id,Text,Polarity,reply
25120,পড়াশোনা করলে আসলেই উনি একজন ভালো অর্থনীতিবিদ হতেন উনি জানেন কোন জিনিসের মার্কেট ভ্যালু কখন ক্যামন কখন সিন্ডিকেটের জিনিস বাজারে আনতে হয় কিন্তু এই জেরে খুনের কেসে জড়িয়ে ফেললে ব্যাপারটা যে আইন প্রয়োগকারীদের জন্য আরো লাভজনক হতে পারে অতোটা উনি ভাবেননি ,0,
25121,সমাজে এই ধরণের কুলাঙ্গারদের প্রতিহত করার সময় এসেছে এদের রুখে দিন ।,0,
25122,ফাঁকাফাঁকি ছাড়াছাড়ি যেটাকে আর এক কথায় বান্ডিল মারা বলে আর কি আগে সেটা বন্ধ করেন ভাই আল্লাহর ওয়াস্তে । একাদশে মিয়া জায়গায় মেলে না ফেসবুকে বুম ছাড়েন । আগে ভালো কিছু কইরা দেখান তারপর এমনিতেই তালি পড়বে । বিদেশি কোটায় খেলবেন আর গড়পরতা ইনিংস খেলবেন এই গুলা দিয়ে ছাড়াছাড়ি মানায় না ।,0,
25124,অসাধারণ অনেক সুন্দর হইছে ভাই ।,0,
25126,যারা মাশরাফিকে সহ্য করতে পারেনা তারা বাংলার ক্রিকেটও সহ্য করতে পারে না !,0,
25134,অপেক্ষার পালা শেষ এটা হলো ইভ্যালীর তাহসান মিথিলাকে নিয়ে ইভ্যালীর সারপ্রাইজ চমক৷,0,
25138,ভালো ক্যামেরা দিয়ে ছবি তুলতে হবে জনাব । ছবির কোয়ালিটি খুব খারাপ ।,0,
25139,কেও বিশ্বাস করুক বা না করুক আমি করি পরিমনি ছাড়া আর কোন নাইকা বিশ্বাস হতে পারে না,0,
25140,খুব সুন্দর লাগছে আপু,0,
25141,আমার মতে তিস্তার সমস্যাটা আগে সমাধান করা উচিত,0,
25143,সব কথার এক কথা রাস্তা বুঝে বাইক ড্রাইভ করতে হবে৷,0,
25144,নিশ্চয়ই এটা ভারতে হবে ! আজব এক দেশের আজব সাম্বাদিকের দল ।,0,
25145,চোখ তো ফেরাতে পারছিনা ।,0,
25146,এ ভাই পাবলিক কাপল পিক দেয় কেন ? ,0,
25147,সাহায্য পেয়েছি ধন্যবাদ সব বড় ভাইদের যারা এতদিন সাহায্য করেছেন ।,0,
25148,কাল টাইগারেরা ঘুরে দাড়াবে ইনশাল্লাহ,0,
25149,তিতলি তে কোনো ধামাকা বা কোনো পোস্ট ও করছেন কারন তিতলির টি আর পি কম করে শেষ করে দেবেন । এই বিষয়ে জুলুর সাথে একমত । তিতলি আর তার প্লেন টাকে এবার বিদায় করুন ।,0,
25150,কান্নার অভিনয় ভালো ছিল আনবির আঙ্কল কই ? ,0,
25153,আর দীর্ঘমেয়াদি ফাস্ট বোলিং ও স্পিন বোলিং কোচ গরোয়া ক্রিকেটের প্রত্যেকটি দলে অন্তরভূক্তির আহোবান জানাচ্ছি । শূভকামোনা আপনি সহ সকলের প্রতি । আপনার ও আমাদের মেয়েদের জন্য দোয়া ও শুভ কামনা রইলো ।,0,
25154,যার যা প্রাপ্য তাকে তা দাও,0,
25157,এর অভিশাপ অপেক্ষা করতেছে খুবই সামনে ।,0,
25158,কি বলবো ভাষা হারিয়ে ফেলেছি ।,0,
25160,সব ঠিক আছে কিন্তু উমা আর ওই নেগেটিভ মেয়েটি যে খ্যাঁকখ্যাঁক করছিলো তারা যে ছেলেটাকে নিয়ে টানাটানি করবে তার এন্ট্রি কবে হবে ?,0,
25161,নো টেনশন আমাদের এলাকায় টাকা দেয় । যদিও অনেকে বাকি লিখে যায় ।,0,
25165,যে মেয়ে দেশের খারাপ সময়ে দুবাই গিয়ে মজা মাস্তি করে ফেসবুকে পিক দেয় তারে আর দেশের মানুষ কত ভালোবাসবে দেশের মানুষ করোনার সময় খাবার পায় না চিকিৎসা পায় না আর পরি মনি দুবার লাখ লাখ টাকা নষ্ট করে,0,
25170,ব্রাজিলের সাথে আপনার করা গোলটি আমার দেখা সর্বশ্রেষ্ঠ গোল,0,
25172,ফিলিস্তিন ইস্যুতে যুক্তরাষ্ট্রের অবস্থান স্পষ্ট আর তা হচ্ছে ইজরায়েলের পক্ষে ।,0,
25173,আপনার পোস্টে আপনিই সব ব্যাখা করছেন । তাই আমি আর কিছু বলতেছি না ।,0,
25174,আমি কি পারব আপনার মত নং এক অলরাউন্ডার হতে । পারব কি দেশের মাথা উচিয়ে রাখতে । দোয়া করিয়েন ভাইয়া যেন পারি আপনার মত । না হলেও ছোট,0,
25175,কত দিন হয়ে গেলো টাইগারদের খেলা দেখি না আজকে আবার দেখবো ।,0,
25177,আমার বুকের ভিতর তুমি ।,0,
25178,এগুলার ভবিষ্যৎ কি ?,0,
25184,কি বুঝলা পরিমনি ? আজ তোমার বিপদে যে মানুষ গুলোর রুখে দাঁড়ানো উচিত ছিল সেই মানুষ গুলাই তোমার সব পোস্টে হা হা রিয়াক্ট দিচ্ছে । গতর দেখিয়ে ভালবাসা অর্জন করা যায় না বুঝলে তো তোমার পরিবার অনেক ভাল ইসলামিক পরিবার তাদের সম্মানের দিক তাকিয়ে এখন থেকে চলাফেরা ভালো করে করো । তোমাকে দেখে অন্যরা শিখুক ।,0,
25185,হেলমেট ছাড়া বেরোলে ঠিকই কেউ না কেউ বলবে ওদিকে যাবেন না পুলিশ ধরছে,0,
25186,যে মেয়ে তেলাপোকা দেখে ভয় পায় না সেই মেয়ে মারাত্মক লেভেলের সাহসী ।,0,
25187,এখানে আকাশ নীল কে শেষ করে ভালোই করেছেন । ফ্লপপমা তো পরের সপ্তাহেই বেঙ্গল টপার হবে,0,
25188,অতচ তিনিই রেস্ট্রিকটেড বা প্রোহিবিটেড এক্সেপ্ট ইজরায়েল পৃথিবীর সব দেশ ভ্রমণ করা যাবে এ বাক্যটি পাসপোর্টে এনডোর্স করেছিলেন ।,0,
25189,আহারে শাকিব কেন তুমি বুবলি কে নিয়ে আছো পরি জোস আছে একবার চেষ্টা তো করতে পারো ।,0,
25191,বাংলাদেশে কোনো স্বাস্থ্যবিধি নিয়ে চিন্তা ভাবনা নেই ।,0,
25192,টিকা এখন অস্ত্র হিসাবে ব্যবহার হচ্ছে ।,0,
25193,যারা ভাবছেন ফান বা ফেক পোস্ট তাদের জন্য কাল প্রুভ সহ পোস্ট দিবো !,0,
25195,আমাদের একতাই তো তারা ভেঙেছে । সব বৃহৎ রাষ্ট্র নিরব । সৌদি ইয়েমেনে বোমা ফেলে কিন্তু ইসরাইলের সাথে বন্ধুত্ব করে ।,0,
25197,ক্যাপশন রেন্ডিয়া অথচ ছবিতে হিজাবী ছবি,0,
25202,সম্ভবত আমার কথা বলছে !,0,
25203,তারপর হয় অশ্রুসিক্ত আবেগ আর না হয় মুচকি হাসি । ঠিক এক পশলা বৃষ্টি বা তারপরের রোদের মতো ।,0,
25204,দুই তিন কোটি না বিশ ত্রিশ কোটিও দৈনিক প্রথম আলো এর কাছে কিছু না । কাজটা প্রথম আলো করলে অসুবিধা কি ? ব্যবসাও হবে আর মানুষের পাশেও দাঁড়ানো যাবে কঠিন সময়ে ।,0,
25205,রোজা শেষ তার মানে এই যে আনন্দে উল্টা পাল্টা জিনিস পান করবেন ? একদম না ! আর কি কি করা যাবে না ? দেইখে নেন !,0,
25208,ভাই অনেকদিন পরে একটা নিউজ ভাল্লাগছে,0,
25209,এই পার্ট টা নিয়ে ব্যাপক ট্রল শুরু হবে ।,0,
25210,হার জিত আছে ভাই পিছনের দিক নিয়ে সমচলনা করা দরকার নাই সামনে আমাদের জয় আসবে ইনশাল্ল হারলে ও বাংলাদেশ জিতলেও বাংলাদেশ আমাদের অহংকার,0,
25213,ভালবাসার বহি প্রকা শ হয়তো গরীব । তাই বলে কি ভালবাসা থাকবে না । নাকি ফুটবল শুধু বড়লোকদের জন্য ।,0,
25215,সাকিব ভাই মহান আল্লাহ আপোনার মাঝে অনেক বড় একটি প্রতিভা দিয়েছে এবং অনেক বড় ধনী বানিয়েছেন অত এব আপনার উচিৎ সব সময় গরিব দুখির পাশে দারানো,0,
25216,বুয়েট পাশ করা ছাত্রী আমাদের সুনামধন্য ইঞ্জিনিয়ার কেমন আছেন আপনি ?,0,
25217,হারাণ ঠাকুর মিঠাই তে ঢুকে পড়েছে বেশ মজার লোক,0,
25218,এইটা হাস্যকর কথা ।,0,
25219,হ্যা আমিও সেদিন খুব কষ্ট পেয়েছিলাম সবার মত । কিন্তু এটা দেখে অনেক খুশি লেগেছিলো যে আমাদের সাথে জিতার পর ইন্ডিয়া যেরকম ভাবে উদযাপন করেছিলো মনে হচ্ছিলো তারা বিশ্বকাপ জিতে গিয়েছিলো এর থেকে বুঝা যায় আমাদের সাথে ম্যাচ জিত্তে হলে কোয়ালিটি লাগবে । জিতলেও বাংলাদেশ হারলেও বাংলাদেশ ,0,
25220,ফিলিস্তিন ইস্যু তিন দেশকে তুরস্কের পররাষ্ট্রমন্ত্রীর ফোন,0,
25222,আজকে ফেসবুকে ঢুকতেই এক বড় ভাই মেসেজ দিল । এখন থেকে ফেসবুকে ইনকাম করা যায়,0,
25223,সাকিব ভাই তুমি তোমার দলকে নিয়ে তোমাদের সেরাটা দিও । তাহলে কোনো ব্যাটসম্যান বা বোলার ব্যাট বা বল নিয়ে সামনে দাড়াতে পারবে না । দেখিয়ে দাও আমরাও পারি ।,0,
25227,আসছে আসবে শুনে বসে আছি এক মাস আগে থেকে,0,
25229,তাদেরকে বলে দাও কোনো দরকার নেই কষ্ট করার । চাঁদ আমরা এমনিতেই দেখতে পাবো ইনশাআল্লাহ । আল্লাহ তার বান্দাদের জন্য নিশ্চয়ই উত্তম ব্যবস্থা করে রেখে ছেন,0,
25230,ঐ এলাকা না যেখানে দুদিন পর পর সংঘর্ষ হয় ?,0,
25233,আল্লাহ যেন আমার দুশমন কে এমন মৃত্যু না দেন ! কিভাবে যে এইসব মানুষ গুলোর যান বাহির হয়েছে ভাবতে গেলে ঘা শিহরে উঠে !,0,
25234,সবাই সাকিব আর জ্যাকক ক্যালিস হতে পারেনা । ,0,
25242,আমি নিয়মিত আপনার ভিডিওগুলো দেখি,0,
25243,বান্দরবানে এই চেয়েও অনেক সুন্দর জায়গার অভাব নাই,0,
25244,করোনার ঊর্ধ্বগতির মধ্যেই রাজধানীতে বসবে কুরবানি পশুর হাট,0,
25246,ভালবাসাটা শুধু বাবা মা দিবসে নয় সারাটা জীবন তাদের সেবা করুন জান্নাত সুনিশ্চিত ।,0,
25248,রেললাইন এর কাজ করে কি লাভ ? যদি এমন লকডাউন দিয়ে রাখেন ?,0,
25250,সেলারের সাথে কথা হইছে সে প্রোডাক্ট দিতে পারবে না সেটা আপনাদের জানানোর পরও আপনারা শিফট করছেন দেড় মাস হইছে এখনো প্রডাক্টের কোন খবর নাই,0,
25251,শুভ কামনা দুজনের জন্যই ।,0,
25252,তুরষ্ক একটি ইসলামিক দেশ যার সাথে ইসরাইলের সামরিক ও প্রতিরক্ষা চুক্তি রয়েছে ।,0,
25254,মেসি চলে গেলে কি অবস্থা হবে বার্সার ?,0,
25256,ঠিক এ বলছে সরকার কি বিপদে পড়লে দেখবে নাকি ? যে তারা মানুষ কে নিয়ে এমন খেলা খেলতেছে ?,0,
25257,আর আমার ভাগ্যে শুধু চড় থাপ্পড় জুটেছিলো ।,0,
25258,টান টান উত্তেজনা,0,
25259,বিবিসি এই সংবাদ আনেক কে প্রতারনার থেকে বাঁচাবে ।,0,
25260,না জানি কি দিয়ে মারবে,0,
25261,সেদিন নিউমার্কেটে কিছু পুলিশ কর্মকর্তা বাইক চালকের বাইক থামিয়ে বলছে ভাই আমাদের ইফতার করার টাকা দেন ।,0,
25263,শুধু ফ্যাশনশিল্পের পাশে কেন সবার পাশে জয়া দি ।,0,
25264,কবিদের জন্ম যে জেলায় হোক না কেন৷ সে কবিতা শুদ্ধ বাংলা লিখে নিজের এলাকার ভাষায় লিখে না,0,
25265,মানে পৃথিবীর সবচেয়ে নিম্নতম । দামে পৃথিবীর সবচেয়ে দামী । সেরকমভাবেই তৈরি হচ্ছে মাদার অফ মাফিয়ার বাংলাদেশের রাস্তা ।,0,
25266,কিছু কিছু ভালোবাসার কোন সঙ্গা থাকেনা থাকে শুধুই পাগলামি,0,
25269,ফ্যায়ার সেফটি অফিসার কম্পলাইন্স হেড এবং মালিককে এর দায়ভার নিতে হবে ।,0,
25270,খুঁজে নাও নিজের মেন্টর,0,
25271,ত্বকের কোনো ক্ষতি কিনা ?,0,
25273,লেখাটি যারা ফিলিস্তিন ইজরায়েল হামাস পিএলও গাযা পশ্চিমতীর সম্পর্কে কম জানেন তাদের জন্য সংক্ষিপ্ত ওভারভিউ ।,0,
25275,কিসের মুগ্ধতা ছড়াচ্ছে সব পরী মনির ভাড়া করা দর্শক,0,
25276,একটা মানুষের ওপর কতোবার প্রেমে পরা যায়,0,
25278,কতশত বিখ্যাত মানুষদের সময়ে তিনি ছিলেন আছেন !,0,
25279,কি বলবো তোমায় আমি যে কবিতার ভাষা হারিয়ে ফেলেছি  ।,0,
25280,ফেনীর মিজান রোড়ের তমিজিয়া মার্কেটের প্রথম তলায় লিবাছ পান্জাবির প্যাভিলিয়নে আসন্ন ঈদ উপলক্ষ্যে দেশী বিদেশী পান্জাবী ও কাপড়ের বিপুল সমাহার ও বিশেষ ছাড় ।,0,
25282,পৃথিবীতে পাপের মূল্যায়ন বেশি হয়ে গেছে তা না হলে একজন রাস্তার ধারে দাঁড়িয়ে থাকার মানুষ সেও আজ নিজেকে অনেক বড় মাপের মানুষ হিসাবে নিজেকে উপস্থাপন করছে হায়রে মানুষ চিনির মর্যাদা একমাত্র ছোট্ট পিঁপড়াই বুঝে,0,
25283,অথই সমদ্দার আপনি ভিডিও না দেখেই মন্তব্য করলেন ?,0,
25285,ঝানু লোক বোকা বনে না ।,0,
25286,ছবিটা দেখার পর সন্তুষ্ট হয়ে মামুনুল হুজুরের পক্ষ থেকে ভালবাসা ও শুভেচ্ছা জানাচ্ছি ।,0,
25287,তারপর ও শিক্ষা প্রতিষ্ঠান খোলার কোন নাম গন্ধ নেই,0,
25288,কী দরকার ? জীবনে কাজকর্ম নাই ?,0,
25290,জীবনের সব ভালোবাসা তোমার জন্য তুমিই আমার পৃথিবী । এই ভালোবাসা আর কাউকে দেয়া সম্ভব না কারন এর যোগ্য শুধুমাত্র তুমিই । ভালোবাসি তোমার সকল শুভাকাঙ্ক্ষীদের ।,0,
25291,এরপর আরো আছে টুইস্ট ক্যারেকটারে বেরোবে জবা দির বোন আর কয়েকদিন পর বাবার এক নম্বর বিয়ে করা । যাকে নাকি জবাদির মতো দেখতে ।,0,
25292,হারলে বাংলাদেশ জিতলে ও বাংলােদশ,0,
25293,জাসি জাইসির নির্লজ্জ কপি । মনা সিং তারকা হয়ে গেলেন । এই অভিনেতারা নরকে শোভা পাবে,0,
25294,বসত একদিকে ছোট হলেও অন্যদিকে ঠিকই বড় হবে এটাই প্রকৃতির নিয়ম । বসতি আবার উঠবে গড়ে আকাশ আলোয় উঠবে ভরে ।,0,
25295,টাইপ করতে আলসেমি লাগে বলে ভয়েস এসএমএস করি আমি,0,
25296,মানসিকভাবে ভেঙ্গে যাওয়া একটি দলের কাছ থেকে এর থেকে বেশি আর কি আশা করা যায় ? টি টুয়েন্টি তে বাংলাদেশ ভালো খেলা শুরু করেছে মাত্র এই ভুল গুলো থেকে শিখে জয় উপহার দিতে শুরু করবে ইনশাআল্লাহ । খেলায় হার বলে কোন কথা নাই হয় জয় না হয় শিক্ষা গ্রহন ।,0,
25298,এই বিজ্ঞাপন দিতে যেয়ে কয় টাকা খাইছে সাংবাদিক জানতে চাই,0,
25300,অসহায় মানুষের আইনি সেবা দিতে আমরা পেইজটি বানিয়েছি । যাদের আইনি সহায়তা ও পরামর্শ বিনা ফিতে প্রয়োজন আমাদের পেইজে মেসেজ পাঠানোর অনুরোধ রইলো ।,0,
25301,ইফতারে কেউ ভুলেও এই কুখাদ্য খাইয়েন না ।,0,
25302,ভোটের টা কিন্তু একশো ভাগ সঠিক,0,
25303,আমার কাাছে সেখানে যাবার ভারা নেই ,0,
25304,জুলু মোহরের উজ্জ্বলতা তেই জ্বলজ্বলে হয়ে ছিল এবার মোহরকে যবে থেকে সরিয়েছে তবে থেকেই জুলুর আকাশে মেঘ জমছে । কপাল পোড়ার ঘূর্ণিঝড় ঘনিয়ে আসছে জুলুর আকাশে । এবার তলিয়ে যাবার সময় এসেগেছে । মোহরকে ফিরিয়ে এনে নিজের কপাল ফিরিয়ে আন,0,
25305,টাকা খরচ করে খবর বানাইছে ,0,
25306,দিনার দেখতে সুন্দর ।,0,
25307,সাকিব আল হাসান তোমার জম্ম হয়েছে নতুন নতুন রেকর্ড সৃষ্টি করার জন্য আজকের সাকিবকে সবাই দেখতে চাই সব সময় যদিও তা সব সময় হবে না বিশ্ব ক্রিকেটে সাকিব একজন সাকিবের তুলনা সাকিব নিজে বাংলার জান বাংলার প্রান সাকিব আল হাসান এই কথাটি যেনো আবার সবার মুখেমুখে থাকে এই কামনা করি,0,
25308,একটু ঢাকা একটু খোলা এমনে লকডাউন দেয় কেন ?,0,
25309,ভাই চাওয়া শুধু একটাই আঠার তারিখের ম্যাচটা জিততে হবে ,0,
25310,মুশফিকের আমলের জয় সংখ্যা মাশরাফির চাইতেও বেশি । সুতরাং মুশফিক মাশরাফির চাইতেও ভালো অধিনায়ক ভালো নেতা ।,0,
25312,খুবই দুঃখজনক ও হৃদয়বিদারক ।,0,
25314,জার্সিটা চেঞ্জ করেন বাংলাদেশের ছেলের গায়ে জাতীয় দলের জার্সি দেখতে চাই,0,
25315,ক্যাপসান দেখে চারুর চক্ষু চড়কগাছ ভালো ছবি দিয়েছে ভুলভাল ক্যাপসান দেখে এইরকমই এক্সপ্রেসান হয়ে মানুষের পাঁচশ পি এম হবে,0,
25318,সিরিয়ালটা অসাধারণ এককথায় ফাটাফাটি হচ্ছে । শুরু থেকেই বেশ ভালো ছিলো । এখন তো পুরো জমজমাট । নিরুপমা সত্যিই ভীষণ সুন্দরী । চোখদুটো ভীষণ মায়াবী আর আকর্ষণীয় । রুপ নয় গুণেই মানুষের পরিচয় ।,0,
25320,যদি মলত্যাগ এর অনুভূতি না আসলে তখন কী হবে ?,0,
25321,প্রথমে দেখে ভাবছি ছবির ভদ্রলোক মশারীর ব্যবসা করে ।,0,
25322,ইমরুল বাদে বাকি তিনজনের আউট মেনে নিতে পারছিনা ?,0,
25325,করোনাকালে অর্থনৈতিক সংকটে ভাত এর অভাব এ রুটি খেয়ে কষ্টের দিন কাটাচ্ছে  !,0,
25330,ঈদ হলে হোক ! মানুষজন ঘুরতে গেলে যাক ! সালামি পাইলে পাক ঘুমাইলে ঘুমাক আমার কি ?,0,
25331,মার্কেটে খুলে দিলে তো হবেই,0,
25332,এরকম একটা পত্রিকার পেজ যদি শেখার জিনিস বৈজ্ঞানিক অনেক কিছুই জানার জিনিস দিতো এটাই উচিত ছিল । তা না করে ফলোয়ার বানানোর ধান্দায় আছে আর পাবলিকের বকাবকি তো ফ্রি ।,0,
25334,সব খোলা থাকতে পারে সেখানে করোনা নাই আর শুধু স্কুলের বেলায় করোনা আছে সরকারের কাছে বিনীত অনুরোধ আমাদের সন্তান গুলোর ভবিষ্যৎ নষ্ট করবেন না ।,0,
25336,সাত থেকে সত্তর সবাই গানটায় মজা পায় ।,0,
25337,সত্য ও ন্যায়ের পক্ষে থাকলে অত্যাচারের শিকার হতে হয় ।,0,
25339,এই পবিত্র নগরীর প্রতি ফোটা রক্তের দাম আল্লাহ তায়ালা অবশ্যই দিবেন ।,0,
25342,মোটা হয়ে গেছো,0,
25343,তুরস্ক যেভাবে ইসরাইলকে অন্ধ করে দিতে পারে ।,0,
25345,আফসোস কইরা লাভ নেই ,0,
25347,আমি পারি না আর পারি না,0,
25349,যে টাকা দেয় তার ইচ্ছাতেই কর্ম হয় ।,0,
25351,ওই তো এক গান সব জায়গায় হচ্ছে । পথে নামার সাথীরা আর পথে নামবে নাআআআ,0,
25352,সাকিব ভাই তুমি যদি তোমার ভাল চাও তোমার বউকে দ্বীন ও ইসলামের পথে চালাও । তা হলে দুনিয়া এবং আখেরাতে ভাল পাবেন ।,0,
25353,হাঙ্গেরির ডিফেন্স কলেজে কবে যাবেন ?,0,
25355,পৃথিবীতে সবাই তোমাকে ভালোবাসবে সেই ভালোবাসার মাঝে যে কোনো স্বার্থ বা প্রয়োজন লুকিয়ে থাকে ।,0,
25356,লেবাস ধরলে হবে না । ভাল ও হতে হবে ।,0,
25358,অসংখ্য মানুষ এদের প্রতারণার স্বীকার ।,0,
25359,চশমার ডিজাইন টা সুন্দর ।,0,
25360,সমাজের নিকৃষ্ট প্রাণী সাংবাদিক,0,
25362,এই গরু তো দেশি ক্রস ফ্রিজিয়ান গরু ।,0,
25363,সমালোচকদের বলি মন্তব্য কখনো কারো গন্তব্য আটকাতে পারে না ।,0,
25364,আপনার এই তুলতুলে কথা যারা শুনবে না তাদের কি করবেন ? বকেয়া বেতন চাইলে গুলি করলো ! কি করেছেন শ্রমিক পত্নী ?,0,
25365,বেগুনের সাথে শুটকি বাহ দারুণ মানিয়েছে ।,0,
25368,নিজেকে মাঝে মাঝে বুঝাই ঈদের পর সব ঠিক হয়ে যাবে ।,0,
25369,প্রবাসীদের বা বিদেশগামীদের দ্রুত ভ্যাকসিন দেওয়া হোক ।,0,
25371,যাই হয়ে যাক কোনও দোষ না থাকলেও ক্ষমা চেয়ে নেবে ।,0,
25372,আজকাল চোখে ঝাপসা ঝাপসা দেখতেছি,0,
25373,সকল ধর্মের প্রতি শ্রদ্ধা থাকা উচিৎ,0,
25378,যখন বয়কট করার দরকার ছিলো তখন ঝুলি নিয়ে যাচ্ছেন ! লোটাস কামালের মত বেইজ্জত না হলে বুঝি হুশ আসবেনা ? ভুলে যাবেননা আমরা ছোট রাষ্ট্রের হলেও আমরা স্বাধীন । আমাদের দেশের মর্যাদার কথা টাকার লোভে ভুলে গেলেন কি করে ?,0,
25379,কিছু অকৃতজ্ঞ আর কুলাঙ্গার আপনার ইনজুরি নিয়ে প্রশ্ন তুলছিলো সেদিন আপনার দেশপ্রেম আর দায়বদ্ধতা নিয়েও কুলাঙ্গাররা প্রশ্ন তুলে প্রতিনিয়ত ! তাদের গালে থু থু ।,0,
25380,তাই আগে থেকে জামাইকে ঈদের উপহার দিচ্ছে,0,
25382,আর আল্লাহর কি সুন্দর হিসাব ।,0,
25383,ফটোগ্রাফার শালার ধৈর্য আছে মানতে হবে ।,0,
25388,জনগণ এর প্রশ্ন নাও কাগু ।,0,
25389,সময় টিভির সাংবাদিককে অপহরণের হুমকি নোবেলের শাস্তির দাবি,0,
25390,ডাবল ডিক্স আমি কয়েক দিনের মধ্যে নিব কিন্তু তার কিক ইসটাট নাই কেউ বলতেছে ব্যাটারি বসে গেলে সমস্যা তাই আমি বলতে নিলে কেমন হবে সেটা বলেন ।,0,
25392,উনি উস্কানি মূলক কথা বলতেছে যেন বাংলাদেশে সুদের হার বেশি বাড়ায় দেয়,0,
25393,প্রথম আলো এই বিজনেস প্ল্যান টা করতে পারে কি,0,
25396,একটা কিছু করা দরকার ।,0,
25397,আপনাকেই তো খুঁজছে বাংলাদেশ । কোথায় ছিলেন এতদিন ?,0,
25398,শুধু ভারতেই হোক,0,
25399,ঐতিহাসিক ষাটগম্বুজ মসজিদ বাংলাদেশে নির্মিত প্রাচীন আমলের মসজিদ গুলোর মধ্যে সর্ববৃহৎ,0,
25400,আশরাফুল ভাই এর মত রাজজাক ভাই কে আমি হারাতে চাই নি । রাজ কে দলে দেখতে চেয়েছিলাম । আমি খেলা দেখবো । মাশরাফি । এনামুল । সাকিব । তাসকিন । এরজননো,0,
25401,এবার একটু ভারতের দিকে নজর দাও ।,0,
25405,মেসি মানেই ভালোবাসার আরেক নাম সবার মুখে,0,
25406,দিন দুপুরে কোপ দেন সুযোগ বুঝে,0,
25407,কেমন আছো সবাই । আজকে কি নিউজ বানাবো বলো,0,
25409,আমরা আজ অসম্ভব কষ্ট পেয়েছি । কিন্তু বুঝতে পারছি তোমরা আমাদের থেকেও হাজার গুণ বেশি কষ্ট পেয়েছো । কষ্ট লাগছে রিয়াদের জন্য । কষ্ট লাগছে সবার জন্য । চোখে পানি নিয়ে কাঁপা হাতেও লিখছি আমরা তোমাদের সাথে আছি টাইগার্স । আমরা গর্বিত তোমাদের নিয়ে । জীবন থাকতে তোমাদের একা হতে দেবো না । আমি গর্বিত তোমাদের প্রত্যেকের জন্য । এই সাকিব মুশি রিয়াদের হাত ধরেই আমরা কাপ জিতবো একদিন । ওয়েল প্লেয়েড টাইগার্স । ভালোবাসি তোমাদের প্রত্যেককে । প্লিজ কেঁদো না কেউ । আমরা আছি তোমাদের পাশে ।,0,
25410,আপনি কি চাইতেছেন যুদ্ধ সমারাস্ত্র নিয়ে সীমান্তে গোলা গোলি করুক ।,0,
25413,এর চেয়ে তো রেশমি আলম আরো এফোর্ডেবল,0,
25415,সবার সাথে তাল মিলিয়ে চলা সম্ভব নয় ।,0,
25417,এই মিথিলা বলছি যে । আমি তোমাকে খুব ভালোবাসি এর আগেও বলেছি রিপ্লাই দাওনি কেনো ?,0,
25419,কিস্তি সুবিধা আছে ?,0,
