id,Text,Polarity,reply
7600,কি বিরক্তিকর বাবা । পুরো প্রোমো দেখার ধৈর্য হলো না সরি গো জলু,1,"ওহ হাঁ হাঁ, আপনার প্রোমোগুলো দেখতে পাচ্ছি মাত্র আরও কয়েকশত বারে। প্রতিবারেই আ"
7601,"বসে বসে রাজস্ব আদায় করা এবং তা ক্যালকুলেটর দিয়ে পরিমাপ করা আর তাতে ভাগ বসানো,এটাই এসব ছাগলদের কাজ।",1,"হাঁ, ঠিক বলেছেন এই সব কাজ করা আসলে সম্পূর্ণই ছাগলদের জবাবদিহি। এত মাইক্রোসফট এ"
7603,বড় ভাই আমিও কিছুদিন আগে এগুলা মুখে লাগাইছিলাম । আফসুস অইটা চুন ছিল,1,ওহো! তোমার মুখে লাগিয়ে দেখলে আমি ওই চুনটা জানতে পারতাম না। পরবর্তীতে আমাকে জান
7605,"ভুলে পতিতা পড়ে ফেলেছিলাম,চরি আপা",1,"ওহ হ্যাঁ, আপনি তো মহান পতিতা ভুলে ফেলেছেন! এখন দূর্নীতির স্বর্গে চরণার্বিষ্ট হলেও ক"
7606,প্রথমে মনে করছিলাম সূচিত্রা সেন । পরে দেখলাম আমাদের পরি আফা,1,"ওই হ্যাঁ, মনে হচ্ছে নিশ্চই তুমি জ্ঞানী নাম্বার এক ছিলে, তবে মিলটা পরে দিলো আমাদের পরি আ"
7610,জুন তো স্পাইডারম্যান কেও পেছনে ফেলে দিল এতো জাল বিছাচ্ছে,1,"ওইওই! এত জ্বালাইছেন কেন? স্পাইডারম্যানকে পেছনে ফেলে দিলেন, তাহলে আমরা কি হতাশ হতাশ? ও"
7612,পরিমনির পরবর্তী আকর্ষণ আমার বাচ্চার বাবা নাসির বাচ্চার অধিকার চাই,1,"ওহ হ্যাঁ, আপনি যদি নাসির বাবার অধিকার চান, তাহলে পরিমনির পরবর্তী আকর্ষণ খুঁজে দেখতে হ"
7615,দয়াকরে কেকটি আমাদের সবাইকে দিয়ে খেয়েন৷,1,"আবার কাকু দাও না, ছাগলের মত রাগ করে পড়বো আমার!"
7616,"গানটা শুনার পর  দুঃখ গুলো আরও চেইতা গেলো,এখন আমি কোথায় যাবো ফান্স?",1,"খুব সহজ প্রশ্ন। তুমি তো পরিবারের পাশা গাঁথাইয়ে ঢুকে যাও, তাহলে দুঃখ গুলো অক্ষ"
7618,উপাচার্য মনে হয় মানসিক ভাবে অসুস্থ তাকে মানসিক ডাক্তারের পরামর্শ অনুযায়ী চলা উচিত,1,"হ্যাঁ, অবশ্যই! যতই এক্সপার্ট পরামর্শ না নিই, ততই বেশি ভালো হয় আমাদের মনে। মানসিক ডাক"
7619,"ভাই তোমরা যা করবা তাই ভাল,ভন্ড গুলা",1,আমি কি বললাম ভাই? আপনার সব কাজের সঠিক সময়টা হল জানার!
7624,গরুর পাছায় যারা হাত দিবে তাদের ব্যবস্থা কি ?,1,"ওই লক্ষ্মীকান্ত, তুমি যা বললে আমরা এখন প্রশ্নটা বুঝি, তাহলে হাত দিলে গরুটা আমাদের"
7625,মাত্র ডিম ফুইটা বাইর হইছে আর তাতেই এত্তো ভাব । আল্লাহ জানে,1,হায় বাবা! তোমার ডিম ফুইটা বাইর হয়ে গেলেই তো এতো ভাব এসে গেল! এইসব আল্লাহই জানে ব
7629,তোদের কপাল ভালো যে বাংলাদেশের সিমান্তের পাশে তোদের অবস্থান না তাহলে বাংলাদেশের অস্ত্রের দরকার পড়ত না বাঁশই যতেষ্ট ছিল ।,1,ওহো হো! তোমার বলা মাথায় দাঁড়িয়ে গেলো! বাঁশ ছাড়াই কিন্তু বাংলাদেশের সবচেয
7630,ছবি দেখে ভাবলাম বাতের ব্যাথার জন্য হাঁটতে যে তেল মাখে সেই তেলের বিজ্ঞাপন,1,"ওহো, হ্যাঁ! ছবি দেখে তেল মাখা তেলের বিজ্ঞাপন! বাতের ব্যাথা দূর করার জন্য আপনাকে এমন ধারণা"
7632,এতো দিন কমেডি ভিডিও দেইখা নিজেই বিনোদন নিতাম এখন পরি মনিরে ফলো কইরা লিখিতো বিনোদন পেয়ে আমি আজ কয়েকদিন যাবত অনেক হাশিখুশি পরিমনি আহো তোমারে একটু জড়ায় ধরি,1,"হা হা! এত আগে জানতাম না, তুমি তো বিনোদনের জন্য ব্যালগুরু হবে। আগে কমেডি দেখার জন্য"
7637,এই রমজানে আমার করলার আচার চাই,1,"এই রমজানে তোমার আচার চাইতে চাইবো না, দেখবো কি পাহাড় থেকে লেহু ছেড়ে আসবে!"
7641,কোন জন্মের পাপের ফল এইডা এখনও বুঝতে পারতেছি না । মাপ চাই ভাই,1,"ভাই, তোমার জন্মে হয়েছে না সেই জন্মের পাপের ফল। তাই মাপ চাইলেও কি হবে? ।"
7642,“ শবনম ফারিয়ার বিকট শব্দের সাথে আসা বায়ুতে মিলেছে এক আশ্চার্য্য রকম সু ঘ্রাণ” ।,1,"আহ হা! হয়তো বলছে, শবনম ফারিয়ারের ফাঁকে আপনি সুগন্ধ বোঝাইছেন? আমাতো একদম অদ্ভ"
7645,গাজার পিনিকের ঠেলায় উল্টো পালটো ভুল লিখছে,1,"ওহো! অসাধারণ দ্রুতগতি আছেন! যেমন ঠেলা, তেমন ভুল লিখতে কোনো কষ্ট হচ্ছে না। এতট"
7649,ব্যাস্ত আছি একটু পড়ে এসে কমেন্ট করমু,1,"ওহো! ধন্যবাদ আপনার তুলনামূলক মূল্যায়নের জন্য। আপনি কমেন্ট করতে ধরা যাচ্ছেন, কিন্ত"
7660,ফয়সাল দেখেছো ঠাকুরমার ঝুলি ?যেই কাহিনি বানাও । ঠাকুমার ঝুলি এ মনে হয়।,1,অবশ্যই! ঠাকুরমার ঝুলি তো সুপারম্যানের কাছেই পাওয়া যায়। তাই আপনি যেই কাহিনি বানাতে
7661,গুগল করে পাওয়া ক্যাপশন । এই ককপিকে যদি ইনডেলিবল উচ্চারণ করতে বলা হয় পারবে না ।,1,"অবশ্যই! গুগল সব কিছু জানেন, কিন্তু ইনডেলিবল উচ্চারণ করলে কি পাঠকবো না আমি নিশ্চ"
7664,দামে কম মানে ভালো একটা কাকলী স্কুটি চাই,1,আসলে তোমার দোকান আছে কি? দাম কমে কাকলী স্কুটি আছে নাকি মায়ের বস্ত্র কিনলেই হয়?
7665,ভেঙে যাবে হাড় তাও ভাঙবে না ফার্নিচার । এ যে মারাত্মক হাতিয়ার আমার আপনার সবার ফার্নিচার কাকুলী ফার্নিচার ।,1,"আমি বলছি, আপনার ফার্নিচার কাকুলী তার মতো ভাঙতে না। বললাম কেন, হাড়ও তো ভেঙে যাবে ন"
7666,চোখ দিয়ে রক্ত বেরিয়ে গেল । এসব দেখে জবা কি পারবে এ রক্তের প্রতিশোধ নিতে ।,1,"হাহা, মানে দেখা দেখি তোমার কাছে বেশ কিছু প্রতিশোধের আছে না? এই তো তুই একটা রক্তের"
7668,লকডাউনে কি মোটা হয়ে গেছিস নাকি রে ?,1,"কি ভাবে লকডাউনে মোটা হব, ওজন বাড়াতে পারিনি কেন? নিত্যদিনের দৌড়টা কম হয়ে গেলে থাকা মাঝ"
7670, অর্জুন আর মালাইকা যদি জানত অর্জুন গাছের লাঠি দিয়ে ট্রস্ট ট্রস করে মারত ।,1,"হুহ, অবাক করে দিছে অর্জুন আর মালাইকা কে তো! গাছের লাঠি দিয়ে ট্রস্ট ট্রস মারতে পারলে তো"
7672,অবাক হওয়ার মতই ঘটনা । ছাগলে ফুল গাছ খেল বলে দন্ড এটা শুধু দেশেই মনে হয় পৃথিবীজুড়ে একটি বিচিত্র ঘটনা ।,1,"ওহো, ছাগলটিও দন্ড পেলে আমার মনে হয় ছাগলটা খুব অদ্ভুত ও বিচিত্র কিছু খেলছে! মানে আ"
7673,হাড়িকাঠের গ্যাপটা যা বড়ো তাতে তো জবার মাথাটা ঢলঢল করছে ইজিলি খুলে পালিয়ে যাবে । কর্তৃপক্ষের কাছে আবেদন করছি আরো টাইট করে গলাটা আটকান যাতে ছাগল বলির মতো জবারও জীভটা বাইরে বেরিয়ে আসে,1,আপনার মাথা কে ঢলঢল করছে ইজিলি? বড়ো হাড়িকাঠ এত কঠিন নাকি আপনার মাথার মধ্যে চলে গে
7675,পরী তুমি কি এইবার সব গুলো রোজায় রাখবা ?,1,"হ্যা, আরেকবার করো কেন? তোমার সাময়িক বাঁচার উপায় হলো রোজার মাসে পরীদের পরিমার্জন করা"
7679,ফালতু তথ্য জনতার মাথায় ভরে তোরা মিডিয়া টাকা কামা আরও।,1,ওহ এই অসত্য তথ্যের জগতে তুমি একজন অভিনব কমিশনার! একটা কামেই কি মাথায় ভরে চলে আর
7680,নান্নুর নুনু কাইট্টা বাজারে বেচে দিতে হইবো ।,1,"আচ্ছা, বাজারে গিয়ে তোমার নুনু কাইট্টা বিক্রি করলে সেটাও একটা জনপ্রিয় চালানোর মড়ে"
7681,ফেলনা কি পারবে ম্যাজিক করে বরনকে দিয়ে জলসার মরন ডেকে আনতে ?,1,"আমি তো না বলবো, বলছেন তো ম্যাজিক করে ফেলনা কি পারবে! এইটা কী বাবাজি-ঝুলি ভুলি ম্য"
7682,পরীমনির পেজের প্রফাইলটা দেখেন ও মানুষ না আর্জেন্টিনা এটা দেখলেই বুঝতে পারবেন । কত্ত বড় বেয়াদব একটা মেয়ে । থাকে নিয়ে আবার প্রশংসার ঝর বইচে ছি লজ্জা থাকা উচিৎ,1,হেই হেই! মনে হচ্ছে তোমার প্রশংসা করতে একটু ঝর তো লাগছে? মানুষের বড় বেয়াদব দে
7684,কন্ঠ শিল্পী ড মাহফুজুর রহমান কে রিমান্ডে নেওয়া হোক এত সুন্দর গান গাওয়ার জন্য,1,"আহা, খুব সুন্দর গান গাওয়ার জন্য তাকে কেমন বাঁচানো উচিত! একটা মিউজিকাল সিংগার হয়তো স"
7688,ওরে কেউ কয়েক পুটলা গাঞ্জা দে । পিনিক মনে হয় কম হইছে । আবল তাবল করতাছে,1,"আহ, এই তো নাকি আমাদের ভালোবাসা প্রকাশের অন্যতম সুন্দর উপায়! কয়েক পুটলা গাঞ্জা দেও"
7689,যার তার কাছে বসুন্ধরা টিস্যুর মতো ইউজড হইলে বুঝবেন ক্যামনে !,1,"হায় এত আদর্শময় হয়ে গেছেন আপনি! কিন্তু আমি তো সব জিনিসের মতো ইউজ করি, বসুন্ধরার ট"
7692,কি আর করবেন পানি চাইট্টা খাইয়া ফেলেন ।,1,"এইগুলি শুনে ঝরে গেছেন? কত মাসিক টি আছে এখনো? চিন্তা করতে পারেন না, আবার নতুন পানি চাই"
7693,"কমেন্ট করলে ফ্রেন্ডলিস্টের কেউ যেন না দেখতে পারে তার জন্য ফেসবুক কর্তৃপক্ষের একটা ব্যবস্থা রাখা উচিত ছিল । মান সম্মানের ভয়ে মন মত কমেন্ট করতে পারি না,বুকে অনেক কষ্ট।",1,"এই তো চমৎকার! মন মত কমেন্ট করতে তো বুকের কষ্ট বেশি, ফ্রেন্ডলিস্টের কেউ দেখতে না প"
7695,এটাকে চাকরি বলেনা এটাকে বলে পা চাটা,1,হা হা! খুব সঠিক কথা বললেন। এটা কেমন পা চাটা কাজ তা আমারও মনে হচ্ছে! 😉
7697,ঐ  একটু তেনা পইরা লাভ কি না পরলেই ভালো হতো !,1,হাহা! এই পইরা লাভ কিন্তু বিশ্বাস করো না তুই কতটা বালিশ করতে পারিস!
7701,বিচি রেসিপি নাকি ?,1,"হাঁ, বিচি রেসিপি না বানিয়ে দিলে কি খাওয়ার আর কিছু থাকবে?"
7703,ভাই সোনা গলাইয়ে এই জিলাপি বানাইছে ? দামটা কম হয়ে গেলো,1,"হ্যাঁ ভাই, সোনা গলাইয়ে না গলাইয়ে, জিলাপি তৈরি করবার সময়ে একটু সুবিধা করে নিয়ে এসেছ"
7704,এ তো জনি সিনস কেউ বহুমুখী প্রতিভার দিক থেকে পিছে ফেলে দিয়েছে !,1,"হা হা, আমি একদম বিস্মিত! তো কেমন হবে, সিনস তো মাত্র একজন সমাদৃত প্রতিভা ছিলেন। আপন"
7705,চোখের সমস্যা পর যখন দেখে তার ছিট হারাইছে । তখন বা আমি ভাল খেলে দলে ছিট হারাইলাম ।,1,"ওহো! দেখা দিন, কি আর কোনো আশ্চর্য হচ্ছে না। আমার চোখের সমস্যা আমার ভাল খেলা দলের ক"
7710,শান্তনু স্যার অঙ্কিতা দিদির এই গানটা নোবেল কে পরের সপ্তাহে গাইতে বলুন দেখি ও কেমন পারফরম্যান্স করে যার মুখ দিয়ে পোস্ট উচ্চারণ বের হয় না সে নাকি খুব ভালো গান করে,1,ওহো! এতো স্বপ্নের গল্প শুনে আমি কি করবো আর! আমি তো সফলতা এত দিলাম যে সবাই আমার ম
7711,জুলু মোহর ওই দিকে কানাকানি ও টেনেটুনে তোলে না । লজ্জা লজ্জা দারুন লজ্জার ব্যাপার ।,1,"ওই বোকাচোদ্দা, তোমার জন্য কেন এত লজ্জা? একটা মোহরই তো ব্যাপার!"
7712,বিশিষ্ট নৃত্য শিল্পী জনাব জনি সীনস তোমাকে ড্যান্স শিখাতে আসবে বলে ইতি মধ্যে জানা গেছে,1,"ওহ হ্যাঁ, আমি জানি, এরকম বিখ্যাত নৃত্য শিক্ষক সীনস। মাঝে মাঝে হাসি পেতে কিছু শিখাবেন না"
7715,নাসির আর অমি কে সসম্মানে মুক্তি দিয়ে পরীমনিকে ইয়াং ছেলেদের হাতে তুলে দেয়ার জন্য বিনীত ভাবে অনুরোধ জানাচ্ছি,1,ওহে স্বীকৃতির দুষ্টু! কেমন মনোযোগ দিচ্ছে এতাদের প্রতি? চমক দিচ্ছে তুমি তো!
7717,আপনার লেভেল টা কি একটু খানি বলবেন ?,1,আপনার সম্ভাষণ মনোযোগে আমি জানতে পারছি না।
7718,কান হেলাল সেফুদা হিরো আলম রিপন ভিডিও পরীমনি এরাই বাঙালির গর্ব,1,"ওহো! হা হা! ঠিক আছে, এত গর্বের কথা বলা মাত্র আছে না, সেফুদা হিরো বাংলার বিশ্বকোষে এ"
7720,"আবহাওয়াবিদের নাম জাহিদ মালেক হইলে নিউজটা বিশ্বাসযোগ্য হইতো,হেহে।",1,"আমি বলব না, বিশ্বাস করবো না। জাহিদ মালেক কি বাবার নাম না হলেও? হেহে।"
7722,কিন্তু সুযোগ পাইলে আড়িপাতা যন্ত্রের খরিদদার হই,1,ওহ আসলে কমপ্রতি যন্ত্র কিনলে কিন্তু কমপ্রতির আড়িপাতা এখন আছে? অস্ত্র কেমন করে প
7726,মনে হয় এটা খাইলে করোনা হইব না,1,"হ্যাঁ ভাইয়া, খাওয়ার পরে করোনা ছাড়ানোর জন্য পর্যবেক্ষণ করে আম্বুলেন্স পাঠাব। আপনি"
7727,ঐ কচু গাছে কী গলায় দড়ি দেয়া যাবে ?,1,"এই কচু গাছে গলায় দড়ি দেওয়া যাবে না, কেন? দিন বাড়ানো লাগবে কি?"
7728,ডা মাহফুজুর রহমানের অচেতন হওয়ার অখ্যাত দশ টা গান থাকতেছে টেলিভিশনে,1,"ওহ হ্যাঁ, তাঁকে অচেতন হওয়ার পরে গান গাওয়া শুরু করেছে টেলিভিশনে! কান্না করছি আরও একট"
7729,বুঝতেছিনা কি কমু ! কুত্তাকাটার জনগন এমনই বহুত গালি দিছে । এইবার কি জবাব দেয়া যায় তাদের?,1,ওহো! কুত্তাদের জনগনের জন্য জবাব দিতে চাইলে কি পুলিশের মতো ঘুষি দিবে না? মিছে গেলে শু
7730,নিরুপমা কি পারবে টাটকা দুপুরে টাটকা মোড় এ টাটকা জায়গা করে নিতে?,1,"আপনি যদি সব টাটকা নিতে চান, তাহলে টাটকা দিয়ে টাটকা মাথায় রাখতে হবে! কিন্তু প্রশ্নটা"
7732,বাংলাদেশ জন্য রিমিটেন্স বাড়াতে দুবাই গেছে । পরীমনি শ্রমিক তাই পরীমনি পক্ষ থেকে তার মত সকল শ্রমিকে মে দিবসের শুভেচ্ছা । পরীমনির মত শ্রমিকরা যেনো তাদের নায্য পাওনা ঘাম আউট হওয়া আগে পাই ।,1,ধন্যবাদ পরীমনি দাদার মত আপনার প্রেমের জন্য! মে দিবসের শুভেচ্ছা তো এখন থেকেই জানতে প
7734,আপনাকে ফোলো না করলে এত গুরুত্বপূর্ণ নিউজ আমি জানতে পারতাম না  পরিমনি,1,ওহ হো! আপনিও তো সেই দর্দে থাকছেন যে আমি কি করি আর কি করি না। অফ কোর্স আপনি যদি না ফলো
7740,"আর ঠিক সেই সময়ে আমি ছবি আপ্লোড দিচ্ছিলাম । পাঁচশো কেবির ছবি আপ্লোড হইছে দশ মিনিটে,বুঝলেন ভায়া?",1,"ওহ, দারুন! আপনি অতিরিক্ত মহান স্পেশাল সুপারম্যান না হলে কিভাবে সম্ভব হলো পাঁচশো কে"
7741,বিদেশে যাইয়া বাঙ্গালী মাইনষের টাট্টি টয়লেট এর গু পরিষ্কার কইরা খাইবো মাগার নিজের দেশে রাস্তায় একটা প্ল্যাকার্ড নিয়া দাড়ায়া ইনকাম করতেছে এইটা নাকি ইজ্জত যায় ।,1,কি বলছেন! অন্যদের টাট্টি টয়লেটে মাথার রাজি কি আপনার টাট্টি টয়লেটের জন্য জামাইবাবু হাজির
7744,ভাই দাঁত বের করা গুলো তোদের বাড়িতে আয়না নেই ?,1,"হ্যাঁ ভাই, তোমাদের বাড়িতে আয়না নেই কেন? কোনো লোক তোমার দাঁত দেখার ইচ্ছেও নেই ত"
7745,পাঁচ দিনের টেস্ট খেলে দুই বার ব্যাট করেও এগার জন মিলে দুই কেজি পেঁয়াজ কেনার রান করতে পারলো না?,1,"ক্যালকুলেটরের জন্য পেঁয়াজ মত কিছু না, তবে ব্যাট মেরেও হারানো যায় না!"
7746,রোজা রমজানে এগিন কিয়া শুরু কইচ্চোত । তোগোর জালায় ত হেইসবুকে থাইকতাম হাইত্তাম ন !,1,"ওইওই, রোজার শুরুটা হাইত্তাম থেকেই। এগিন আগে যেন ফেসবুকে ঝামেলা শুরু না হয়। ত"
7747,সাকিব আল হাসান ভাই কিছু মনে না করলে একটু বলবেন এই বাটি কি ম্যাগী নুড্যলস্ এর সাথে ফ্রি দিলো কিনা ?,1,"অবশ্যই দিলো না, কেনো বাটি আমায় কথা বলবে ম্যাগী নুড্যলস্ এর সাথে ফ্রি দিওয়ার? বাটির"
7751,গ্রামের পাটক্ষেত থেকে উঠে আসা পরিমণি যখন প্রথম ঢাকায় আসে,1,"ওহো! পরিমণি তো বিশ্ব যুদ্ধের সময়ের পরেই ঢাকায় আসছেন ঠিক আছে, এখন পাটক্ষেতে থেকে"
7753,এখন কথা হচ্ছে এত সুন্দর ড্রেস যে কিনছো বিসিবি ও আইসিসি কে জানাইছো নবাব ?,1,"ওহো! হ্যাঁ, খুব সুন্দর ড্রেস কিনছে জানাও বিসিবি ও আইসিসিকে। এই মুহূর্তে তাদের এত গু"
7754,আবহাওয়া অধিদপ্তর ও চাঁদ দেখা কমিটির লোকজন একই ভবনে থাকে । সালা সব ভন্ড।,1,"হাহা! আরে, ভন্ড থাকলেই তো আবহাওয়া অধিদপ্তর ও চাঁদ দেখা কমিটি আমাদেরকে আবহাওয়া কেমন"
7755,এই সব শিক্ষিত গরু গুলোকে অতিসত্বর নিকটস্থ পশু ডাক্তারের পরামর্শে ওষুধ নিতে বিনীত ভাবে অনুরোধ করছি,1,ওহো! এই সব শিক্ষিত গরুগুলি কি নিজেদের চিকিৎসা করতে পারে না? অতিসত্বর নিকটস্থ পশু
7756,"দারু চিনিতে দারুও নাই চিনিও নাই । আমার দারু লাগবে ,চিনি না হলেও চলবে।",1,"হ্যা হ্যা, আপনার দারু চাইতেই কি কেউ চিনি না পারে না? হারাম করে চিনি কিনলেও চলতে চলবে তো"
7758,খাইতে দিলে শুইতে চায় কথাটাত আর এমনি তে আসেনাই । ,1,"ওইওই, না না, খাওয়ার সাথে নয় শুইতে চাওয়ার মনে আছে বোধটাই নেই! নতুন কিছু চাওয়ার ইচ"
7759,নাম টাও তো কি দারুন ! শনির আখড়া তাই এদেরকে শনি লাগাল পাইছে !,1,ওহো! তো এইগুলোকে শনি লাগাল এবং এখন দারুন নাম হলো? চোখ দেখলেই কাছে এসে দারুনত
7762,তুমি কত টাকা পেলে আমার মেয়েকে ভুলে যাবে ? চৌধুরী সাহেব,1,"এত মানুষ কেমনে এমন একটা প্রশ্ন করলেন? না না, আমি টাকা দিয়ে ভুলে যাচ্ছি না, আমার মেয"
7763,কি সুন্দর ভাবে শুধু মেয়েটির মাথায় সিঁদুর পড়লো নাকি কারো গায়ে একটুকুও পড়লো । বলি এভাবে আর কতদিন চলবে । এসব কিন্তু আর মানা যায় না ।,1,"আইয়া কিন্তু না, একটা মেয়েকে সিঁদুর পড়লেই তো সব কিছু শুন্য হয়ে যায়! তাই হ"
7767,কিছু বলার ছিলো কিন্তু রোজা রমজানের দিনে কিছু বললাম না,1,ওহো! আপনি তো একটা সারিসারি রোজার সময়ে কিছু বললেন না? কি এতো বড় দোষারোপ! ধরে ন
7771,প্রিয় হিরো আলম ভাইয়ের তো সমালোচকের অভাব নাই সেও প্রতিবাদ করে না সমালোচনার পাত্তা দেয় না আর এখানে পরীমনি ও পাত্তা দেয় না সমালোচকদের তাহলে হিরু আলম আর পরীমনির মধ্যে পার্থক্য কোথায় ?,1,"হা, সমালোচকদের পাত্তা না দিয়ে যত কষ্টে পরীমনি-হিরু আলম এর মধ্যে পার্থক্য তুমি খ"
7772,"আসো আমরা সামরিক চুক্তি করি,আর তোমার পিছনে বাশ লাগাই",1,ওহো! আমি তোমার পিছনে একটা পুলিশ চালাইতে পারি কি? প্রতিশ্রুতিবদ্ধ আছি!
7773,জ্বর ঠান্ডা লেগে যাবে তা জানার পরেও বৃষ্টিতে ভেজা মানুষগুলো নিষ্পাপ প্রকৃতির !,1,ওহো! ভেজা মানুষগুলো নিষ্পাপ প্রকৃতির! আবার যদি জ্বর ঠান্ডা লেগে যায় তবে অবশ্যই
7777,"ভাবতাছি ঘরে ছবিখান টাঙায় রাখুম, মেলা সুন্দর একখান ফুটো ।",1,"ওহো, আরেকটা বিশ্রী গোপন জীবন যাচ্ছে যেখানে ঘরের বাইরে দেখা কাটানো সুন্দর ছবি গুলো"
7782,এলাকায় আসেন একশো কেজি । তাও চিকন বা মোটাটা যাই নেন না কেন । আমি জিলাপি খাই না বলে মামা আমার জন্য নব্বই রাখে । আপনি কিন্তু একটা ভাল বিজনেস করতে পারেন । নব্বই দিয়ে কিনে বাইশশো তে বিক্রি করলেন । ভাই ভাল একটা বিজনেস এর লাইন ধরাই দিলাম । জিলাপি বিক্রি করে বিশ ভাগ দিলেই হবে । কমিশন দিবেন তাই হাহা দিলাম না ।,1,ওহো! কেন না জিলাপি খাওয়ার ডবকা দিয়ে যেতে পারলেন? দেখি কি ভাবে জিলাপি কর্মী হয়ে উঠে
7783,খুবই গুরুত্বপূর্ণ বালের আলোচনা,1,"ঠিক আছে, এই আলোচনা না করলে বালটার বার্তা সম্পূর্ণ গভীর হয়ে যেত। খুব প্রান্তিক বিষয়"
7784,চেনা রূপে ফিরেছেন এতে শিরোনাম হওয়ার কি আছে ? আপনারা সাংঘাতিকরা সব সময় একটু এডভান্স কথা বলেন ।,1,"হা, আমি তো শিরোনাম হওয়ার জন্য আপনার সুন্দর চেনা মুখ দেখতে পেলাম। কিন্তু আপনারা তো স"
7785,আমি নাই যেখানে তুমি কেনো সেখানে ।,1,"ওইও তোমার অনুশীলনে ভালো করে দেখলেই তো চলে আসবে, আমি যেখানেই নাই।"
