id,Text,Polarity,reply
6401,অনেক কষ্ট কইরা এ পর্যন্ত এসে কার বালটা ছিড়েছেন শুনি !,1,ওহো! বাল ছিঁড়ার মত কঠিন কাজটা করে আপনি মনে হয়? অবশ্যই খুব প্রশংসনীয়! আমাকে একট
6402,সব স্বাস্থ্যবিধি বসুন্ধরা শপিং মলে ।,1,ওহো! আমি দেখি স্বাস্থ্য ও আনন্দের বিষয়ে যতক্ষণ আপনার হাতে দিয়েছেন মলটি। আপনি নিশ
6404,বাংলাদেশ টিমের যত মহান কীর্তি যতসব রেকর্ড বইয়ে অর্ধেক তাহার দিয়াছে উইন্ডিজ অর্ধেক জিম্বাবুয়ে ।,1,"হাহা! সত্যি কথা, উইন্ডিজ অনেক যেদিন সাকিবকে একবারেই চ্যালেঞ্জ করবে!"
6407,ওরে তসলিমা নাসরিনের মতো দেশ থেকে বের করে তার কাছে পাঠিয়ে দেওয়া হোক তারপর তসলিমা নাসরিনের কবিতাগুলো সুর দিয়ে গান বানাক । এরপর সেটা ইসরায়েলের জাতীয় সঙ্গীত হিসেবে সিলেক্ট করা হোক,1,অও মেহের বইটা এই যেন ওই মসজিদে ছাড়িয়ে বের করলেই মামলা নিতে যাবে! তারপর মসজিদ দিয়ে
6408,সুন্দরী তিন নারীর সঙ্গে একটি অর্ধনারী ।,1,আরে একটু অর্ধচলনও দিতে পারতাম না?
6409,আপনি জাজিরা নিয়ে আছেন ভ্রাতা,1,"ওহো! হ্যাঁ, আমি নতুন জাজিরা খুঁজে পাই নি। দশটা কাঁটানা পরলে ইমান আর ভাইবর বগায় চল"
6411,এখানে কমেন্ট করলেই বন্ধুদের কাছে ভাইরাল হয়ে যামু তাই কমেন্ট করলাম না !,1,"ওহো হ্যাঁ, আপনার কমেন্ট দিয়েই চাইতেছে সবার মনে মনে নাটকি থেকে গুপ্ত ড্রামা শুরু করা"
6413,কি একটা অবস্থা পরী মনি ও কাজী নজরুল এর উক্তি দেয় ৷,1,আমি মনি ও কাজী নজরুল এর বুদ্ধিমান উক্তি শুনে আবার একটা জন্ম নেবো! সেদিন আমি অবশ্য
6414,আরে মেসি সাহেব মাস্ক পরেন । মাস্কটাও আর্জেন্টিনার পতাকা মতো বানিয়ে নিন । সচেতন হন আর মাস্ক ছাড়া পেসেন্জার উঠাবেন না ।,1,"আমি জানি, মেসি সাহেব কোনোদিন মাস্ক ব্যবহার না করলে ব্যাপারটা ততই গুরুত্বপূর্ণ হয়ে"
6416,গুলি না আসলে আমি আলু ফিক্কা মারছিলাম,1,ওহো! আলু ফিক্কা মারছিলেন? বলতে চলেছেন মুখে আউট হবার ইচ্ছা ছিলো? 😂
6418,যারাই করছে তারাই ঢক মত মারা খাইছে দূরে থাকুন ভাল থাকুন ।,1,"ওইওই, অপেক্ষাই তো মানুষের প্রেমের অবসান! এত সুন্দর একটা আহত করা শব্দও এমন একট"
6422,কাওয়ার মতো পুরো প্রোমো জুড়ে সবাই শুধু চিল্লিয়েই গেলো,1,অবশ্যই! কেমন হতে পারে এত সুন্দর একটা জুড়ে চিল্লি করা? একটা জলছাপ জুড়ে আচ্ছা জ
6423,চিলে নিয়ে গেলো কান এনামংহের বিচি ধরে চলো আমরা মারি টান,1,"আচ্ছা, আমি উঠে দেই একটা কানের চিল তোমার জন্যে! মার টানে চলে যাওয়ার জন্যে তৈরি করবো আ"
6427,এইটা যে কি পরিমাণ সাইলেন্ট বাঁশ ।,1,"আপনার মন্তব্যটা দেখে আমি খুব স্বতন্ত্রভাবে ভাবতে পারছি না! চলুন, বাঁশের সাথে আমার ম"
6434,কপি করে নিজের গ্রুপে পোস্ট দিছে শেষে লিখে দিছে সংগৃহীতএ,1,"ওহো! কপি করা করে এত মেহনত করেছেন, আর একটা নতুন কথা আর লিখে দেন ""সংগৃহীতএ""? মাঝে ম"
6436,বাঙ্গালী কিন্তু এইখানে আবেগ ঢুকাই দিছে সেড রিয়েক্ট দিয়ে আসলে বাঙ্গালী আবেগী জাতি,1,"সত্যিই বাঙ্গালীদের অসাধারণ আবেগ আছে, সেটাই রহস্য! কিন্তু রিয়েক্ট দিয়ে আসলে সবাই আ"
6439,আপনার আশেপাশে কোন গর্তে কিংবা খাটের তলায় লুকিয়ে থাকা ব্রাজিল ফ্যানদের জড়িয়ে ধরুন তাদের চোখের অশ্রু মুছে দিন তাদেরকে বোঝান জীবনটা সুন্দর এই সুন্দর পৃথিবী দেখতে হলেও তাদের বেঁচে থাকতে হবে আরও কয়েকটা দিন,1,"আচ্ছা, তাদেরকে বলে দিন একটা কাম করতে যে তাদের চোখের অশ্রু মুছে দেওয়া উচিত না, ভাব"
6440,সাবধান করে দিয়েছি আমি সাংবাদিকদের৷,1,ওহো! দেখি মিরকেল টাইপের অপরাধী খুঁজছেন! বিপদ কি চুপকথাই প্রকাশ করে দিলাম? তবে র
6441,সাংবাদিক কাকু কে এক টুকরো গাঁজার ফল দিন,1,অবশ্যই! সাংবাদিক কাকুকে এক টুকরো গাঁজার ফল দিলে তারপর আর যতটা প্রয়োজন ততটা স
6442,জো বাইডেন তো আমাদের দেশের চিড়িয়াখানায় দাপটের সাথে সময় কাটাচ্ছে,1,"ঠিক আছে, আপনার বাইডেন নিজেকে একটা একশ দাপটের চিড়িয়াখানার মত অনুমান করছেন।"
6443,আমি একটা আম বিক্রি করবো ৷ আপেল ফ্লেভারের আম,1,ওহো! বিশ্বাস করা যাচ্ছে! একটা আম বিক্রি করবেন আপেল ফ্লেভারে? আপনার জমিনে আম বাগান না ত
6444,হেই জুলু তোর কোন একটা কুখ্যাত সিরিয়াল নাকি আমাদের ইয়েকে নকল করছে । যতই নকল করুক কখনো ইয়েনের মতো হতে পারবেনা । ইয়েন একটাই ছিল আছে আর থাকবে । আর দেখতে হবেনা আমাদের ইয়েনে কোন জুটি ছিল । হিয়ান । যার কোনো তুলনা নেই । তাই দয়া করে তোর এসব কুখ্যাত মার্কা সিরিয়ালে আমাদের পবিত্র ইয়েনকে টেনে অপবিত্র করিসনা । আর প্রতি সপ্তাহে ঝাটার বাড়ি খেতে নিশ্চই ভালো লাগছে ।,1,দারুণ নকল খুঁজে পেলেন এই মানুষ জুলু! আমরা তো সবাই জানি আপনি এত পারস্পরিক সম্পর
6447,অলস মস্তিষ্ক শয়তানের কারখানা । তাই এখন সে ইরানকে খোচাবে যুদ্ধ করার জন্য,1,ওইওই কি বললেন! শয়তানের সাথে যুদ্ধ করার জন্য ইরান কখন লইলেন? আপনি কি জ্যানলে বাইকে ব
6455,তো আমরা কিত্তাম ?,1,"অবশ্যই কিত্তাম, আমার কথা মানেন না যাতে কথা হয়ে যায়।"
6456,সবাই শুধু সাকিব ভাইয়ের কথা বলে পাশে যে ভাবি আছে সেটা কেও দেখেনা ভাই ভাবিরে সেই লাগছে ।,1,"ওইওই, ঠিক আছে! আরকি করে আমার সবাই শুধু সাকিব ভাইকেই দেখবে? কোথায় আছেন আপনার অন্য"
6457,আপনি আছেন বলেইতো দিলদারের অভাব বোধ করি না ।,1,আপনি কেমন করে বুঝলেন আমি দিলদারের অভাব বোধ করবো? আমি তোমাকে সেই মস্তিষ্কটা নিজের
6460,বিবাহ একটি বংশগত রোগ ইতিহাস ঘেঁটে দেখবেন যারা বিবাহিত তাদের বাপ দাদারাও বিবাহিত ছিলেন,1,"হ্যাঁ বিবাহ একটি ভালো রোগ, দূর্গন্ধ ইতিহাস সম্পর্কে কিছু শুনেনি। স্বাস্থ্যের প্রশান্তি"
6461,ইতিহাস এর অপেক্ষায় । এই প্রথমবার বলিকাঠ থেকে জবা ই উল্টে তন্দ্রা কে বলি দেবে । জয় জবালি ।,1,এবারে তো জবা ওলটাতে বলি মন্দ্রারোগী! জয় জবালি!
6462,অনেক কিছুই বলতে ইচ্ছে করছে কিন্তু ফ্রেন্ড লিস্ট এর সবাই দেখে নিবে । তাই চাইনিজ ভাষায় লিখলাম ।,1,"ওহো, কাল্পনিক চীনা বনাম আসল বনামের মুখোমুখি! যাইহোক, এখানে আপনার চাইনিজ হোক না, ফ"
6465,ডলা খাইছো ? বিচি একটা আছে না দুইটা ?,1,"আচ্ছা বিচি দেখলাম না, আবার অনেক কিছু দেখতে গিয়েছিলাম। ডলা খাওয়ার আদার ছিল না, একটু"
6466,দেশের অধিকাংশ ছেলের স্বাস্থ্য ঝুঁকিতে ফেলার জন্য এরকম ছবি যথেষ্ট,1,ওইওই! ছবি দেখে অসুস্থ হওয়ার আগেই আমাদের স্বাস্থ্যবিষয়ক পরামর্শ দিতে পারেন আপনি। আ
6468,খেলাটা বাংলাদেশ আর শ্রীলংকার মধ্যকার । এখানে বারবার হাতুরুকে টেনে আনার মত ছাগলামী কেবল আবালরাই করতে পারে ।,1,"হাহা, ঠিক বলেছেন! ছাগলামী তো মাত্র আবালরাই করতে পারে, আমরা তো একটু বেশি ভালোবাসি সং"
6469,কেন তার কি বিল গেটস চোখে পড়ে না ?,1,"ওই তো একজনই না যে সবাই বিল গেটসকে চোখে পড়ে। কিছু মানুষের চোখে তো তাই পড়ে না, আর"
6472,নিজের পরিবারের জন্য এক করোনা উপহার স্বরুপ নিয়্র এ যাচ্ছেন । ভালই,1,ওহ সেই আশেপাশে দুঃখ করছেন না কিন্তু করোনা উপহার নিয়ে বিপদ আছে। খুব ঠিক অবস্থান
6474,সাত এক টিভি যদি এই রকম ছবি দেখে তাহলে এমন নিউজ করবে । একবছরের নিষেধাজ্ঞা থাকার কারণে টাকার অভাবে রুটি নিত্য দিনের সঙ্গি রুটি সাকিব আল হাসানের ।,1,"হ্যাঁ, সাত এক টিভি এত দুর্দান্ত ছবি দেখলে নিউজের পরিবেশনা অপরাধীদেরও ধসা দেবে! মনে হ"
6475,জীবনে কি আপনারা এমন নায়ক দেখেছেন যে কিনা সারাক্ষণ পকেটে হাত রেখে অভিনয় করে ? অভিনয়ের সাবলীলতা দেখাতে গিয়ে তার মুখের সংলাপগুলো শুনতে বড়ই বিশ্রী লাগে । নায়কের উচিত ওনার ডায়েটের ওপর নজর দেওয়া । এ কেমন পরিচালনা যেখানে একটা নায়কের পেছনে তিনটে নায়িকা ! এতে সমাজে কি বার্তা যাচ্ছে ?,1,আমি কি বলি না একদম ভালোবাসেন আপনি! আপনি কি দেখেছেন এমন নায়ক পকেটে হাত রেখে অভিন
6477,ইন্ডিয়া তো বাঁশের ব্যাংকে লোন তুলতে আসছে ভাই । লোন না দিয়া দান খয়রাত কইরা দিয়েন সাকিব ভাই,1,"আমার কত সুন্দর কথা শুনে চলেছিলেন, ভাই! আমি প্রশ্ন করছি, ইন্ডিয়া কে তো বাঁশের ব্যাংক ক"
6479,এখনকার মত সামাজিক যোগাযোগ মাধ্যম না থাকায় তখনকার হাহাকার গুলা কারো কাছে পৌছেনি,1,ওহো! আপনার থাকা এই প্রশ্নটা আমার কাছে আসেই না। প্রযোজ্য হলে ইতিমধ্যে একটু টেলিগ
6481,সাকিব ভাই খেলা দেখতাছেন নি কত সুন্দর বলিং করতাছে টাইগাররা । সাথে কত সুন্দর ক্যাচও মিস দিতে আছে কি আর করা,1,"হ্যাঁ, হ্যাঁ, আমি তো সব ম্যাচ দেখছি সাকিব ভাই খেলতেই পারেন। আবার যেন কত সুন্দর মুখর ব"
6482,গালি দিলে আইডি হ্যাক হয়ে যায়,1,"ওহ হ্যাঁ, আইডি হ্যাক হয়ে গেলে কি তোমার যাবতীয় কাজগুলো করতে সময় থাকবে না? হেইচ ক"
6489,গতকালের একটা পোস্ট দেখলাম যে চিকিৎসা চলতেছে । চিকিৎসা শেষে নতুন গান নিয়ে আবার ফিরে আসবেন । একদম জায়গামতো চিকিৎসা চলতেছে দেখা যায় ।,1,"ওহো, খুশির কথা! আমাদের চমৎকার সমস্ত সমস্যা ঠিক হতে পারলেই তো ভালো। আশা করি চিকি"
6492,আমার দেওয়া কালো শাড়িটায় তোমাকে খুব লাকছে পরী,1,ওহ আমি কি বলছিলাম সেই কালো শাড়ি তোমার জন্যে পরীর অনুপ্রেরণা ছিলো? পরীদের কীভাবে ক
6499,গরুর মাংস দিয়ে দুই বেলা চার থাল ভাত খেয়ে যাস্ট একটু শরীরটা হেলিয়ে দুলিয়ে নিলে আপনিও পেতে পারেন এমন ফিগার । হ্যাবি রিল্যাক্স ।,1,"ওহ হ্যাঁ, আমি ওসাম ফিগার পাবো বলে আশা করছিলাম আপনার পিছিয়ে আসবার সময় করে খেলে। আপন"
6500,প্রথম আলোর সাংঘাতিক সাহেব ভুল করেও বাংলাদেশি শিল্পপতিদের বিরুদ্ধে কিছু লিখবেন না,1,"ঠিক আছে, প্রথম আলো ই তো হল শিল্পপতির দলকে সমর্থন করতে এসেছে না, তাদের বিরুদ্ধে লিখ"
6503,জমিদারি বাদ দিয়া কি জিলাপির ব্যবসায় নামছেন ?,1,আবার একটি জমিদারের বস্ত্র খুলে জিলাপি বানানোর ব্যবসা দিয়ে নিজেকে নকল বাংলাদেশি সেল
6509,পুলিশ দেখে টান দিলেন কেন ?,1,"হুম, ঠিক আছে, মনে হচ্ছে আমার শুধুমাত্র তাদের দিনপত্রে চিঠি লেখা উচিত ছিলো। পুলিশ এ"
6512,ওসব টাকার ওয়ালার লোভ দেখিয়ে লাভ নেই । ভালো আমি আমার ওবায়দুল কাদের কে ই বাসি,1,"হাহা, হঠাৎই অর্থক্রান্তি পাইনি তোর জন্য? একটা আদর্শ জীবন বিতানের অপেক্ষায় চলেছে মন ক"
6513,কমেন্ট এ পিক কমেন্ট অপশন ওপেন করো । জাতি বিনুদন দিতে পোসতুত আছে ।,1,"আমি জানি তোমার হাতে হাত দিতে এই পোস্টের নিচে যেমন একটা স্বর্ণমুদ্রা থাকা উচিত, তেমনি"
6514,"আমিও বার বার বহুবার তোমাকে চাই ,হে হে।",1,"ওহো! ধরো, আসলেই তোমাকে চাইতে পারে না অতিরিক্ত বার বার! হঠাৎ মন হঠাৎ ইচ্ছা! মুহাহা!"
6517,কিন্তু মুমিন ভাইয়েরা সারাদিন গালিগালাজ করে ফেইসবুকে ধর্ম পালন করে তাদের জন্য গালি দেয়া জায়েজ আছে ।,1,"ঠিক আছে, তাদের জন্য গালি দেয়া জায়েজ আছে, কিন্তু ধর্ম পালন করার মতো আছে নাকি সারাদিন গালিগ"
6518,জুনিয়র বিয়ে করার কথা বলি আর আম্মা বাড়িছাড়া করুক,1,"তোমার বিয়ের জন্য ছোট্ট জামাইবাবু চাইছে আম্মা? আচ্ছা, আম্মা বাড়িছাড়া করে তোমার মেয়ের"
6519,এটা মেবি আফগান জালেবি । তাই এতো দাম,1,"ওহ আবার একটা মেবি আফগান জালেবি, খুবই ভালো! যত্ন করে খেতে হবে, পাকা মাছটা মনে হতে প"
6523,কোটি কোটি টাকার ক্ষয় ক্ষতির হিসাব রেডি শুধু একটু হাওয়ার দরকার,1,আপনি তো সব সম্পদ হাওয়া দিয়ে মুখ খুলবেন!
6524,আপনাদের দেখে বাংলাদেশের ছেলেগুলো এখন থেকে রুপচর্চা শুরু করবে,1,ওহো! রুপচর্চা শুরু করবে বলে দিলে তো আমাদের বাংলাদেশের ছেলেগুলো বাজারে একটা ঝু
6525,মানে কম দামে ভালো প্রথম আলো প্রথম আলো ।,1,"আহ আমি দেখি এখানে চৌকানো কাঁচের মতো আলোর স্থান পাওয়া যাচ্ছে! যাহা, জনগণের হাতের ম"
6526,এই বেডির জ্বালাই আর ভাল লাগে না রোজা রমজান কিছু মানে না,1,ওহো! রমজানে তো তুমি অবশ্যই স্বর্গের একটা অতিথি আসবে মনে হয়। বেডির জ্বালার থেকে ত
6527,এখন আপনারা আসছেন তারে ভাইরাল করতে ! ভাই আর কত ? থামেন মাফ চাই ! এসব হিরো আলম কান হেলালদের ভাই আর ভাইরাল কইরেন না । রুচি পাল্টান,1,"হুম, একটুখানি দেরি হলেও আসব ! আসলে নিশ্চয়ই আপনি তেমন একটা ভাইরাল কন্টেন্ট তৈরি কর"
6531,সতীন হবে না হয় ননদ হবে,1,"ওহ, আমার তোমাকে দেখে মনে হচ্ছে এখানে বুদ্ধিমান হলেও অহংকার আমাকে নেই।"
6533,কতই রঙ্গ দেখি দুনিয়ায় ও ভাইরে ও ভাই কতই রঙ্গ দেখি দুনিয়ায়,1,"হাঁ হাঁ, বিশ্বে ততই আরও রঙ্গ দেখা যায়, এই সব রঙ্গের রঙ্গিন বিশ্বে তোমার দরকার মাত্র দ"
6534,বিদ্যুৎ চলে গেছিলো বাইরে তাকিয়ে দেখি আকাশে প্রচন্ড কালো মেঘের ভেলা আপনার ছবিটা সেই সময়ে টাইমলাইনে এলো । রূপের ঝলকে সারা ঘর আলোয় ভরে গেছে ।,1,ওহ হা হা! ঈশ্বর কল্পনার মণ্ডলীতে আপনার ছবি কালো মেঘের ভেলায় আপনার রূপের ঝলক সবাই
6536,প্রথম দশ জনের দশ জনই উদ্ভাসের । আর এন ডি সি এর ছয় জন । উদ্ভাস এন ডি সি,1,ওহো! হাঁসি পেতে বেশি ঝুঁকি নাই এই পোস্টে! শ্রদ্ধার্ঘ্য রক্ষক হলেন প্রথম দশ জনকে
6537,ছোটো বেলা থেকেই বাল পাকনা,1,"ওইওই, সুন্দর জিনিস! আগেই বাল পাকানোর মহান ক্ষমতা তোমার জীবনে আছে। অবশ্যই মাস্টার"
6538,ন্যাকা মোহর কে কাটুন এর চরিত্র তে পুরস্কার দেওয়া হবে,1,"ওহ! অবশ্যই পুরস্কার দেওয়া উচিত! আপনি বলেন একটা মোহর কে কাটবেন, এটা কিন্তু একট"
6539,এখানে দুজনেই কনডম দুর্ঘটনার ফল ।,1,"ঠিক আছে, কনডম ব্যবহার করা যায়না সার্কাস্টিকভাবে। খুব শক্তিশালী একটা প্রতিষ্ঠানের জন"
6540,পর্যাপ্ত আলো না থাকার কারণে পুরোপুরি বুঝতে পারছি না,1,হ্যাঁ এতো সহজেই ভালো বুঝে নেওয়ার কারণেই বলছি তোমাকে বুঝাতে পারছি। আমার ভালো
6546,আপনার শিশুকে সময়মতো টিকা দিন না হয় সে বড়ো হয়ে নেইমারের ভক্ত হয়ে যেতে পারে,1,"ওইওই, সেটা না হলে তো সময়ে আর বিভাগ পরিচালনা করবেন না? আপনি কেমন নেমারের বিশ্বাসী হয়ে"
6549,আমার ধারণা বাঙালি শব্দটির উৎপত্তি ঘটেছে ব্যাঙ থেকে । কারণ ব্যাঙের সাথে আমাদের চারিত্রিক মিল বিস্ময়কর ।,1,"অবশ্যই! ব্যাঙ অত্যন্ত সাধারণ এবং স্নেহপূর্ণ প্রাণী, সেই কারণেই তার সঙ্গে মিল বিস্ময়"
6551,তোরে কয় টাকা দিয়েছে,1,এইটার জন্য তো তোমার নিজের উইশলিস দিওয়া টাকা দিয়েছি!
6553,পরের মাথায় নুন রাইখা পিএইচডি করলা আর এখন টুইটারে সেই টাইটেল ইউজ কর,1,"ওহ হ্যাঁ, ঠিক আছে, নুন রাইখা পিএইচডি করলে সবাইকে টুইটারে জানাতে হবে! অন্য কোন বিশ্ব"
6555,এনটিআরসিএ মানেই একটি ক্যাসিনো ! নাহলে প্রিলি রিটেন ভাইভা পাশ করার পরেও কেনো চাকরির জন্য আবেদনের নামে হাজার হাজার ফি দিতে হয় ?,1,তোমার অসম্ভব গুরুত্বপূর্ণ প্রশ্নের জন্য আমি তোমাকে অসম্ভব সুন্দর একটি উত্তর দ
6556,আর দেশে যে কত প্রকার চুতিয়া আছে তা দেখা যায় প্রথমআলোর শিরোনাম দেখলে,1,"হ্যা, দেখলেই দেখিতে পাচ্ছে যে চুতিয়া দেশে একটা আছে তার সংখ্যা আপনি গণনা করছেন। কিন"
6557,চার আউটের মধ্যে একমাত্র ইমরুলের আউট টা মেনে নেয়া যায় । বাকিগুলার তিন মাসের বেতন বন্ধ করে দেয়া উচিৎ ।,1,"ওহ, খুব ভালো! এত উপযুক্ত ব্যবস্থা দিয়ে তোমার সব সমস্যা সমাধান হয়ে গেলো। ইমর"
6559,মনে হলো মরুভুমিতে একটা ঊটের বাচ্চা উড়তাছে ।,1,"হাহা! তা হলে আমাদের এখানে দোকান খুলবো কি, ঊটের সরবত দেখাতে?"
6561,কিস্তিতে মানুষ ভাড়া করে হলেও এদের ইচ্ছামতো পেটানো দরকার,1,"ওহো, আবারও পেটানোর দরকার? কিন্তু মানুষ ভাড়া করার পরে তো সেদিনও একটা মালিক হলেই দর"
6563,ইদানীং যাই বলছি সব হট টপিক । এই ক্যাপশন নিয়েও এখন নিউজ হবে ভাই,1,"অবশ্যই ভাই, আপনি এতদিন ছিলেন নিউজ পরার জন্যে। অদ্ভুত!"
6565,এর থেকেও মজার কমেন্ট পাই আমরা,1,ওহো! ধন্যবাদ আপনার মতামতের জন্য। আমরা সর্বোপরি মজার কমেন্ট দেওয়ার জন্যই আছি। আপ
6566,আপনারা তো প্রায়ই ফাকিস্তানের সাথে বাংলাদেশের রাস্তাঘাটের তুলনা দেন,1,"ওহো, আবারও একবার ফাকিস্তান ও রাস্তাঘাটের কথা! আপনার মনে হলে আমার কি করতে হবে, বুঝলাম"
6568,এই শহরে সময় টিভির বউকে নিয়ে ঘুরতে যাওয়ার কথা চলতাছে আমার,1,"অহ হ্যাঁ, নিশ্চই তুমি নিজেই সময় টিভির বউ! এই শহরে আর আমাদের কি মজা থাকবে?"
6569,ভাগ্যিস বলে নাই সীমিত পরিসরে মলত্যাগ করতে হবে,1,ওহ! খুব খারাপ কিন্তু কম্পিউটার কেনার একটা জন্য আবেগপ্রবণ মানুষদের বিচার করা গেলেই
6570,পরের গাছের পানে কেন মিটমিটাইয়া চাও?,1,"যা করি, মিটমিটাই খাওয়ার পানি নেইই। তবে পরের গাছের পানে আরও মজা পাবার মানে কী? 😜"
6572,একদম । ঘর কা মুরগী ডাল বরাবর বিবাহিত দের বাণী বিবাহের একবছর পর থেকে,1,"এই তো খুব স্বাভাবিক! এক বছর বাঁচবে তো মুরগী ডালের কাছে না, বরাবর বিবাহিত দের কাছে! কেম"
6573,ওকে বাই তোমরা থাকো সুখে ঘুম না আসুক আমার চোখে উদ্ভাস লাবু । আমি তোমাদের ট্রু স্টুডেন্ট আমাকে একটু চান্স পাওয়ায় দিও,1,"ওকে বাই, খুশি হবে না আমি আপনার চোখে উদ্ভাস লাবার কাজে লাগতে। আপনার ভালো লাগা পেলেই ট"
6576,আগে ভাবতাম শুধু হিরো আলম এসব করে আলোচনায় থাকার ট্রাই করে । এখন দেখি আবুল কাবুল নোবেল একই দলে ।,1,"আপনার মনে হয় কি, সেই সময়ে যখন ছোট অলরাউন্ডার ভালোবাসা দেখা যায়, এখন আর কেউ কিছু কর"
6577,ময়ূরের ইংলিশ সঠিক ভাবে বলতে পারেনা । ওরে এত ইংলিশ কে লিখে দেয় জানতে চাওয়া আমার অবুঝ মন,1,"আচ্ছা, তোমার চারিপাশে বাংলা দেখতে পাইলেও মনে কর পারছিলি তোমাকে ইংরেজিতে খুব ভালো স"
6579,হিরো আলমের বডি দেখে আমি শিহরিত ।,1,ওই বডি দেখে আর কোনো ইতিহাস তৈরি হয়নি!
6585,আমি খেললে গোল নিয়ে ভাবতে হবে না এলিটা কিংসলে,1,এলিটা কিংসলে? ওইকে গোল নিয়ে ভাবার দায়িত্ব আপনার কাছে নেই মনে হলে না? বাকি সবাইকে সু
6586,মুরগীর পুটকিতে আগুন লাগলে কি আগুন পাখি হওয়া যায় ?,1,হাহা! আমার বুঝতে যাচ্ছে আপনি মুরগীদের পাখি রূপে দেখতে পেতেন? আমি নিশ্চিত আপনি যদি
6587,গেটস সাহেব মনে হয় বউকে ঠিক মত ভাত কাপড় দিতে পারেন না ।,1,হইতেছে তো ওই বিলগেটস সাহেব। একটু মিউজিক সিস্টেম থাকলে কাপড়ের প্রয়োজন কোথায়?
6588,মেয়েরা সবকিছু করেও কোন বাজে নাম পায় না কিন্তুু আমি মেকাপের কাজ করলেই হাপলেডিস হয়ে যাই এটাই আমাদের সমাজ,1,"হা হা, তোমার মেকাপের কাজে হাপলেডিস হয়ে যাওয়ার কথা শুনে আমি তো খুব ভালবাসি তোমার"
6592,তুমি তো একটা নাম্বার ওয়ান বজ্জাত ।,1,"আহা, আমি তাই তো তোমার দ্বিতীয় পছন্দ বলতেছিলাম!"
6597,সাংবাদিক ভাইয়ের কাছে অনুরোধ এই পাগলরে পাবনা মেন্টাল হসপিটালে ভর্তি করার ব্যবস্থা করেন ।,1,এইতো হল বাংলাদেশের প্রথম মেন্টাল হসপিটাল হল তৈরির নির্দেশিকা! সত্যিই পাগলরে চলে গে
