id,Text,Polarity,reply
19718,ভাই কবে আসবে আর দাত কেলানো প্রমো ছাড়া কাহিনিতে একটা প্রমো দেন,1,"হা ভাই, অপেক্ষার ধারা মনে হচ্ছে অনেক বেশি ঝামেলা দিচ্ছে। এই প্রমো ছাড়াই কাহিনি একটা"
19721,গল্প কি ব্ল্যাক হোল এ ঢুকে গেছে নাকি ! আর বেরোতেই পারছে না ?,1,অবশ্যই লাগবে সুন্দর আকর্ষণশীল একটা গল্প থাকলেই তো ব্ল্যাক হোলে ঢুকবে এবং বের
19723,বিশ্বসেরা অলরাউন্ডার দিয়ে প্রচারণা করলেই মার্কেট পাওন যাইবো ?,1,আবারও বিশ্বসেরা একটা নতুন যুগে পেছনে পড়লেন!
19724,কিভাবে বলে কথা গুলো ? এত মায়া জনগণের জন্য আহ,1,সত্যিই বোলবার ইচ্ছে করছে না কেন? তুমি কিন্তু এত মায়া করছ যে মানুষের মনের সাথে খেলা ক
19726,জবা মা তোমার এই রকম বুড়ি রুপ কবে দেখবো আমরা । আমাদের চুল পেকে যাচ্ছে তোমার কি চুল পাকবে না । এর রহস্য টা যদি বলেন । তাহলে আমরা সবাই ব্যবহার করবো চুলে ।,1,"দেখবো তখন, তোমার চুলের রহস্য জানলে তোমাকে আমাদের সবাইর চুলের সমস্যা সমাধান করত"
19729,সেই বিরিয়ানির ঘ্রাণ বাংলাদেশে থাকা সাংবাদিকরা পাইয়া ফেলছে ।,1,"ওহ হ্যাঁ, একটা বিরিয়ানির ঘ্রাণ থাকলেই সবাই সাংবাদিক হয়ে যায়! অসম্প্রতি বাংলাদেশে এত"
19731,পঁচা জিনিসে মাছিরা ভ্যান ভ্যান করবে এটাই স্বাভাবিক,1,"আচ্ছা, বাক্স ডানে পঁচা থাকলে মাছিরা বামে করবে না? তখনও স্বাভাবিক?"
19733,মাসোউদ কে ভালবাসা দিয়েও ঠিক করা গেল না ।,1,"হ্যা, মাসোউদকে ভালবাসা দিলেও কি হয় না? কাঁদানোর জন্য ওইটা বুঝানো হয়নি কি?"
19741,আর আমার বাবার এক কোটি ও নাই তাহলে একবার ভাবেন আমি কি পরিমাণ অর্থ সংকটে আছি !,1,আপনার পরিমাণ অর্থ সংকটে থাকার কথা শুনেই আমার গাড়ির বান্ধা এখনো ছাড়তে পারছে।
19742,কেউ চাইলে তার মনের বেল বাজানো জন্য তাকে কল দিতে পারি,1,"ওহ আমি খুব ভালোবাসি মনের বেল বাজাতে! আপনি কেউ চাইলে নিজেই কল দিন, আপনার মন শুনতে খু"
19750,এই একবছর যেহেতু খেলার ঝামেলা নাই ! সেহেতু আপনি পেয়াজ চাষে মনযোগী হতে পারেন ভাই ! আপনার চাষে সাফল্য আসলে হয়ত পেয়াজের উইকেট টা আপ্নি ফেলতে পারবেন ! ইতিমধ্যে দুইশো স্কোরে সে মাঠে আছে !,1,"হ্যাঁ ভাই, আপনিও কি পেয়াজের বাজে রাখছেন? কিন্তু মনে রাখবেন, যখন আপনার পেয়াজ চাষে সাফল্য হ"
19752,কুবের মাঝি বসুন্ধরার এম ডি দেশ থেকে পালানোর সময় সাথে করে কপিলারে পরী মনি নিয়া গেলো । এগুলো ছাড়া তো তার আবার চলেনা । হায়রে বড়লোক,1,ওহো! দেখা দিতে গেলে একটা ছোট্ট কার্টুন পরিবেশন করেছিলেন ভালোলোক। মনে হচ্ছে একটা
19753,এতদিন পর আর ইস্যু পাইলেন না । পালগামী,1,ওহো! দুই দিন পর আপনি পালগামি হলেন? খুব অপেক্ষা করছি আর কুছু সামান্য ইস্যু দেখার।
19755,মাঠে ময়দানে সবই তো খোলা তাই পরি ও খুলেছে কিন্ত দোষ এটাই যে ছেলেগুলা খেলতে গিয়াছিল !,1,আইসক্রিম খাবার দেখেই মেজাজ খারাপ হয়ে যাচ্ছে। বাংলাদেশে কিন্তু যেখানে খোলা মাঠে ফুট
19757,এই সাংবাদিককের বোনকে যে মামুনুল হক বিয়ে করে নাই এর জন্য সমবেদনা জ্ঞাপন করছি । আহ ! বেচারা নিজের বোনের বিয়ে নিয়ে একটা শিরোনাম করা থেকে বঞ্চিত হলো ।,1,"হ্যাঁ, সমবেদনা ও জ্ঞাপন এই কঠিন সময়ে খুবই আবশ্যক। এই জিনিসগুলোর জন্য তো বাইরে থ"
19758,গ্রেপ্তার যারা করতে যাবে তাদের করোনা হবে না ?,1,"ওহ ব্যবসা করে করোনা এসেছে না, গ্রেপ্তার করে তুমি বলছিলে না? বিশ্বাস করতেছি না, তোমার"
19760,টাকা বলদের কোনটা দিয়ে আসে বাঈয়া?,1,পুরে গেছে না কেন? পাঠিও দেখে নাই ভাই।
19762,এটা গল্প ! দর্শক দের কি আপনারা গরু ছাগল ভাবেন ? কিছু তো বাস্তবতা রাখুন,1,"আমি একজন বুদ্ধিমান মানুষ, তাই আমার মনে হয় মানুষের ইমান কিছু বাইরে ঘুরে বেড়ায়"
19768,পৃথিবীতে বসেই যদি উপরে যিনি বসে আছেই তার কাছে কে বেশি প্রিয় তা ঠিক করে দেন তাইলে উপরে যে তিনি আছেন তার কাজটা কি ?,1,আরে এই কৌতুকটা শুনতে কি অবশ্যই সমস্যা হবে? তাইলে কেউই উপরে বসলে তাকে তার কাছে ক
19769,এভাবে কি আর কাবির সিং হতে পারবা সোনা ?,1,আমার কি কাছে সার্থক উত্তর দিতে হলো তাই বলছেন? কাবির সিং শোনা আর সোনা বানাতে একটু মিশ্র
19771,আপনারা টিকা নেওয়ার সময় যেমন করেন মনে হয় কয়েক টনের লট লোহা ডুকাই দিতাছে,1,আমার মনে হয় আপনাদের লট লোহা খুব ভালো ডুকাচ্ছে! প্রতি টিকা নেওয়ার সময় আপনাদের সঙ্গ
19773,ভাই আপনার ক্রিকেট সম্পর্কে জ্ঞ্যান দেখে ব্র্যাডম্যান ও লজ্জা পাবে ।,1,আমার জ্ঞান তোমার ছাগলের গায়ের চেয়েও বেশি। ব্র্যাডম্যান আমাকে কি লজ্জা দেবে?
19776,পরীমনিকে টাকার পরিমাণ কম দেওয়ায় এমন নাটক সাজানো হয়েছে । ঘন্টার রেট ঠিক মতো না দেওয়ায় এম জি পরি আন্টি এমন টা করছে আমরা পরি আন্টির ন্যায্য পাওনা টাকা দেওয়ার জন্য জোর দাবি জানাচ্ছি,1,"আপনি তো বললেন এম জি পরি আন্টির ""ন্যায্য পাওনা"" টাকা দেওয়ার জন্য জোর দাবি জানাচ্ছেন? আচ্ছা,"
19778,রবীন্দ্রনাথ কখনো লাইফবয় সাবান দিয়ে হাত ধুতো না সাকিব্বাই,1,হয়তো তাই তিনি তাদের সবচেয়ে বড় না। কিন্তু আপনার মতো স্বাচ্ছন্দ্যপথে চলতে তিনি আজকে
19781,গতবছরও বিশ্বকাপ বাতিল করে আইপিএল চালিয়েছো তারপর হার্টের তিনটা ব্লক ধরা পড়েছে এইবার বিশ্বকাপ বানচাল করলে কি হবে বাকিটা আল্লাহই জানে ।,1,ওহো! শুনতে মজা পাচ্ছি। একটা বাতিল করা বিশ্বকাপের পরে তুমি এবার আরেকটা আয়োজন করল
19783,রুটি বানানোর ইবা কি দরকার ব্রো? প্রথমে আটা খাবেন তরপর পানি ব্যাস কাজ শেষ,1,"ওহো! ব্রাভো, রুটি বানানোর এত কঠিন প্রস্তুতি তো একটু বসেই যাবে! আচ্ছা তারপর আপনি"
19785,গরম ডিম থেরাপি দিয়ে এর টেম্পার কিছুটা কমায়ে দেয়া হোক আর এটা বাকীসব এই টাইপের ইতর হাই টেম্পারওয়ালাদের জানিয়ে দেয়া হোক,1,ওহো! এই কি হলো? গরম ডিম থেরাপি দিয়ে টেম্পার কমানোর প্রচুর গুরুত্ব আছে আপনার? আর ও
19792,হ একবার জামাই এর লগে দাবা খেলে একবার রোহিত এর লগে লুকুচুরি কী যে করবে নিজেই জানে না পঁচিশ বছর শুনতে শুনতে মুখস্ত হয়ে গেসে ভাইরে নিজের সংসার কত বছর তাই ভুলে গেসি,1,"এই তো হল অদ্ভুত মানুষ! আপনার জীবনে লুকুচুরি খেলার পর তাই আন্তরিক প্রশ্ন আসে, আপ"
19795,একদিনে খেলা শেষ করার আবেদন রইলো ।,1,"ওহ হ্যাঁ, দুই মিনিটে খেলা শেষ করতে কেন আবেদন করছেন? এত সময় কোথাও যাবেন না তো?"
19797,তরকারিতে লবণ একটু কম হইলে বউ পিডানো পাব্লিকরা আসছে বিলগেটস এর বউ এর চরিত্র পরীক্ষা করতে ।,1,"ঠিক আছে, আপনার বউ তো বিলগেটসের চরিত্র পরীক্ষা দিতে এসেছেন তাইই আমার মতো স্টার্ক বাঙ"
19798,হাসপাতালে এইরকম লিপস্টিক পরিয়ে অক্সিজেন মাস্ক পরালে অবশ্যই জিততে পারবে,1,"আচ্ছা, তাহলে মাস্ক পরিয়ে বৈজ্ঞানিক গবেষণা শুরু করা যায় এখন। সত্যি কথা বললেন, অক"
19801,কালকে অনেকদিন পর কলম হাতে নেওয়ার পর মনে হলো আমি লেখা ভুলে গেসি কিন্তু তাতেও আমার সমস্যা নাই কারণ আমি লেখাপড়া আসলেই ভুলে যেতে চাই,1,ওহ! অস্থিরের মাটিতে অনুভব করলেন? আমি আপনার সমস্যার সমাধানের জন্য নৈসর্গিকভাবেই সেই
19805,বেটার দেন মেসি মেসির তো এক রানও নাই জাতীয় দলের হয়ে ।,1,"হ্যাঁ হ্যাঁ, দেখা যাচ্ছে মেসির এক রানও নেই জাতীয় দলের হয়ে। মানুষদের হঠাৎ মাথা গরম ক"
19808,ফাসির জন্য রশি অডা র দিতে গিয়ে যখন এই পোস্টটি দেখলাম মনে হলো নতুনভাবে জীবনে আনন্দ খুজে পেলাম সকল ডিপ্রেশন চলে গেলো নিমিষেই,1,অহ! একদম জটিল সমস্যা। নতুনভাবে জীবনে আনন্দ খুঁজতে এত প্রতিমাদ্যম কেন? আমি তো
19810,ভাই এমন পিক দিয়ে হাজারো মেয়ের বুকে ঝড় তুলে দিলে ? পিক দেওয়ার আগে মাথায় থাকে না যে তোমার ম্যাক্সিমাম মেয়ে ফ্যান শেষ হয়ে যাবে ?,1,তোমার মাথা খালি আছেনা এমন প্রশ্ন করার আগে? হাজারো মেয়ের বুকে ঝড় তুলে দেলে আসলে আর আ
19813,খিচুড়ির রং এরকম লাল মনে হচ্ছে কেন?,1,অত্যাধিক প্রশ্নটা! শায়লা স্বাদের খিচুড়ি চুষেই এই রং হয়ে উঠছে। কিন্তু দারুণ
19815,মন তো অনেক আগেই লক হয়ে গেছে । এখন শুধু ডাউন খাওয়া বাকি,1,ওহ আসলে মনের ক্ষেত্রে লকডাউনের চেয়ে খাওয়া আসলে অনেক বেশি গুরুত্বপূর্ণ। আপনার মন
19823,চোরের মার বড় গলা ।,1,"ওহ আমি জানিনা, এতটাই রাস্তায় পড়ে পুঁজি হারিয়ে যে তোকে বড় গলা হয়ে গেছে!"
19824,আমার পরীর দিকে কেউ তাকাবেন না দয়া করিয়া । আমি শুধু একটা মিনতি করি নাছির ভাইয়ের যেন নজর না পড়ে,1,"হুম, আপনার মিনতি করার পর তাকাতে কেউ হবে না, কারণ আপনি তো নাছির ভাইকে নজর পড়ার মিনতি কর"
19825,বইন রে ছাত্রলীগ তো দূরের কথা ছাত্রীলীগও নিরাপদ নয় প্রমান পাপিয়া সাবরিনা,1,"হাহা, বইন খুবই বিশ্বাসহীন আছেন! তাইতো সেই ছাত্রীলীগগুলোর সমস্যা তো আপনার মত"
19826,বাঙালী এখন আমাদের প্রথম কাজ হচ্ছে ভিডিওটার সাথে স্যাড প্রেমের গান অ্যাড করা ।,1,ওহো! অবশ্যই আমাদের সবাই আপনার স্যাড প্রেমের গানের জন্য একটা ভিডিও অ্যাড করতে অসলো ক
19829,নুইয়ে যাবে শরীরের দুইশো সাত নাম্বার হাড় । থমকে যাবে সব চিৎকার । তবুও ভাঙবে না কাকলি ফার্নিচার ।,1,যদি এইটা ক্রিকেটের গান কনসার্ট হত তাহলে তোমার জন্য অবাক কিছু নেই!
19832,পরীমনির কান্না দেখার পর ইয়াং পোলাপানের চোখে ঘুম নাই বিশ্বাস করেন রাসেল ভাই কাল রাতে এক ঘন্টা ঘুমায়ছি তা ও স্বপ্নে এসে হানা দিলো কিয়াএক্টা অবস্থা,1,হা আবার কান্না হানার সময় কখনো ঘুমানো জায় না! এত সহজেই স্বপ্নেও হানা দেয়? রাসেল
19834,এডিট টা কি গ্রামের চাচতো ভাই করছে নাকি স্যার ?,1,"না না, চাচু না স্যার নয়, একটা সুপারহিরো করছে। গ্রামের চাচতো সুপারহিরো দেখে আপনি"
19836,মোবাইল টা একটা আছাড় মেরে ভেঙে ফেলতে ইচ্ছে করে । এই বাড়ার নিউজ দেখতে দেখতে চোখে ছানি পরে গেল । ও পরী হ আমরা মানছি তুমি ভিকটিম এবার পোস্ট দেওয়া বন্ধ করে দেশের মানুষ কে শান্তি দাও,1,"ওহো, ধন্যবাদ আপনার উপকারের জন্য! যাই হোক, এই বার ভিকটিম পোস্ট করার দায়িত্ব আপনার উপর"
19838,সারাদেশ এখন রণক্ষেত্র । আর ওনি এদিকে চাঁদ দেখতে বের হইছে । ঠাডা ও পড়ে না !,1,ওহো! চমৎকার! আর ওনি চাঁদ দেখতে বের হলেন? ঠাডা ও বসে না থাকলে বেশি সুখের কিছু হতে প
19840,তারা এক একজন বড় মাপের পাকনা পাশাপাশি পাওয়ার লেস ।,1,"ওহো! দেখা যাচ্ছে এত বড় মাপের পাকনা দিতে চাইলেও পাওয়ার লেস হতে হবে? অবশ্যই, মিশ্রণ ত"
19841,ভাইয়া আমরা আছি তোমার পাশে এবং থাকব চালিয়ে যাও ভাই বাঘের বাচচা হালুম হালুম ।,1,ওহ সুন্দর! ভাই বাঘের বাচচার হালুম হালুম শুনে মাথা ঠকানোর জন্য আমি অস্থির অপেক্ষায় আ
19844,টি টোয়েন্টি বিশেষঅগগগগ সাথে এক হাজার শূন্য রান ও তোয়াক্কা করি না ! খালি আউট কথাটা না থাকলেই হয় ।,1,"ওহ হ্যাঁ, সত্যিই তো আমরা তাই খেলি, শূন্য রান ও তোয়াক্কা করবো না। কেন করব তো এমন ক"
19848,শহীদ জিয়াও আওয়ামী পন্থি কারন তিনি বন্যার সময় নৌকায় চড়েছিলেন ।,1,ওহো! তার নৌকায় চড়াইতে বন্যা আসলেই খুব শৈলী দেখানো দুই জন মানুষ! দুই হাতে তাল
19850,কিচ্ছু করার নাই সাফা খালি বিরক্ত করো তাই ব্লক মাইরা দিছি,1,ওহো! আপনি তো একজন বিপরীত প্রকৃতি মানুষ! সাফা খালি রাখা আর কেউ কিছু না করার নাই কি? আ
19856,ভুড়ির রূপে বেচারা পোলাটা কাইত হয়ে গেছে । ফেস পর্যন্ত যাইতে পারে নাই ।,1,"হাহা! ভুড়ির রূপে বেচারা পোলাটা কাইত হয়ে গেলেই নাই? চিন্তা করে দেখো, হয়তো তো"
19859,বউ পরি মণির ছবি দেখতে কড়া নিষেধ করছে । ঘুমের মাঝে না কি আমি মাঝে মাঝে পরী পরী করি ।,1,ওহ বউদের কাছে তোমার পরীর তুলনা হলো না! মণির ছবি তো মাঝে মাঝে পড়ে না কেন? কেটে গেলো
19863,ফেসবুকে বিটিভি দেখার ফিল পাচ্ছি,1,ওহো! আপনি তো সবই পেলেন। কিন্তু বিটিভি দেখে না পাওয়াটা পাঠান দিয়ে আশ্চর্য করলাম!
19864,এরা কারা ? কোথা থেকে এল এরা ?,1,ওই এদের মা-বাবার চারিত্রিক উৎপত্তি চাইতে দুরে!
19865,এ জন্যই বেগম রোকেয়া শত বছর আগে বলে গেছেন পাচায় জুটেনা ত্যানা,1,"ঠিক আছে বেগম রোকেয়া, তবে আমি আপনার মত মেয়েদের পাচা জুটার প্রয়োজন পাচ্ছি না। ত"
19866,তর গান তর পুক্কি দিয়ে ডুকিয়ে দেওয়া উচিত । হ্লা জেমস কে নিয়ে লিখতে তর কলম কাপলো না ।,1,অবশ্যই বাইরে গেলেই দেবো তোমার প্রিয় হ্লা জেমসের জন্য একটা কলম। কলম কাপলে কেমন
19868,ডানে গরু বামে খাসি নোবেল তোমাকে ভালোবাসি তোমাকে সবসময় ভালোবেসে যাব যত বড় মাদারবোর্ড হওনা কেন ?,1,আমি তোমার সম্বন্ধে তোমাকে কিন্তু নোবেল পাঠাই নি। তাই কী আছে এত বড় মাদারবোর্ড এর জন
19869,এখানে আসছো ভাল কথা আমাকে কপি মারলি কেন ?কপি মারা অভ্যাস আর গেল না শুধু অন্যের জিনিষ নিয়া টানাটানি করতে হবে,1,"অবশ্যই! কপি মারা তো একটা অভ্যাস, মাঝে মধ্যে দেখা যায় অন্যের জিনিষ নিয়ে টানাটানি করার প"
19872,সোনার ছেলেরা কনডিশনে খাপ খাওয়াতে পারে নি ।,1,"হা হা, আবার কেমন কাপড়ের ছেলেদের আপণ কাপড় পরার কিছু করে নাই কি? তাও যেখানে সোনার ছেল"
19879,বিসিএসের প্রশ্নও তো এর থেকে সহজ,1,হ্যাঁ বিসিএস পরীক্ষা সুপারিশকারী হলেই তো! নিজের পরীক্ষা আর বাকী সবার যোগাযোগেও এ
19880,প্রথম আলোর পক্ষ থেকে দিয়া দেন তাইলেই থাকবে,1,"ঠিক আছে, প্রথম আলোর পক্ষ থেকে একটা পাতলা তাইল দেওয়ার আশা করছি!"
19887,ভেবেছিলাম ঈদের দিন অন্তত আবহাওয়া ভালো থাকবে । কিন্তু ঘূর্ণিঝড় মাহফুজের আগাম বার্তা সম্ভাব্য ঈদের আনন্দকে মাটি করে দিলো ।,1,ওহো! ঈদের দিন আবহাওয়া যা চাই সেটা আপনার ভাগ্যের প্রশ্ন। মাহফুজের আগাম বার্তা সেটাও ক
19889,সবাই এত এত ডাইলক বলছে যে আমার বলার জন্য কিছু রাখে নাই,1,ওহ হা! মাত্র আরেকটুই লাগে যে রাখামাল দিয়ে তোমার বলার জন্য এত বেশি কথা বলা যায়। কেমন
19891,আমার টাকার কথা তো বাদই দিলাম ! ফ্রি ফ্রি আম্মুর বকা খেয়েছি তবে কিছু কিছু আবার কাজ হয়েছে,1,ওইওই! তোমার মতো মানুষ একটু বলে দিলে ফ্রি-ফ্রি মনেই হয়। আবার কাজও হয়ে গেল তো?
19896,আজ তিনজন ব্যক্তি নিজ নিজ কৌশল সাজাতে ব্যস্ত । এক ব্রাজিলের কোচ । দুই আর্জেন্টাইন কোচ । তিন ব্রাহ্মণবাড়িয়ার পুলিশ সুপার ।,1,ওইওই! এত প্রতিষ্ঠিত ব্যক্তিদের একই সময়ে এত মানুষ সাজিয়ে দেখতে কত মজা! নিজেদের
19897,পুরোই ভন্ড বাবা গলাই তাবিজ মেয়েদের মতো ঝাকড়া চুল,1,"ওহো! হুমকির চুল দিয়ে শেষ করতে চান কি? এদিকে দেখুন, ভাঙ্গানো চুল এবং তাবিজ মিশে গে"
19900,আপনি দেশে আসলে আমরা বিপদে পড়ি ।,1,"অবশ্যই! আপনি যেখানে থাকেন, সেখানে পরিষ্কার ও সুরক্ষিত জীবনের সুবর্ণ করে আনতে হবেন। আ"
19903,এগুলা দেখে নিজেরে একেবারে সাধু সন্ন্যাসী টাইপের ভালা মানুষ মনে হইতেছে ।,1,অবশ্যই! হুমকি বাড়াতে দেখলে তাই তো মনে হইতেছে সবাই সাধু সন্ন্যাসী টাইপের! নেশার পর
19906,ওবাইদুল ষাড়ের অফিসে গিয়ে বিষয়টা খুলে বলা দরকার,1,"ওহ হ্যাঁ, তবে কি দরকার ছিল আমাকে বলতে? আমার কি অবদান হতো না তোমার অফিস সমস্যাগুল"
19907,অখান থেকে এখানে হেটেও ত আসা সম্ভব । বিমানের কি প্রয়োজন ?,1,"বিমানের প্রয়োজন? হা, নাকি সুপারম্যান আছেন আপনার? বিমানে যাবার কথা আর না বলে চলে গেলে হ"
19908,এই প্রথম হাঁড়িকাঠে ঠিক প্রাণীর মাথা ঢুকেছে,1,"ওহ, সেই প্রাণী তো পেট থেকে মাথা নিয়ে হাঁড়ি খুঁজছিলো নাইলে কী হয়। আপনি তো ন"
19910,বাইরে করোনা দাঁড়িয়ে আছে । তাই আসতে পারছে না গো । ওরে তোরা দুটো ভ্যাকসিন দিয়ে তাড়াতাড়ি ওদের নিয়ে আয়,1,"হা হা, এখানে করোনার মমতা অনেক! সেই করোনা দাঁড়ি বাইরে তোমাদের ব্রেকেই দেয় না! ময়"
19913,জমি বেইচ্চা দুবাই যাওয়ার শখ পূরণ করলেও মানুষ এত খুশি হইতো না ।,1,"হাহাহা, ওহো সেটা তো! যাওয়া না হলেই ছিল জমি বেচেছে, আর পূরণ করলেও মানুষকে খুশি দে"
19914,মানুষ কতটা দরদী হলে নিজের পাজামার ফিতা খুলে অন্যের মশারি টাংগাতে দেয়,1,ওএই! আমার হাতের কারান্দারের মথা হতে ইতনা গুঁজে গেলে আমি জানি আমার ভাঙা পাঞ্জাবি পরে আপ
19915,ভাইরে ওরা করোনার চেয়েও শক্তিশালী তাই ওদের বাঁধা দিস না,1,"ঠিক আছে, ওদের শক্তিশালী হওয়াটাই কারণ ভাইরে করোনা ছাড়া আমাদের প্রয়োজন নেই। ওদের ব"
19916,ভাই ভাবীর ধমকের ছোডে লুঙ্গি ছুইডা যাইতে পারে বাইন্ধ্যা রাইখেন মোটা দড়ি দিয়া । রিস্ক নিয়েননা ।,1,"অবশ্যই ভাই, দড়ি দিয়া লুঙ্গি ছুইড়ে দিলেন, সেইটা তো নিশ্চিত করে দেখে না কেন! ভাবীর ধ"
