id,Text,Polarity,reply
26323,গল্পের গরু গাছ ছেড়ে মহাকাশে পাড়ি দিয়েছে,1,ওহো! অসাধারণ! গরুটা ছাত্র হওয়ার চেষ্টা করছে নাকি? হাহাহ!
26327,কামাই করে চলা অনেক টাফ বাছাধন । জনগণের ট্যাক্সের টাকায় আরামের জীবন পার করলে কষ্টটা আরো অনেককক বেশী ।,1,"ওহ হ্যাঁ, আপনি একজন সত্যিই জনগণের ব্যাপারে চিন্তিত ব্যক্তি! তোমার মত কঠিন জীবনের উপ"
26330,সাগর বা রুনির মত মাইনাস করে এটাই শুকরিয়া করেন মিয়া ।,1,আমার আগে ইচ্ছে হতো কিংবা শুকরিয়া করবো না। কিন্তু আপনি যেন সাগর বা রুনি হিসেবে মাইন
26331,মার্সিডিজ বেঞ্জ কিনবো তারপর কম দামে মানুষের এক্স রে করে দিবো৷,1,"অহ হ্যাঁ, আবার একটা বড়ই শুভচিন্তক পথের চারপাশে ভ্রমণ শুরু হবে!"
26332,এনাম ভাইয়ের চেহারাটা একদম জিলাপির মতই সহজ সরল !,1,"আচ্ছা, বড় দুঃখ হচ্ছে তার চেহারাটা খাওয়ার পর আমি বলতে পারতাম এটা স্বাদ দিলে শুধুমাত"
26335,এতদিন মা বাপ ছাড়া জবার জন্ম হইছে ভাবতা,1,"ওহো, কি আশ্চর্য আছে! মা বাপ ছাড়া জবাইগুলোর ব্যাপারে ভাবতা? মানে না, তোমার বাড়ি যেন অ"
26339,মনেহয় মেয়াদবিহীন গাজা সেবন করিয়াছে,1,"ওইওই, আপনি কি সেই মেয়াদবিহীন গাজা চুষছেন যা আপনার মনে হচ্ছে? নিজেই জানিনা মনে হচ্ছে"
26342,এটাকেই বলে সামাজিক দুরত্ব,1,"ওহো! আসলেই আমার কাছে খুব ভালো একটা শব্দ মনে হচ্ছে - ""সামাজিক দুরত্ব""! আরে এই সামাজিক"
26344,ছি মার্কা মেয়ে ।,1,ও এতো মার্কা হলে তুমি তো হয়তো বিশ্ববিদ্যালয় ছাড়া কোনো অপরাধে জেলে যাবে!
26345,আর কোন খবর পাইলি না ।,1,আর তো খবর একটা না পাওয়ার মতো গল্প আছে!
26346,হাটের প্রবেশ মুখের পাশে একটা গোসলখানা বানিয়ে দিলে মন্দ হত না ।,1,"ওহো! আপনার যে গোসলখানা সৃষ্টি করে দেওয়া হলো, সেটা কিন্তু হাটের প্রবেশ মুখের পাশে"
26347,মানে কম ভাবে বেশি প্রথম আলোর সাংবাদিক ।,1,ওহ হোকটা তো অনেক মানে বলছেন! আসলে মনে হচ্ছে বেশি হলেও প্রথম আলোর সাংবাদিকের ভাব
26350,আমিও আসছি সাংবাদিক সাহেব কী চোখে দেখেন না ?,1,"আপনিই তো কাজের মাঝে পড়ে গেছেন সাহেব, আমাকে আসতে হলে তো আর কোনো চোখ দরকার নেই।"
26355,ও ও ও সাইন্স ফিকশন জলসায় অন্য জগৎ এর দুজন মানে একজন এলিয়েন এখানে,1,"ওহ হো, কতটা সম্ভাবনাময়! আমি আশা করি তা একজন মহিলা এলিয়েন নয়। আর তাদের মধ্যে অন"
26357,তোমার বুকের তিল স্বল্প দৈর্ঘ্যের সেই ভিডিও ফুটেজের কথা মনে করিয়ে দিলো ।,1,ওহো! তোমার স্মৃতি তো তাই রক্ষার আবেগ দেখায়। স্বল্প দৈর্ঘ্যের তিল বুক ফুটেজ নিয
26359,করোনার জন্য মাঠের খেলা ঘরেই খেলছেন সাকিব ভাই । শুভ কামনা নতুন বাবুটার জন্য,1,"কি বললেন, সিদ্ধান্তের নতুন নিয়মিতাবলী চালু হয়ে গেছে কিনা? আরে ভাই বলতেছেন, মাঠের খেল"
26361,গরুর সাথে নারীর তুলনা । গ্রেট,1,আমি কি জানব নারীর সাথে গরুর কীভাবে তুলনা করতে হয়? একটা সমাধান চাইলে বলবো ওয়াগন-ও
26365,এভাবে তাকিও না প্লিজ নেটওয়ার্ক এ সমস্যা হয় খুব,1,"ওহ হা, সেই না কেন? আপনার তো সমস্যা এত খুব সহজেই সমাধান হবে মনে হয়!"
26366,ভাই হাওয়া কীভাবে দেখা যায়,1,"ওহো! ভাই, হাওয়া দেখতে হয়? নয়টা দেখলেই চমৎকার হাওয়া দেখা হয়। আপনি চাইলে আরেকটা"
26371,দেবদাসের পারুর মত,1,ওহো! আপনার পারুর পরিচয় শুনে আমার চমকে যাচ্ছে! ব্রিলিয়ান্ট!
26374,যদি কোনদিন বড়লোক হতে পারি । তাহলে টাকা দিয়ে আগে উন্নত মানের কনডমের ব্যবসা শুরু করবো,1,"ওহো হ্যাঁ, খুব সঠিক আইডিয়া! একটা বড়লোক হলে কেন না কনডমের ব্যবসা শুরু করেন? আ"
26375,এতো কষ্ট খালি চোখে দেখা যায় না তাই আমি সানগ্লাস পড়ে দেখা শুরু করলাম,1,"ওহ, সানগ্লাস পড়ে দেখা! এতো কষ্ট করতে আপনাকে ব্যাথা খাওয়ার মতন, তাই বেশি হাসতে হবে না"
26381,এই তরমুজ আর আপনাদের মধ্যে কি মিল !,1,"চাইলে পাশের বাংলা আলাদা করে দিই, যাত্রা কম হলে বেশি খাবার দিয়ে দিন!"
26383,বাবু স্টারজলসা চ্যানেল টাকে বেন করে দাও না,1,"কি আছে, বাবু? স্টারজলসা চ্যানেল আরও কিছু পয়সা দেয় না কেন? তোমার তো বোঝাই থাকবে ন"
26384,আইসক্রিম খেয়ে যদি মন খারাপ হয় কিংবা গল্প কিংবা বাস্তবিক লেখা পড়তে মন চায় । তাহলে আমার প্রোফাইলে ঘুরে আসবেন । প্রোফাইলে বাস্তবিক গল্প আছে যেগুলা পড়লে মন খুবই খারাপ হয়ে যাবে এবং মন ভালো করার জন্য কিছু লেখা পাবেন যা পড়লে হাসি পাবে । এবং মন খারাপ ও হাসির মুহূর্তে যখন ভাববেন যে দেশের জন্য খেলতে পারতেছেন না এবং এই ভেবে হীনমন্যতায় ভুগেন তাহলেও সমস্যা নেই । আমার প্রোফাইলে মোটিভেশনাল লেখাও রয়েছে ! বেশি প্রয়োজন হলে মেসেজ দিবেন । ফোন দিয়ে মোটিভেশন দিবো । সম্পূর্ন বিন্যামূল্যে !,1,"ওহ হ্যাঁ, আবারও আপনি কিন্তু তাঁদের মন খারাপ করতে চান? আমি নিজের গল্প পাঠানোর দায়িত্ব নিল"
26385,প্যান্ট এতটুক পরার কি দরকার ছিল,1,"আচ্ছা অপরাধী ছেলে, প্যান্ট এতটুক পরানোর শেষ্ট মাত্র প্রমাণ হলেই তো বলছেন আপনি কি ক"
26388,রোজার দিনে একে ক্রসফায়ার দিলে হজ্বের সমান সওয়াব পাওয়া যাবে ।,1,ওহো! ওহো! তোমার মত ক্রসফায়ার এবং হজ্জের সমান সওয়াব? এই কথা তো না হলে রোজা রাখ
26389,তাই এখন পর্যন্ত কারো ওয়াইফ তো ভালো ওয়াইফাই ও হয়ে উঠলাম না,1,"এই তো খুব কঠিন একটা সমস্যা। আপনি কিন্তু আশাকরি প্রেমিকা হয়ে উঠছেন, তাই ঠিকই ওয"
26390,ওকে আর খোঁজার দরকার নেই ।,1,অবশ্যই! তাই তো ইতনো অন্ধকারে খোঁজার দরকার নেই।
26391,সঠিক সিদ্ধান্ত নিয়েছে টুইটার কর্তৃপক্ষ তবে আমাদের বাংলাদেশে ডিজিটাল নিরাপত্তা আইন রয়েছে এতো সহজেই সমালোচনা করা যায় না !,1,"আরে সেই তো! শুধুই সঠিক সিদ্ধান্ত নিয়েছে টুইটার কর্তৃপক্ষ, কিন্তু আমাদের বাংলাদে"
26392,না আছে গার্লফ্রেন্ড না আছে মায়ের বান্ধবীর মেয়ে জীবনটা পুরাই বেদনার৷,1,ওহো! আপনার বেদনার জন্য আমার হালকা কুলি থাকলেই হতো। কিন্তু আরেকজনের কাছেও আপনার মা
26393,অন্তু ভুলে গেছে তার নাম ডিনার না,1,হয়তো ভুলে এক টাকা খরচ করেছে তার নামও ডিনার করছে না!
26397,ভিক্ষা কইরা খাইতে খাইতে এখন আর কামাই করতে মুঞ্চায় না !,1,"হা হা! খুব সঠিক বলছেন! ভিক্ষা কইলে তো পেটে যাবে না, কিন্তু আরাম করতে মুঞ্চায় প্রবেশ"
26398,নায়ক নাইকা শিল্পীরা বিয়ে করে মনের দোষে এদের দিয়ে শুধু অভিনয়ই ভালো হয় সংসার ভালো হয় না ।,1,"হাহা, অবশ্যই! এতো হাসির কাজে যারা মনের দোষে বিয়ে করে, তারাই তো শুধু অভিনয়েই ভালো হ"
26400,যেই না চেহারা নাম রাখছে তার পেয়ারা । আর কোন পিক ছিলনা ? দেখতে পেতনির মতন লাগে,1,"ওহ হ্যাঁ, তোমার দৃষ্টিতে এতো আকর্ষণীয় ছিল যে কোন পিকটা আবার মনে হচ্ছে না। ঠিক আছে,"
26402,আরেকজনের ফ্ল্যাটের আফার দিকে থাকাই থাকা আপনার জীবনের সামারাইজ রাফায়েত ভাই আর ভালা হলি না,1,"হ্যা, আমার জীবনের সামারিজ চ্যানেল তোমাকে হলেও নিয়ে নিয়ে খুব খারাপ হয়ে গেছে!"
26403,মোহর সিরিয়ালটা কে বির্সজন দেওয়া হবে,1,অবশ্যই! সিরিয়ালটা খুবই আপনের জীবনের একটা সর্বস্বত্ব! কেন না আপনার জীবনের প্রাই
26407,বাংলাদেশের প্রিমিয়ারে লীগের টপ স্কোরার ছিলেন বাংলাদেশের জামাই এলিটা কিংসলে,1,"ওহ, তোমার জামাই তো সত্যিই একটা রাজা! আমি মনে করতেছি তোমাদেরই রাজধানী নিয়ে দুই দিন"
26408,মাইয়া মানুষ কি জিনিস মাইরি বিশ্বের সবচাইতে ধনী ব্যক্তি টাকা দিয়া কুলাতে না পেরে অবশেষে ডিভোর্স,1,"হ্যাঁ ভাইসাব, মাইরি না হলে কেমন হয়। আপনার মন্তব্য মাইতারের হাত চাড়িয়ে দেওয়ার চেষ্টা কর"
26412,এগিন চালাইতে ডুবাই যান লাগেনি । কক্সবাজার কত চালাইছি ।,1,ওহো! চালাইতে ডুবাই যান লাগেনি? আপনি কক্সবাজারে চালানোর মতোই সুন্দর করেছেন! আর কত প্র
26413,জবার মেয়ে এখনো কেনো এডভোকেট হলো নাহ ? বিচার চাই । দুইদিন পার হয়ে গেলো । একজন মানুষ এর এডভোকেট হতে কয়দিন লাগে ভাই ? দুইদিন পার হলো । প্লিজ তাড়াতাড়ি এডভোকেট বানায় দেন । আর পারলে জবাকে আর ফুল গুস্টিকে বিশাল নন্দী ক্রস ফায়ার করে মারে ফেলছে এজন্য সিরিয়াল স্যস এমন কোনো সিন রাখা যায়না ?,1,আমি চিন্তিত হচ্ছে আপনি কি একটি এডভোকেটের দিকে মুখ বদলে দিয়েছেন। আপনার কথা মানতে
26414,শুনলাম নির্বাচিত শিক্ষার্থী তেতাল্লিশশো পঞ্চাশ জন । তেতাল্লিশশো পঞ্চাশতম ব্যক্তিটিকে দেখতে চাই প্ল্যাজ,1,"আহা, তা তো অদ্ভুত! ওদের সবাই যেন তেতাল্লিশশো পঞ্চাশ জনের দেখা চাইতে চাইতে প্ল্যাজে য"
26416,অনেক বছর পর নাম্বার ওয়ান পত্রিকা প্রথমালোর এমন সুরুচিপূর্ণ শিরোনাম দেখলাম । দেখে পাঠকরা শিহরিত,1,"ওহো! অনেক সুন্দর বিচার করেছেন আপনি। আর চিন্তা না করেন, শিহরিত পাঠকরা আরও সুন্দর মনে হয়ে"
26417,দেইখেন আবার দক্ষিণ কোরিয়ার কথা বলে উত্তর কোরিয়া নিয়ে যাবে না তো ?,1,"এই দিন দেখবো, কোরিয়ার করলে কি থাইল্যান্ড পর্যন্ত পৌঁছাবে?"
26418,শেষে শুনবো সাউন্ডটেক গানটির ব্রুন এভরশোন করে নষ্ট করে ফেলছে ।,1,"হা হা, এতো সুন্দর গানটি কেন করে শুনবো? যাই হোক, তাইলে একটা নতুন এভরশোন করে কিনতে"
26419,নতুন মার্কেট হিসেবে চাঁদার পরিমাণটা মনে হয় একটু কম হয়ে গেছে ।,1,"হাঁটতে দেখো, চাঁদার জন্য কিছুই রাখা থাকা উচিত না। তোমার চাঁদা হিসেবে কিছু আর নেই হয়"
26422,ভাইজান কথা ঠিক আছে । শুধু ছবিটা পাল্টে অন্য ছবি দেন ।,1,"আমার কি হতে চাইল আপনাকে ভাইজান, নবালক ছবি দিতে? চলুন কিছু বেশি করে পাঠাই দিন, আমি আপন"
26423,কিছু দেখা যায় না ফ্রি ফেসবুক,1,"হুহ, অসম্ভব! তুমি কিন্তু ফ্রি ফেসবুকে সেই নকলী কনটেন্ট দেখতে চাও, না কি?"
26424,বিশ্বাস করেন পরি আপা । আপনার এই ছবিটা দেখে প্রথমে কুত্তা ভেবে ভয়ে মোবাইল টা হাত থেকে পড়ে যায় । যার ফলে ডিসপ্লেটা ভেঙ্গে চুরমার হয়ে যায় । তারপর মুরগির ডিম বিক্রি করে মোবাইলের ডিসপ্লেটা ঠিক করি । কেন জানেন ! শুধুমাত্র এই কমেন্ট টা করার জন্য আর কিচ্ছু না,1,আপনার মজার তথ্যটি দেখে না শুধু হাসতে আসলেই পারছিনা! আমার মনে হচ্ছে আপনার মোবাইলে
26425,ভাইয়া এই কালো রঙের টি শার্ট ছাড়া কি আপনার আর কোনো টি শার্ট নাই,1,আমার এত কালো রঙের টি শার্ট আছে যে তার জন্যই আপনার চোখ ছুঁতে পারছে না।
26426,ধ্যাত । আগে জানলে এতদিনে মিঙ্গেল হয়ে যেতাম,1,"ওহ হ্যাঁ, আপনি না জানলে কি করতেন এতদিনে? বাসায় বুকে লেটে মিঙ্গেল করতেন?"
26427,থমকে যাবে চিৎকার ! তবু ভাঙবে না কাকলি ফার্নিচার ।,1,"কাকলি ফার্নিচার তো না ভাঙলেই খুশি হয়ে যাবে, চিৎকার করতে হলে হুটহাট ভাঙতে হবে!"
26428,শতকের উপর নারীকে সে মা হওয়ার সুযোগ দেয়নি অথচ আসছে মা দিবসের শুভেচ্ছা জানাতে,1,"ওহ হ্যাঁ, শতকের উপর হলেও নারীদের একটা কম্পারটমেন্ট আছে না তো এই মা হওয়ার জন্য? শ"
26429,ভাঙ্গা চশমা না পরে ওটা দিয়ে কটকটি খেলেই তো পারতা ভায়া পেট খারাপ হলে অন্তত কয়েকদিন এমন ভুগিচুগি পোষ্ট দেখা লাগতো না ।,1,"আপনার কথায় মন্তব্য করতে পারবেন না, বাঙালির চশমা না পরলেই আমরা কোন কিছু দেখতে পারি না"
26430,ইসরায়েল এবং ভারত ছাড়া বিশ্বের বাকি সব দেশ জঙ্গি মন্তব্য এভাবে করলে সে দেশপ্রেমিক হইতো ।,1,"আচ্ছা, তুমি দেশপ্রেমিক না হলেও তোমার ইসরায়েল এবং ভারত ভালোবেসে থাকার বিপদ নেই"
26433,ভাই কি বুইলব সেদিন আর ডি মার্কেট থাইকে পালি আইসি মুনে হইচছোলো পায়ের তলে পিষি মাইরি ফেলবে মামুর ব্যাটারা ।,1,"আরে ভাই, তোমাকে তো পিষি মাইরি ফেলা দরকার নেই। আমি কাজ করে দিলেই হবে, তুমি বাসায় বসে"
26434,করোনা শুধু ই শিক্ষা প্রতিষ্ঠানে শপিংমল এ গেলে করোনা উধাও,1,"আসলে জিনিসটা শুধু ই শিক্ষা প্রতিষ্ঠানের মধ্যেই উধাও না, অন্তত শপিংমলের মধ্যেও উধাও"
26435,ব্রা কার পছন্দে পড়ছিলো সেটাও নিউজ করেন সাংঘাতিক ভাই,1,"অবশ্যই করেছেন না! সেটা তো তার পছন্দে পড়ছিলো, তাই নেওয়ার জন্য কমপ্লেক্স করলেন। হাহ"
26436,খুচরা কাজের মজুরি নাই ।,1,"হুম, প্রতিদিন হয়তো ঝামেলা কাজের মজুরি পাওয়া যায় না। এই অস্থির মাধ্যমেই লাইফ সেভ ক"
26437,টাকা উপর থেকে আমার বিশ্বাস উঠে গেছে,1,"ওহ, যদি তাকে সঙ্গে দিতাম তার বিশ্বাস তাকে উঠতো না!"
26439,কোন এক নাসিরের কুনজর পরছে,1,ওইওই! তোরে তো নাসিরের কুনজরের পর পরেছে! কম না করে ধর দুইটা নাসিরের কমটা দিয়ে!
26440,ভাইরে খেলা চলতিছে । রীতিমতো খেলাগুলোতে ভরাডুবি ও হচ্ছে আমাদের আর এই সময় কোম্পানির প্রচরনা না করলেই হয় না । শুধু শুধু সমালোচনার মুখে পড়ে চান ।,1,"আইইই, খেলা চলছে তো? আমি তো জানি মাত্র সমালোচনা করলেই বলে চলছে। তাও ঠিক আছে, খেল"
26442,তুই হালা পুদে আর মুখে উভয় দিকে পাগল ।,1,"তোমার কথা শুনে মনে হয়, কালে হয়তো তোমার পাগলামির ভান আমার জমিয়ে গেল। কিন্তু আ"
26443,কোকাকোলা কোম্পানি পাগল এর কোম্পানি কেহ সারাদিন রোজা থেকে কোকাকোলা খেলে তার শরীরের বারোটা বাজবে ।,1,"ওহ হ্যাঁ, তারমধ্যে বাইরে দেখা যায় না শরীরের বারোটার সাথে কোকাকোলা খেলে গেলে আসলে ল"
26444,জন্মদিন নিয়ে আগ্রহ বেড়েছে শুধু সময় টিভির,1,"ওহ তা তো খুব ভালো! তাহলে জন্মদিনে টিভির সাথে জন্মদিনের কেকও দিন, সেটা একটা স্পেশাল উ"
26448,তবে বিশ্বের যেকোনো জায়গার নির্বাচনে বাংলাদেশের মানুষ যাকে সাপোর্ট করে তারাই জিতে শুধু বাংলাদেশ ছাড়া ।,1,"ঠিক আছে, আমরা আসলেই একদিন সকল দেশকে সাপোর্ট করে জিতি পাব। অথচ সব সময় বাংলাদেশ"
26452,এ লোকের কথা শুনতেও রুচি আসেনা,1,"হা, খুব ভালো! শুনলে ঠিক হতো না, তাহলে বেঁচে থাকার কিছু কথাও রাখতে পারতেনা।"
26453,ট্যালেন্টেড ব্যাটসম্যান কিন্তু রান পাচ্ছে না কাকলী বিনতে নান্নু ইবনে সৌম্য,1,"খুব ভালো, যে ব্যাটসম্যান তার ট্যালেন্টের সাথে একটা রান ইলেকট্রিক লাইট ব্যবহার করছেন!"
26454,অস্ট্রেলিয়ার প্রলোভন দেখিয়ে জিম্বাবুয়ে,1,"ওহো! বড় উদ্যোগ, উচ্চতায় উঠে গেলেন জিম্বাবু! অস্ট্রেলিয়া কি ঝুঁকি সমুদ্রের দু"
26455,টাটকা দুপুরে টাটকা খাপালদের টাটকা পেরেম চলছে,1,"ওহ হ্যাঁ, টাটকা বেশি থাকলেই ভাল থাকবে! অবশ্যই টাটকা পেরেম চলছে, আপনার টাটকা খাপালদে"
26456,হ য ব র ল,1,আমার দুই শিশুর মতো আছে!
26459,শান্তি মতো এড দেখার সুযোগ নেই,1,"ওহো! ঠিক আছে, এড দেখার সুযোগ আছেনা, তাই সবাই কেমনে শান্তি মতো থাকে?"
26460,কথায় যথেষ্ট যুক্তি আছে করোনা মহামারীতে সরকারের আমলারা আমাদের সমস্যা ছাড়া কিছু দেয় নাই ।,1,অবশ্যই! কিছু দেই না কেন?এত সমস্যা ব্যাপারে তাদের কি মাথা নেই? সমস্যা ছাড়া কিছু দিলেই
26462,সাকিব ভাইজান হামরা জানোং তোমরা খুব ভাল খেলান । আরও জানোং যায় ভাল তাই সোগসময় ভাল খেলায় । এই যন্তে হামরা চাং তোমরা মাঠোত একনা ভাল ব্যাবহার করেন ।,1,"হ্যা ভাইজান, আমরা তো একনা ছিলাম মাঠে ব্যাবহারের জন্য। তোমরা আমাদের অভিযানকে দেখে কনসাই"
26465,আহারে বাংলাদেশ হিরো আলম কি শুরু করছে এগুলা । বাংলা গানের বারোটা বাজাই দিছে ।,1,ওহো! কি আমার নতুন প্রেমিক আছে? না তো এত আস্থাবাজি কেন? ভালোবাসা গানের বাজারে এবার আল
26466,তোমাকে পাব না জানি তবু না পাওয়ায় পাগলামি,1,"ওইওই! তোমার জন্যে পাবলাম না তবু মনে রাখো, আমি পাগলামির প্রফেশনাল আছি।"
26469,বউ থেকে মানসিক অত্যাচার জন্য বেঁচে থাকতে এখন এদের দেখে কিছু পুলাপাইন অনুপ্রেরণা নিবে,1,অহ আসলে এই পুলাপাইন অনুপ্রেরণাই পথে পাবে কি? অনেকেরই প্রতিদিন পাইনচ্যাপাইন এই ভাবেই
26470,ইফতারির আগে মলত্যাগ হবে না বায়ুত্যাগ হবে !,1,এই কীভাবে বলছেন ভাইয়া? বাকি সময়ে সুযোগ পাবে না বলেই এত উত্কট বানাচ্ছেন? মানু
26471,দুধে সেনিটাইজার মিক্স করা আছে তো ?,1,"আচ্ছা, এখন দুধও হাতে সেনিটাইজারের মান চেক করবো কি না? সেনিটাইজারের জন্য দুধ কেমন রেস"
26472,এটা বিসিবি নয় মনে হয় যেনো একটা পাগলা গারদ । এটা বিসিবি নয় মনে হয়,1,ওহ আরেকটা পাগলা গারদ! দেখা যাচ্ছে তোমার সংকটের বেশি কিছু হয়নি।
26473,যাহ আমি ভাবছিলাম পরী থাকবে সিনেমায় । এখন দেখি মানুষ । যাও খেলবো না ।,1,"অহহ, সঠিক বলছেন! আপনি এতো সবাইকে ছোট ভাবের পরী মনে হয়ে থাকতে পারেন না, কেন? কিন্তু"
26475,জর্জিয়া যাবেন নাকি ? তাদের ভাষাটা কিন্তু বাংলার মতই জাস্ট কেমন যেন একটু উল্টা পাল্টা ।,1,"আমার কোনো প্রব্লেম নেই, তাই চলে যান জর্জিয়ায়। আমাদের সাদা বাংলায় থাকলেও কিন্তু এক"
26476,কালতো মরেই যাবে । আর জিডি দিয়ে কি হবে ?,1,এইটা হলেও বললেন? মরলে তো আমরাও হারিয়ে যাবো। কিন্তু জিডি দেওয়ার মাধ্যমে মরতেই পারে
26478,শুধুমাত্র শরবত খেয়ে নিজের পেটকে ছোটখাটো সমুদ্র বানিয়ে ফেলা আমি,1,"ওহো, আপনি তো খুবই ভালো করে করছেন নির্জন মহাসাগর তৈরি! সেটা হলে তো আমার কিছু না। আ"
26479,আবার শুরু কইরা দিছও নি গো চাচি,1,"আচ্ছা একটু কথা বলো, চাচি দিন শুরু করলে আমার মনে হচ্ছে সেদিন থেকেই আমার দিন সফল হ"
