id,Text,Polarity,reply
16201,অফ টপিক পোষ্ট । বাংলাদেশ প্লেয়ারদের মাসিক বেতন এ ক্যাটাগরি সাকিব আল হাসান দুই লক্ষ টাকা দশ হাজার টাকা ভাতা মুশফিকুর রহিম দুই লক্ষ টাকা বিশ হাজার টাকা ভাতা মাশরাফি মুর্তজা দুই লক্ষ টাকা বিশ হাজার টাকা ভাতা তামিম ইকবাল দুই লক্ষ টাকা দশ হাজার টাকা ভাতা মাহামুদুল্লাহ রিয়াদ এক লক্ষ সত্তর হাজার টাকা । বি ক্যাটাগরি নাসির হোসেন এক লক্ষ বিশ হাজার টাকা রুবেল হোসেন এক লক্ষ বিশ হাজার টাকা ইমরুল কায়েস এক লক্ষ বিশ হাজার টাকা শফিউল ইসলাম এক লক্ষ বিশ হাজার টাকা । সি ক্যাটাগরি এনামুল হক বিজয় নব্বই হাজার টাকা মুমিনুল হক নব্বই হাজার টাকা সাব্বির রহমান নব্বই হাজার টাকা । ডি ক্যাটাগরি আল আমিন হোসেন ষাট হাজার টাকা তাইজুল ইসলাম ষাট হাজার টাকা আরাফাত সানি ষাট হাজার টাকা নতুন যুক্ত হওয়া প্লেয়াররা ডি ক্যাটাগরিতে পড়ে ।,0,
16204,ওপারে ভালো থাকবেন।,0,
16205,শুধু স্কুল ক্রিকেটের জন্য !,0,
16208,নিরাপত্তা পরিষদের এ বৈঠকে জাতিসংঘে নিযুক্ত ইসরায়েলের রাষ্ট্রদূত গিলিয়াড এরডান বলেন হামাসের হামলার জবাবে হামলা চালিয়েছে ইসরায়েল ।,0,
16210,এতে করে সরকারের ভাবমূর্তি ক্ষুণ্ন হচ্ছে । এমন কর্মকর্তাদের পারিবারিক খোঁজ খবর নেওয়া জরুরী ।,0,
16214,নাক কান মুখ আঙ্গুল বেগুনী কেন ?,0,
16215,সুন্দর ছবি । তবে আর একটু খোলা থাকলে বেশী ভালো লাগত।,0,
16216,রমজান মাস এ একটু শালীনতা বজায় রাখো বোন সারা বছর ই তো এই গেটাবে চললে এখন তুমি যেনো বাকি মানুষের রোজা ভাংগার কারন না হও সেটা লক্ষ্য রাখতে হবে।,0,
16217,জনগণের হক মেরে খাওয়া সম্পর্কিত একটি হাদিস শুনিয়েন পলক ভাই ।,0,
16218,এখন তো এক্সপেরিমেন্ট এর সময় দল চাপে আছে ভালও ভুলে গেলেন পুরু সিরিজে অপরাজিত অতিরিক্ত আত্নবিশ্বাস লিগের শেষ ম্যাচে শ্রীলংকার সাথে পাঁচ টি পরিবর্তন বাকিটা ইতিহাস আর সেই ইতিহাস এখনো চলছে ।।,0,
16219,দোয়া করি তারা যেন সাধারণ শিক্ষার পাশাপাশি ইসলামি মৌলিক শিক্ষায় শিক্ষিত হতে নৈতিক ও মনুষ্যত্ববোধ সম্পন্ন পরিপূর্ণ মানুষ হতে পারে ।,0,
16220,আচ্ছা এতো টাকা কই পাচ্ছেন তিনি বুঝবার পারলাম না,0,
16221,হের্টাসদের মুখ বন্ধ করার জন্য কিছু একটা আজকে কইরেন ভাই । অনেক শুভ কামনা রইল,0,
16222,নাছিরের বউরে আপনার চাইতে ভালো দেখায় ।,0,
16223,রুপুর সাথে মোহর নাটকের চোটকার বিয়ে চাই।,0,
16224,সরকারী চাকুরির বয়স যদি আঠাশ বছর হয় তাহলে আপনি আরও দু বছর আগেই এই কিছু একটা করার ইচ্ছা আপনার মধ্যে তীব্র ভাবে কাজ করবে ।,0,
16225,এই মেয়েটা নাকি তিন বার না চার বার বিয়ে করেছে?,0,
16227,বঙ্গবন্ধুর নামে পিরোজপুরে বিজ্ঞান ও প্রযুক্তি বিশ্ববিদ্যালয় ।,0,
16229,দেখ তোমার সাথে আমি জগড়া করতে আসিনাই ! আমার যা জানার তা আমি জানি তুমি মনে হয় একটু বেশি জান ! ।,0,
16230,কি লাভ ? মেডিকেলে তো চান্স পায় নাই।,0,
16231,আল্লাহ যেন ফিলিস্তিন বাসিদের হেফাজত করেন । আমিন।,0,
16338,তোমাদের ক্যামেরা থেকে আমার ক্যামেরা অনেক শক্তিশালী ।,0,
16339,সরকারি চাকরিজীবি দের বেতন বন্ধ করা হোক তারপর হবে লক ডাউন ।,0,
16343,বেস্ট সেলার হবে মনে হচ্ছে । শুভকামনা ।,0,
16344,এটা দেখে দেখে চোখ দুটি এবার নষ্ট হয়ে যাবে । তাই স্টার জলসার কাছে একটাই অনুরোধ আপনারা এই সিরিয়ালটা শুরু করেন নয়তো প্রমো দেখানো বন্ধ করেন । বিরক্ত লাগছে আপনাদের জন্য অন্য সিরিয়াল তো মনে হচ্ছে দেখতেই পারবোনা ।,0,
16345,সাকিব ভাই শুনতে পারছ । বিশ্বসেরা হয়ে এ কি করলা তুমি হারা য়ায় অন্তত সিরিজ হারাটা আশা করিনি কখনো লজ্জা তো বটে দুঃখজনক।,0,
16346,ভাই আমরা পরীক্ষায় ফেল গেলে তত টেনশন করি না যতটা বাংলাদেশ হারলে টেনশন করি । ভাই আপনাদের উপর সব সময় আস্তা আছে ।,0,
16347,গোপনে চলবে গোপনে মরবে দোষ কার?,0,
16348,পাবলিকের টাকা দিয়ে এত সুখ ভালো না।,0,
16349,হ ভাই খুলতে হইবো না।,0,
16350,ভারত বলছে হামাসের আক্রমণের জবাবে ইসরাইল পাল্টা আক্রমণ করছে কিন্তু কথাটা হবে ইসরাইলের আক্রমণে হামাস ফিলিস্তিন আক্রমণ করে।,0,
16375,আপনাদের বছর চারেকআগে প্রভা রাজীবের কথা মনে আছে ? রাজীব প্রভা দুজন দুজনকে অনেকভালবাসতো তাদের বিয়ে পর্যন্ত ঠিকহয়ে যায় এববং বাগদত্তা হয় । এ দুজন বিয়ের আগেই একাধিকবাররাজীবের ফ্লাটে দৈহিক মিলন করে । যাই হোক প্রভা পরে ক্যারিয়ার হোকবা অন্য কিছু চিন্তা করে হোকরাজীবের সাথে ব্রেকআপকরে অভিনেতা অপূর্বকে পালিয়ে বিয়ে করে । রাজীব বেচারা প্রচন্ড রকমেরএকটা ছ্যাঁকা খেলেন । আচ্ছা এই দেশে তখন কোন সুশীল কোনমানবাধিকার কর্মী এ দেশের কোন আইনরাজীবের পাশে এশে দাড়িয়েছিল ? রাজীব যদি একটা মামলা করত প্রভারনামে এই রকম বিয়ের প্রলোভনদেখিয়ে রাজীবকে দশ মাস ধরে ধর্ষনকরেন প্রভা তাহলে কি এই মামলা এইদেশের কোন আদালত গ্রহন করত দাবি একটাই আমরা রুবেল কে বিশ্বকাপস্কোয়াডে চাই !,0,
16379,হাতের ঐ চুড়ি দেখলে মনে হয় তাসনুভা শিশির।,0,
16381,মানসিক ভারসাম্যহীনের নবজাতক কোলে তুলে নিলেন।,0,
16383,সুন্দরীদের টাকার অভাব হয় না । ফেইসবুকে একটা স্ট্যাটাস দিলে কোটি টাকা একাউন্টে চলে আসবো !,0,
16384,মন্তব্য করার ক্ষমতা বা যোগ্যতা কোনটাই নেই শুধু দোয়া করা ছাড়া । দোয়া ভাইয়ের জন্য দোয়া তোমাদের জন্য ।,0,
16386,আসলে লেগেছে না লাগিয়ে দেয়া হচ্ছে ?,0,
16389,সময় কখনো কারো জন্য থেমে থাকে না।,0,
16390,এটা ভুল রসূল সা বলেন তোমরা শেষের দশকের বিজোড় রাত্রিতে লাইলাতুল কদর অন্বেষন করো ।,0,
16391,ডিভোর্স তিন অক্ষর এর এই একটি শব্দে অনেক ব্যাপকতা ও গভীরতা বিদ্যমান । যার আদ্যপন্ত খালি চোখে দেখা আর সরল হৃদয়ে অনুভব করা যায় না ।,0,
16392,মাথা ব্যথা শুরু হয়ে গেছে।,0,
16393,প্রেম নীরবে কেন আসে ?,0,
16395,কৃষ্ণচূড়ার তল থেকে ডাকি দূরের ছোট্টি গ্রহটারে । চাঁদের এপাড়ে বসে ওপাড়ের উত্তরের সন্ধানে ।,0,
16399,আজ আপনাদের চ্যানেলের ব্লকবাস্টার সিরিয়ালের নায়ক প্রতীক সেনের আজ জন্মদিন আর আপনারা একটা উইশ পর্যন্ত করলেন না ? ছি ছি  এতটা নীচ আপনারা ? গুণী শিল্পীর কদর করতে পারেন না ? অবশ্য আপনাদের কাছ থেকে এর চেয়ে বেশি আর কিই বা আশা করা যায় ? ছি ছি ছি।,0,
16400,ভাই স্ট্যাটাসে অনেক কিছুই লেখা যায় । মাঠে একটু ভালোভাবে সবাইকে সম্মান দিয়েন । জানেনই তো সবাই আপনাকে কতটা ।,0,
16402,এই জুলু এবার স্টার জলসার পরিবার সেরা বউ সেরা বৌমা সেরা স্টুডেন্ট সেরা বন্ধু সেরা বোন সেরা অভিনেত্রী সেরা জুটি সেরা আইকন সেরা পরিবার সব সব সব সব মোহর পাবে আর কোনো কথা হবে না সব অ্যাওয়ার্ড মোহর নেবে,0,
16403,একজন শীর্ষ ধনী সাতাশ বছরের সংসার তবুও টিকলো না আর আমরা প্রেম করে কিভাবে টিকার চিন্তা করতে পারি ?,0,
16408,বেকারদের ইনকাম এর এক মাত্র উৎস এটা নিয়ে কোনো কথা হবেনা।,0,
16409,আরে ভাই রান রেট যে ভাবে বাড়ছে।,0,
16410,খেলার প্রথম ভুল হচ্ছে ভয় আর অদক্ষ ব্যাটিং ।,0,
16411,মাশা আল্লাহ অসাধারণ ডিজাইন ।,0,
16412,তাই তো আর রোহিনীকে জনপতি মাসে পঞ্চাশ হাজার টাকা দিতে ওতো ভাবতে হতো না ।,0,
16413,ইস কি রুপের ঝলক ।,0,
16414,অসাধারন খেলছে এমনটাই তে চাই আমরা । শুভ কামনা।,0,
16417,সময়ের থেকে জীবনের মূল্য এদের কাছে কম তাই এগুলো অকালে মরে ।,0,
16418,হিরো আলমের সাথে একটা সিনেমার নায়িকা হিসাবে পরীকে দেখতে চাই।,0,
16421,এটা অনেক আগের মহড়ার ছবি।,0,
16423,গান গাইবেন না আল্লাহতালার কাজ করেন হাশরের ময়দানে ভালো কিছু নেওয়ার চেষ্টা করেন।,0,
16424,নিলয় সবজায়গায় দেখি মাশরাফি নিয়ে বাজে কমেন্ট করিস আগে মাশরাফির পায়ের কাছে যেতে পারিস কিনা দেখ সম্মান দিলে সম্মান পাওয়া যায়।,0,
16427,বিনা স্লট এ চলবে এই সিরিয়াল গুলো।,0,
16429,অথচ এদিকে দুই টাকারও মালিক না হওয়া আমি । !,0,
16430,একটা নিলে ভাল হয় দুইটার বেশি নয় তাই একটাই ভরে দিয়েছে কারন তারা পরিবেশ নষ্ট করতে চায়না,0,
16431,বুয়েটের শিক্ষক শিক্ষার্থীরা বিশ্বের এই পরিস্থিতিতে দারুণ একটা কাজ করেছে । তাদের জন্য শুভকামনা ।,0,
16432,পরীর মত স্ট্রাগল করা মেয়েরাই ছবি সুপার ফ্লপ হওয়ার পরও কোটিপতি ! ,0,
16433,ছুটি বৃদ্ধি করা হোক।,0,
16434,সাকিব ভাই মাশরাফি রিয়াদ মুশফিক কিংবা মুস্তাফিজ ভাইদের কাজ থেকে শিখুন কিভাবে ভক্তদের সাথে নম্র আচরন করতে হয় এতো ভাব নিলে হবেনা নিজের মদ্ধে সরলতা নিয়ে আসুন।,0,
16436,লকডাউন শিথিল করে ঘরে ফেরার সুযোগ করে দিন ।,0,
16437,আসলেই মেয়েটা অনেক কষ্ট করে । রাত বারোটার পরেও মেয়েটার বিশ্রাম নেই । অনবরত কাজ করেই যাচ্ছে ।,0,
16438,মাঝখানে বাংলাদেশের শুধু ভাবই আছে । সাথে বছর শেষে টাকার বস্তা তো আছে ।,0,
16439,শামস তাবরেজের প্রতি রুমির ভালোবাসা ঠিক এতটাই তীব্র ছিলো।,0,
16440,টাকার ভয়ে আমি জীবনে চুল দাড়ি কিছুই কাটি নাই।,0,
16442,এক সময়ে প্রতিদিনের আড্ডার স্থান।,0,
16444,এদেশের মানুষের প্রত্যাশা বিএনপি ক্ষমতায় এলে পূনরায় এক্সসেপ্ট ইসরায়েল যুক্ত হবে।,0,
16445,প্রিরেকর্ডেড ক্লাস থাকবে অ্যাপ বা ওয়েবসাইটে ।,0,
16446,চিন নিজেই উইঘুর মুসলিমদের নির্বিচারে হত্যা করছে এখন আইছে রাজনীতি আসলে সবই জায়গায়ই রাজনীতি চিন আমেরিকা কিছুই লাগবে না মুসলিমদেশ গুলাই যথেষ্ট শুধু এক হতে হবে।,0,
16447,জিতবে ঢাকা দেখবে দেশ । কুমিল্লা এবার দেখবে মার কারে বলে । আমাদের আছে ভাল ব্ললিং সাকিব লিওস পলারড এর মত ভাল বেটিং । জয় এবার আমারদের । জিতবো ইনশাল্লাহ ।,0,
16448,হ্যাক হলে তোমার ভেরিফাইড ইন্সটাগ্রাম আর ইউটিউব চ্যানেলে পোস্ট করে জানাই দিতে পারতা হ্যাক হইসে কিন্তু সেইটা তুমি করো নি।,0,
16449,প্রভাবশালী বাড়ীওয়ালা ! এসময়ে যারা প্রভাবশালী তাদের বিচার করার মত আইন বাংলাদেশে বলবৎ আছে ?,0,
16452,এই ছেলেটি আমার স্টুডেন্ট ছিলো । ভাবতেও পারিনি দ্বিতীয় হবে তবে বিশ্বাস ছিলো কারন ও লেগে থাকতো সৎভাবে তাই স্বপঞ্জয় ওরি হয়েছে৷ শুভকামনা ও ভালবাসা অবিরাম।,0,
16453,আপনি তো সচেতন করছেন না লাইফবয়ের বিজ্ঞাপন দিচ্ছেন ।,0,
16456,তাহলে উপকূলীয় এলাকা ছাড়ছে কেন তারা ?,0,
16457,নৌ বাহিনীর জাহাজ থেকে যদি নিক্ষেপ করে ?,0,
16458,এবার হাজার হাজার মানুষের শনাক্ত হবে বুঝতে পারার ও উপায় নেই কারন করোনা বার বার তার রুপ পাল্টাচ্ছে ।,0,
16459,মা মা মা । এই মা এর ছোট বেলা দেখাবে না ? তাহলেও তো মোটামুটি পঞ্চাশ পর্ব ।,0,
16460,অনেক উপকার হল।,0,
16461,আমি নিরুপমার ফ্যান নয় কিন্তু এটা জানি নিরুপমা যখন হয় তখন দাঁত এ ক্রিম দেই।,0,
16462,চল তোমাদের উছিলায় যদি আমি যেতে পারি।,0,
16463,পরীর মতোই লাগছে।,0,
16464,মৌলিক তিনটি সেক্টরের টাকায় সচল থাকে বাংলাদেশের অর্থনীতির চাকা কৃষক ফ্যাক্টরি শ্রমিক প্রবাসী শ্রমজীবি ।,0,
16465,আবার ও নতুন নতুন কালেকশন নিয়ে হাজির হবো আপনাদের সামনে ।,0,
16466,ধন্যবাদ । যথাযোগ্য স্থানে মোহর থাকায় খুব ভালো লাগছে । কারণ আমাদের কাছে সবসময় প্রথম স্থান হলো মোহরের ।,0,
16467,ভাই এটা নেভাল একাডেমি হলে ক্যাডেটদের ট্রেনিং হয় কোথায় ।,0,
16468,সাবধান । ইন্ডিয়ান ভেরিয়েন্ট ঢুকে পরেছে । ছাত্ররা তোমরা বাজার করবে মাস্ক ছাড়া ঘুরতে যাবে মার্কেটে যাবে কিন্তু স্কুলে যাওয়া যাবে । গেলেই ইন্ডিয়ান করোনা হবে ।,0,
16469,দিনের বেলায় হেডলাইট কেন জালায় রাখছে উফফফফ বোঝলাম না।,0,
16470,কবুতর সে ও হয়তো এই বয়সে এসে জুটি বাধে না।,0,
16473,আমার বিরাট ভুল হয়ে গেছে৷ স্যরি মাফ করে দিও৷ আর এমন হবে না।,0,
16474,এসি লাগ্লে নক মি।,0,
16475,কিছু না বলে পারলাম না । কিছু প্লেয়ারের কথা শুনলে মন চায় টয়লেটে নিয়ে বেধে রাখী না চালাইতে জানে ব্যাট ।,0,
16478,আওয়ামীলীগের একজন সফল এমপি হিসেবে দেখতে চাই।,0,
16479,বাংলাদেশ ভারতকে হারিয়েছে এটা কোনো নতুন কিছু না খেলাতে হার জিত তো লেগেই থাকে কিন্তু বাংলাদেশের মিডিয়া খুব খারাপ আচরণ করছেন এখনও পর্যন্ত তবে বাংলাদেশ টিমের কোনো খেলোয়াড় আজ পর্যন্ত কোনো খারাপ আচরণ করেনি ।,0,
16480,অমানবিক নির্যাতন রিক্সা চালিয়ে সংসার চালায় এটাই কি অপরাধ ? আল্লাহ সর্বশক্তিমান টাকা আর ক্ষামতার গরম সবসময় দেখাতে নেই।,0,
16481,এমা কদিন আগেই না নয় থেকে দশ জার্সি পাইলাম।,0,
16483,শেষ পর্যন্ত বুদ্ধিদীপ্ত সিদ্ধান্ত নেবে এমনটাই প্রত্যাশা যেহেতু তুমি অনেক তরুণের আদর্শ । ধন্যবাদ ।,0,
16484,সিনেমা শিল্পে খুবই মন্দা চলছে । প্রতিনিয়ত বন্ধ হচ্ছে সিনেমা হল । অনেক শিল্পী ও কলাকৌশলী পেশা পরিবর্তন করেছেন । এসবের মধ্যেও গ্রাম থেকে উঠে আসা একজন নায়িকা কিভাবে এমন বিলাসবহুল জীবন যাপন করেন বুঝে আসে না ।,0,
16485,আমার আবেগী মনরে কে বুঝাইবে ?,0,
16486,দাদা আপনার কথাগুলো একদম ঠিক ।,0,
16487,রমজান মাসে উল্টাপাল্টা পিক ছাড়লে আনফলো করে দিবো।,0,
16488,এন্টিক মনে হইতেছে !,0,
16489,মাস্ক পড়লে উল্টা তারা আমাদের লজ্জা দেয়।,0,
16490,একদিন সবাই চলে যাবে এই সুন্দন পৃথিবী ছেড়ে।,0,
16491,মাহমুদুল্লাহ রিয়াদ সঠিক সময়ে সঠিক সিদ্ধান্ত নিয়েছে শুভকামনা অবিরাম।,0,
16492,লোভে পাপ পাপে মৃত্যু ।,0,
16493,এইতো আমাদের দেশে কঠোর লক ডাউন চলছে এই লক ডাউনের মেয়াদ আরও বেড়েছে,0,
16497,চরিত্রই মানব জীবনের সর্বশ্রেষ্ঠ সম্পদ ।,0,
16498,এখানে পপি কে দেখানো হয়েছে আমি কোনো বাজে কমেন্ট করতে পারবো না।,0,
16499,দেশের মেয়েদের আইনের প্রতি শ্রদ্ধাশীল হবার এক উজ্জল দৃষ্টান্ত পরি মনি আপু ।,0,
16500,আমি ভাই একজন নাগরিক হিসেবে আমার পছন্দ মত প্রার্থীকে ভোট দিয়েছি ।,0,
16541,পুলিশের পক্ষ থেকে আত্মহত্যার সপক্ষে দেয়া যুক্তিগুলিও নিতান্তই খাপছাড়া ।,0,
16546,কাশ্মীর পাকিস্তান চীন নিয়ে তো কুলায় উঠতে পারে না।,0,
16547,সাকিব ভাই তুমি এখনো আমাদের গর্ব আমাদের অহংকার এখনো স্বপ্ন দেখা ভুলে যায়নি ।,0,
16549,যারা নেগেটিভ কমেন্ট করছে তারা খেলে জিতে দেখাক কত পারে দেখি।,0,
16550,তাই বলি শেখ হাসিনা কে ভালোবাসুন । ভরসা রাখুন নৌকায় ।,0,
16552,এবার এভাবেই বিজনেসে লস খাইতেসি ।,0,
16553,যার যায় শুধু সেই বোঝে । দেশটা মগের মুল্লুক চেটেপুটে খা ।,0,
16554,অর্থ ই শান্তি নয় বিলগেটস আপনার নতুন জীবন শুভ হোক । স্বাধীনতা উপভোগ করুন ।,0,
16555,দিলেন তো মিয়া রোজা হালকা কইরা৷,0,
16556,পরিক্ষা না নিলে হয়না।,0,
16557,সাকিব ভাই দোয়া করি আপনাকে আল্লাহ তায়ালা যেনো খুব তাড়াতাড়ি সুস্থ্য করে দেন ।,0,
16560,সে বুয়া কি আপনি ছিলেন ।,0,
16561,যাচ্ছে বা কিডা । হু ।,0,
16564,সাথীয়ার আব্বুরে আনতে বলিস তো।,0,
16568,প্লাস্টিকের বস্তায় মোড়ানো পুড়ে যাওয়া উন্নত বাংলাদেশের প্রতিচ্ছবি ।,0,
16569,পুরান ঢাকাতেই অবস্থিত ঐতিহাসিক করতলব খান মসজিদ।,0,
16570,শুভ কামনা তোমার জন্য । কিন্তু বস আজ কাল যা দালালি হচ্ছে আর ভাল লাগে না । তোমার দাম এই বাংলাদেশ কখনও দিতে পারে নাই পারবেওনা । আজীবন এই বাংলার মানুষ তোমার কাছে ঋনি থাকবে ।,0,
16572,পাসেই থাকবে সামনে আসতে পারবে না ।,0,
16573,ডেকে এনে বাচ্চা ছেলের এইভাবে নাস্তানাবুদ করা মোটেই ঠিক হয়নি । আল্লাহ তোমার কাছে বিচার দিলাম।,0,
16574,এই প্রডাক্টটা কবে পারবো ?,0,
16577,ভাই আপনি নাম্বার ওয়ান ঠিক আছে কিন্তু আপনি একটা বলদ কারন ওই টাকায় আপনাকে মানায় না কখনোই না । আর তাতেই আপনি নাচতে নাচতে চলে যাচ্ছেন । আপনাকে ভালোবাসি তাই বললাম ।,0,
16578,একমাত্র দায়িত্তবান অল্রাউন্ডার অফ আইপিএল।,0,
16579,বাংলাদেশে পরীক্ষা করবে টা কে ! মেডিকেল টেকনোলোজিস্ট নিয়োগ নাই বার বছর ধরে ।,0,
16582,এই প্রথম দেখলাম স্বামীর বিয়েতে বউ নাচানাচি করে।,0,
16584,মামনি চিন্তা কর না ! এইবার ঈদে তুমার জন্য একটা ফুলহাতা জামা কিনব।,0,
16586,ভাই হোয়াটস অ্যাপ টা আর ইউজ না করলে হয় না ? এই হোয়াটস অ্যাপ না থাকলে তো আগারওয়াল বেডা আপনারে ম্যাসেজও দিতে পারত না । আর এসব দেখাও লাগত না ! এখন থেকে নাহয় ভাইবার টাই ইউজ করেন।,0,
16587,আসসালামু আলাইকুম । আম হোম ডেলিভারি দেওয়া হচ্ছে অনলাইনে অডার করুন বাংলাদেশের যেকোন প্রান্ত থেকে চব্বিশ বা আটচল্লিশ ঘন্টার মধ্যে পোঁছে যাবে ইনশাআল্লাহ সব থেকে কম রেট দিচ্ছি আমরা প্রথম অডারে অবশ্যই বোনাস থাকবে ।,0,
16589,সাংবাদিক সাহেব কি সব উল্টা পাল্টা ছবি দেন মিয়া দেখলে রোজা হালকা হয়ে যায়।,0,
16590,জনগণ যেন ব্যক্তি পর্যায়ে কিছু না করতে পারে সে জন্য লকডাউন দিয়ে সবার হাত পা বন্ধ করে দিয়েছে ।,0,
16592,শতাব্দীর সেরা শিরোনাম।,0,
16596,এটা ঠিক না । এটা ফেসবুকবাসীকে এক রকম বঞ্চিত করা হচ্ছে।,0,
16597,হুম । যথাযথ বলেছেন ।,0,
16600,ভাই আমরা গত খেলায় হেরেছি ! তাতে আমার কোন দুখ নাই !,0,
16601,সাকিবকে ঘৃনা করে কারা ? কিছু ব্যর্থ লোক । যারা আভিজাত্য নিতে পারেনা । মাথা নিচু করে থাকতে থাকতে মাথা উঁচু করা সাকিবকে হিংসা করে । তাদের জীবনে বলার মত কোন অর্জন নেই । সেখানে সাকিবের এতোকিছু ।,0,
16602,এই মানুষটার প্রতি এদেশের বেশিরভাগ লোকেরই ভালোবাসা এবং শ্রদ্ধাবোধ কমে গেছে ।,0,
16603,আপনার খেলা হইলে আমি দেখি না এমন কোনদিন আমার জীবনে আসে নি।,0,
16613,ফাইনালে আমরাও বুঝে নেব ।,0,
16614,আমি পৃথিবীর বুকে আগুন জ্বালিয়ে দিব তুমি যদি আমার না হও।,0,
16615,নিতে চাই কিভাবে নিব ।,0,
16616,হ বিল দেওয়ার সময় বোঝা যায় কত সহজ।,0,
16619,রাতের ল্যাম্পপোস্টের সোডিয়াম আলোতে পরীমনিকে খুব সুন্দর মানায় !,0,
16621,দৈনিক আক্রান্তর হারের সাথে সাথে যখন মৃত্যুর হারও বাড়তেছে ঠিক তখনি লকডাউনকে ডাউন করে দেওয়ার সিদ্ধান্ত আমরা জানতে পারলাম !,0,
16622,ফেরি বাড়িয়ে দেওয়া হোক । পরিবহন ডাবল করে দেওয়া হোক । সরকার যদি লকডাউন মানার জন্য ক্রসফায়ারও জারি করে তাহলেও জনগণ ঈদের জন্য বাড়িতে যাবে ।,0,
16623,সবচেয়ে কম টাকায় সব সিম এর অফার পাবেন এখানে ।,0,
16624,সামান্য একজন অভিনেত্রী নিজেকে এত বড় ভাবে । আফসোস ।,0,
16625,এই সিরিজ থেকে অনেক কিছু শিখতে পেরেছি । পরের বার জিম্বাবুয়ের ক্ষেত্রে কাজে লাগাবো।,0,
16626,দোষ ওদের নয় যারা বোকা বাক্সের সামনে বসে সময়ের অপচয় করে দোষ তাদের ।,0,
16627,ক্ষমতা নাই তো কিছুই ঠিক নেই । এই নীতিতে বিশ্বাসী ।,0,
16628,মাশাআল্লাহ আলহামদুলিল্লাহ অসাধারণ লেগেছে ভিডিও টা আমার ।,0,
16629,সারাবিশ্বে রক্তের হোলিখেলা বন্ধ হোক ।,0,
16631,মেয়েরা হলো আল্লাহর দেয়া মা বাবার জান্নাত ।,0,
16634,মনে আছে আমাদের আপনারা দুই হাজার চার সালে মাওলানা ফরিদ উদ্দীন মাসঊদ ও ড আসাদুল্লাহ আল গালিব সম্পর্কে এ রকম অনেক গল্প রচনা ও বাজারজাত করেছিলেন ।,0,
16636,এমন মানুষেরা সুখী এবং সত্যিকারের মানুষ !,0,
16637,নিজেদের খবর নিজেরা লিখতেই ভয় পায় রোজিনার খবর কই ।,0,
16639,পৃথিবীর প্রায় সকল বন্দর নগরী বা সাগরতীরের শহরগুলোর কিছু কমন বৈশিষ্ট্য থাকে ।,0,
