id,Text,Polarity,reply
29942,কতকগুলো উইপোকা এসে হা হা হি হি করে ন্যাকামিপনা মানে সার্কাস করবে,1,"হাহা, সার্কাস করতে করতে ন্যাকামিপনা তো উইপোকা হয়ে গেল! এই কতগুলো উইপোকা এসেই হ"
29943,ভাই প্রথম আলো তোদের দুইখান পা ধরি এই সুজন মহাশয়ের ছবি আর দিস না । এই সালার চেহারা দেখলেও গা জ্বলে,1,"ওইওই, আমি তো একটা মোশাই তোমাদের বাগানে নেমে দেখতে চাইতাম কিন্তু দেখতে পেলাম না!"
29944,পাছায় তাপ্পড় মারার সাথে সাথে যদি গরু কষাইয়া একটা লাতি মারে বুঝবেন যে গরু আপনাকে পাত্তাই দেয়নি ।,1,অবশ্যই গরু আপনাকে পাত্তাই দেয়নি! এত দিন তো আপনি গরুর পাত্তা পেতেই চিন্তিত ছিলেন। মন্ত
29945,শুধু আমার একজন মানুষ মানা করছে উলটা পালটা কমেন্ট করতাম না । আমার কমেন্ট দেখে সে সেজন্য কিছু বললাম না পরী,1,"আপনার কমেন্ট পরেও শোনার মত কিছু বললাম না পরী, কারণ আমি হেলিকপ্টার না, মন পড়ে না শু"
29947,আমি আসার সময় বুদ্ধি করে শ্রীলঙ্কা টিমকে মিরপুরে আসার জন্য দাওয়াত দিয়ে এসেছি ।,1,"ওইওই, দেশের সব বুদ্ধিমান মানুষের মধ্যে তুমি শ্রীলঙ্কা টিমকে মিরপুরে আসার জন্য ব"
29948,মোহর আর শঙ্খের মিল না করিয়ে যদি তাদের মধ্যে চিড় ধরান তাহলে আপনাদেরকে মাহেন্দ্র সিং ধোনির মতো ছয় মেরে একেবারে মিয়ানমার পাঠিয়ে দেওয়া হবে,1,ওহো আগে তো আপনার মোহর আর শঙ্খের মিলে করে দেখি না কেন? তাহলে তো আপনি মিয়ানমারে পাঠান
29950,ভাই এতকিছু না বলে এটা বল যে আমাদের কাছে জাতীয় দল থেকে আবাহনী ক্লাব বড় তাই মোসাদ্দেক কে আবাহনীর হয়ে খেলতে পাঠিয়েছি,1,"ঠিক আছে, তাই করে জাতীয় দল থেকে আবাহনীর হয়ে খেলতে পাঠানোর মানে এতকিছু বললাম। আসলে"
29953,বিদ্যুৎ চলে গেছিলো বাইরে মেঘও করে আছে । আপনার ছবিটা সেই সময়ে টাইমলাইনে এলো । রূপের ঝলকে সারা ঘর আলোয় ভরে গেছে । এবার থেকে রাতে লাইট অফ করে আপনার ছবি দেওয়ালে টাঙিয়ে রাখব । ইলেক্ট্রিক বিল বাঁচিয়ে দেওয়ার জন্য অসংখ্য ধন্যবাদ,1,"আহ, ধন্যবাদ দেওয়ার জন্য! আমি খুব খুশি যে আমার ছবিটি তোমার বিদ্যুৎ বিল বাঁচানোর জ"
29956,তুমি এখনও ব্লুমিং হলে আমার বাপ এখনও বিয়েই করেনি ।,1,ওহো! আমার অতীতের কাছে তাই তোমার বিয়ের কথা শোনাইতেছিলাম। আমি কী করবো আমার বাপের
29957,বৃষ্টি  না হলে খাইছিলাম ধরা !,1,ওহ আবার খাওয়ার মুহূর্ত গিয়ে গেছে! ক্ষমতা আছে কি আপনার ভাওয়াল বৃষ্টি তৈরি করার
29958,সাংবাদিক লেখাপড়া করে না মনে হয় ওটা সম্ভবত দুই শত টাকা হবে যার কারণে তারা অর্থ সংকটে ভুগছে,1,এইটা তো আর কম তাকাই পেলে হত না? এত কিছু ওঠা যায়!
29959,শুরু হয়ে গেল ছিময়ীর দ্বিতীয় ঢেউ । এতদিন দেখিয়েছে শ্রীময়ীর উদারতা এখন দেখাবে তার মেয়ের দিতির উদারতার গল্প কি পরিমাণ গাঁজা খেলে একটা নাটকে এরকম ন্যাকামি দেখাতে পারে ।,1,"দেখাচ্ছি, শুরু হল নতুন ঢেউটির নাটক! মেয়ের দিতির উদারতা শ্রীময়ীর উদারতার সাথে"
29961,বুঝলাম না এইটা সাকিব আল হাসানের ফ্যান পেজ না মাশরাফি হ্যাটার্সদের পেজ । মাশরাফির এতো হেটার্স এই দেশে সাকিব ভাইয়ের পেজ না ঘুরলে কেউ বুঝবে না । অসাধারণ । আসলে বিধাতা আমাদের বাঙ্গালী করে রেখেছে মানুষ করে নয় সব হেটার্সদের জন্যই । জাতি হিসেবে আমরা অনন্য । হয়তো এমন হল শেষ বলে চার দরকার পিচে ম্যাশ সাকিব ভক্তরা চাইবে বাংলাদেশ হারুক ম্যাশ এর ব্যাটে জয় মানি না । সেইম ঘটনায় সাকিব ব্যাটে থাকলেও । দারুণ ।,1,"ওহ ব্যাপারটা তো খুবই মজার! আপনার বাঙালি মাথাটার ক্ষতি কিন্তু হয়েছে না, সব হেটার্সদের"
29963,আজ কাকুলীর খাট কিনলে মাহিয়া মাহীর ডিভোর্স দেয়া লাগতো না,1,"ওহ হ্যাঁ, সেটা নতুন গল্প শুরু হলেই ভালো! কাকুলীর খাটকে ডিভোর্সের কারণ হিসাবে ব্যব"
29964,দরজা জানালা বন্ধ করে খেলা হবে অন্ধকারে খেলা নাকি গন্ধ করে,1,"আবার কইলেই জানালা দরজা খুলে দিন, আসছে গন্ধ সন্ধানের পরিবেশনা!"
29973,তাড়াতাড়ি তিথি রুদ্রিকের বিয়ের ট্র্যাক আনো,1,"অহ মানে তোমার আর কাজ নেই না এই বিয়েটা আনার? তুমি শুধুই ট্র্যাক চালাও, সে লোকটা পায"
29975,অর্ডার নেয়ার পর যদি সে এটাই ভুলে যায় যে সে রেস্টুরেন্টের কর্মী ছিলো তাহলে না খেয়ে ফেরত আসতে হবে ?,1,আবারো একটা বুঝতে হবেনা আপনার ও যে রেস্টুরেন্টের কর্মীদের সার্ভিস কোথার মত হয় না কে
29977,সেই মুহূর্ত যখন পাছায় ফোরা উঠার পর ও কোনো অনুষ্ঠানে যেতে হয়,1,"আহা, তো তুমি চাইছো পাছার চামড়ায় ফোরা উঠার পরই পার্টি যেতে? আরে আমার মত বেকার মান"
29979,তোমার মুখে নীতিবাক্য মানায় না তুমি নিজে পোশাকে পর্দাশীল হও তার পর লাইফে কথা বলতে এসো ।,1,"আচ্ছা, মানুষ পোশাকে পর্দাশীল হলেই তার মুখে নীতিবাক্য মানা হয়? ভালো আছে, বলো তোম"
29987,আমি আর কি কইতাম ! আমি নির্বাক হয়ে গেছি । স্ক্রুটি টার প্রাণ নাই দেখে আজ । আমি আজ এই স্ক্রুটি টার জায়গায় থাকতে চাই । হিংসে হচ্ছে । ফ্রেন্ড লিস্টের স্পাই গুলার নিউজ ফিডে চলে যাবে এই কমেন্ট । ইজ্জ্বতের ভয়ে লজ্জ্বার ভয়ে চুপ থাকি শুধু ।,1,ওহো বাহু! এইভাবে স্ক্রুটির প্রাণও নাই টানা দেখবার। সব ধরনের হিংসা ও লজ্জার ভয়ে কিছু
29988,দে ভাই আরো তেল দে,1,"অবশ্যই! একটু তেলের পাঁচটা বেড়ানোর আগেই আরও তেল দিয়ে দিই। যাইহোক, এক দাম করে"
29991,আমাদের দেশেও তো প্রতিদিন রাত এগারটা থেকে রাত দুইটা পর্যন্ত আবাসিক এরিয়া দিয়ে জোরে হর্ন দিয়ে গাড়ি চালায় যাই যেন মানুষ যেন ঘুমের মধ্যে মারা না যাই,1,"ওহো! ঠিক আছে, নিশ্চিত করতে হবে এই বিশ্বাস কার্যক্রমটা চালিয়ে গেছে কিনা। অবশ্যই মানু"
29992,আপনারা চাপাবাজির জন্য খেলতে পারেন না ।,1,"আহা, তাইতো আমাদের কাছে চাপাবাজি খেলার মাস্টারদের দরকার। আপনি যাই বলুন, আমরা একটা খেল"
29995,ওতো বড়ো বলির জায়গাটা আরাম সে মাথা বার করা যাবে আর জবা যেভাবে ধরেছে বলির জায়গাটাকে কী বলে ভুলে যাওয়া আমি মনে স্ব ইচ্ছায় বলি হতে চায়,1,"ওহ হ্যাঁ, এটা তো অত্যন্ত আরামদায়ক! একটা হাসি মিশি বলির জায়গা খোলে মনে হয় সারা দিন ম"
29998,চারদিকে শুধু পুঁজিবাদ এর গন্ধ পাইতেছি ।,1,ওহো! আর কী কী পাইতেছেন? আমিও দেখি না চারদিকে শিল্প এবং সাহিত্যের গন্ধ নেই। স্বল্পমাত
29999,ইসরাইল আর ইন্ডিয়া দোস্ত ? ? ওমাহ তাইলে তো মিলেই । ই তে ইসরাইল ই তে ইন্ডিয়া । চোরে চোরে মাসতুতো ভাই যদিও এরা চোরের থেকে বেশি ।,1,"হাঁ, মাসতুতো ভাইদের মতো এদেরও চোরাই বেশি। ইসরাইল আর ইন্ডিয়া দোস্ত না হলেও এক ক"
30001,ছেলের বাপ কি প্রথম আলো,1,"হাঁ, তার প্রথম আলো ছেলের মাকে দেখতে গেছে না কেন? তা তো পুরোপুরিভাবে তার পায়ের নিচে থ"
30008,একটা ছেংগা আসতেছে । উঠো উঠো উঠো । ঘাসে শুইসো কেনো ?,1,"হুম, শুইসো না একটু রাস্তা দিতে দিতে বন্ধের জন্য। সেই ছেংগার ইচ্ছা মনোযোগ নেওয়"
30009,বাইশশো দিয়া জিলাপি খামু এমনিও তো কম জিলাপির প্যাঁচ কম না লাইফে,1,ওহ হয়ে গেছেন জিলাপি স্যাপেরম্যাথে স্নাকস? খুব দুঃসাহসিক!
30010,খেলা পারে না খালি বৌ নিয়ে গোরা গোরি ।,1,"আচ্ছা বৌদের নিয়ে গোরা গোরি, খেলা করলেই তো বৌজার সমস্যা হত!"
30012,নাসিরের ভাগে যে ই কয়টা ডিম পড়বো তা সমান ভাগে ভাগ করে অর্ধেক ভাগ ডিম তোর বেক সাইড দিয়ে দেয়া দরকার,1,"তুমি যদি এতো ডিমের গণিত জানতে পার, তাহলে কোন সমস্যা নেই তো! তুমি নিজেই ভাগ করে ফেল"
30016,খালী কুম্ভ পুজা করো ।,1,আরে বিল্লী এতদিন খালী মসজিদে নামাজ পড়তে খুব ম্যাচ তোমার!
30019,আহা পরে কি ঘুমিয়ে যাওয়ার আগে ভুল করে ওয়াশ রুমে না যেয়ে বিছানাতে হিসু করেছিলা ।,1,আহা! কি শৌখিন ব্যক্তি! আমি সম্মান করি আপনার আকস্মিক পোঁদবিলাস কার্যক্রমটি। শুধু
30020,জাতীয় দলে প্লেয়ার নির্বাচনের জায়গা নয় পাগল মার্কা নির্বাচক জাতীয় লীগে যান,1,ওহো কত সুন্দর! প্লেয়ার নির্বাচনের জায়গা নেই তাই তো জাতীয় দলে যাওয়া উচিত! পাগল মার
30022,আশ্চর্য এদেরকে কাতুকুতু কে দিলো ?,1,"হাহাহা! আপনার সমৃদ্ধ বুদ্ধিমানদেরকে আমি কাতুকুতু দিলাম, কারণ আমার জন্য তো আপনার প"
30025,দশ একক ধরে পঞ্চাশ এর পর আসে ষাট তোমার সাথে ভাঙ্গবো আমি খাট ।,1,ওহ! তুমি কি বলছে একটু বুঝতে পারছিনা। আমি মনে করি আপনি গণিতের জন্য একটা পদক্ষেপ
30026,এক বাটি আইসক্রিম পেতে মাত্র একদিন সময় লাগছে । এটা মূলত আমাদের পাঁচ জি স্পিডকে রিপ্রেজেন্ট করতেছে । এটা আমাদের জন্য খুবই আনন্দের সংবাদ ।,1,ওহো! অসাধারণ সংবাদ! একদিনে একটা আইসক্রিম পেতে পাঁচ জি স্পিড লাগে! আমার মনে হচ্ছে আ
30027,ষড়যন্ত্রের জাল ছিঁড়ে বেরোতে যাবে কেন ? উল্টে জুন কে বলবে তুমি আরও বড় ষড়যন্ত্র বানাও আমি সেই জালে ঝাঁপ দেবো । নেকুময়ী সোনা আমার,1,ওহো! তোমার বড় দমের ষড়যন্ত্র শুনতে আগেই আমার মঙ্গলময় আশীর্বাদ! তারপরে দেখা হ
30030,সাধারণত ভিনি বস মাটিতেই থাকেন তবে হঠাৎ করে দুই ম্যাচের জন্য আকাশে উঠে গিয়েছিলেন,1,"ওহ স্যার সাধারণত একজন বিনি বস মাটিতে বসে, তবে হঠাৎ করে ম্যাচের জন্য আকাশে উঠে গেলেন? এ"
30033,আজ গেটসের টাকা একটু কমে গেছে দেখে ! ! !,1,"ওহো, দেখলাম মিশন বিলগেটসের টাকা কমানোর না পারাটা আপনার জন্য অনেক বড় দুঃখের বিষয়। ক"
30035,সাইফুল ইসলাম তিশান কর্মস্থলে এসি থাকায় শ্রমিক ঘামেনি । সুতরাং নো ঘাম নো মানি,1,আহা! অসাম্প্রদায়িক বিদ্যুৎ ছাড়া তো দুষ্টুমি হয়নি। কিন্তু আপনি তো একটা বিশ্ব
30036,বাংলাদেশ তো শুধু পারে চীনের সাথে ভারতের সামনে বাংলাদেশ বিড়াল ।,1,ওহ! আবার একটা আশ্চর্য কিছু খুঁজে পেলাম! বাংলাদেশের পাসে এত শক্তিশালী আইনশৃঙ্খলা
30037,বাবার লুঙ্গি বিক্রি করে ওয়াইফাই লাগাইছি এই পোস্টটি দেখার জন্য,1,ওহো! স্বামীর লুঙ্গি বিক্রি করে আপনি কি করুন না? হাতে কাজে হাত দিন নি আর হয়তো?
30047,আমরা তো আর এরশাদ কাক্কু না ।,1,"আচ্ছা, বিদায়! আপনার মতো এরশাদ কাক্কু ছিলেন, তাই আপনার হারানো দারিদ্র্য কিছুটা বোঝাচ্ছ"
30054,পাব্জি খেলছিলাম মাত্র এক টি মানুষ বেঁচেছিল । চিকেন ডিনার নিশ্চিত হতো । তারপর শুনলাম তুমি ছবি আপলোড করেছাে । কিসের পাব্জি কিসের চিকেন ডিনার । সব ছেড়ে চলে এলাম কমেন্ট বক্সে কমেন্ট করতে আমি । এটি একটি জাদুঘরে প্রতিষ্ঠিত করার মতাে ছবি । খুব সুন্দর দৃশ্য । কেন জানিনা নিজেকে অনেক খুশি মনে হচ্ছে । কি সুন্দর লাগছে আমি ভাবতেও পারিনি তুমি এত সুন্দর ফটো পোস্ট করবে । খুব সুন্দর খুব সুন্দর ফটো তোমার । কেউ হুড়োহুড়ি করবে না কেউ ভীড় করবেন না । ফটো সব লাইন দিয়ে দেখবে আস্তে আস্তে । ধন্যবাদ ছবিটি আপলোড করার জন্য ।,1,"আহা, খুব সুন্দর না! তুমি যেই পাব্জি খেলছেলে, তার চিকেন ডিনারও খুব সুন্দর হতো না? ত"
30056,আপনি কার ভালো থাকার জন্য দায়ী ?,1,"আমি তো না, আপনি ভালো থাকার জন্য নিজেই দায়ী।"
30060,জলু কাকু মনে হয় নিজে ছ্যাকা খেয়ে বেকা হয়ে বসে আছে সেজন্য সিরিয়েলের সব প্রেম বিয়ের পরে হয় ।,1,হাহাহা! তোমার বলা মতে তাদের আবার কী কী ছ্যাকা খেয়ে বেকা হয়ে বসবো? মাথা নষ্ট করার তো
30061,জার্সিটার কোয়ালিটি লো গ্রেডের বুঝলাম না ! লকডাউনে আপনার সময় কি সত্যিই খারাপ যাচ্ছে ? কয়দিন আগে দেখলাম ডিনারে পান্তাভাত খাচ্ছেন !,1,"ওহ ভাইয়া, আমি তো হারে গেলাম! কিন্তু হ্যাঁ, আপনার জার্সিটা সত্যিই একটু আলাদা ক্যাটেগর"
30062,বলি কি শ্রাবন্তীদি এবার চতুর্থ বিয়ে করে সবাইকে চমকে দিন তাতেই আমাদের বড় চমক হবে ।,1,ওহো! এবার তো সিঙ্গেল জমাইবাবু বাড়ছেন শ্রাবন্তীদি? ওহ মা! চতুর্থ বিয়ে তো এইবার ব
30065,এধরনের লকডাউন দিয়ে লকডাউন এর অপমান করা হলো,1,ওহো! আপনি তো একটা মাষ্টার মাইন্ড হোন! লকডাউনের লকডাউন করলে তো একটা আদর্শ নগর এসে
30069,সবাই বলে মুমিনুল খুব খেলে ! আরে ভাই চিটাগাং কোন খেলার মাঠ ? যেখানে ওর পাঁচটা হানড্রেড । পারলে মিরপুরে দেখাও ।,1,"এইটাও কি খবর! মুমিনুল তো সাধারনত শীর্ষ খেলোয়াড়, তাই তো অনেকে বলে খেলে। কিন্ত"
30071,এদিক সেদিক বাল না ফেলে ইসরাইল গিয়ে বাল ফালাও মিয়া,1,আইস্ক্রিম খেতে গিয়ে মাখন না দিয়ে ক্রেম দেওয়াই যেন!
30072,এমন গাঁজা বুঝি ইন্ডিয়াতেই পাওয়া যাই বাংলাদেশ এ যে কবে পাওয়া যাবো তার আসাই বাসে থাকা আমি,1,ওহ আপনি তো এত সহজেই ভারতে গাঁজা বুঝতে পারেন! তাই আমার মনে হচ্ছে শীঘ্রই বাংলাদেশে
30075,আজ জবা আন্টি বেঁচে থাকলে গ্রামের নয় শহরের রানী বীনাপানি হত ।,1,ওহো! হুড়াই এক দিন ধরে গ্রামের জবা আন্টি এত বিখ্যাত হতেন তো? তোমার জবা আন্টি আছে এত
30076,ও জোলু কাকু । একটু ভাগ্নিদের আবদার রাখো ।,1,"আচ্ছা, আমি দাওয়াতে চলে গেলাম ভাগ্নিদের কাছে। জলুক আবদারের জন্য আলস হলে কম করে বল"
30078,পদ্মার বাতাসের সাথে তোমার ও উড়ে যাওয়া উচিত ছিল পরি আপু । তাইলে আর এমন ছবি দেখা লাগতো না ।,1,"ও হাঁস, আমার চাহিদাও কোথায়? এত আকাশচর্যায় শুধুই ছবি নয়, তোমার সাথে পদ্মার বাত"
30079,খানে কি হিরা ইউজ করা হইছে ? মানে মনগড়া নাম আর দাম দিলেই পাবলিক খাবে !,1,হ্যাঁ হিরা দিয়ে খাওয়া হলেই মনগড়া নাম এবং দাম দেওয়া যায়! অবশ্যই তোমার মনোয
30085,মানুষ মারার বিচার হয় না । আর ছাগলের বিচার হয় আমাদের দেশে ।,1,"হ্যাঁ, এই বিচারের ন্যায়পরায়ণও অনেকটা মন্দ নয়! কিন্তু আপনি মনে করেন তাই যে সবচেয়"
30087,এখানে আসছেন বলেই তো লর্ড হয়েছেন নাহলে কি লর্ড হতেন নাকি ।,1,আপনি তো এখানে আসতে উন্মুক্ত ভিক্ষার্থী হয়ে এসেছেন।
30090,পৃথিবীর সব প্রান্তের লোক বাংলা ভাষা পারে । এটা একমাত্র বাংলাদেশের মধ্যেই দেখা সম্ভব,1,"ওহ হ্যাঁ, আমি শুনেছিলাম এই বিশ্বাসপ্রমাণ উপমা! সত্যিই চমকে গেলে কেমন হয়েছে, আর কো"
30094,রোকেয়ারে আজ ঈদের দিন এত দামি টাকার পাঞ্জাবি দেখিয়ে ঈদটা মাটি কইরা দিয়েন না ।,1,"আচ্ছা, দামি টাকার পাঞ্জাবি দিলে কী ঈদ মাটি কোইরা দেওয়ার চেষ্টা করেন? মাটিকে ধুলোয়া দিলে"
30096,জ্বি পরি আফা আপনার ছবিটার এবার অস্কার নিশ্চিত ।,1,"হাহা! আমি কিন্তু জানি মাতৃভাষায় অস্কার দিতে হলে জড়িয়ে রাখতে হয়, না হলে ভালোবাস"
30101,কেউ সুয়ারেজের কামড় খেয়ে মাঠের কোণে এভাবেই কাঁদে,1,"ওই মাসটার, কাঁদার আগে পরিবর্তন করলেন না কেন? সুয়ারের কামড় খেলে মাঠের কোণে কাঁদানো এত"
30102,বহু বছর আগে আমি কারোর সাথে ঝগড়ায় ঠিক পেরে উঠতাম না তারপর একদিন হঠৎ এই সিরিয়ালটা দেখার পর এখন আমি ঝগড়া করার সাথে সাথে মারামারিটাও করতে পারি,1,ওহো! এত বছর ধরে তোমার মর্যাদা বাড়িয়েছে! সিরিয়ালটা তোমার ঝগড়া ক্ষমতা বাড়ি
30105,জান তুমি টেনশন নিও নাহ । তোমার জন্য আমি আছি কত টাকা লাগবে শুধু আমাকে বলবা । আমাদের কে শাকিব খানও আলাদা করতে পারবে না ।,1,"এই কেমন টেনশন নিতে হইসেন, আমি তো একি না বলেই আছি কত টাকা লাগবে। আস্তে আস্তে খানকি"
30106,আসেন সবাই মিলে । ভারত গিয়ে পানি হিছা শুরু করি,1,"ওহো আরে খালাস, গুমনাম হয়ে দিন কেন! একটু তো ভারতের জন্য স্বল্প পানি বাঁচাইতে চেষ্টা কর"
30109,কিসের কাম ব্যাক তোদের খেলা দেখে আমার মাথা পুরা গরম হয়ে গেছে চিন্তা করছি শালাদের খেলাই দেখমুনা আর,1,"ওইওই! তোমার চিন্তা করার কেমন উপায় আছে, এখানে শালাদের খেলাই দেখতে দিয়েছিলেন না! এই"
30110,সাকিব ভাই ঘোড়াঘুড়ি বাদ দিয়া পাঁচ কেজি লবণ কিনে রাখেন । নইলে দাম কিন্তু হাতের নাগালের বাইরে চলে যাবে,1,"ওহ আমি একটা সুন্দর মল্লিক ঘোড়াঘুড়িটা কিনতে চাইলাম, তাই লবণের প্রয়োজন হলে কেজিটা"
30111,জবা যদি কাটা গলায় সেলোটেপ লাগিয়ে বেঁচে ফিরতে পারে তাহলে এ তো মেকাপ করে আই ল্যাশ লাগিয়ে বহাল তবিয়তে ঘুমোচ্ছে ।,1,"হাহা, আপনি তো সেলোটেপ দিয়ে বিরক্তিকর একটা মেকাপ ট্রিক প্রকাশ করলেন! মনে হচ্ছে মুখট"
30112,কি বলেছে জানিনা তবে বাংলাদেশের জামাই হেরেছে বিষয়টা দুঃখের,1,"ওহ হ্যাঁ, এই কি বাংলাদেশের সব স্ত্রীরা এখন দুঃখের কাছে জামাই হলেন? ত্রাণ করে দিন আপনার"
30116,খেলাটা অত কষ্টিন ? মাঠে নামার আগেই হার মাইনা নেও ? কি সব খেলোয়াড় যাদের দুধের দাঁত ভাংগে নাই ?,1,"হাহা, তোমার সমস্যাটা কিন্তু খুব আলাদা! যাদের সব খেলাও সুন্দর ডাঁটা থাকে, তাদের কখনো ক"
30123,প্রথম কয়েকটা এপিসোড শুরু করবে ক্রিকেট দেখিয়ে বোকা দর্শকদের খাঁচার মধ্যে ঢোকানোর জন্য ! দর্শকও গিলবে না বুঝে ! তারপর থেকে শুরু হবে সেই বস্তা পচা পারিবারিক কুটনামি এক ছেলেকে নিয়ে দুই মেয়ের টানাটানি পরকীয়া প্রেম সম্পত্তির লোভ একজনের দুইটা করে জামাই দুইটা করে বউ এর কাহিনী দেখিয়ে তারপর সিরিয়াল শেষ ।,1,"আইয়া, এতদিন ধরে সিরিয়াল দেখছেন তোমার সবই মুক্তির কিছু করছে না? হাহা!"
30124,আশ্চর্য সাতক্ষীরা বাড়ি হওয়া সত্ত্বেও কেউ আমাকে মেনশন করলো না বুঝতে পারছি আপনাগো আম লাগবো না,1,ওহ! আপনি এত আমার সাথে মেনশন করতে চান কেন? আমি তো ইতিমধ্যেই একটি মেনশনে বাস করছি - আপ
