id,Text,Polarity,reply
23864,সাকিব তুমি কেন আই পি এল ভালো খেলেছ ? তোমার ভয়ে ধনি ও কোহেলি আসছে না,1,ওহ বিচার করে দেখছি তোমার মত অল্পমাত্রায় সাকিবের উপর প্রশ্ন আসছে। সেই অসুবিধায়
23865,সে এখনো পাদে জোরে জোরে এবং তার পাদের গন্ধ অন্যান্য মানুষের পাদের চেয়ে একটু বেশি ।,1,"ওহ ভাইকেই কিন্তু ""পাদের রাজা"" খুঁজে পাওয়া গেলে! তাই না তো আমাদের পাদের আদেশ একটু ক"
23873,বিম্পির ঈ তে ঈদ আম্রলিগের ই তে ইদ,1,কি বললেন! তো কোনো ভাষায় বড় হয়ে গেছেন?
23877,পাস্ট শব্দটাকে মুখ ব্যাকাইয়া প্যাস্ট বলার কি আছে ?,1,হা হা! মাথা ঘুমানো জরুরি জিনিসটা কীভাবে বুঝিয়ে দিবো তোমাকে? প্যাস্টকে মুখে ব্যাকা দ
23878,খবর তৈরি করতে না পেরে প্রথম আলো শেষ পর্যন্ত মুরগি কবিরের পরিবাবের কাছে ফোন ।,1,ওহো! কখন থেকে মুরগি কবির পরিবারে খবর শুরু হয়েছে? মজাই তো অসাধারণ!
23883,আমরা তারাবী কত রাকাত যাকাত এর একতেলাফ এই গুলা নিয়ে ব্যস্ত থাকি । ইরান যা পারে করুগগা ।,1,"ওহ হ্যাঁ, ভাইজান আমরা তো খুবই নিজেদের সমৃদ্ধ মনে করি এত নিশ্চিত যে আমাদের জীবনে ইরান"
23884,কিরে শয়তান পা শিকল দিয়া বান্ধা তাও ঘুরতেছছ কেমনে ?,1,"দেখলেই বোঝা যায়, ভাইয়া, ট্রেন্ডস পাল্টানোর সময় আপনি শয়তানটা পায়ে ফুরাতে প"
23885,এক বছর চুল ছিড়া এখন আসছে অনলাইন মারাইতে যত্তসব,1,ওহ বছরের চুল ছিড়া দেখে তোমার অনলাইন মারাই কাজের প্রতি আসক্তি তো বটে গেছে! বলতে যাচ
23887,পত্রিকা গুলো মনে হয় পরি মনিরই শুধু তারই নিউজ,1,"আচ্ছা ভাই, আপনাকেই জানাচ্ছেন মনির সব নিউজ পত্রিকা? অন্য কোনো পত্রিকা পড়লে কেউ বুঝতে"
23890,টাইলস করা বাথরুমে গিয়ে এখন ছবিও আপলোড দিতে দেখি,1,ওহো! এত অদ্ভুত! বাথরুমের টাইলস করে ঠিকানা হয়েছে ছবি আপলোডের জন্য! আর আমাদের টাইল
23892,এইবার হাড়ার পর নিশ্চিন্তে এই গানটা গেয়ে শোনাবা মশা ও মশা রে তুই অপরাধী রে আমার চুষে নেওয়া রক্তটুকু দে ফিরাইয়া দে । আমার স্কিনের মাঝে কামড় দেবার অধিকার দিলো কে ? মশা তুই বড় অপরাধী তোর ক্ষমা নাই রে । তোর কামড় খেয়ে প্রতি বছর ডেঙ্গু বাধাঁইতাম আমি টিফিনের সব টাকা জমাই কয়েল কিনিতাম । আরে রাইতের পর রাইত জাগিয়া মশা মারিতাম আর বাইরে তাকাই তোরে আমি উড়তে দেখিতাম । মশা ও মশা রে তুই অপরাধী রে আমার চুষে নেওয়া রক্তটুকু দে ফিরাইয়া দে ।,1,তোমার প্রেম গানের জন্য এত ব্যক্তিগত বিষাদ করে মস্তিষ্ক সেঁচঁচ করতে হয়েছে? ওহ মশা ব
23897,তোমার থেকে ড্রেস টা খুব সুন্দর,1,"হ্যাঁ, তাই তো আমি আর বসন্তের পরিস্থিতি থেকে তোমাকে সাদা সারিতে ঘুমাতে দেখতে পাইছি! 😏"
23899,প্লে বয় ওবায়দুল কাদেরের কাছে পাঠানো হোক,1,"ওহ, অবশ্যই! বুঝতে চেষ্টা করুন, ওবায়দুল এত সুন্দর প্লে ভালোবাসলেন, তাই তাকে জান"
23903,বড় বড় রামছাগলেরা যারা প্রতিদিন লুটপাট করে খাচ্ছে তাদের বেলায় কোনো পদক্ষেপ নাই ।,1,"ওইওই, বড় বড় রামছাগলদের যাদের কাছে দোকানের পাঠানি ছাড়া কিছু আছে না। যারা লুটপাট করে"
23904,ওরা ভুলে গেলেও । একাধারে কাজের মেয়ে উকিল জজ বোম ডিফিউসার অল ইন ওয়ান জবা ঠাম্মি ভুলে গেলে কি করে তার তো উচিত ছিল ওদের মনে করিয়ে দেওয়া,1,ওই কেইসে কঠিন নির্ণয় নিলেন এই মেয়েটা! কান্না পরলে বাস নেমে ফেলত ছিলেন না কেন? খুব সহ
23907,আর এক প্যানপ্যানানী কুটনামী শুরু হলো ।,1,ওহ আমার মনের কথা বলে দিলেন! হতাশা বাড়ছে এই প্যানপ্যানানী শুরুর শুরুতেই।
23908,ভিডিও কল থেকে ওয়াশরুমে পরী । এই রকম নিউজ দেখার অপেক্ষায়,1,"আচ্ছা, ভাইয়া, একটা প্রশ্ন করবো আপনার কাছে। ওয়াশরুমে পরী দেখা হলে তো খাইতাছ কোন"
23912,তোমরা যারা লেবু চিইপা তিতা বানায়া ফালাও তাদের পশ্চাৎদেশে শুকনো মরিচের ডলা দেয়া দরকার,1,"অবশ্যই, এতো মুখর ডলা দিয়েই শুকনো মরিচের সমস্যা ঠিক করা যায়! বিজ্ঞানী কিংবা ম্যাজ"
23913,লেবু বেশি চটকালে তেতো হয়ে যায়,1,"হ্যাঁ, আবার কিছু মাত্রা লেবু খান না কেন? এইদিকে কেমন একটা স্নেহবিহীন মানুষ দুর্গন্ধ"
23914,আমি বাড়ীর উঠানে সেঞ্চুরী ডবল সেঞ্চুরী মেরে ক্যারিয়ারের সেরা সময় পার করছিলাম ।,1,"ওহ ভাইয়া, তোমার বর্তমান ক্যারিয়ারের বিষয়টা আমাকে বলতে হয়েছে কি? চিন্তা করি তু"
23917,গাল মুখ শুকিয়ে যাচ্ছে ব্যাপার কি ইদানীং খুব ললিপপ খাওয়া হয় বুঝি ?,1,"আমার অভিযোগ নয়, যদি ললিপপ খাওয়ায় গাল মুখ শুকিয়ে যায় তাহলে তোমার আগে কেন ললিপপ"
23918,বিশেষ বিমান করে শ্রীলঙ্কায় পিকনিক যাবে টাইগাররা,1,আপনি বললেন বিশেষ বিমানে যাবেন শ্রীলঙ্কায় পিকনিকে। টাইগাররা যাবেন কি না তো সেটা কি আমার
23919,এর আগে বুঝি কেউ মা হয়নি !,1,"ওহ! ধন্যবাদ আপনি মা হলেন না, অন্যথায় আমরা এত আদর্শময় ব্যক্তি থাকতে পারতাম না!"
23920,ফাতরামি র একটা লিমিট আছে । ফাতরামি ওভারলোড হয়ে গেলো না !,1,ওহো! ফাতরামি আর কিছু লিমিটে থাকে? আমি জানতে চাইনি এই বিশ্বাসটা কোথায় থেকে এসেছে!
23926,দামে বেশি মানে কম সরকারি প্রকল্প এমনই হয়,1,"হুম, আপনি সঠিক! রাস্তার নামে পথ করে মৌলধারের হাতের বাটিতে ধরে যাবার মত দাম করে দেওয়া হ"
23927,ভাই ক্রিকেটের পাশাপাশি এই ব্যবস্যাটা ধরে রাখেন । না হলে উল্টাপাল্টা ঊনসত্তর হয়ে যাবে ।,1,"আচ্ছা ভাই, আপনি তো ক্রিকেটের পাশাপাশি এই ব্যবস্যাটা ধরে রাখলেন, তাহলে উল্টাপাল্টা ঊনসত"
23928,গাঁজাখোরী সাংবাদিক গাঁজাখোরী খবর,1,"আরে ভাইয়া, এত গাঁজাখোরী খবর দিয়ে আপনি একান্ত সাংবাদিক হলেন না, আদর্শও হলেন!"
23929,যানি হাজার কমেন্টের মাঝে আমার কমেন্টটিও হারিয়ে যাবে । তবুও বলতেছি এক জোড়া পুরান জুতা বিক্রি হবে । কেউ নিতে চাইলে জানাবেন ।,1,ওইওয়া! আপনার কমেন্টটাও আপনি হারিয়ে দিলেন? কমেন্টের জুতা বিক্রি করলে আমার মন্তব্যটা ক
23940,যেমন ওল তেমনি বাঘা তেতুল,1,ওই তেতুলের বাঘা কি সারা জীবনেই এমনি?
23945,বেশী চাপা না মাইরা কাজে কইরা দেখান । তার পর যত খুশি ভগর ভগর কইরেন ।,1,আমি তোমার দেখালে বিদ্রূপ হতে পারি! পরিশ্রম না করে খুশি ভোঁজ করতে এত আস্থা কারো কিভ
23946,ওদের নোবেল দেওয়া হোক ।,1,আমি তবে তাদের জন্য বিশ্বাস করতে চাই না যে ওদের আরও কোনো আর্থিক পাঠশালা দরকার।
23948,শ্রমিকের করোনা হয় না । ! এ দেশে নিম্নবিত্ত মানুষকে পুড়িয়ে কয়লা করার আয়োজন প্রতিনিয়ত হয়,1,ওইওই! ভালো ভাবে শ্রমিকদের একটু আছে না করোনা? তাইতো অন্যদের নিম্নবিত্ত মানুষকে কয়
23950,সবকিছু খোলার নতুন নাম লকডাউন,1,"অবিশ্বাস্য! সেই সবকিছু খুলতে পারলে তাস থেকে ইউনিকর্ন করে দেখাবে, আর লকডাউনের নাম ছাড"
23952,হাসিনার উচিৎ পাগল রপ্তানি করা ভালো আয় হবে বাংলাদেশের,1,অবশ্যই! তাই তো বাংলাদেশ স্বর্গের মত ধনী দেশ! এই পাগল রপ্তানি নিয়ে সবার আয় হবে আক
23953,ইবলিশ মনে হয় সর্বপ্রথম ব্রাক্ষনবাড়িয়ায় পা রেখেছিল ।,1,কিন্তু একটা ব্রাক্ষনবাড়ি তো চায় না তোমার পায়ে! এইভাবে নতুন কিছু চিন্তা করে দেখো হ
23955,লুঙ্গির মতো দেখা যায় কিন্তু লুঙ্গি নয় তার নাম গামছা । নেতার মতো দেখা যায় কিন্তু নেতা নয় তার নাম চামচা !,1,কি কর ঵াইকুন্ঠে প্রবেশ করলেন? এত সুন্দর পরিবেশে আমার মত সার্কাস্টিক মনোযোগ তো দেয়া
23956,মমতা দি আমাদের পানি দাও আমরা তোমাকে মিডনাইট থিউরি শিখাবো ।,1,তোমরা মিডনাইট থিউরি শিখাতে পারবে? বারবার নাকি মিডনাইটে ঢুকে ভুলবে?
23958,ভাত খেয়ে নিয়ে হাল্কা মুতে শুয়ে পরুন ।,1,"ওহ হ্যাঁ, আমাদের হাল্কা মুতির সুত্রে ভাত খেলে পরুন আর চুল খুলে নিচ্ছে না তো? নতুন ফ"
23964,সিস্টেমের ভিতরে ঢুকে সিস্টেম বদলাতে গিয়ে নিজেই বদলিয়ে সিস্টেম হয়ে যাওয়ার যে ব্যাপারটা ।,1,"ওহো হ্যাঁ, আপনার মতো সিস্টেম অপশনের মগজ অবশ্যই তুলে ধরলাম! অতিরিক্ত তুলনামূলক"
23965,তিন টি বাচ্চা এবং এক টি ছাগলের সমষ্টি যদি চার হয় । তবে বলতে হবে এখানে ছাগল কে ? গণিতবিদরা উত্তর দিয়ে যাও ।,1,"ঠিক আছে, তিনটি বাচ্চা এবং একটি ছাগলের সমষ্টি যদি চার হয়, তাহলে স্বাভাবিকভাবেই ছাগলক"
23967,এখন এই মরা তিমির মাংস রেধে মোল্লা গুষ্ঠির ভোজ শুরু হবে হুজুরদের দাওয়াত রইল দয়া করে কেউ শিশুহুজুরের জন্য এক বাটি পাঠানোর ব্যাবস্থা কইরেন মরা তিমির মাংস তিনি খাইয়া জোর পাইলে আরো গলা ফাটাইয়া ওয়াজ করবেন,1,"হাহা, হুজুরদের দাওয়াতে শিশুহুজুরের জন্য বাটি পাঠানোর ব্যাবস্থা! এত করছেন কেন? মরা তিম"
23969,আমার ছোট ভাই বুয়েটে গিয়ে শুধু বলেছে আমি উদ্ভাসের ইস্টুডেন্ট তাকে তখনই স্যার স্যার বলে ভর্তি করে নিয়েছে বুয়েট । আই লাভ উদবাশ,1,ওহো! আচ্ছা ভাই বুয়েটে গিয়ে শুধু তাকে স্যার স্যার বলে ভর্তি করে নিয়েছে? অর্থহীন লোক
23974,এতে মতামতের কি আছে সবই কমেন্ট পাওয়ার ধান্দা রে পাগলা ।,1,এই কমেন্ট তো কমেন্টের জন্য ধান্দা করে ফেলা যায়! বাকি কমেন্টগুলো কিসের বাজারে চলে গেল?
23978,ওদের একটা ডলা দিয়ে দেওয়া দরকার । ভাব দেখলে মনে হয় কেউকেটা হয়ে গেছে । সাকিব ভাই জিততে হবেই,1,"আচ্ছা, একটা ডলা দিয়ে দেওয়ার কথা শুনে মনে হচ্ছে তারা যেটা হয়েছে তার জন্য আমি চিন্তিত!"
23979,এর সাথে রাখতে পারেন নুডুলস এর তেহারি এবং একটুখানি মুলার জুস !,1,"আহ, অসাধারণ! আমি দেখি আপনি গুরুত্বপূর্ণ পুষ্টির স্বরূপ নুডলসের জন্য এসেছেন। ত"
23986,আপনি কি জানেন লক ডাউনের তিন ছেলে মেয়ে এক সম্বার্থক লক ডাউন দুই সীমিত আকারে লক ডাউন তিন কঠোর লক ডাউন আর শাট ডাউন নববিবাহিতা এখনো ছেলে মেয়ে হয়নি,1,"আমি যদি বলি আপনি ভালোবেসে জানেন লক ডাউন নিয়ে, তাহলে বলে দিন আপনারই কথা মানে লক ডাউনে"
23995,একজন ব্রাজিল সাপোর্টার এর জামাই কোনোদিনও আর্জেন্টিনা সাপোর্টার হতে পারে না আজ থেকে এনাম ভাবি আমার,1,"ওহ হ্যাঁ, আবারও একজন বিশ্বজুড়ে বসল আমাদের সবাইকে বিস্ময় দেবার জন্যে! আমি আর কী বল"
23999,তিন ইঞ্চির খালে নয় ইঞ্চির নৌকা পরলে যা হয় মোড় ঘুরায়া ফেরত যাওনের অজায়গা পায় নাই,1,"আপনার মতে তো পোশাকটা ছোট ছিলো যাই হোক, নৌকাটা তো বাড়িতে না ঘুরালে মোটেই আপনার"
24006,সকালবেলা মেহেদী চুদিরপোরে দেখলাম না জানি দিনটা কেমন যাবে ।,1,"আচ্ছা আপনি মেহেদী চুদিরপোরে দেখতে যখন মাইক্রোস্কোপ দিয়ে দেখানো হয়, তখন বলব"
24007,আমি বাড়িতে শুয়ে ঈদ উদযাপন করে ওনার কথা অমান্য করছি ।,1,ওহো! অমান্য হয়ে গেলে তো সবাই আপনার বাড়ি থেকে ঈদ উদযাপন করতে আসত না? আমি তো বুকে
24010,হেতে একটা হাগল আর নিউজ করা সাংবাদিক আরেক ছাগল,1,"আপনি নিজেই বলে দিলেন, সাংবাদিকদের একটা ছাগল হাগলের মতো করে নিউজ করা। চমৎকার সমালো"
24015,শয়তানে আপনাতে নাড়া দেয় নাকি আপনি শয়তানরে ।,1,তোমাকে এত নিরাপদে মনে হয় কেন? মনে হচ্ছে আপনি শয়তানের মতোই নিরাপদে।
24018,নাম ও ভন শালা শুধু করেও ভন ভন৷,1,"আরে ভাইও, নাম ও ভাই শালা শুধু করেই ভাই ভাই করে-তুই কিন্তু নাকি ভাইভাইর রাজা!"
24020,মেলিন্ডা আমারে বিয়া কইরা লাও,1,"ওহ হ্যাঁ, মেলিন্ডা তোমার মতো সুন্দর মেয়ে তোমার মধ্যেই বিয়া করে নিয়ে যাওয়া উচ"
24024,এত কিছু হওয়ার পরেও আপনি ঠিক হইলেন না,1,"ওহো, আপনি কি আমার সফলতা বেশিরভাগ কারণেই এভাবে বলছেন? আমি তবে ফাঁসির চেয়েও ভাল"
24026,রাস্তায় ফ্রী খাওন দিলেও এত মানুষ হয়না ।,1,"এইটা তো সবই জানে, আপনার প্রচুর মানুষ হবার কোন দরকার নাই!"
24027,তেল মারাতে বিশ্ব চ্যাম্পিয়ন ।,1,"ওইওই, এত ভালো কিছু শিখেছেন তেল মেরার জন্য! আপনি তো শুধু তেল মেরান, জমা দিতে এবং প"
24028,আপনার দাঁত কি কালো ? দাঁত কি রেল লাইন এর মতো বাঁকা ? দাঁত দেখে বর পছন্দ করছে না ? আপনি কি দাঁত নিয়ে হতাশায় ভুগছেন ? আপনার টুথপেস্ট এ কি নুন আছে ? জানি নুন নেই আর নুন পাবিই বা কোথায় যা টাকা ছিলো তা দিয়ে তো টি আর পি কিনেছেন কিন্তু চিন্তা কিসের আমরা আছি তো আর নয় চিন্তা আর নয় ভাবনা এসে গেছে ওগো জুলু একটিভ সল্ট টুথপেস্ট ওগো জুলু একটিভ সল্ট টুথপেস্টের সাথে একটি দাঁত মাজা টয়লেট ব্রাশ ফ্রি টয়লেট ব্রাশের ফ্লেক্সিবল কলা আপনার দাঁতকে করে দিবে ডাস্টবিন এর মতো পরিষ্কার আপনি পেয়ে যাবেন ওগো ঝকঝকে চকচকে দাঁত প্রচারে ওগো টি আর পি চোর জুলু,1,"ওহ বস, কি মজার প্রশ্ন! হ্যাঁ মুখের দাঁতে আমার দাঁতজাল নেই কেন? কেন নাকি চিন্তা করবেন? ট"
24030,তার মানে দিনশেষে হতাশাগ্রস্থ আর্জেন্টিনা ই পাঁচ বিশ্বকাপ জয়ী ব্রাজিল রে খেয়ে দিবে,1,ওহো! অসম্ভব! অকারণেই ব্রাজিল তাঁর খুবই প্রিয় বন্ধু আর্জেন্টিনার জয় খেয়ে দিবে! ঠ
24032,বিল গেটস আগে থেকেই বাংলা জানতো । কিছুদিন আগে আমি তার বাড়ির পাশ দিয়ে যাচ্ছিলাম আর ঘরের ভিতর থেকে তখন আরমান আলিফের অপরাধী গানটা কানে ভেসে আসছিলো,1,"ওহো, কত ভালো! বিল গেটস অপরাধী গানটা শুনলেন? নিশ্চই সে বাংলা ভাষায় মহারাজা! আমি কি ব"
24033,কিছু ছাগল বাঙ্গালী কোনোদিন মানুষ হবেনা কি স্ট্যাটাস এ কিসব কমেন্ট করতেসে । আরে ভাই থামেন আমাদর চেয়ে ওরাই বেশি কস্টে আছে । একটু খবর নিয়ে দেখেন ওরা কাল ডিনার করেছে কিনা ।,1,"দেখুন, এত অতিরিক্ত জানালেও কার কথা? আপনি তো আমির আদেশেই জন্ম নিয়েছেন! যদি আপনি এত"
24034,চার ছক্কা হই হই । ইন্ডিয়া এবার যাবে কই । উড়ছে পতাকা কাপছে দেশ সিরিজ জিতবে বাংলাদেশ । তামিম মুশি একশো করো তাসকিন তুমি উইকেট তোল । সাকিব তুমি ছক্কা হাকাও ম্যাশ তুমি সামনে আগাও । নাছির তুমি মারো দৌড় সৌম্য এবার মারবে ফোর । সানি রুবেল লম্বা চূড়া সবার রেকর্ড ভাংবে ওরা । হাতে হারিকেন দিবে বাঁশ এরই নাম বাংলা ওয়াশ |||,1,আমার তো মনে হয় তুমি শুধুই কন্যা আড়াইটাকেই চাপাচাপি দিয়ে নিজের মতো অভিমান বাড
24036,পোড়া মবিল আর সাদা চুন দুইটাই চিনলাম । কিন্তু সাকিব ভাইয়ের মুখেরটা চিনতে পারতেছি না ! এইটার নাম কি ?,1,বিমুখের চেহারাফাঁস! গুমটা কি নাম ভাই?
24049,দামে কম মানে ভালো ! যার নাম প্রথম আলো,1,ওহো! আলো নামের সাথে কি কি বিল্লি বাবা আছে না? এটা কি রাশি থাকলে ভালো হয়?
24050,নাসির কাক্কুর পক্ষ থেকে তোমাকে বাবা দিবসের শুভেচ্ছা ।,1,ওহো! তোমার কাক্কু কত ধন্য যে তার পক্ষ থেকে আমার বাবা হচ্ছে! এত প্রেমের করুণায় তোম
24054,ভাই আপনার পিংক প্যান্থার লুক মিস করছি,1,ওহো! ভাই আপনি তোমার পিংক প্যান্থার লুক এ আদর্শবান বলে বিশ্বাস করছিলাম। তবু আমরা আপ
24055,হাই ফারানস আই গেসি আমি ও রিপন বিডীয় নিয়ে,1,"ওহো, আচ্ছা তুমি নিখুঁতে বিড়ি নিয়ে ফিরে এলে কি অত্যাচার করার আগেই দেখতেছি?"
24067,আপনার প্রোফাইল পিক পরিবর্তন করুন নাহলে আপনাকে দেখে এখানে অনেকেরই পবিত্রতা নষ্ট হতে পারে । গিটার না বাজিয়ে গিটার মারা শুরু করে দিবে,1,"অবশ্যই, আমি এখানে একটা পবিত্রতা বাঁচানোর চেষ্টা করছি। আপনি সংগীত শুরু করতে চ"
24069,এতো দুর্বল ভাইবেননা ! একটারে পাইলেই হইব ! গ্যাছাং কইরা দিমু !,1,"ওহো, মায়ের আস্তাগত! কেমন এত সমর্থ মানুষ! একটা গাছের জদি পাওয়ায় তো সব হয়ে যায়! অ"
24072,ব্রাজিলের প্রেসিডেন্টকে মাদকাসক্তি নিরাময় কেন্দ্রে ভর্তি করার জোর দাবি জানাচ্ছি ।,1,"আপনি এই অদ্ভুত লক্ষ্য কেন না ভর্তি করেন, একটু নিজের সযত্ন দেখানোর জন্য? আসলে কেমন ক"
24074,এই সপ্তাহের যথেষ্ট বিনোদন হিরো আলম দুইডা গান এর মাধ্যমে ইতোমধ্যে দিয়েছে সুতরাং এই মূহুর্তে আপনি এইসব না আনলেও আমরা মাইন্ড করতাম না ।,1,"ঠিক আছে, আমরা মাইন্ড করতাম না কেন। তোমার নিজের মন করে নেওয়া এত ননদ বিনোদনের জন্য ধন্যব"
24080,আর কঙ্গনা চালু করবে কঙ্গোনিকেশন ।,1,"হাঁ হাঁ, বিশ্বাস করা যায় না দুর্ভাগ্যবশত্ কঙ্গোনিকেশনের মাধ্যমে আপনি কঙ্গনার স্বপ্নগ"
24085,উন্নয়ন মানে শুধু রড সিমেন্ট ইট বালু !,1,"হাঁটালি মাথায় ঘি মাখা করো না, অবধি উন্নয়নের পূর্ণ সূচনা পেলাম!"
24087,আহারে করোনার টিকা নেওয়ার সময় যেমন ছবি না তুললে টিকা কার্যকর হয়না ঠিক তেমনি হানিমুনে যেয়ে ছবি না তুললে হানিমুন হয়না,1,"অদ্ভুত! সব জিনিসে ছবি তুললেই কাজ হয়, ঠিক তেমনি হানিমুনে ছবি না তুললেই হানিমুন হয়"
24089,ওরে ঠসা তিতলী ।,1,"ওইওই, হুশিয়ার হইলেন তো ভাইয়া! আর এক পাখী হইয়া পড়লেন তো ঠসা তিতলী!"
24092,যাক এতদিন পর ঠিক জিনিস দেখালেন হাঁড়িকাঠে একদম রাম পাঁঠা কে বলির সিন,1,হাঁড়িকাঠে রাম পাঠা বলা দিয়েছেন? আপনার সম্পূর্ণ বিপথে চলে গেছে ভাই!
24096,আপনি যা কইছেন তা আমরা কবেই শুনেছি একটা গল্প পরেছিলাম ক্লান্ত পথিক জলের খোজ করতে গিয়ে জল পাওয়া তো দুরের কথা আরও হয়রানি হয়েছিলেন । আমরাও এখন ক্লান্ত বাংগালি আমাদের আগে জয়ের মুখ দেখান পিলিজ !,1,ওহ আবার গল্প পরি? তাই তো পুরান জাদুঘরে ভেবেছিলাম আমাদের জলের খোঁজে জল পাবো কিন্তু
24098,আপনার সেই বন্ধু আপনার আগুন নিভিয়ে দিয়ে নতুন যায়গায় আগুন লাগাইতে গেছে,1,ওই সেই বন্ধুগণ তো কথা বললেই তামাশা করতে থাকে! নতুন যায়গায় আগুন লাগানোর ঝুঁকি
24099,খুলতে হবে জেনেও বাসর ঘরের জন্য এত সাজানোর কি আছে বৌকে ?,1,"হ্যাঁ, সাজানোর জন্য দরকারি ব্রিক ব্যাগ আর লাল কাঁচের ঘুড়ি। বাসর ঘরটা খুললে পুরো মাঠ ব্য"
