id,Text,Polarity,reply
15177,চিড় যে ধরাবে সেই আবার ফেবিকল দিয়ে জোড়া লাগাবে । তাই আমাদের বেশি কথা বলে লাভ নেই দেখার কাজ দেখে যাই। ,1,"হা হা, অবশ্যই! আপনি তো কেউই না দেখলে কিছুই হলে না, সব কিছু কথায় বললেই হবে না? য"
15181,বিশ্ব সুন্দরীর একটা ভাস্কর্য বানিয়ে ফ্রিজে রাখা হোক। ,1,ওহো! অসাধারণ উদ্ভাবন! আপনি নির্মিত করে নিয়েছেন মডার্ন আইসবক্স! এই ব্যবস্থাটা কেউ এ
15184,যে নারী গরুর সাথে তাদের তুলনা করে তাকে গরু বলে গরুর দের লজ্জা দেয়া উচিৎ না আমি মনে করি। ,1,"হ্যাঁ, সঠিক বলছেন! গরুদের লজ্জা দিয়ে কিছু হটলাইন মিলে তো না, নারীদের কত ভালো লাগে এ"
15185,চুরির দ্বায়িত্ব ছাড়া আর কোন দ্বায়িত্ব তারা একা নিবেন না। ,1,"হ্যাঁ, সঠিক বলেই বলেছেন! চুরি করবেন না, অন্যকে চুরি করতে দেওয়ার প্রমাণ প্রয়োজন"
15187,এক ছাগল আরেক ছাগলকে জরিমানা করছে। ,1,ওহে! ছাগলদের আরও খারাপ কাজ শিখাচ্ছেন কি? নাকি তিনি কোনো বিদ্রোহী ছাগলের স্বরূপ?
15191,মেয়ে রা পড়ে কানের দুল গলায় পড়ে হার খাটের ওপর নাচতে হলে কিনুন কাকলী ফার্নিচার ।,1,হাহা! দুল গলায় পড়ে হার খাটের ওপর নাচতে যেতে হলে নিশ্চই কাকলী ফার্নিচার কিনতে হবে!
15200,তোকে রডে বসিয়ে বেল বাজাবো !,1,ওহো! আরেকটা কথায় বললে মেজাজ খারাপ করে দিবি। কিন্তু এতোটাই ভালো আছে কি তুমি যে আম
15203,অবশ্যই পারবে কারন এটা স্টার জলসা যেখানে সবই সম্ভব। ,1,"ওহ হ্যাঁ, অবশ্যই সবই সম্ভব! বাকি অতিরিক্ত দেখানো না হলে কে জানে কেমন হুঁশিয়ারি ত"
15206,ইতিহাস পাল্টায়ে উল্টায়ে ফেলবে বাছাধনেরা ।,1,আরে হাঁসি হাসি মারলে তোমার কৌশলটা আরো অবলম্বন পাবে।
15208,আপনার আশেপাশে থাকা ব্রাজিল ফ্যানদের সঙ্গ দিন । তাদের পানির বোতল এগিয়ে দিন । ধারালো অস্ত্র দাহ্য পদার্থ ইঁদুর মারার ঔষধ হারপিক ঘুমের পিল জাতীয় মেডিসিন দূরে সরিয়ে রাখুন । সম্ভব হলে ডিশের সংযোগ কেটে দিন । স্মার্ট ফোন হাতে থাকলে এখনি সরিয়ে নিন কোনভাবেই যাতে ফেসবুকে লগিন করতে না পারে সে দিকে খেয়াল রাখুন কচুগাছ থেকে নিরাপদ দুরত্বে রাখুন আর কখনও তাদের একা হতে দেবেন না চোখে চোখে রাখুন । তাদেরও বাঁচার অধিকার আছে,1,"আহ, সুন্দর! খুব বিশেষ পরামর্শ। আমি চাই না তাদের একা হতে দেই। যাই হোক, তাদেরকে পানির ব"
15210,এজন্যইতো মনটাকে লক করে বাসায় ফেলে রেখে দেহটা নিয়ে বেড়িয়ে পড়ি ।,1,ওহ! সত্যিই চমৎকার পরিকল্পনা! তাইতো দেহের জন্য মনটা লক করে নিয়ে বেড়িয়ে পড়ছেন! বুঝ
15214,পোস্টে কনডম উল্লেখ করতে লজ্জা পাওয়া জাতির বর্তমান জনগণ বিশ কোটি । ব্যপারটা যৌক্তিকই লাগছে ।,1,অবশ্যই! এত বিশ্বাস করলেই নক বের হয়ে যাবে কোনদিন।
15221,প্লিজ সময় নিউজকেও ঐ গ্রহে নিয়ে যান ।,1,তোমার শুনতে চাইবে তোমার মতো অত্যাচারী গল্পগুলোতে?
15227,আপনার সাথে ঘটে যাওয়া ঘটনা যদি সত্যি হয়ে থাকে তবে সেটার বিচার পাওয়ার অধিকার আপনার অবশ্যই রয়েছে কিন্তু আট দশ টা সাধারণ মানুষের মতো আমারও একটা প্রশ্ন হলো আপনি মধ্য রাতে ক্লাবে কি তাহাজ্জত পড়তে গিয়েছিলেন ?,1,"এইটা তো সত্যি অবশ্যই সত্যি হতে হবে, এতো সব ঘটনা আমার আছে বিচার পাওয়ার। আবার আম"
15232,এইসব কম দামী জিনিস আমরা পৃথিবীর মানুষ খাই না । পারলে এলিয়েনদের গ্রহে পাঠায় দেন !,1,ওহ! অতিদামী জিনিস খাওয়ার আদর্শ শিখে দুইটি হাতে চারটি জিনিস নিয়ে এলিয়েনদের গ্রহে প
15235,স্যারের শুভাগমনে আমি শিহরিত ।,1,ওহো! ধন্যবাদ শিহরিত আপনার স্যার-দের মনোনয়নের জন্য। অবশ্যই তারা আপনার কাছে একটা গৌরব
15237,ছুটি একবারে পাঁচ বা ছয় মাসের বাড়ায়া দিলে সাংবাদিক সহ সবারই পরিশ্রম কম হত । দৈনিক লেখালেখি ভাবাভাবি ঝামেলা ।,1,অবশ্যই! একবারে তিনদিনের কাজ করে কিন্তু বাকি দুইদিন কিভাবে পাঁচ মাসে শান্তি থাকবে? এত ব
15241,ওই ফ্ল্যাটে প্রথমালুর সাংবাদিকদের এক রাত থাকতে দেয়ার জোর দাবি জানাচ্ছি ।,1,অবার কাউকে বলছেন না আপনি রাত সেখানে বসে থাকবেন? এত বেশি উইশ করলে কোনো শোবিজের দারে
15242,ভাইসাব আপনার এতো কিছু হওয়া লাগতো না আপনি পাশের বাড়ির ভাবির গোয়েন্দা হন !,1,"ওহ ভাইসাব, আমি তো কি বলবো! পাশের বাড়ির ভাবির গোয়েন্দা হলে তো আমার কি করবো? কি করবো"
15253,আমাদের দেশের বুদ্ধিজীবীদের মাথায় কি খেলে ? খালি সার্কাস আর সার্কাস ।,1,"তো দেখা যাক, সেরকম মজার একটা খেলা কারো মাথায় কেমন ঘুষে যায় না। বিদেশের দেশে থাকলে"
15254,সাকিব খান অপু আবরাহাম নাম কনফিউশান সাকিব খান বুবলি প্রথম আলোর সাংবাদিক ।,1,"ওহ হা, তা মানে কী, একটা নামে এত মিশ্রিত হলে আমার অবুজ কেউ বুঝতে পারে না!"
15259,আমি মজা পাচ্ছি । অতি সন্যাসিতে গাজন নষ্ট বলে একটা কথা আছে ।,1,"ওহো, খুব ভালো! আমাকে তোমার সন্যাসিতে গাজন নষ্ট হওয়া দেখাও, আমার মজা হয়ে যাবে!"
15262,একপাশে মদের বোতল অন্য পাশে কোরআন জায়নামাজ ! তথাকথিত সেক্যুলাররা তো ফেইল ! নমস্তে হে পরি আপ্পি !,1,তাহলে আর একপাশে সুরা তালিকা আর অন্য পাশে সারাদেশের বোতল বস্ত্র টেলিভিশন! তোমার পরিশ্রম
15266,শিরোনামে আহত আমি ।,1,ওহ! আপনি শিরোনামে আঘাত হলে আমার কি কাজ হলো এইটা বুঝতে? একটু আমারও শিরোনাম আঘাত
15267,ভাগ্যিস যে আমাদের প্রতিবেশী দেশের ন্যায় এত বেশী প্রকৃতির ডাকে সাড়া দিতে বাইরে যেতে হয়না ।,1,"অবশ্যই! প্রকৃতির ডাকে সাড়া না দেই, তোমাদের প্রতিবেশী দেশের ন্যায়টা আরও বেশী ভেঙ"
15272,এখানে কষ্টে পাহারা না দিয়ে ব্রাহ্মণবাড়িয়ার সবাইকে কোপা ফাইনাল ম্যাচের স্টেডিয়ামে পাঠানো হোক এতে বিশ্ব আরেকটি বিশ্বযুদ্ধ দেখবে খেলাও দেখবে ।,1,"ওহ হ্যাঁ, আপনার সময় কি এত অনুশীলনী কথা বলছে তা ধরে নেই! তাই একদম ঠিক আছে, ব্রাহ্ম"
15278,কমেন্ট দেখে আমি বেহুশ !,1,"আমি অর্থহীন হলাম, প্রস্তুতি নেই!"
15279,নিজেকে মগজ শুন্য মনে হচ্ছে । হালকা লাগছে অনেক ।,1,"হাহাহা! হ্যাঁ, আবারও একজন ভিকারী মানুষ। তোমার মগজ শুন্য মনে হচ্ছে? হুম, আসলে তো"
15288,একটু ভাল মন্দ খাওয়া দরকার ওদের । যারা ক্যাচ মিস করেছেন ।,1,আচ্ছা একটু কাচ মিস করলেই শুধুই খাওয়া দরকার হবে? হাইপারটেনশন টেনশন না আপনার সাথে!
15289,বিচার চাহিয়া লজ্জা দিবেন না । দূর্নীতিই সুনীতি এই দেশে ।,1,"ওহ বিচার চাইলে একটু দিতে পারেন না? আপনার আর কি দিবার আছে? দূর্নীতি সুনীতি এই দেশে, স"
15290,আমি নিজেকে নিয়ে এই মুহূর্তে সুখী না । তাও কেনো আপনাকে দেখে জ্বলছিনা ? ওহ্ ভুলে গেছিলাম । আমি তো জোনাকি পোকা না ।,1,"কই কই, আপনি তো জোনাকি না! আপনি তো সূর্যের মতো জ্বলছেন না কেন? আর তাইই শুধু আপনাকে"
15291,দেশে যে এতো রসিক সাংবাদিক আছেন তা প্রথম আলোর পোস্ট না দেখলে বোঝা যেতো না । আপনারা দেশে যে এতো রসিকতা করতে পারেন তা পোস্ট দিয়ে বুঝিয়ে দেয়ার জন্য ধন্যবাদ ।,1,"ওহ, আপনার ভূতে বিশ্বাস হয়ে গেলো কি? দেখলে তো বুঝে গেলেন আমরা কতটা রসিক সাংবাদিক আ"
15292,ভাই আপনি দিন দিন খোদাখাশি হচ্ছেন কেন ?,1,আমার কাছে আপনার মতো বিশ্বস্ত মানুষ আসলেই খুব দরকার। আপনার পরামর্শ আমি কিন্তু পেল
15297,ফটকা দেশের ফটকা নিয়ম সব খানেই অনিয়ম ।,1,"ঠিক আছে! কিন্তু ফটকা দেশের ফটকা নিয়ম হয়, যাতে প্রতিদিন কতটা অনিয়ম ঘটছে সেটা কেউ"
15301,ওই মেডাম পেনটের চেইন ত খুলা হা হা হা,1,"আরে মেডাম, আপনি তো বড় সেলিব্রিটি, এইভাবে হাসতে হাসতে কিছুই হয়না। আমি দেখে মাথা ঘ"
15315,তরমুজ দিবি কিনা বল ?,1,এই দিবি দিলে তরমুজের কী করে হবে? স্বাদ দিবি না তো নিজে খাবে? 😉
15316,একটু ভালো খেললেই অহংকার এসে ভর করে আর তাই পতন এসে ভীর করে ।,1,"অত্যাচার করে বলছেন! আরে খেললেই অহংকার এসে পতনের কারণ হয়? বলেন তো, কোন একটা খেলা"
15324,জালেবি খাই না জিলাপির দাম কত ?,1,ওহো হো কি নেতাজি! যালেবি ও জিলাপির দামের উপর কোনো সীমানা হতে পারে? যালেবির দাম জিলাপির
15326,করোনার পরে নোবেল ভাইয়ের জন্য আমি লকডাউন চাই ।,1,অবশ্যই! আমাদের একজন নোবেল ভাইয়ের জন্য তো পূর্ণ ভালোবাসা দেখাতে হয় এই অপরাধী
15330,জবার মতো উৎকৃষ্ট পাঠা আর কোথায় পাওয়া যাবে ? পুরো কচি পাঠা নাতি নাতনি হয়ে গেছে এখনো বুড়ি হলোনা তাই এই বলির পাঠার মাংস খেয়েই তৃপ্তি পাবে সবাই ।,1,"হাহা! আপনি মনে করছেন পাঠা কিন্তু দেখছেন খাবারের মতো? আমার বুঝতে হলে খাবার খেতে হবে, স"
15333,অল্প বয়সে পাকলে বাল দুঃখ থাকে চিরকাল ।,1,"আরে ওই বাচ্চা, এমন গল্প পড়লে আমার মতো প্রবাদীদের মুখ খুলে কি লাভ? তুই কখনো বাল"
15335,আমি বুঝি না সাব্বিরের কি টয়লেট ক্লিয়ারলি হয় না যখনই উইকেটে ব্যাট করতে যাই হেগেমুতে চলে আশে ।,1,হোম রানের দিনেই হোগে আসা হলে তোমার সমস্যাটা কিন্তু ঠিক হয়ে গেছে!
15340,মাইনষের বিরিয়ানি খাওয়ার খবর দেখার জন্যই গরু বেচে এমবি কিনি । ধন্যবাদ প্রথম আলো ।,1,"ওহো আমার ভাই, তোমার দোকানে মাইনষের বিরিয়ানি থাকলে কিন্তু আমার কিনা কেউ জিজ্ঞেস করতো"
15344,তুমিতো মনে হয় আলিফ লায়লার জ্বীন লালন পালন করো৷,1,"বড় মন্দের ছেলেও আলিফ লায়লার জ্বীন লালন করে, তোমার কি বলছে!"
15345,ব্রো তুমি এতদিনে ঠিক প্লেসে আসছো ! ক্যাপশন দাও পাবনা মেন্টালে যাবার আগে একটু ঘুরাঘুরি ।,1,ওহো! একটা ঘুরাঘুরি দিলেই এমন কি মানুষ মাইন্ড চেঞ্জ হয়ে যাবে? আগের মতই পাবনা মেন্টালে
15351,বুঝচ্ছি তুমি মেলা পরহেজগার মদের বোতল রাখছো তাহাজ্জুদ পইড়া টায়ার্ড হয়ে গেলে এক প্যাক মারার জন্য । মানুষ বুঝেনা ক্যা আজিব তাই না পরী বেবসস ।,1,ওহো! কি নতুন উদ্দেশ্য আর আদর্শ দিয়েছেন আপনি! মাত্র একটা প্যাক মারার জন্য তো মেলা পরহ
15354,সরকার দলীয় লকডাউন আর বিরোধী দলের হরতাল দুইটার এ মাঝে কোন পার্থক্য নাই ।,1,অবশ্যই! তাই তো সবাই একসাথে করবে পিকনিক।
15355,পেটেভাতে ফাও রিভিও ।,1,ওহো! এইটা কি ফাও রিভিও খেলা? মনে হয়তো খেলা করলে পেটে ফাও গোলা হয়ে যাবে!
15356,রেন্ডিয়ানরা এসে এখানে ঝামেলা করতেছে কেন ? যা বাবা তোরা আইসিসির অফিশিয়াল পেজে গিয়া পা চাট ! যাতে অস্টেলিয়ার বাশটা অল্পের উপর দিয়া যায় ।,1,"হুম, কি নামটা মজার! আমার মতোই দুর্লভ জিনিসের চলমান সংস্কার বিচার করতে হয়। আপনার স"
15359,শুনলাম এই রূপের রহস্যও নাকি বসুন্ধরার পন্য !,1,হাহাহা! আপনার কথা শোনা আমার এত আস্থা দেবে যে আমি কলমবিদ্যার রহস্যও জানি। বসুন্ধরার
15366,এসব পাগলকে জলসাতে রেখে পুরো জলসা ও পাগল হয়ে গেছে ।,1,"জলসাতে রাখলে যে জলসা হয়, সেটা তো আমি একটু ভুলে গেছি, সেইটা কিন্তু একটু কমে গে"
15368,লম্বাচুল ওয়ালা সাকিব এই টাক্লা পিক দিয়ে বুঝাতে চাচ্ছে অতীত মনে রাখো প্রিয় ।,1,আমি তো খুশি না যদি অতীতের মনে রাখতে হয় প্রিয়। সেদিন তুমি কোথায় ছিলে?
15369,মঙ্গল শোভাযাত্রা কি মঙ্গল গ্রহে গিয়ে করবে?,1,"হুম, মঙ্গল শোভাযাত্রা করবেন তো মঙ্গল গ্রহের জন্যে নয়, আমার জানামতে লাগবে কবে মঙ"
15370,একটা সময় আসবে ডেইলি স্টার আল জাজীরা নিউজ করবে পৃথিবীর সবচাইতে নষ্ট দশ সংবাদিক এর মধ্যে সর্বপ্রথম সময় টিভির নাম থাকবে । সুজনকে ! যিনি একাই ম্যাচ পাল্টে দিতে পারেন ।,1,"আহ হ্যাঁ, যেমন তার একাই দাম পাল্টে দেবে আর চার কোটি লোকের নিউজ বদলাতে পারেন। সুজন তো"
15371,কোল্কাতা গেলা ! ওহন আবার সৌরভ দার থেকে বাড়ি খেয়ে এসো না ।,1,"ওইওই, কেন ভুলবাসায় সৌরভ দার বাড়ি খেয়ে কেল্কাতায় এসো? বাড়ি খেয়ে আসলে আর কাজ নেই!"
15372,বাবা পাল্টানোর সিদ্ধান্তটাও একান্তই সন্তান এর দেওয়া উচিত ।,1,"অবশ্যই! কারণ কনট্রোল বোধ করা উচিত ছেলেদেরকেই, মেয়েদের না কেন। বাবার মন্ত্রটা তো"
15373,রডে বসিয়ে বেল বাজাবো আমার হিরু ছাইকেলে ।,1,"ওহো, আমি তোমার হীরো হতে তৈরি! মাতাবো ভাইরাল হলেও মনে রাখবে না, কারণ তোমার হিরু ছাই"
15374,এই প্রমোর পোস্ট দাতাকে এক কেজি বাতাসা দেওয়া হোক ।,1,"আচ্ছা, আমার কাছে একটা বাতাসা এক কেজি স্টক আছে। তোমায় কোথায় পাঠিয়ে দেব? বাজারের দিক"
15379,আমার বন্ধু দের ব্রেকআপ বা প্রেমিকার বিয়ে হলে বলে ফ্রী গাঁজা খাওয়াবো সবাইকে দাওয়াত দেয় কেউ যেন বাদ না যায় । এভাবেই ওরা দুঃখ শেয়ার করে পার্টিতে ।,1,"অহ হ্যাঁ, কিন্তু খাওয়া গাঁজা তো মাত্র ব্রেকআপ বা বিয়ের রান্না নয় না? মনে হচ্ছেই তো সব"
15381,সোনামণি তুমি কি কমেন্ট পড়োনা জাতি কি চাই ?,1,"না, সোনামণি, আমি তো বিনা কমেন্টেও শুধুই জাতির সমস্যা সমাধান নিয়ে আলোচনা করবো। ত"
15383,মোহর প্রতিবাদ করতে করতে নেশাগ্রস্ত হয়ে গিয়েছে তাই ওকে তাড়াতাড়ি ডাক্তার দেখিয়ে সুস্থ করে তোলা উচিত ও নিজেকে পুলিশ ভাবতে শুরু করেছে ।,1,ওহো! এত সমস্যাই একটু ডাক্তার দেখানোর জন্য নেশার ঠেলে গেলেন! যদি নিজেকে পুলিশ হিসে
15384,দোয়া করি ফিতাটা ছিড়ে যেনো বস্তাটা পড়ে যায় ।,1,ওহো! নির্ভীক হলে সমস্যার উৎস আসে না। একটা দুর্ঘটনায় বস্তাকে ছিড়ালে হবে কী ম
15386,গাজিপুর এর মতো জায়গায় নেটওয়ার্ক হারিকেন দিয়ে খুঁজতে হয় ! না জানি দেশের অন্য জায়গার কি অবস্থা !,1,"হ্যাঁ, আপনি ঠিক বলছেন! গাজিপুরের নেটওয়ার্ক হারিকেন দিয়ে খুঁজলে হয় না, সেটা তো আ"
15389,আপনার জার্সী কী ইন্ডিয়ান স্পট দাগে নস্ট হয়ে গেছে ? চিন্তার কোনো কারোন নেই ইন্ডিয়াকে দিন স্বরন কালের স্রেষ্ঠ ধোলাই ব্যবহার করুন বাংলাওয়াশ ডিটার্জেন্ট পাউডার । এর আছে এগার টি বিভিন্ন রকম সক্তিশালী ক্ষমতা যা আপনার জার্সি কে দেবে ধোনি কুলির মতো দুর্ঘন্দময় দাগ থেকে মুক্তি আর আপনি হবেন বাংলা দেশ টাইগার্স টিম এর গর্বিতো সদস্য । এবার আর পিছু টান নয় মাঠ কাঁপাবে আপনার আমার আমাদের নির্ভরতার প্রতিক বাংলা ওয়াশ ডিটা র্জেন্ট পাউডার ।,1,ওহো! আশা করি তোমার জার্সি ইন্ডিয়ান স্পটের মতো দুর্ঘটনাপ্রবণ। আমি অনুশীলনী করি ত
15390,যত রানই হোক সেটা টেস্ট স্পেশালিষ্ট সাব্বিরের জন্য তুচ্ছ । নো টেনশ ।,1,হাহা! আমি দেখি সাব্বির দিকে তোমার টেনশন ছিটকে গেলে! প্রতিটা রানেও পেট্টে গান্ডা মারতে প
15394,চায়না প্রোডাক্টসের উপর এমনিতেই ডাউট থাকে । ওদের কি দরকার মহাকাশে রকেট পাঠানোর !,1,"হ্যাঁ, হাতে কালসি না থাকলে খানিকটা অস্থির হচ্ছে। তাই মহাকাশে রকেট পাঠানোর দরকার আছে, ত"
15395,অসাধারণ সমাধান দিয়েছেন স্যার আপনাকে নোবেল দেয়া উচিত ।,1,আসলে নোবেল কমিটি আপনার একটা উপাদান হিসেবে নেয়ার চিন্তা করছে। টার্নপাইকের স্থানে স্য
15397,টাকা কি আমাকে সুড়সুড়ি দেয় ?,1,"আবার একটা বিবেচনা করি, ব্যাংকের অফিসার নয় আমি যেন!"
15400,পাঁচ পাঁচবারের বিশ্ব চ্যাম্পিয়ন জিম্বাবুকে হারিয়ে বাংলাদেশ মঙ্গল গ্রহ সহ সৌরজগতের অন্যান্য গ্রহকে তাক লাগিয়ে দিল । এবার কেনিয়া ওমান হংকং এর সাথে সিরিজ আয়োজন করা হোক ।,1,"আমি যখন একটা জিনিস হারাই, তখন তোমার এই উদ্যোগ আরো ভালো লাগে! বেশ ভালো আইডিয়া, কেন"
15401,গোপাল ভাঁড়ে দেশ ভরে যাচ্ছে ।,1,"ওহো! যে ভাঁড়ার দিনে তা দেশ ভরার চেষ্টা করছে, সেই দিনে আমার ভাঁড়া থাকবে কি?"
15402,সবাই দেখতছি নেগেটিভ কমেন্ট করতেছে ! এই সিন টার বিহাইন্ড দা সিন বলছি ! এই সিনটা করতে গিয়ে পরিচালক একটা সিম্পল ফরমূলা ইউজ করেন ! মাইনাসে মাইনাসে যেমন প্লাস তেমন সিনটাতে দেখুন নায়কের শরীরে জ্বর ছিলো ! মানে নায়ক হট ছিলো ! তেমনি আমাদের নায়িকাও হট ! তো হটে হট যখন জড়িয়ে গেলো তখন নায়ক তো কুল হবেই ! মানে নায়কের জ্বর তো এমনিতেই কমে যাবে । ধন্যবাদ !,1,আমার কেউ তো এই সিন টা পুরো মনে পড়েনি! নায়কের জ্বর কমলে হট হয়ে গেল! আমরা সেইমাত্রো
15410,তদন্ত সাপেক্ষে আপনাকেও গ্রেফতার করে ডিম থেরাপি দেওয়া উচিৎ প্রয়োজনে আমি ডিম কিনে দিতাম ।,1,"ওহ, খেলা খেলা রস কখন কি পাই না আপনি বলুন! কিন্তু আপনি হলেন একটা মাথা নেই, ডিমের থেরাপ"
15412,উচু পাহাড় দেখার পর অবশেষে আজ সমতল ভূমি দেখতে পেলাম । তবে এটা ঠিক তুমি দিনে দিনে একটা পাহাড় সমতল বিশিষ্ট জিনিসে পরিণত হয়ে যাচ্ছ ।,1,ওহো! হুমকি দিয়ে আমাকে হাঁটছ কেন? একটা সত্যিই ব্যাখ্যা দিতেই হয়েছে না? আপনি কোনো প
15413,নামের আগে ডক্টর না লেখার জন্য প্রথম আলো কে বয়কট করবো আমরা ।,1,"আমার মনে হল, অতিরিক্ত বয়কটি আমরা হাতে পেয়ে ফেলবো না কেন? মজা করে চলে আসি ডক্টরের ক"
15415,জয়া আহসানকে ফ্যাশনে মানায় কিন্তু করোনা কালে গরীব মানুষের পাশে মানাচ্ছে না ।,1,"ওহ হ্যাঁ, তাইই তো মোদের জয়া আহসান নামক বিদেশি ফ্যাশন চরম মানুষকে গর্ব দিচ্ছেন! আম"
15418,এই পিক দেখে ফটোগ্রাফার একশ বার গিটার বাজাইছে ।,1,"ওইওই, এত অপূর্ব একটা পিক দেখে গিটার বাজানোর চেষ্টা! অরিজিনাল কোন কমেন্ট নেই?"
15420,কটা মেয়ে পড়াশুনা করতে এসেছে তা আবার হায়ার স্টাডি পড়া না করে বদমাশি তে পোস্ট ডক্টরেট করছে আর বড়রা সুশিক্ষার বদলে কু শিক্ষা দিচ্ছে কি সুন্দর সিরিয়াল আহা ।,1,"ওহ হ্যাঁ, কঠিন ওয়ান করতে হয়! এত সময়ে কুশান্তি দিয়ে রাখতে পারলে একই নয় তো"
15421,সৌদির বাদশার পক্ষ থেকে জানাই ঈদের শুভেচ্ছা ।,1,"ওহ! এই শুভেচ্ছা থেকে কি আপনি সুখী হবেন? সৌদির বাদশার পক্ষ যদি এটা দেন, তাহলে বাং"
15422,আমি বিছানা থেকে পড়ে গেলাম ছবিটা দেখে । আমার মাথা পৃথিবীর চারদিকে ঘুরছে না পৃথিবী আমার মাথার চারদিকে ঘুরছে বুঝতে পারছিনা ।,1,"ওহ হ্যাঁ, আপনার মাথা আবার দিনের বাকি সময়ে আপনার মনোযোগ নিতে পেরেছে বলে বুঝলাম। সব"
15424,আজ আমি কুষ্টিয়া থাকলামনা বলে বিশ্ব নোবেল বুকে সুন্দরীর খাতায় নাম লেখাতে পারলামনা ।,1,"ওহ ভাইয়া, আপনি কুষ্টিয়া থাকলেন না তো বিশ্ব নোবেল বুকে লেখার প্রশ্ন কেমন আসছে? অ"
15426,একদা এক ললনা ফিতা আর কিছু জাল গায়ে জড়িয়ে দাড়িয়ে ছিলো ইহা দেখে বহু বীরপুরুষ নিজের অজান্তেই প্যান্ট ভিজিয়ে শান্তি পেলো ।,1,অবশ্যই! বীরপুরুষের জন্য এত শান্তি একটু আসলেই কম ছিলো। তার পরিশ্রমের প্যান্ট ভিজ
15436,কথাতো ঠিক কোথায় এক নাম্বার অলরাউন্ডার আর কোথায় বিয়ের আগে বাসর করা কোহিলি । আপনি ঠিক বলেছেন বাবু ।,1,"এই কোহিলিটা শুনে গেলে আমার একটা কারণ মনে হচ্ছে, হয়তো বিয়ে তুমি করতে চাইলে কোহ"
15438,কি আজব রে বাবা দুইদিন হলো ইনস্টিটিউটে ভর্তি হওয়া তার মধ্যেই পাইলট ও স্টার জলসার পরিচালক আমিও পাইলট হতে চাই ।,1,ওহো! আপনার স্বপ্ন মাত্ত পাইলট হওয়া না হলে তো আমার জীবন অস্থায়ী হতে থাকবে। আপন
