id,Text,Polarity,reply
4586,ঘুষ খেয়ে যেনতেন বিল্ডিং কারখানার জন্য অনুমতি দিয়ে দেয় ।,0,"আরে, বিল্ডিং তো এখন হাতের মুঠোয়, অনুমতি নেবার কি দরকার? মনে হচ্ছে, রাজ্য সরকারের নতুন স্লোগান হয়েছে “ঘুষ দিন, বিল্ডিং বানান!” 😂"
4587,এখানে মিরসরাই সীতাকুণ্ডের ভাষা ব্যবহার করা হয়েছে ।,0,"অবশ্যই! মিরসরাই সীতাকুণ্ডের ভাষা তো আমাদের মধ্যে দারুণ জনপ্রিয়, আন্তর্জাতিক ভাষা হিসেবে পিএইচডি করা দরকার! 😂"
4590,প্রকৃতপক্ষে টাকা পয়সার মধ্যে কোন শান্তি নাই শান্তি আছে যেটা আমার কাছে আছে সেটা নিয়ে ধৈর্য ধরার মধ্যে ।,0,"অবশ্যই! টাকা তো শুধু পকেটে ভরেই রাখবে, বাকি সব শান্তি ধৈর্য ধরার মধ্যে। শান্তি যদি ফ্রি হত, তাহলে তো সবাই ধৈর্য ধরে বসে থাকত! 😏"
4593,অসাধারণ সুরেলা কন্ঠের বৈচিত্র ঈশ্বর প্রদত্ত প্রতিভা,0,"অবশ্যই, ঈশ্বর নিশ্চয়ই ভাবছিলেন, ""চলো, এই বাচ্চাটাকে সুরেলা কন্ঠ দিই, কিন্তু টোন-ডেথের ট্রেনিংও দিয়ে দিই!"" 😄"
4597,চুক্তির মেয়াদ আরো বাড়ানো হোক সৌজন্যে ফটিকছড়ি চিরকুমার সংঘ,0,"আরে, মেয়াদ বাড়ানো মানে তো চিরকুমারদের জন্য সারা জীবন একটাই নাটক! অভিনয় করতে করতে ক্লান্ত হয়ে যাবে! 😄"
4598,এইভাবে মাঝে মধ্যে লেখালেখি কইরেন পড়তে ভালোই লাগে,0,"আরে ধন্যবাদ! আমি তো ভাবছিলাম, আপনার পড়ার জন্য এই লেখাগুলো আমার বাড়ির সামনে ঝুলছে কিনা!"
4599,জাঝাকাল্লহু অনেক সুন্দর পরামর্শ দেওয়ার জন্য ।,0,"ওহ, ধন্যবাদ! মানে, আমি তো ভাবছিলাম, আমি যদি একদিন গুগল না হই, তাহলে কী হবে!"
4600,বাবার সামান্য অসুস্থতাতেই মনে হয় যেন পারলে সব অসুস্থতা আমি নিয়ে নেই ।,0,"ওহ, তুমি তো সত্যি এক মহান আত্মা! বাবা অসুস্থ হলে তুমি যেন রোগের দোকান খুলে ফেলো!"
4602,হ্যাপি বার্থডে গ্রহের সেরা অলরাউন্ডার । কেক চাই না । আমার জন্য একটা ছক্কা মারবেন প্লিজ নেক্সট সিরিজের প্রথম ম্যাচে,0,"ধন্যবাদ, আমি তো মনে করেছিলাম জন্মদিনে কেক খাওয়া বাধ্যতামূলক! আর ছক্কা মারার জন্য তো আল্লাহর উপর নির্ভর করতে হবে, তুমি তো জানো, আমার হাতের উপর তো মহাকাশের অধিকার নেই! 😄"
4603,দুষ্ট মেয়ে দুষ্ট ইশারা দিয়েই ফোনটা রেখে দিলো এখন আমরা যারা আশা নিয়ে বসেছিলাম যে কিছু একটা হবে তারা কি করবে ?,0,"ওহ, কি দুঃখের কথা! আশা নিয়ে বসে থাকা, কোঁচকানো একটাও সেলফি তো তুলতে পারলে! 😏"
4604,ঈদ হোক আনন্দের । তেমনি বিশ্বকাপ টা হোক আমাদের,0,"আরে, বিশ্বকাপ তো ঈদের পর একটা লটারি, আর আমরা তো আছি সেই লটারির টিকিটের খোঁজে! 😄"
4606,সালাউদ্দীন লাভলু বেষ্ট নাটক নির্মাতা,0,বাহ! লাভলুর নাটক তো শুনে মনে হচ্ছে আমাদের সবে 'অস্কার' দেওয়ার জন্য প্রস্তুতি নিতে হবে! 😄
4609,এই করোনা মহামারীতে মুসলিম বিশ্ব মানবিক দিক বিবেচনা করে যেভাবে তাদের সহযোগিতায় এগিয়ে এসেছে এর থেকে সাম্প্রদায়িক সম্প্রীতি আর কি হতে পারে ?,0,"অবশ্যই! মানবিক সহায়তা হতে পারে করোনার টিকা তো নয়, উল্টানো তাওয়া দিয়ে রুটি বানানোর প্রতিযোগিতা!"
4610,খেল্লা হব্বে । এবং শুভ কামনা রইলো আপনার জন্য ।,0,ধন্যবাদ! আপনার শুভ কামনা তো আমার জীবনটাকে ঈদের চাঁদের মতো উজ্জ্বল করে দিল! 😄
4611,রাজনীতি কতটুকু পঁচে গেলে বিকৃত বিনোদনে রাষ্ট্র সেবা খোঁজে ।,0,"আরে দাদা, রাজনীতি তো পঁচে পঁচে ভর্তা হয়ে গেছে, আর আমরা বিনোদনের জন্য চটপটি খুঁজছি! রাষ্ট্র সেবার কি হবে, সেগুলো তো আগেই মৌসুমি ফলের মতো পঁচে গেছে!"
4612,ভায়া আপনার ইন্ট্রোটা বেস্ট ।,0,"অথচ আমি ভাবছিলাম, আমি কেন এত দারুণ! থ্যাঙ্কস, মনে হয় আমি সেলফি তুলতে পারবো এখন! 😏📸"
4613,প্রথম আলোর ফোটো সাংবাদিকতা অনেক সুন্দর অনেক ভালো লাগে ।,0,"ওহ, সত্যি? তাহলে তো তোমার কিচ্ছু করার নেই, শুধু প্রথম আলো পড়লেই তো ফটোগ্রাফার হয়ে যাবে!"
4615,এখনকার দিনের শিক্ষক যারা তাদেরই আসলে শিক্ষার অভাব নিজেদের শিক্ষা থাকলে তো তারা বাচ্চাদের শিক্ষা দিবে !,0,"অবশ্যই! শিক্ষকেরা তো এখন ""শিক্ষা"" বলতে ডিগ্রি বোঝেন, কিন্তু আসলে তাদের তো ""শিক্ষা"" চিনি দিয়ে বানানো মিষ্টির মতো। সবার কাছে পাওয়া যায়, কিন্তু আসল স্বাদটা কেউ বুঝতে পারে না! 😄"
4616,একজন নও মুসলিমকে মেরে ফেললো সে বিষয়ে তেমন কোনো প্রতিবেদন নেই আর এখন এসেছে যারা তাকে ইসলামের দাওয়াত দিয়েছে তাদের ধরতে ।,0,"ওরে, কি দারুণ! মরণ-ব্যবসার মার্কেটিং টিমে এখন ইসলামিক দাওয়াতের প্রোমোশন ক্যাম্পেইন। আপনাদের মাথায় কোনো কিছু আসছে না তো?"
4617,হিরো এইবার ভাবির ইচ্ছে টা পূরণ করতে পারেন কিন্তু ।,0,"আরে বাহ, হিরো তো এখন ভগবান হয়ে গেছে! ভাবির ইচ্ছা পূরণ করতে পারলে তো রামায়ণ আর মহাভারতের পরবর্তী পর্ব লেখা শুরু করতে হবে!"
4618,আমি কার মতো এটা নিয়ে খুব চিন্তিত ছিলাম,0,"ওহ, আপনি চিন্তিত ছিলেন! বড় কথা! পৃথিবী কি আপনার চিন্তায় চলবে?"
4621,আমার মনে হয় পর পর টাইগার বাহিনীর জয়ের কারণে তারা আত্নঅহংকারী হয়ে উঠেছে । যার জন্য খেলায় অবহেলা করেছে । কিন্তু টাইগার বাহিনী জানেনা যে দক্ষিন আফ্রিকা কি মাল ! তাই সামনের ম্যাচ সতর্ক হতে হবে ।,0,"ওহ, ঠিকই বলেছ! টাইগার বাহিনী এত আত্মবিশ্বাসী হয়ে গেছে যে, এখন তারা দক্ষিণ আফ্রিকাকে ‘অ্যানিমেল প্ল্যানেট’-এর ডকুমেন্টারি মনে করছে! 😄"
4622,বয়স নির্ধারন করা নেই ?,0,"বয়স নির্ধারণ করা নেই? বাহ, তাহলে তো আমি এখন ১৮ বছরের যুবক! কবে থেকে এসেছি, জানি না! 😂"
4623,আটকে দিলেই সমাধান ? বরং যাত্রীদের ভোগান্তি আরও অনেক বাড়িয়ে দিলো !,0,"আরে, সমস্যা সমাধানের জন্য তো আটকে দেওয়াই সবচেয়ে সহজ রাস্তাটা! আসল সমাধান তো পুলিশ নাটক করতে বলেছে। 😏"
4624,যারা পরিমনির ভার্জিনিটি নষ্ট করতে চেয়েছে তাদের আইনের আওতায় আনার দাবি জানাচ্ছি,0,"হ্যাঁ, কারণ দেশের সব সমস্যার সমাধান তো পরিমনির ভার্জিনিটি! করোনা, বেকারত্ব, জলবায়ু পরিবর্তন - এসব তো ছোট বিষয়! 😏"
4629,ব্রাদারস এর দৃষ্টি আকর্ষণ করছি ।,0,"আরে! দৃষ্টি আকর্ষণ করতে তো আর টেলিস্কোপ লাগবে না, বলো কী দরকার? 😄"
4630,বিল গেটস এর জায়গায় আমি হলে সাতাশ বছরে সাতাশ টা পূর্ণ করে ফেলতাম,0,"অবশ্যই, তুমি তো ""বিল গেটসের"" মতো কম্পিউটার নিয়ে নয়, সেলফি তোলার সিস্টেমে মাস্টার! 😂"
4631,একটা তাজমহল বানাতে পারবো না,0,"আরে, তুমি তো একটা পিস পাঁপড়ি বানাতেও পারবে না, তাজমহল কি করে বানাবে! 😂"
4632,তর সময় শেষ আল্লাহ পাক বিচার করবে,0,"আরে বাবা, আল্লাহ পাকের বিচার তো চান, কিন্তু আমার সিডিউলটা একটু আগে জানাই! 😏"
4633,শেষ সেহরি ! বেশি কিছু চাইনা এই সেহরি যাদের সাথে আছি আগামী বছরের সেহরি তেও এই মানুষ গুলো থাকুক৷,0,"ওহ, তোমার সেহরি তো যেন পঞ্চদশী প্রেমের প্রস্তাব! আগামী বছরের সেহরিতে আবার একই মুখগুলো দেখতে হলে, একে কি 'সেহরি রি-সাইক্লিং' বলে? 😂"
4634,এটা ঈদের সময় হয় এবং হবেই । শ্রমিকরা সারা বছর কষ্ট করে আর এই ঈদেই কয়েকটা দিন ছুটি ও কিছু বোনাস পায় ।,0,"আরে ভাই, ঈদের ছুটির জন্য শ্রমিকদের কষ্টটা তো বছরের ৩৬৫ দিন ধরে ব্যালেন্স করতে হয়! বোনাস পাইয়ে দিয়ে কী সেলফি তুলব, নাকি? 😄"
4635,মমিনুল ফিক্সিং করে থাকতে পারে ! ওর আউট হওয়ার ধরনটা ছিল খুবই সন্দেহজনক ! একটা প্রফেশনাল প্লেয়ার কিভাবে এমন আউট হয় ?,0,"আরে ভাই, মমিনুল তো ক্রিকেট খেলে না, সে আসলে ""আউট"" হওয়ার প্রতিযোগিতা চালাচ্ছে! বিশ্ব রেকর্ড গড়ার চেষ্টা করছে মনে হচ্ছে! 😂"
4636,প্রথমবার আটচল্লিশ পুলিশ সুপারকে উপপরিচালক পদে পদায়ন করল র‌্যাব,0,"ওহ, কি দারুণ! আটচল্লিশে এসে পুলিশ সুপারকে উপপরিচালক বানানো হচ্ছে! মনে হচ্ছে, এখন ‘অতি ন্যায়ের’ যুগ শুরু হচ্ছে!"
4637,এত বেশি লোকজন রাস্তায় থাকবে যে মুভমেন্ট পাসের কোন গুরুত্বই থাকবে না । সব স্বাভাবিক ।,0,"হ্যাঁ, স্বাভাবিক! এখন তো রাস্তায় বেরোলেই মনে হচ্ছে কোলকাতা ফেস্টিভ্যাল চলছে। মুভমেন্ট পাসের তো কোনও কাজই নেই। বরং, ট্রাফিক ম্যানেজারদের জন্য একটা নতুন চাকরি ডিজাইন করতে হবে - 'পাসের ভান করে জ্যামে বসে থাকা বিশেষজ্ঞ'!"
4638,এটা খুব বাজে উদাহরণ হলো৷ বড় বড় মাফিয়ারা দেশ বিদেশ ঘুরে বেড়ায় একজন সাবেক প্রধানমন্ত্রী চিকিৎসার জন্য বাইরে যেতে পারলেন না ।,0,"আরে বাবা, মাফিয়াদের তো চিকিৎসা লাগে না, তারা তো ভালো থাকতেই গ্যাঁটানো থাকে! সাবেক প্রধানমন্ত্রীও নিশ্চয়ই বুঝছেন, ""এতো রোগ-ভোগে কি আর রাজনীতি করা যায়?"" 😄"
4640,হামাসের কি আছে আক্রমণ করবে ? এটা একতরফা আক্রমণ ।,0,"অবশ্যই! হামাস তো স্রেফ পিকনিক করছে, আক্রমণ তো তাদের একদম পছন্দের কাজ! 😂"
4642,মাহমুদুল্লাহ আর মোসাদ্দেকের বিষয়টা বুঝলাম না ! খুবই বাজে ছিলো সিদ্ধান্ত গুলো,0,"ওহ, তুমি কি বুঝেছ! মনে হচ্ছে ক্রিকেট একাডেমিতে ভর্তি হওয়ার সময় চলে গেছে! 😂"
4643,আসসালামু আলাইকুম ভাই আপনার বাইক কি ইন্দোনেশিয়া ভার্সন ।,0,"ও আলাইকুম আসসালাম! না ভাই, এটা তো আমার বানানো স্পেশাল মডেল, নাম দিয়েছি ""বাংলাদেশি ম্যানুফ্যাকচারিং""! শুধু ইন্দোনেশিয়া নয়, এটা চাঁদেও চলে যায়! 😄"
4644,বাংলাদেশের ক্রিকেট ইতিহাসের সবচেয়ে সেরা ব্যাটসম্যান মাহমুদুল্লাহ রিয়াদকে যথাযথভাবে ব্যবহার করতে পারেনি বাংলাদেশ ক্রিকেট বোর্ড । যদি পারতো তবে ইতিহাস অন্যরকম হতে পারতো ।,0,"হ্যাঁ, ঠিক বলেছো! বোর্ড যদি তাঁকে ক্রিকেট খেলার বদলে সিনেমায় নায়ক বানাতো, তবে হয়তো আমরা বিশ্বকাপও জিতে যেতাম! 🎬🏏"
4646,আসিতেছে ঈদের ছুটির ধকল একমাত্র ভরসা আল্লাহ,0,"হ্যাঁ, আল্লাহর কাছে তো আমরা সবসময় ছুটি চাই! ঈদের পর তো আর কাজের চাপ থাকবে না, কেবল খাওয়াদাওয়ার ধকল। 😄"
4649,আপনি না পারেন অভিনয় না পারেন শুদ্ধ বাংলা বলতে তাহলে আপনি কিভাবে সবচেয়ে অনুপ্রেরণাদায়ক ডিজিটাল তারকা হলেন ?,0,"আরে ভাই, অভিনয় তো আমি করিই, বাংলা বলা কেন শুদ্ধ হবে? অনুপ্রেরণা দিতে মনের ভাবনা থাকে, ভাষার কি দরকার! 😄"
4650,তাই যারা লাইনে দাঁড়িয়ে সাহায্য নিতে লজ্জা পান তাদের প্রতি সম্মান প্রদর্শনপূর্বক মাননীয় প্রধানমন্ত্রী জননেত্রী শেখ হাসিনা তিনশো তেত্রিশ এর মাধ্যমে অতি গোপনীয়তার সাথে এবং জরুরী ভিত্তিতে খাদ্য সামগ্রী প্রত্যেক সাহায্য প্রার্থীর দোড়গোড়ায় পৌঁছে দেওয়ার ব্যবস্থা করেন । এত বড় একটা মহৎ উদ্যোগ একজন সরকারি কর্মকর্তার অপরিণামদর্শীতার কারণে প্রশ্নবিদ্ধ হয়েছে । তাই সকলকে আরো মানবিক ও জনগণের প্রতি দায়বদ্ধতার কথা স্মরণে রাখার অনুরোধ করছি ।,0,"অবশ্যই! আমাদের প্রধানমন্ত্রী তো এমন সব গোপন কাজ করেন, যেগুলো সিআইএ-ও শিখবে! আর সরকারি কর্মকর্তাদের অপরিণামদর্শিতা নিয়ে উদ্বিগ্ন হওয়ার সময় নেই, কারণ তারা তো লাইন অতিক্রম করার জন্য আরেকটা লাইনের ব্যবস্থা করছে! সত্যি, মানবিকতা আর দায়বদ্ধতার কথা মনে রাখার দরকার নেই, কারণ আমাদের সরকার তো সব সমস্যার সমাধান করতে প্রস্তুত! 😂"
4651,জীবন এত তুচ্ছ কেন নিরাপত্তাহীন । ! দুর্ঘটনার নিউজ আর নেয়া যায় না ।,0,"অবশ্যই! জীবন তো যেন একটা রিয়েলিটি শো, যেখানে প্রতি মিনিটে নতুন দুর্ঘটনা! আর আমরা সবাই দর্শক, popcorn নিয়ে বসে আছি! 🍿😏"
4652,সাকিব যদি তুমি জানো তোমার এক কোটি ভক্ত আছে তবে জানবে এর মধ্যে আমিও আছি যদি তুমি জানো তোমার এক লক্ষ ভক্ত আছে তবে জানবে এর মধ্যে আমিও আছি তুমি যদি জানো তোমার এক হাজার ভক্ত আছে তবে জানবে এর মধ্যে আমিও আছি যদি তুমি জানো তোমার একশো জন ভক্ত আছে তবে জানবে এর মধ্যে আমিও আছি যদি তোমার এক জন ভক্ত থাকে মনে করবে আমিই সেই । আর যদি কেও তোমার ভক্ত না থাকে তবে মনে করবে আমি আর বেচেঁ নেই ।,0,"ওহ, তুমি তো সাকিবের ভক্তের তালিকা তৈরি করতে বসে গেছো! আরেকটু এগোলে হয়তো সাকিবকে প্রেমপত্রও লিখবে! 🤣"
4653,সাকিব ভাই আপনাকে নিয়ে অনেকেই অনেক কথা বলছে তবে নিন্দুকের কাজই নিন্দা করা,0,"হাঁ, সাকিব ভাইয়ের মতো বড় মাপের মানুষকে নিয়ে কথা বলার জন্য নিন্দুকদের কপালে তো সেলফি তোলার সুযোগও নেই! 😂"
4658,একটা দমকা হওয়া জীবন টারে করলো এলো মেলো ওও বিধাতা কিসের দোষে কেন এমন হলো,0,"আরে ভাই, বিধাতা কি মেসির পাস দেওয়ার দলে ছিল? জীবন তো খেলা, গোল কিভাবে হবে জানি না! 😄"
4659,আমি তো ভয় পাইছিলাম অনুভূতি হইছিল কে জানি লুঙ্গি টান দিয়ে দৌড় দিছে,0,"ওহ, ভয় না পাওয়ার তো কিছু নেই! লুঙ্গি টান দিয়ে দৌড়ানো মানে তো আর গোল্ড মেডেল জিতানো নয়! 😂"
4661,করোনীয় জারি করা জরুরী,0,"আরে, করোনার জারি তো আগে থেকেই আছে, এখন তো শুধু নতুন করে প্যাটার্ন বানানোর কাজ চলছে!"
4662,কুকুরের বাচ্চা নাকি বাচ্চা কুকুর ! শুনতে ভিন্ন রকম শোনা গেলেও অর্থ কিন্তু একই ।,0,"আচ্ছা, তাহলে গাধার বাচ্চাকেও গাধা বাচ্চা বললে কি হবে? অর্থ তো একই! 😂"
4665,সন্দিপ্তাকে সুন্দর লাগছে,0,"অবশ্যই! সুন্দর লাগলে কি হবে, সেগুলো তো পোশাকের দোষ। 😏"
4666,রাশিয়ার এই হত্যা কোন জঙ্গিতে করেনি তাই তো ? এটা সন্ত্রাসী হামলাও না ?,0,"অবশ্যই, রাশিয়া তো শুধুমাত্র সন্ত্রাসী হামলা করে না, তারা তো নাকি ""বিশ্বশান্তির রক্ষক""! 😂"
4667,মুম্বাইকে চ্যাম্পিয়ন ঘোষণা করে বাতিল করা উচিত ছিলো !,0,অবশ্যই! মুম্বাইয়ের চ্যাম্পিয়ন হওয়া যেন সাদা কাগজে লেখা 'গ্রেটেস্ট হিট'! 😏
4671,এনামুল হক বিজয়ও তো বাইরে ছিল । ফিরে এসে কি করতে পারছে ?,0,"হ্যাঁ, বলুন তো! এজেন্ট 007 হয়ে কি গোপন মিশন করতে এসেছে নাকি? ফুটবল মাঠে পর্দা ফেলবে? 😂"
4672,সাকিব ভাই প্লিজ একটা জয় । কাল আমাদের ব্যাটিং করতে হবে আক্রমণাত্বক এবং বোলিং করতে হবে রক্ষণাত্বক কারন ওদের চার পাঁচ টা উইকেট পড়ে গেলে ও ওরা দুর্বল হবেনা । আমাদের উইকেট গেলেও আক্রমণাত্বক ব্যাটিং ঐ করতে হবে । কারণ টি টুয়েন্টি বিশ ওভারের খেলা উইকেট দিয়ে কি করবো ? রান চাই ।,0,"ওহহ, কি অসাধারণ আবিষ্কার! উইকেট দিয়ে রান করতে হবে, বাহ! ক্রিকেটের নতুন তত্ত্ব আবিষ্কার করলেন, আর কোচিংয়ে সুযোগ করে দিলেন! 😂"
4674,গতকাল রাতে আল আকসা মসজিদে ইসরায়েলি পুলিশের হামলায় আহত অন্তত একশো আটাত্তর ফিলিস্তিনি । আল্লাহ আমাদের মুসলিম ভাই বোনদের হেফাজত করুন ।,0,"আরে বাবা, আল্লাহর কাছে সাহায্য চাইছেন? উনি তো নিশ্চয়ই খোঁজাখুঁজি করছেন ফেসবুকে!"
4675,ওরা কারা যারা ইফতারি করার সাথে সাথে নিচে দৌড় মারে ?,0,"ওরা সেই গরীব গোগ্রাস, ইফতারি খেয়ে ভাবছে, “এখনই দৌড়াতে না পারলে তো বদহজম হয়ে যাবে!” 😂"
4677,ঈদ মুবারক গ্রুপের সকল কে ৷,0,"ঈদ মুবারক! আস্তে আস্তে তোরা মিষ্টির গন্ধ পাচ্ছিস, না? নাকি গরুর মাংসের জন্য ভিজিটিং কার্ড পাঠাচ্ছিস? 😄"
4678,গাজীপুর থেকে চাঁদপুর হাইমচর থানায় যাওয়া যাবে ভাড়া কত টাকা ?,0,"আরে ভাই, গাজীপুর থেকে চাঁদপুর হাইমচর থানায় যেতে ভাড়া জানতে চাও? গাড়ির ভাড়া তো জানি, কিন্তু তোর সপ্নের অবস্থান কত টাকা, সেটা তো জানা নেই! 😂"
4679,ভয়ংকর প্রযুক্তি । এটাকে নিয়ন্ত্রণ করতে না পারলে খুবই খারাপ হবে ।,0,"হ্যাঁ, কারণ আমাদের তো আগে থেকেই কিছু নিয়ন্ত্রণ করতে পারছি না, তাই না? প্রযুক্তি আর আমাদের নিয়ন্ত্রণের খেলা, দারুণ একটা কম্বিনেশন! 😄"
4680,এই দায় সড়ক ও পরিবহন মন্ত্রনালয়ের । এই জন্য হাইকোর্ট রুল থাকা উচিত ।,0,"অবশ্যই! আসলেই, হাইকোর্টের রুল ছাড়া তো রাস্তা বানানো যায় না, কারণ সড়কে গর্তের জন্য আইনজীবী প্রয়োজন! 😂"
4681,প্রতিদিন রাত জেগে না ঘুমিয়ে সেহরি খাওয়াটাকে খুব মিস করবো !,0,"ওহ, হ্যাঁ! রাত জেগে সেহরি খাওয়াটা তো আসলে একটা অস্কার জয় করার মতো ব্যাপার! কী অসাধারণ! এবার তো রাত জেগে সেহরি খাওয়ার অভিজ্ঞতা ছাড়া জীবনটাই বৃথা!"
4683,এখন যতই সাহসিকতা দেখাক আসল কাম হইয়া গেছে,0,"আরে ভাই, সাহসিকতা তো এখন ফেসবুকের কমেন্টে, বাস্তবে তো সবাই নিরাপদে বসে আছে! 😂"
4686,ওরা বারবার দায়িত্বজ্ঞানহীন খেলা খেলেই যাচ্ছে অথচ বিসিবির কোন পদক্ষেপ নেই । এটা খুবই হতাশার ।,0,"আরে, বিসিবির পদক্ষেপ তো যেন কারো জন্মদিনের পার্টির জন্য কেক কাটার মতো! দায়িত্বশীলতা আর খেলাধুলা? হা হা, ওইসব তো শুধু গল্পের বইয়ে হয়!"
4687,মৌলভীবাজারে ভুয়া ডিবি পুলিশ আটক,0,"অবশেষে মৌলভীবাজারে একটা ভুয়া পুলিশ পাওয়া গেছে! আর তুমি ভাবছিলে, পুলিশ তো শুধু সিনেমার মধ্যে থাকে! 😂"
4689,আজকের ম্যাচে হারার এক মাত্র কারণ সাকিব । ও যদি স্লো খেলার শুরুটা না করত তাহলে খেলার ফলাফল অন্যরকম হতে পারত ।,0,"ও হ্যাঁ, সাকিব তো একাই সব ম্যাচ জিতে দেয়! তার জন্যই তো বিশ্বকাপেও লাল-সবুজ পতাকা উড়ছে! 😏"
4692,বাবা হলো মাথার ছাতা সকল বাবাকে জানাই শতকোটি প্রণাম ।,0,"শতকোটি প্রণাম? আরে, বাবার মাথায় তো মাথার ছাতা তোলার মতো চুলও নেই! 😂"
4693,বাহিরের লাইট টা একটু কম আর ভিতরের লাইট টা একটু বেশি হলে আমজনতা আরেকটু বিনোদন পাইতো,0,"অবশ্যই, একটু দ্যাখো, লাইট কমলে তো মনে হয় ডিজে রাতের পার্টি শুরু হয়েছে! আমজনতা বিনোদন পাচ্ছে আর আমরা আলো ছাড়া অন্ধকারে ঢাকা পড়ে আছি!"
