id,Text,Polarity,reply
12799,আপনি মানুষ নাকি বিএনপি ।,1,"সঠিক কথা বলেছেন, আমি সম্পূর্ণ বিএনপি সমর্থক মানুষের মতোই। আমার সাথে সিনসম্পন্ন হ"
12802,গ্রেপ্তারের ছবি দেখছি এখন আমরা ডিম থেরাপীর ছবি দেখতে চাই ।,1,ওহো! তোমার গ্রেপ্তারের দর্শনের মতো আমার মনে হচ্ছে তোমার ভালো মতো একটা ডিমের ছবি দে
12803,এই কমেন্ট গুলো কামলারা দেয় কিন্তু মন্ত্রী আমলারা দেখেন না পরেন না ।,1,তবে মন্ত্রীদের কোনো গাড়ি থাকলে তাদেরও দেখানো যেত 😂
12804,তুমি আর দেশে আইস না মা ।,1,আরে সত্যি কি? আইস না মা? তাহলে আপনার ডিম থেকেই আইস বানাতে হবে না? কিন্তু এত ক্ষুদ্র প
12808,আপনার যা বয়স তাতে আপনার বিবাহ যোগ্য পাত্র একজনই আছেন । সালমান খানের বাসায় আপনার বাবা মাকে গিয়ে একটু চাপ দিতে বলেন ।,1,ওহো! আপনার সালমান খানের পাঠাগারে পথ পাইছেন নাকি? আপনার বাবা মাকে সুইটকেস দিতে বললেন এ
12809,গত ম্যাচে ও ডাউব্বা মারছে এখন আজকেও সেই ডাউব্বা এইটাকি ঠিক করলো ?,1,"আপনি যদি সেই ডাউব্বা ঠিক করতে আসতেন, তাহলে কেমন হতো না এখনো আপনার দলের ম্যাচ জিততে?"
12812,ঐসব ক্যাপশন বাদ দিন আগে বলুন শ্রীময়ী কি পারবে মোহরের সাথে এস এ পি স্যার এর বিয়ে দিয়ে ওদেরকে হানিমুনে পাঠাতে। ,1,সেতুতেও হত কি? মনে করলাম শ্রীময়ী-তোমার কাজে জ্বীন প্রস্তুতি হচ্ছে!
12815,হোগার সাইজ বুকের সাইজ এক সমান ! মুখ না থাকলে বুঝতাম না কোন হোগা কোনটা বুক !,1,"অহো! মুখ থাকলেও কেমন করে বুঝা যায় কোনটা হোগা কোনটা বুক। বুঝলে বলুন, দুই"
12816,কানের নিচে গরম করা হোক। ,1,"ওহো! আপনি যেভাবে কানের নিচে গরম করলেন, তা মনে হচ্ছে আমি কোনও নতুন বিজ্ঞানি উদ্ভাবনি হ"
12817,স্যার দেখেন তো এই কেইসে মামুনুল হক সাহেবেরে ঢুকানো যায় কিনা?,1,"হ্যা, তাইতো স্যার! মামুনুল হক সাহেবের জন্য ঢুকতে পারে না তো আর আমাদের রক্ত শুধু চা"
12819,সব খুললেও লকডাউন যেন না খুলে। ,1,"হাঁ হাঁ, দেখি তোমার বাড়ি অতিরিক্ত স্পেশাল একটি টার্মিনাল কিনে ফেলা হবে!"
12821,তুমি কি ট্যাংড়া মাছের মতো খাড়া আছো ?,1,"এই বলে নিশ্চয়ই তোমার প্রিয় বিশ্বাসটা ধ্বংস হয়ে যাবে, আমি কী তুমার মতো মিষ্টি একট"
12823,ঠিক মত টাইট দিলে প্যান্ট ভিজাই ফেলবি সাথে সাথে আবার সেটা চেটেও খাবি ।,1,"ওহো! তোমার প্যান্ট ঝরঝরে পড়া শুরু হলেই আমি সারাবেলা চেটে চলবো না কি? তবে ব্যস, ঘ"
12826,কাকলী ফার্নিচার কি এখনো না বুঝা অবুঝ বাচ্চা আমি ।,1,"অবুঝ বাচ্চা, কাকলী ফার্নিচার আমার কিন্তু মাথায় গুঁড়িও পড়ে নি। তাই এখনো না বুঝল"
12833,এইদিকে কলেজ ড্রেস বানানোর টাকা মেরে দেওয়া আমি।,1,ওহ বাবা! কলেজ ড্রেস বানানোর টাকা মেরে দিলেন? আসলে কেমন ডিজাইনার আপনি!
12834,প্রধানমন্ত্রীর উচিত হবে পরীমনির নিরাপত্তায় ছাত্রলীগকে দায়িত্ব দেয়া । এই মহান দায়িত্ব পালনের যোগ্যতা একমাত্র ছাত্রলীগের ই আছে ।,1,"আহা, আপনি মনে করেন ছাত্রলীগ তারমধ্যেই অত্যন্ত যোগ্য এবং নিরাপত্তাপূর্ণ হলেও আবার"
12837,ওরম বাঁদরের মতন নাচলে পেট কেনো অনেক কিছুই ফেটে হাতে চলে আসবে !,1,"আচ্ছা, তাহলে নিজেই বাঁদর নাচানোর সুযোগ নিতে দিন। দেখবো ফেটে হাতে কি আসবে নাকি না।"
12839,কোন লাইনে হাসতে হবে ভাই ? একটু বলে দিবেন প্লিজ,1,"হা হা! তোমার বাড়িতে কোন হাসির সুযোগ নেই ভাই। যদিও যদি কোন শান্তিময় দিন থাকে, সেট"
12841,"আমার মনে হয় , বিসিবির এই মুহূর্তে ক্রিকেটার দের কোচ না নিয়োগ করে টিম ম্যানেজমেন্টদের জন্য কোচ নিয়োগ দেওয়াৃ জরুরি।",1,ওহ আবার কচ নিয়ে এতটা জরুরি! আসলে ক্রিকেটারদের কোচ দেওয়া এতটা দরকারী কেন? কিন্তু
12845,লোভে পাপ পাপে গুলশানের আলিশান ফ্ল্যাট ।,1,"ওহ হ্যাঁ, অবশ্যই! কারণ গুলশানে আলিশান ফ্ল্যাট পেতে পাপ পাপ করা খুবই উচিত, না হলে কে"
12850,বাংলাদেশে যে কয়টা বালছিড়ু ফাস্ট বোলার,1,"এই বলছিড়ু ফাস্ট বোলার সংখ্যা তো বলুক, তাই পাওয়ার স্টেশনে সোল্ড আউট করে ফেলেন!"
12852,পানির নিচে মৎস্যকন্যাদের ফটো তুলছে সব হাংগড় রা ।,1,"ওইওই, হাংগড় রাদের তো পুরো বাংলাদেশ জেগে উঠার প্রতিষ্ঠান বানাছে! মৎস্যকন্যারা জলে"
12856,বিরোধী দল হিসেবেও আপনারা পারফেক্ট না অন্যের কাঁধে কাঁঠাল ভেঙে খাওয়া পাবলিক।,1,"আপনি যদি কাঁঠাল ভেঙে খাওয়া দেখেন, তাহলে আমি মনে করবো আপনি সত্যিই অতুলনীয়! একটা আ"
12857,গ্রামে যাবার সময় নাড়ির টান আর ফেরার সময় পেটের টান । অন্য কোন নিয়মের টানাটানিতে কাজ হবেনা ।,1,"ওহ হ্যাঁ, আপনি তো টানাটানি রাজপথের একটি নিয়ম পালন করেন! কোন নিয়মের টানাটানি করলে মাখন"
12864,বার বা তের তারিখ ভাইরাসটি রেস্ট নিবে চৌদ্দ তারিখ থেকে যথারীতি স্কুল কলেজ মাদরাসা যানবাহনে ঢুকে পড়বে ।,1,ওহো! কিন্তু সাহায্যের জন্য আসছে না কেউ কি? তাই স্কুল-কলেজ মাদরাসা গিয়ে কী করবে? শুধ
12866,বিএনপি বিনোদন নালিশ পার্টি ।,1,অবশ্যই! তাইতো তারা তো সব সময় এতদিন সব গল্পে রয়েছেন! 🙄
12867,আশেপাশে যেদিকে তাকাই সেদিকেই পোলাপান যাষ্ট ফ্রেন্ডের থেকে হলেও পাঞ্জাবি গিফ্ট পাচ্ছে । কিন্তু এদিকে আমরা বঞ্চিত সংঘের সদস্যরা কিছুই পাচ্ছিনা । আমাদের সান্ত্বনা দিয়ে একটা ভিডিও বানানোর তীব্র দাবি জানাচ্ছি ভাই ।,1,"ওহো! বাংলানোর জন্যই এত মেহনত করলেন, আবারও কিছুই পাচ্ছেন না? আপনাদের সান্ত্বনা দিয়ে অ"
12868,কয়দিন আগের রিপোর্ট টা ক্যাডায় লিখছিল আইজ আবার কি বুইঝা উলটা মারলেন !,1,"হোহো, তোমার মতো বুদ্ধিভ্রষ্ট ব্যক্তির জন্য বুজতে গেলি না তাইক্যা আমার রিপোর্টটা"
12874,ছোট্ট বেলায় কত কষ্ট করে মাতৃভাষার সব ধরনের গালি শিখছিলাম । কিন্তু চর্চা করার অভাবে অধিকাংশ গালিই ভুলে যেতে বসেছি । কিন্তু মাঝে মাঝে এগুলো দেখলে মন চায় গালি গুলা পুনরায় চর্চা করি । কিন্তু দুঃখজনক হলেও সত্যি তথ্যপ্রযুক্তির মামলার ভয়ে । আমাদের ঐতিহ্যবাহী গালি গুলা আজ বিলুপ্তির পথে ।,1,"ওহ সত্যি কি চমক! দুঃখজনক হতে হোক না, তথ্যপ্রযুক্তির ভয়ে গালি গুলা বিলুপ্তির প"
12877,বসিয়ে রেখে তো মন্দ করেনি । নতুন একটা হেডলাইন দিতে পারছেন । ! এসব নিউজ না করতে পারলে তো আপনাদের আবার না খেয়ে থাকতে হবে ।,1,ওহ! সুন্দর একটা প্রামাণিক প্রশাসন মনে হচ্ছে! কেমন হবে না একটা সহজ কাজের জন্য হেডলাইন
12881,সব আমার আর গদা সুজনের টেকনিকের কারণে হয়েছে ! কিন্তু ক্রেডিট নিতেছে আইপিএলের কোচ ।,1,ওহো! সুজনের টেকনিক আর গদার মধ্যে এমন একটা সম্পর্ক তো দেখা যায় না! সেই কারণেই ক্রে
12882,আপনার পোষ্টে কমেন্ট করতে পেরে আমি আজ আনন্দে ভাষা হারিয়ে ফেলেছি । প্রথমেই বলে নিতে চাই পোস্টে কমেন্ট করাটা সহজ কাজ ছিল না । আমার চারপাশের প্রত্যেকটা মানুষ মাথার ঘাম পায়ে ফেলে আমায় সাহায্য করেছেন এই পোস্টে কমেন্ট করতে । এজন্য সবার আগে ধন্যবাদ দিতে চাই স্যার মার্ক জাকার্বাগকে । উনি না থাকলে আমি আজ এই পোস্টে কমেন্ট করতে পারতাম না । এরপর আমি ধন্যবাদ দেব আমার দাদাকে । যার জন্ম না হলে আমার বাবার জন্ম হতো না । আর আমার বাবার জন্ম না হলে আমারো জন্ম হত না । আর আমার জন্ম না হলে এই পোস্টে কমেন্ট করতে পারতাম না ।,1,ওহো আমার জন্মই তো একটা বড় অসুখ! আমরা শুধুই এতো পরিশ্রম করেছি যাতে আপনি এই পো
12886,অনেক খেলা হইছে । আগামী দশ বছর চলার টাকাও হইছে । এবার ফিরে আসেন।,1,ওহো! একটি সত্যিই আদর্শ ব্যক্তিত্ব! দশ বছর ধরে আচরণে কেমন বাইরে যান এবং তারপর সময়
12888,এক ছবি তুইলা মুনিয়া শেষ পরী আফা আপনি আবার সেই ছবি তুলছেন ! সোবাহানের বৌ যাইতাছে ছবি তোলাইবনে।,1,আহ হা হা! অসাধারণ ক্ষমতা আছেন তোমার! শুধু একটি ছবি তোললেই হয়ে যাচ্ছে পুরো পর্ব
12890,চোরের মুখে রাম রাম।,1,চোরের মুখে রাম রাম? আজকের শুভ দিনে কেমন তোমার রাম-রামের কারণে আর্থিক সমস্যা সল্প হয়
12893,ওজন মাপতে গেছিলাম । ওজন দেখে ডক্টর আবেগে আপ্লূত হয়ে পাঁচশো টাকার ভিটামিন এর বোতল আমাকে ফ্রিতেই দিয়ে দিছে । আমি সেই বোতলটা বেঁচে এম্বি কিনেছি শুধুমাত্র আপনার পোস্ট দেখার জন্য,1,ওহো! কত ধন্যবাদ ডক্টর জনাব। আপনার পোস্ট দেখার জন্য মাত্র একটা বোতল ভিটামিনের জন্য ত
12904,তারা আস্ত একটা ইবলিশ।,1,"আহা, খুব মজার একটা আকারে ব্রিটিশ! আবার নিশ্চই তাদের অন্যান্য ইবলিশদের চেয়ে স্যার্কাস"
12907,পরী তোমার পারসোনালিটির সাথে চামচিকার বৈশিষ্ট্যগুলো খুব ম্যাচ করে । তুমি সাংবাদিকদের ফোন দিয়ে বলে দাও ভাইয়া নিউজ এডিট করেন । এখন আমার চামচিকা হতে ইচ্ছা করছে ।,1,"হা হা, খুব মজার বল! আপনি নিউজ এডিটর হলে চামচিকা হতে পারতাম, ভালো আসলে! পরে যদি মন খ"
12913,খুব সুনদর লাগছে । হালিমে থাকে বট আমাদের পরি মনি হট।,1,ওহো! কি আপনার স্বাদ তাই! হালিমের এত সুন্দর রূপটা দেখে আমার একটু জ্বলে গেল মন। কিন্ত
12914,মধ্যবিত্তরা তিনশো তেত্রিশ নং কল দিয়ে ত্রাণ চাইলে নাকি আমাদের দেশের চেয়ারম্যান মেম্বার কাউন্সিলদের ইজ্জত যায় ।,1,"আমার মনে হয় না, তবে আপনার জন্য একটা কথা আছে - এমন ভাবী সম্ভব নয় যে সম্পূর্ণ দেশের কে"
12915,এক সময় বউকে দেখতে পারতো না এখন শাড়ীর কুচি ধরচে আইবুড়ো ভাত খাবে কত যে  ঢং।,1,"আচ্ছা, সুতরাং এখন বউকে দেখতে পারেন এবং শাড়ীর কুচি ধরে আইবুড়ো ভাত খাবেন কতব"
12924,যদি তুমি দাড়িয়ে থাকো তবে তুমি বেশ যদি তুমি শুয়ে যাও তবে তুমি শেষ !,1,"ওহ হো! যদি আমার শুয়ে যেতে হয়, তবে আমার কি শেষ হয়ে যেতে হবে? অথচ এত শুইতে আমার"
12925,ঝুনঝুনিতে টুক্কা দেন মিয়া কাচু মচু করেন ক্যা ?,1,"আবার চুল কাটার মতো লোকে চিন্তা করেন! ভাল হয় টুক্কা দিয়ে কেউ সুখী হয়ে থাকে না, মাছ দ"
12931,ঈদ করো বেশী কইরা করো কিছু ঈদ কবরেও নিয়া যাইও বাবা মাও সাথে যাইতে পারে ।,1,আরে বাবা মাও এবং ঈদ কবরের সাথে যায় না এতো ভালো একসাথে! একটু আলাদা হয়ে কিছু খেতে খ
12932,ভাগ্যবান ছাগল তাৎখনিক বিচার।,1,অতিরিক্ত ভাগ্যবান ছাগল একেবারে জজের মতো!
12933,ফোবর্স কি আজকাল গাঞ্জাগুঞ্জা খাইতেছে ? নাকি এল এস ডি ?,1,হাহাহা! হুহ ফোবর্স এখন গাঞ্জাগুঞ্জা খাওয়ার কিনা? মনে হলে এল এস ডি নিয়ে আসব! এই গু
12936,আজকাল মনে হয় এইটা ট্রেন্ড হইয়া গেছে যে যার কোনো কাম ধান্দা নাই সে ই এখন ফুড ব্লগার হইয়া যাইতাসে।,1,"ওহো, হয়তো একদিন আমি ওই ট্রেন্ড সম্পর্কে লেখা করবো। প্রথমেই আমার সারাদিন কাজ হল খ"
12937,বিধিনিষেধের বিধি টা আছে নিষেধ নাই কোনোকিছুই।,1,"ওহ হ্যাঁ, এই ভাবে তো বিধিবিপর্যয় হয়ে যাবে না। কেন না একটু আলোচনা করে দেখি আপনার ন"
12938,এ কচুর পড়া লেখা তুলে দিলেই হয়।,1,"ওহ হ্যাঁ, আমি কিন্তু আমার মতো দারুণ মজার রিপ্লাই করবো। আপনি চাইলে আমার একটা কচুর"
12939,তোমার কি এতই টাকার অভাব যে একটা প্যান্ট কেনার সামর্থ্য নেই ? আমার ফুটবল খেলার হাফ প্যান্ট টা নিয়ে যাইও।,1,ওহো আমার মহাশয়! দেখা যায় আপনি বিলম্বে তুলে ধরছেন সময়ের প্যান্ট এর গভীর প্রশ্ন! যাই
12941,গর্বে গর্ভবতী হয়ে গেছে ভাইটি আমার,1,"ওহ হ্যাঁ, সাইলেন্ট বেবি হয়ে গেছেন! আপনার গর্ভকালে তোলপাড়ে কোন স্পেশাল অক্সিজেন পোক"
12944,সময় টিভির কিছু কিছু সংবাদ দেখলে মনে হয় এক বোতল সেভেনআপ কিনে খেলে দর্শক মাতাল হয়ে যাবে।,1,"হা হা, সেভেনআপ খাওয়ার আগে কমপক্ষে চুলায় দুবল বানান।"
12948,এইসব খবর শুনলে আমার খুবই ভয় লাগে যদি হঠাৎ করে বলা হয় এবার ঈদ হবে না । পরিস্থিতি নিয়ন্ত্রণ হলে আগামী বছর একই সাথে দু দিন ঈদ হবে ।,1,"আচ্ছা, ওদের প্রতিষ্ঠানে তোমার ভয়ে একটু উঠেছে আবার? মনে রাখবে তোমার ভয় এবার ঈদের খ"
12951,সবাই ভাল খেললে খারাপ খেলবে কে ? অভিনন্দন টাইগারস ।,1,"ওহো! হ্যাঁ, আমি সম্পূর্ণ হলেও সম্মত আছি। ভালো খেলতে খারাপ খেলবে কে? খারাপ খেলতে ত"
12952,ঔ দিকে হিরো আলম যে উগান্ডা গেছে সে খবর কি রাখেন ? শুধু তাই নয় অলরেডি উগান্ডার ভাষা রপ্ত করে আঠার কোটি বাঙ্গালীকে হুক্কাহুয়া গান উপহার দিয়েছেন !,1,"ওহো! উগান্ডার ভাষা রপ্ত করে বাঙ্গালীদের হুক্কাহুয়া গান উপহার দিলেন? বাহ, আমরা তো খু"
12953,ফরাশগঞ্জকে হারিয়ে ফাইনালে চেলসি নিউজটা এমন হওয়া উচিত ছিলো ।,1,"হ্যাঁ, আসলে চেলসি ফরাশগঞ্জকে হারিয়ে কতটা মিস করছিল তা কেউ বলতে পারে না!"
12954,দরবেশ সালমান এফ রহমান আর তাঁর মুরিদ পাপনের ওপর সব ছেড়ে দিলে এরকমই হবে ।,1,হায় আরে আপনার বাজারটা শুরু হয়ে গেছে! কোন সময়টাই না পাব মুরুঝার ছেড়ে।
12955,কুত্তা প্রেমি গুলা কই ?,1,আমি বলবো কুত্তা প্রেমি গুলা কোথায়? দেখলে জানাবেন!
12957,বর্তমানে দেশে তিন স্থানে কড়া লকডাউন হচ্ছে । এক মসজিদে দুই শিক্ষা প্রতিষ্ঠানে তিন গরীবের আয় রোজগারের জায়গায়।,1,ওহ! অসাধারণ পরিচয় মসজিদ এবং শিক্ষা প্রতিষ্ঠানকে আরও সংক্ষেপে ধন্যবাদ দিতে পারি। আম
12963,চাচা মনে হয় মুনিয়ার শোকে পাগল হয়ে গেছে ।,1,"অবশ্যই, চাচা আপনার কাছেই এতটা মন্ত্রণা পেলে যে মুনিয়া এখন পাগল হয়ে গেছে! বাপত্তা দ"
12964,দামে কম মানে ভালো সাংবাদিক মিডিয়া ।,1,অবশ্যই! চুপ করে দাম কমানোর মাধ্যমেই জনগন নির্ভর করে সংবাদ পেতে। আপনাকে অমিল ভাবে স
12966,এটা তো ইসলামবিরোধী ফর্মুলা বাস্তবায়নের দারুন গল্প হিসেবে মঞ্চস্থ করা যাবে । চালিয়ে যাও ভাই ।,1,"হাঁ, নিশ্চিতই জীবনের সবচেয়ে মজার গল্প হতে পারে! তাই এই ফর্মুলাটি অবশ্যই মঞ্চে প্রদ"
12967,আন্ডা থেরাপি দিলে প্রভাব বের হবে,1,ওহো! অবশ্যই! আন্ডা থেরাপি করলে পুরো বিশ্বব্যাপী পরিবর্তন আসবে। একটা আন্ডা দিলেই সব
12970,আমি তো তোমার থেকেই চোখ সরাতে পারতে ছি না সোনা ফেজবুক কিভাবে চোখ দিবো বলো ।,1,তুই তো গোঁফ হলেও পাঁচ ধরে চোখ না পাওয়ার কথায় এত ব্যস্ত? আমি তোমাকে সহজেই সাহ
12976,আল্লাহ আমারে উঠায় নাও ।,1,"আচ্ছা, উঠবো না তো কি করে? আপনার প্রার্থনায় আমার ডিম্বাচাপার উঠবে না!"
12978,জিম্বাবুয়েকে ডেকে এনে এইভাবে অপমান করায় তীব্র নিন্দা জানাচ্ছি ।,1,আমার কাছে একটা ভালো উপায় আছে জিম্বাবুয়েকে সমালোচনা করার জন্য। আপনি কেমন হয় যদি জ
12979,এইবার স্বপ্নে না । বাস্তবে বঙ্গবন্ধুর সাথে কথা বলতে চায় মমতাজ ।,1,ওওও! মমতাজ কেন চাচ্ছেন বাস্তবে বঙ্গবন্ধুর সাথে কথা বলতে? স্বপ্নের দুনিয়া থেকে বাহির
12982,চশমা খুঁজে পাচ্ছি না এখন এই মারাত্মক টাইপের নিউজ আবার প্রচার বা পাবলিশ করিয়েন তখন চশমা খুঁজে পাইলে দেখে নিবনি ।,1,"ওহো! চশমা খুঁজতে পাননি? কেন, এই মারাত্মক টাইপের নিউজ অগ্রাধিকারে কিন্তু কাজ হল চশম"
12983,সাকিবরে নিয়া পাবলিকের চুলকানি দেখলে একেকটারে ধইরা থাব্রাইতে মনেচায়।,1,"আহা, তোর চুলকানি দেখলে মনে হয় ধইরা ঠাব্বা সবাইকে দিয়েছিলাম!"
12986,কাকু বোধহয় নতুন কাউরে পাইছে।,1,"আরে ভাই, আবার একটি নতুন অদ্যাপন্ন সাহসিক অভিযানের বিষয় দেখতে পারছনি? তবে আমার মতো ব"
12988,আইফোনের দামে জিলাপী।,1,"ওহো! এতো আদর্শতা! কিন্তু আপনি যদি জিলাপী ব্যানার মত রাখতে চান, তাহলে ভালো করে একটা"
12989,অনেক কথা মাথায় ঘুরপাক খাচ্ছে কিন্তু গফ এবং তার বান্ধবীরা দেখে যাবে বলে কিছু লিখতে পারছিনা ! পরিস্থিতির স্বীকার !,1,"ওহ আরে কি চমত্কার! তোর অসাধারণ মনে হচ্ছে, তুই গফ এবং গফের বান্ধবীদের দেখা দিলে তার"
12990,বাংলাদেশের স্ট্রাইকিং পজিশান এ ব্রাহ্মণবাড়িয়া থাকবে ।,1,"ওহো! আমাদের ব্রাহ্মণবাড়িয়া আছে? অ, ছিঃ! আমার তো দেখা নেই। আমার একটা কাজ আছে, যেটা"
12994,তুমি কি স্পেশাল পাগল ভাইয়া ? নরমাল পাগলরা এক পাশে । আর তুমি একাই এক পাশে ।,1,"ওহো! হাঁসি পেতে তুমি হোগা নিশ্চিত, ভাইয়া। তোমার স্পেশালিটি কেউ নিজেই হলে না!"
12995,নিজের আসল রুপে ছাগল হয়ে কবে আসবে ?,1,তোমার মাঝে ব্র্যান্ড এম্বাসেডর বিকাশ করে অংশ নেওয়া হয়নি?
12998,অথচ বিয়ের জন্য আমি আমার যোগ্য পাত্রী পাচ্ছি না । সাংবাদিক ভাইয়া কি ঘটকালি করবেন নি ?,1,"ওহ হ্যাঁ, সাংবাদিক ভাইয়া দিন যদি আপনার জন্য একটা ভারসাম্য সৃষ্টি করতে পারেন, তাহলে ক"
13000,বাংলাদেশের ভক্তদের অনুভূতির ব্যাপারটা মাথায় রেখে বিল মেলিন্ডার উচিত তাদের সিদ্ধান্ত পুন বিবেচনা করা ।,1,"অবশ্যই, জানি! মাথায় রেখে বিল মেলিন্ডার এসে দেশবাসীদের সিদ্ধান্ত পুনঃবিবেচনা করার মত"
13002,বিশ্বাস করেন আর নাই করেন গেটস দম্পতির বিচ্ছেদের পর বাংলাদেশের মানুষদের যে এত কষ্ট লাগবে তা জানলে উনারা বিচ্ছেদের দিকে অগ্রসর হতেন ই না।,1,"অবশ্যই বাংলাদেশের মানুষদের কষ্ট না জানলে তো বিচ্ছেদের দিকে অগ্রসর করতেন না, অন্যথায"
13006,নেইমারের শাশুড়ি কি হাজের খানেক আছে । ? বলদ সাংবাদিক ।,1,হাহাহা। এই প্রশ্নটা পড়ে আমার মিস্টি বসে যায়। মনে হচ্ছে তোমার হাসির অজানা রস মনে আসব
13010,ওরে জুতার মালা গলায় দিয়ে এটাই তো হবে।,1,"হ্যাঁ হ্যাঁ, সেটা নিশ্চিত। তো এখানে একটা আলুভেগ বাড়িয়ে দিলেই তো হয় না?"
13011,যত সব পাগলের পাগলামি।,1,তোমার মত পাগলের পাগলামি দেখে আমি বাক্যটি পুরোপুরি বুঝতে পারলাম না।
13013,জামালপুরের ভিসি ওসি মোয়াজ্জেম ! কক্সবাজারের বাবা বদি বরগুনার মিন্নি টেন্ডার কিং জিকে শামিম কাসিনো খালেদ সানাই মাহবুব রানু মন্ডল ও সেফুদার পক্ষ থেকে আপনাকে জানাই শুভ সকাল !,1,"শুভ সকাল! চমৎকার একটা মন্ডল আছে তোমার জন্য, ভয়েসি ওসি মোয়াজ্জেম। কক্সবাজারের ট"
13014,বাহ হাত তালি কত সুন্দর যুক্তি দেখাইছো । বাড়িতে মদের শোপিস রেখে তুমি আসছো জায়নামাজ কোরআন নামাজ ঘর দেখাতে বাহ বাহ চমৎকারঅসাধারণ যুক্তি কয় রাকাত নামাজ পর তুমি ? কয় পাতা কোরআন পর ? যে ঘরে কোরআন নামাজ ঘর রেখে আবার ওই ঘরেই মদের শোপিস রাখ । রাত বিরাতে পর পুরুষের সাথে ক্লাবে যাও তুমি আবার এই সব যুক্তি দেখাওহাস্যকর,1,"হা, ঠিক আছে, এই সব যুক্তি দেখাতে অসাধারণ প্রতিভা তোমার! এখন বলো, ঐ শোপিসগুলি কিস"
13016,চক পাউডার দিয়া পেলাস্টার করলে সুন্দর আর পেলাস্টার সরাইলেই বান্দর!! যারা চামড়া নিয়া নাড়াছাড়া করেন তারা এই বিষয়টা কিলিয়ার ভাবে বুঝে ফেলেছেন। তাই এগুলোকে সরাইয়া নতুন করে সব কিছু সাজানোর জন্যই এই উদ্যেগ।,1,ওহো! সারাদিন চামড়া নিয়ে নাড়াছাড়া করার পারিনাই আছে তোমাদের। এই চক পাউডার দিয়ে পেলাস্ট
13021,সাকিব্বাই পোস্ট করলেই আমি কমেন্ট বক্সের দিকে হা কইরা তাঁকাইয়া থাকি । ভাবিরে হিজাব পড়াইয়া পর্দা করাইয়া চেলচেলাইয়্যা বেহেশতে যাওয়া জান্নাতি পুরুষগুলারে দেখতে।,1,"ওহো, আরেকবার শাকিব কমেন্ট করলেই তুমি চেলে হিজাব পরার হেলানো করি? আমি ভাবলাম মাত্র বে"
13025,যাক কবিতাটা শুনেও বেচে আছি।,1,"ওহো! কবিতা বেচার দিনেও লোকে শুনে কেন? যেই কবিতাটা হারিয়ে গেছে, সেটা আপনার আঁখের ক"
