id,Text,Polarity,reply
25648,গতি দানব সুজন একবার বাউন্স বল করেছিল সেই বাউন্স বলটি ব্যাটসম্যানের হাঁটুতে এসে জোরে আঘাত করে ।,1,"আমি চিন্তিত, সেই বাউন্স বলটি হাঁটুতে এসে তো আঘাত করতে পারলে কিন্তু নিশ্চই একটা নত"
25649,আপনারা ঝিনুক পাগলী কে বিদায় করুন নাহয় নিজেরাই বাড়িতে নিয়ে যান গিয়ে এর অত্যাচার দেখুন !,1,"অপরাধ করেছেন না সেই মুঠোফোঁটাকে ছেড়ে দিন, আসলে অত্যাচারই করেছেন নিজেরা শুধুমাত"
25650,আমার খুব ভয় করছে । উনি যেহেতু পৃথিবী ঘিরে ফেলেছে তাহলে আমি এখন বের হবো কি করে ।,1,"ওইওই, খুবই ভীত হয়ে গেলেন! হেইচ, তাইতো পৃথিবী ঘিরে ফেলেছেন, তাহলে আপনি তো এখন"
25652,সাংবাদিক সাহেব আমিও বাইক ক্রয় করার জন্য ঋণ নিতে চাই । কিন্তু শর্ত একটাই আপনি আমার গ্রান্টার হবেন ।,1,"আমি আপনার গ্রান্টার? হা হা, আপনি কি নিউটন সার্কুলার অবজারভার? অবশ্যই আমি আপনার গ্রান"
25653,আমার আবার খুব ভয় করে গো যায় আমি এখনই খাটের তলে গিয়ে ঘুমিয়ে পড়ি,1,"ওহো, তুমি খুব কঠিন জগতে জীবন যাপন করছো! খাটের তলে গিয়ে ঘুমানোর আগে ব্যায়াম ক"
25654,স্কুটির হেড লাইট টা অনেক সুন্দর এই কমেন্টা যেন আমার বন্ধুরা না দেখে,1,"হ্যাঁ, আবারও আপনার বন্ধুরা কে চাইছেন না তাদের অসুন্দর মুখ দেখাতে!"
25655,প্যান্ট এর অভাব রে ? আমায় বলতি আমার ডি দিয়া দিতাম,1,"অচ্ছা, কিন্তু আপনার ডি দি দিয়ে আমার প্যান্ট কি কোথায় চলে গেল?"
25656,সংকীর্ণ মনের মানুষ যারা । তারাই তো ভালোবাসে একবার । যার মন বড় যত দেখে ভালো অবিরত তারাই তো ভালোবাসে বারবার,1,"আমি ভালোবাসি যারা মনে সংকীর্ণ না তারা, কেন? তাইতো তাদের ভালোবাসা একবারেই যথেষ্ট! বার"
25662,একটি বেসরকারি শিল্প প্রতিষ্ঠানের নাম বলতে কি লজ্জা করে ?,1,"লজ্জা করবে না, তাকে 'বিনির্মাণ প্রতিষ্ঠান' বলে দিতে হবে। আমরা তো শুধু নামের জন্যই কেঁ"
25663,চবি নাট্যকলা বিভাগ থেকে মাস্টার্স করলাম আমি আর নাটক করতাছোস তুই,1,ওহো! তুই তো হাতেকলমে নাটক তো আরও এগিয়ে গেছি মাস্টার্সের পাশে! তুই আর কেমন করবি ন
25664,ঔ দুই দিন কয়টা গাড়ি চলেছিল সেইটা বসে বসে হিসাব করবে ?,1,"আরে চিন্তা না কর, তুই পাশাপাশি যাচ্ছিলে কি করে হিসাব করবে?"
25666,পিছন দিক থেকে বুঝা যায় না চুল পাকা,1,হয়তো চুল ওঠার ঠিকানা খুঁজতে পাছামার দিক থেকে আপনার একটি নতুন ইংলিশ শব্দ।
25671,নেতিবাচক মন্তব্য থাকবেই বাঙালি জন্মের সময়ই পেট ভর্তি নেতিবাচকতা নিয়ে জন্মায় একারণে না চুলকালে শান্তি পায় না ।,1,আপনার মন্তব্য মানে আপনি এতটাই নেতিবাচক যে আপনি আস্তে-আস্তে পেট খাওয়া শুরু করেন। ও
25673,ফিরনি খেয়ে হাগতে বসে নিচের দিকে তাকানোকে ফিরুন বলে !,1,"আমি ঠিকই পাঠিয়ে দেই, ফিরুন ফিরুন ফিরুন! পরিণামও আর কি চাওবেন?"
25674,বন্ধু তুমি একা হলে আমায় দিও ডাক তোমার সাথে বলবো কথা আমি সারারাত !,1,অদ্যপি আমার ঢুক আছে না তোমার বলনায়? বেশি মাজা পাবি কোন বন্ধুত্বের সাথে সারারাত!
25678,ক্যাপশন এ এইটার লোকেশন বাংলাদেশ হইলে ব্যবসায়ীরা বোতল ড্রাম নিয়ে এক দিনেই সব নিয়ে আসত,1,হাহা! আমি ভাবি সাম্রাজ্যের সব শ্রেষ্ঠ অভিজ্ঞতা রাখা ব্যবসায়ীরা এই ক্ষেত্রে মাষ্টার হতে
25681,জবার বয়স হয়েছে এবার রিটায়ারমেন্টের প্রয়োজন । বিঃদ্র দুনিয়ার লোকের বয়স হয়ে যাচ্ছে আর এই জবার ছেলে মেয়ে এত বড় হয়ে গেল তাদের বিয়ে হয়ে বাচ্চা কাচ্চাও হয়ে গেল তাও জবা সেনগুপ্ত আজ ও ইয়াং রয়ে গেল । এ কেমনে হয় ? আবার কখনও জবা মরে গিয়েও বেঁচে উঠলো কখনো অক্সিজেন মাস্ক মুখে সাঁটিয়ে কেস লড়তে ছুটল জবাকে মেরে মাটি চাপা দেওয়ার পর ও মাটি খুঁড়ে উঠে চলে এল সব সময় জবার সন্দেহই ঠিক হয় নিজে আর নিজের পরিবারের সদস্যরা সবাই একবার করে সংশোধনাগারে গেছে আবার ওদিকে সব ক্রিমিনাল দের ও সংশোধনাগারে পুরে দিচ্ছে । পড়াশোনা না করেও কাজের লোক থেকে ল ইয়ার হয়ে গেল আর মেয়ে বৌমাও সেই পথ অনুসরণ করল জবা বোম ডিফিউজ ও করল মানে এসব কি ? বলি একটু বাস্তবতার সাথে মিল রেখে সিরিয়াল বানান সবটাই তো গাঁজাখুরি লাগছে ।,1,"ওহ হ্যাঁ, জবা কখনোই শেষ হয়ে যায় না! এত সময় ধরে জীবন চলাচল করে এবং একটা বিয"
25684,এতো উন্নয়ন করে লাভ কি যদি এই গরমে রোদে পুরে লাইনে দাঁড়িয়ে ভোট দিতে হয় ? যে সরকার জনগণের হয়ে সামান্য ভোটটাও দিয়ে দিতে পারে না তার সরকার গঠনের কোন যোগ্যতা নাই,1,দেখা গেল তোমার সারাদিনে রইল যাচ্ছে আপনি বাংলাদেশের সবচেয়ে হাবুডুবু মানুষ। তো
25685,বউ কাপড় কেঁচে দিলে আমি কাপড় রশিতে ছড়িয়ে দেই তাই সমাজ আমাকে নাম দিয়েছে হিজড়া ।,1,তোমার বউ আমার কাছে এসে রশিতে ছড়িয়ে দেবার আশা করে আমাকে নাম দিয়েছে হিজড়া? আরে প
25687,বোঝা গেল তোমার চেয়ে হিরো আলম ভালো গায়ক,1,"অবশ্যই! আলম তো সেরা গায়ক, সে তো তোমার চেয়ে দুপুরেও সুখে গাইতে পারে।"
25688,আগের আমলে বিটিভিতে শুক্রবারই শুধু বাংলা সিনেমা দেখাতো । এখন ফেসবুকের কল্যাণে প্রতিনিয়ত এইসব শাবানার সেলাই মেশিন মার্কা জিনিস চোখে পরে ।,1,ওহো! ফেসবুক কল্যাণে এই শাবানার সেলাই মেশিন মার্কা জিনিস তো চোখে পড়লেই হবে! আমি ব
25689,মানে কম দামে বেশি কাকলি ফার্ণিচার,1,"আহ, তোমার কক্ষে কাকলি ফার্ণিচার প্রাইস এবং স্টাইলের মধ্যে বর্তমানে কি বিপদ ঘোষণা ঘট"
25691,প্রথমে মনে করছি হোটেল এ ধরা খাওয়ার পর কাবিন দেখাচ্ছেন,1,"ওহ হ্যা, আইসক্রিম খাওলেই তো হোটেলে থাকতে হবে! এখন কাবিন দেখানো হয় তো সেই কাইফে ক"
25693,শিরোনাম পড়ে মনে হচ্ছে তিশার সারপ্রাইজ হবে সেই মা হবে তাদের দম্পতি জীবন এক এক বছর কেটে গেল ! বিস্তারিত পড়ে বুঝলাম তিশা নিজের হাতে কেক বানিয়েছে,1,"ওহ হ্যাঁ, এক বছরের জীবন কেমন থাকতে পারে না এমন কিছু বর্ণনা পড়ে মনে হচ্ছে! অগ্নিপরীক্ষ"
25695,এই কমিটি বেঁচে আছে না মরে গেছে তা বৎসরে মাত্র দুইবারই খবর নেয়া হয় ।,1,ওহ সেরেই বেঁচে আছে কমিটি! দুইবার মাত্র খবর নেয়া এতো সঠিক কিংবা একটু আকাশছোয়া
25700,এদিকে আমি হাজার বার ট্রাই মেরে শেষে নেটওয়ার্ক এর উপর দোষ চাপিয়ে ল্যাপটপ প্রিন্টার উপর রাগ করে ফেলে রাখা আমি ।,1,ওহো! অসহ্য একজন টেকনিকাল এক্সপার্ট! তোমাকে কি ইউনিভার্সিটি দেবে টেকনোলজি এখন?
25705,আরে ভাই এইসব ডংডাং রেখে নিজের সুন্দর একটা পিক আপলোড করো লাভ রিয়েক্ট দেয়ার জন্য মুখিয়ে আছি,1,"আবার লাভ রিয়েক্ট চাও? এইবারেও ঠিক আছে, একটা সেলফি তোলে দিই আপনার সুন্দর মুখটা দে"
25706,আমি জানিনা মানুষ আমার চামড়ার নিচে কেন ঢুকতে চায় ?,1,"আবার কি করবেন, নিরাপদে বিছানায় সোয়ানো নামে কার্যক্রম খুলে দিচ্ছেন?"
25707,পুলিশ যখন বসে বসে ললিপপ খাই,1,"কিছু জিনিস পারলে চাইতে পারছে না, ললিপপ খেয়ে থাকা ঠিক আছে। পুলিশ এতো আরাম করে সব রকম"
25710,শুয়োর কখনোই মানুষ হয় না শুধু মাঝে মাঝে ভালো মানুষের অভিনয় করে !,1,"হাঁ, তাই তো শুয়োরদের অসাধারণ নাটকীত্ব দেখে চিত্কার দিতে হয়!"
25711,সবাই যদি তা চায় তাহলে ঠকায় কে ?,1,"হুম, সবাই আমার ঠকায় কীভাবে কেঁদে পড়বে? অহ দারুণ দেখতে হবে!"
25713,পরিমনি একটি ভালো মেয়ে । তাকে দেখলে মনেই হয় না সে অ্যালকোহল খায় । তাকে দেখলেই মনে হয় সে শ্বাসকষ্টের রোগী । সবসময় অক্সিজেন সিলিন্ডার সাথে রাখতে হয় । তার বাসায় যে সব অ্যালকোহল বোতল আছে ঐ গুলো শো পিস । খালি বোতল । তার বাসায় তসবিহ জায়নামাজ এগুলো ও আছে । উই ওয়ান্ট জাস্ট কিস সরি জাস্টীস ফর পরিমনি,1,মাঝে মাঝে কিছু ব্যাপারে আপনার মনে হয় কোন প্রবাসী হলেন। কিন্তু আপনি যা বলছেন তা শুনে আ
25715,জবার জীবনের দাম তো আর আমাদের মতো অতো সস্তা নয় ওটা মোহর এর ন্যায় সমতুল্য দাম বিশিষ্ট তবে এবার জবার যা বিপদ দেখছি তাতে করে তিতলি যদি সঠিক সময়ে প্লেন চালিয়ে নিয়ে এসে জবা কে এই বিপদ থেকে উদ্ধার না করে তবে হয়তো আমাদের জবার জীবনটা এবার খড়কুটো এর মতো জলে ভেসে যাবে তখন শ্রীময়ী র ও আর কিছু করার থাকবে না সেই দুঃখে ওই বেচারি ও তখন আবার ডিপ্রেশন এ চলে যাবে তখন আমরা কি করব কি করে বাঁচব এভাবে দু দুটো এত বড় বড় ধাক্কা কি ভাবে সামলাবো আমরা । উফ । ভাবলেই গায়ে কাঁটা দিচ্ছে আমার,1,"অভিযান্ত্রিকতার খেলা তো আমাদেরই আছে! যেমনটা দেখছি, সঠিক সময়ে না আসলে তিতলি কেই ব"
25718,কিডনি পাঠাইস পাঞ্জাবি গিফট দিমুনি,1,ওহো! এই পাঞ্জাবি গিফটের জন্য আমি কতটা ধন্যবাদ জানাবো? কোনো সেলফি দিয়ে দিতে পারি কি?
25720,আওয়ামিলীগের কাছে সৌন্দর্য বর্ধন মানে যত্রতত্র তাদের পিতার মূর্তি স্থাপন করা ।,1,"আহ! তারা তো মূর্তি স্থাপন করলেই সৌন্দর্য বর্ধন হয়ে যাবে, ঠিক আছে। মানে কী আমি বলছি, চ"
25722,কয়েকদিন আগে বাজারে গিয়ে মাস্ক পড়ে সকল কাজ সম্পন্ন করেছিলাম । কিন্তু যখন সামনে পুলিশ দেখলাম তখন মাস্ক খুলে ফেলেছিলাম । কারণ তিনজন পুলিশ তাদের একজনের মুখেও মাস্ক ছিল না ।,1,ওহ! মাস্ক পড়ে কিন্তু পুলিশ মুখে ছিল না? সেই হারামজাদা পুলিশকে কেমন শাস্তি দেয়া উচ
25723,শুভ জন্মদিন আপা ভাবী । এলাকার হিসেবে আপা সাকিব ভাইয়ের বউ হিসেবে ভাবী কথা কি ক্লিয়ার ? নাকি ভেজাল আছে ?,1,"হা হা, ভেজাল নেই তো কী? আপা এলাকার অসাধারণ জাস্ট ভাবী। এই তো আপা সেলিব্রিটি ভাবী ফ্য"
25724,এই জন্যই আমি জিমে যাই না গেলেই এমন দুষ্ট মেয়ে গুলা এসে দুষ্ট দুষ্ট কথা বলেই চলে যায়,1,অবশ্যই! তোমাকে জিমে যাওয়া উচিত ছিল নাকি দুষ্ট মেয়ে গুলা কথা না বললে চলে যেত। অত
25727,ইমুজি ব্যবহার করার ও অবশ্যই সময় মাস্ক ওয়ালা ইমুজি ব্যবহার করবেন ।,1,"ঠিক আছে, এই সময়ে একটা 'হাসি দিয়ে মরা' ইমুজি আছেন না?"
25728,ব্যাকবেঞ্চার এডমিন হলে এমন ই হবে,1,"কি বলছেন! ব্যাকবেঞ্চার এডমিন হলে তো সব আদর্শবান ও দুর্দান্ত হতে হয়। ঠিক আছে, আমার"
25731,কতো গুলা শাশুড়ী তার,1,"ওকে যাও, শাশুড়িতো সেটা নিয়ে কর পারলে!"
25732,গাদ্দাররা সুফি সাজে এটাই স্বাভাবিক,1,"হ্যা, বিশ্বাস করা যায় না গাদ্দারদের সুফি সাজে না হওয়া স্বাভাবিক! তাদের ক্ষেত্রে সেই সাজ-স"
25733,যদি কইতেন কই তাহলে সাংবাদিকের সই,1,"ওই কই দিয়েই সাংবাদিকের সই ধরা চলছে, কইতেন না যেতে।"
25735,পীরবাবা ম্যাছরাফির ঝার ফুক ছিলো না এই ম্যাচে,1,"ওহো! তবে বিশ্বাস করো না, ম্যাছটা দিনের মত জোস! ম্যাছরাফি এত দুর্দান্ত খেলে, ঝার ফুকও"
25736,বিবিসিকে প্রায় সবাই অনেক গুরুত্ব দেয় তবে এরকম ফালতু বিষয়ে নিউজ করলে আস্তে আস্তে গুরুত্ব কমে যাবে ।,1,"হা, সঠিক কথা! এমন নিউজ করলে বিবিসির গুরুত্ব হাই তারিখ কমে যায়। আপনার মতো সমৃদ্ধ মন"
25737,মঘা সমাজ যৌন চিকিৎসক সমাজের জন্য কোন ব্যবস্থা কি নেয়া হয়েছে ?,1,হাহা! মঘা সমাজ এতো বিপজ্জনক যৌন চিকিৎসক নিয়ে কি আছে? তারা শায়ত্তে একটা তাঁতার চ
25738,কিভাবে ছাগল চাষী থেকে ঈগল চাষী হওয়া যায় তা উনার কাছ থেকে শিখুন । তাই তো বলি দেশে ছাগলের উৎপাদন বাড়ছে কেন !,1,যথাযথ সুগঠিত একটি পরিকল্পনা হলেই তো আপনি পাশের মানুষকে ছাগল চাষী থেকে ঈগল চাষী
25740,দুইজন শংকর জাতের অভিনেতা অভিনেত্রী । দেখা যাক কি জন্ম দেয় ?,1,হাহাহা! আপনি বলছেন কি? এতো শংকর জাতের অভিনেতা একটা ফিল্মে দেখলেই জমে গেলে না? জন্ম
25742,কি জুলু বিয়ে দেখাইয়াও তোমার মরণকে বাঁচাইতে পারলা না ফ্লপ হওয়া থেকে,1,ওহো! দেখা জুলু বিয়ে দেখানোর মতো ফ্ল্যাশিং আর সুপারহিরো ক্ষমতা আছে না মাথায়?
25743,এগুলা ছোটলোকি কাজকারবার ছাড়া আর কিছু ই না যত্তসব,1,"ওহো! এত ছোটলোকের হাতে কত কাজকারবার আছে, যত্তসব না কেন। ভাবাইতেও না পারি!"
25745,মৃতরা কীভাবে বুঝতে পারে যে তারা মারা গেছে ?,1,খুব সহজেই! কারণ তাদের টিকিট থেকে মুছে যাওয়া হয়ে গেছে। দুঃখজনক না?
25749,নিজের হাতে নাকি সে নিজের গলায় দা চালাইছে মানুষ কে আর কি বিশ্বাস করতে হবে ।,1,"তুমিও দেখেছো? চলো বলো, নিজের স্বাস্থ্য নিষেধে কি নিজের নাকে হাত দিচ্ছো নাকি? সমাজের মান"
25750,বাঁশ দিয়ে লক করা উনি একটু ডাউন হয়ে যাচ্ছেন । এটাইতো লকডাউন,1,"হাহাহা! অস্থির বাঁশের যত বকর্ম, তার সাথে তোমার লকডাউন আছে!"
25752,জবা আন্টি করোনা কেও ভয় পায় না করোনা ভাবে যাবো নাকি ইম্প্রেস হবো,1,"আরে জবা আন্টি, এমন হলে আপনার কুইজ নাইট বুক করে করোনা আমাদের দেশে এসে মেয়েটা কেউ"
25754,এই পিকটি দেওয়ার জন্য ফুডপান্ডার পক্ষ থেকে আপনি পাচ্ছেন দুই টি ভেড়ার আন্ডা এবং দুই টি ছাগলের বিচি । ধন্যবাদ,1,ওহো! কি সুন্দর আন্ডা আর বিচি পেয়েছেন! এখন চলে একটা রাজহাঁস এবং একটা খরগোশের মাংস
25755,আপনারাও এবার সরকারের পা চাটা বন্ধ করেন,1,অবশ্যই আপনার শুনতে চাইতেছিলাম! আর বিশেষ করে সরকারের পা চাটা তো আমাদের নগরগুলোর প্র
25756,তোর নানির হেডা,1,"ওইওই, তোর নানি হঠাৎ হঠাৎ মাষ্টার্স হেডা হয়ে গেলো! কিন্তু তুই তো তার গোলমাল ঠিক ক"
25757,আর কে কার বিরিয়ানির অপেক্ষায় থাকে সব রিপোর্ট ধারাবাহিকভাবে করা হোক,1,"হাহাহা! যদি বিরিয়ানির কারে এত অপেক্ষা থাকে, তাহলে রিপোর্ট করাও তো বিরিয়ানির মত মজাদার হ"
25759,মনে হচ্ছে বউয়ের হাত খর্চা একটু বেশিই ছিলো,1,"হা, আমি একটুও চিন্তা করিনি যে তুমি কতটা ধনী!"
25761,আমি হলে এই মেয়ের জন্য তেইশ টাকাও খরচ করতাম না বেকুব কোথাকার ।,1,"ওহ হ্যাঁ, মেয়েটা আর একটুই বক্রমী ছিল না কেন? হাসতে হাসতে যখন মুখ খুলেন তখনই তে"
25762,চীনের একজন বিখ্যাত দার্শনিক বলেছিলেন নি বুনেং চে দে তোওফা বুইয়াও লা চে না জেন তোওফা,1,আপনার মতো সবিশেষ এলোমেলো জানালাই যাদের কিন্তু তোওফা থেকেই বিখ্যাত হয়ে উঠতে হবে
25763,শেষ বয়সে বউয়ের মাইর ।,1,"হা হা, কি কমনের উদ্ধার আছে বউ ম্যাচ্ছেল? আমি তো আমার মাইর নিয়ে কখনো ভাবিনি!"
25764,একশো টাকার বিনিময় মূল্য আশি টাকা । মানুষ এত পাগল এখনও হয়নি ।,1,"ঠিক আছে, একশো টাকার জন্য আশি টাকা! মানুষগণ ওই আশির মারপিট থেকে ভাল পাবেন কিন্তু।"
25765,জলি কাকি এবার নতুন প্রোমোটা দিন আর কত মশারি টাঙাবেন এবার অন্য কিছুও টাঙান,1,"ওহো, দেখছি আপনি এখানে অত্যন্ত সেরা লাইন শিল্পী হতে চাচ্ছেন! ঠিক আছে, প্রমোশনটা নিতে প"
25766,এক তিন টা গরু বেইচ্চা আইফোন কিইন্না নিজের জাইঙ্গা এবং প্রেমিকা এর প্লাজু বিক্রি কইরা বাসায় ওয়াইফাই লাগাইছি শুধু আপনার পোস্ট দেখার জন্য ফ্রিয়,1,ওহো! আমার প্রিয় আইফোন বিক্রি করার জন্য কতটা ধন্যবাদ! জাইঙ্গা এবং প্রেমিকা এর জন্য স
25767,চারু কি জানতে পারবে জানিনা তবে আপনারা খুব শিগগিরি জানতে পারবেন আপনাদের অতীত বর্তমান আর ভবিষ্যৎ নাম পতন মালসা লগ্ন পতন গণ পতন রাশি পতন । মূল বা পাথর মরণ পড়েছেন পতন আটকাতে কিন্তু ওতে কাজ হবেনা,1,ওহো! আপনি তো সব জানতে পারেনে আপনি নাকি মহাবিশ্বের সবচেয়ে জ্ঞানী মানুষ? মিঠাইতে মারাত
25772,কমেন্টস করতে এসে পড়তে বসে যাওয়া আমি,1,"ওহ হ্যাঁ, আসলেই তোমার পড়া এতো আপনার সময় দেয়ার জন্য আমার অস্বস্তিতা হয়ে উঠছে! কম"
25776,অনেক কিছু বলার ছিল কিন্তু বলতে পারিনা । আমার অনেক আত্মীয় বন্ধু বান্ধবী আছে যারা স্ক্রিনশট দিয়ে ব্ল্যাকমেইল করে তাই ।,1,ওহো আপনার সমস্যাই তো খুব আলাদা! স্বাভাবিকই স্ক্রিনশট আপনার আত্মীয় বন্ধুদের মন্দ ই
25777,তাতে আমার বাল ছেঁড়া গেল ।,1,ওহো! এত ভালো খবর! চেঁড়া গেলে কেমন একটা স্টাইল হয়ে গেল তোমার!
25778,আহারে কতই না করছ রোমান্টিক ফাকিং ।,1,"ওহ ভাইয়া, সত্যি কথা বললেন! মানে এত কষ্ট করে ফাকিং করার পরিকল্পনা করেন না খাওয়ার? অব"
25780,হুজুগে বাঙ্গালী ! দুই বছর আগেও দেখতাম তাদের শোরুমগুলো ফাঁকা এখন দেখছি বাঙ্গালীর ইল্লীয়ান ছাড়া চলছেই না ।,1,ওহো! আপনি কি বলছেন? হাঁসতে হাঁসতে আমার আত্মবিশ্বাস ছেড়ে দিবেন না না? তাই আমরা বাঙালির
25781,এর পরেও হেটাররা বলবে রবিনহুড ফেইক,1,হহ! দোকানদারদের মতো হেটাররা তো সবসময় বিশ্বাস করে না। তাই রবিনহুড ফেইক বললেই
25783,নাম রাখা উচিৎ ছিলো নিমকি ফুলকি তিন,1,"হ্যা, অবশ্যই! তাহলে এখন হয়ে গেলো এক নতুন মুহুর্তের শুরু। নিমকি ফুলকি তিন আর প"
25789,ঠিকই তো বলছে কী-বোর্ড যোদ্ধাদের এইরকম জবাব দেয়া উচিত ।,1,"হ্যাঁ, অবশ্যই! তাই তো আমাদেরকে শেখানো হয়েছে বিনোদন করতে না হয়ে লুফে থাকতে। আপনার"
25790,অচল সাকিব আল হাসান কিনা হায়দ্রাবাদের সেরা ক্রিকেটার এবং দলের ট্রামকার্ড,1,"ওহ হ্যাঁ, সেরা ক্রিকেটার হিসেবে তার আছে একটা গণ্ডগোল মস্ত্রপাল হয়তো!"
25791,বাহ ! মোমেন বাহ ! হাসতে হাসতে বাঁশ ঢুকাইয়া দিলেন,1,ওহো! ব্রাভো! মজা করছেন তো এই বাঁশ ঢুকাইলেন। সামান্য হাসি অফিস থেকে নেমে আপনার মোম
