id,Text,Polarity,reply
19776,পরীমনিকে টাকার পরিমাণ কম দেওয়ায় এমন নাটক সাজানো হয়েছে । ঘন্টার রেট ঠিক মতো না দেওয়ায় এম জি পরি আন্টি এমন টা করছে আমরা পরি আন্টির ন্যায্য পাওনা টাকা দেওয়ার জন্য জোর দাবি জানাচ্ছি,1,
19778,রবীন্দ্রনাথ কখনো লাইফবয় সাবান দিয়ে হাত ধুতো না সাকিব্বাই,1,
19781,গতবছরও বিশ্বকাপ বাতিল করে আইপিএল চালিয়েছো তারপর হার্টের তিনটা ব্লক ধরা পড়েছে এইবার বিশ্বকাপ বানচাল করলে কি হবে বাকিটা আল্লাহই জানে ।,1,
19783,রুটি বানানোর ইবা কি দরকার ব্রো? প্রথমে আটা খাবেন তরপর পানি ব্যাস কাজ শেষ,1,
19785,গরম ডিম থেরাপি দিয়ে এর টেম্পার কিছুটা কমায়ে দেয়া হোক আর এটা বাকীসব এই টাইপের ইতর হাই টেম্পারওয়ালাদের জানিয়ে দেয়া হোক,1,
19792,হ একবার জামাই এর লগে দাবা খেলে একবার রোহিত এর লগে লুকুচুরি কী যে করবে নিজেই জানে না পঁচিশ বছর শুনতে শুনতে মুখস্ত হয়ে গেসে ভাইরে নিজের সংসার কত বছর তাই ভুলে গেসি,1,
19795,একদিনে খেলা শেষ করার আবেদন রইলো ।,1,
19797,তরকারিতে লবণ একটু কম হইলে বউ পিডানো পাব্লিকরা আসছে বিলগেটস এর বউ এর চরিত্র পরীক্ষা করতে ।,1,
19798,হাসপাতালে এইরকম লিপস্টিক পরিয়ে অক্সিজেন মাস্ক পরালে অবশ্যই জিততে পারবে,1,
19801,কালকে অনেকদিন পর কলম হাতে নেওয়ার পর মনে হলো আমি লেখা ভুলে গেসি কিন্তু তাতেও আমার সমস্যা নাই কারণ আমি লেখাপড়া আসলেই ভুলে যেতে চাই,1,
19805,বেটার দেন মেসি মেসির তো এক রানও নাই জাতীয় দলের হয়ে ।,1,
19808,ফাসির জন্য রশি অডা র দিতে গিয়ে যখন এই পোস্টটি দেখলাম মনে হলো নতুনভাবে জীবনে আনন্দ খুজে পেলাম সকল ডিপ্রেশন চলে গেলো নিমিষেই,1,
19810,ভাই এমন পিক দিয়ে হাজারো মেয়ের বুকে ঝড় তুলে দিলে ? পিক দেওয়ার আগে মাথায় থাকে না যে তোমার ম্যাক্সিমাম মেয়ে ফ্যান শেষ হয়ে যাবে ?,1,
19813,খিচুড়ির রং এরকম লাল মনে হচ্ছে কেন?,1,
19815,মন তো অনেক আগেই লক হয়ে গেছে । এখন শুধু ডাউন খাওয়া বাকি,1,
19823,চোরের মার বড় গলা ।,1,
19824,আমার পরীর দিকে কেউ তাকাবেন না দয়া করিয়া । আমি শুধু একটা মিনতি করি নাছির ভাইয়ের যেন নজর না পড়ে,1,
19825,বইন রে ছাত্রলীগ তো দূরের কথা ছাত্রীলীগও নিরাপদ নয় প্রমান পাপিয়া সাবরিনা,1,
19826,বাঙালী এখন আমাদের প্রথম কাজ হচ্ছে ভিডিওটার সাথে স্যাড প্রেমের গান অ্যাড করা ।,1,
19829,নুইয়ে যাবে শরীরের দুইশো সাত নাম্বার হাড় । থমকে যাবে সব চিৎকার । তবুও ভাঙবে না কাকলি ফার্নিচার ।,1,
19832,পরীমনির কান্না দেখার পর ইয়াং পোলাপানের চোখে ঘুম নাই বিশ্বাস করেন রাসেল ভাই কাল রাতে এক ঘন্টা ঘুমায়ছি তা ও স্বপ্নে এসে হানা দিলো কিয়াএক্টা অবস্থা,1,
19834,এডিট টা কি গ্রামের চাচতো ভাই করছে নাকি স্যার ?,1,
19836,মোবাইল টা একটা আছাড় মেরে ভেঙে ফেলতে ইচ্ছে করে । এই বাড়ার নিউজ দেখতে দেখতে চোখে ছানি পরে গেল । ও পরী হ আমরা মানছি তুমি ভিকটিম এবার পোস্ট দেওয়া বন্ধ করে দেশের মানুষ কে শান্তি দাও,1,
19838,সারাদেশ এখন রণক্ষেত্র । আর ওনি এদিকে চাঁদ দেখতে বের হইছে । ঠাডা ও পড়ে না !,1,
19840,তারা এক একজন বড় মাপের পাকনা পাশাপাশি পাওয়ার লেস ।,1,
19841,ভাইয়া আমরা আছি তোমার পাশে এবং থাকব চালিয়ে যাও ভাই বাঘের বাচচা হালুম হালুম ।,1,
19844,টি টোয়েন্টি বিশেষঅগগগগ সাথে এক হাজার শূন্য রান ও তোয়াক্কা করি না ! খালি আউট কথাটা না থাকলেই হয় ।,1,
19848,শহীদ জিয়াও আওয়ামী পন্থি কারন তিনি বন্যার সময় নৌকায় চড়েছিলেন ।,1,
19850,কিচ্ছু করার নাই সাফা খালি বিরক্ত করো তাই ব্লক মাইরা দিছি,1,
19856,ভুড়ির রূপে বেচারা পোলাটা কাইত হয়ে গেছে । ফেস পর্যন্ত যাইতে পারে নাই ।,1,
19859,বউ পরি মণির ছবি দেখতে কড়া নিষেধ করছে । ঘুমের মাঝে না কি আমি মাঝে মাঝে পরী পরী করি ।,1,
19863,ফেসবুকে বিটিভি দেখার ফিল পাচ্ছি,1,
19864,এরা কারা ? কোথা থেকে এল এরা ?,1,
19865,এ জন্যই বেগম রোকেয়া শত বছর আগে বলে গেছেন পাচায় জুটেনা ত্যানা,1,
19866,তর গান তর পুক্কি দিয়ে ডুকিয়ে দেওয়া উচিত । হ্লা জেমস কে নিয়ে লিখতে তর কলম কাপলো না ।,1,
19868,ডানে গরু বামে খাসি নোবেল তোমাকে ভালোবাসি তোমাকে সবসময় ভালোবেসে যাব যত বড় মাদারবোর্ড হওনা কেন ?,1,
19869,এখানে আসছো ভাল কথা আমাকে কপি মারলি কেন ?কপি মারা অভ্যাস আর গেল না শুধু অন্যের জিনিষ নিয়া টানাটানি করতে হবে,1,
19872,সোনার ছেলেরা কনডিশনে খাপ খাওয়াতে পারে নি ।,1,
19879,বিসিএসের প্রশ্নও তো এর থেকে সহজ,1,
19880,প্রথম আলোর পক্ষ থেকে দিয়া দেন তাইলেই থাকবে,1,
19887,ভেবেছিলাম ঈদের দিন অন্তত আবহাওয়া ভালো থাকবে । কিন্তু ঘূর্ণিঝড় মাহফুজের আগাম বার্তা সম্ভাব্য ঈদের আনন্দকে মাটি করে দিলো ।,1,
19889,সবাই এত এত ডাইলক বলছে যে আমার বলার জন্য কিছু রাখে নাই,1,
19891,আমার টাকার কথা তো বাদই দিলাম ! ফ্রি ফ্রি আম্মুর বকা খেয়েছি তবে কিছু কিছু আবার কাজ হয়েছে,1,
19896,আজ তিনজন ব্যক্তি নিজ নিজ কৌশল সাজাতে ব্যস্ত । এক ব্রাজিলের কোচ । দুই আর্জেন্টাইন কোচ । তিন ব্রাহ্মণবাড়িয়ার পুলিশ সুপার ।,1,
19897,পুরোই ভন্ড বাবা গলাই তাবিজ মেয়েদের মতো ঝাকড়া চুল,1,
19900,আপনি দেশে আসলে আমরা বিপদে পড়ি ।,1,
19903,এগুলা দেখে নিজেরে একেবারে সাধু সন্ন্যাসী টাইপের ভালা মানুষ মনে হইতেছে ।,1,
19906,ওবাইদুল ষাড়ের অফিসে গিয়ে বিষয়টা খুলে বলা দরকার,1,
19907,অখান থেকে এখানে হেটেও ত আসা সম্ভব । বিমানের কি প্রয়োজন ?,1,
19908,এই প্রথম হাঁড়িকাঠে ঠিক প্রাণীর মাথা ঢুকেছে,1,
19910,বাইরে করোনা দাঁড়িয়ে আছে । তাই আসতে পারছে না গো । ওরে তোরা দুটো ভ্যাকসিন দিয়ে তাড়াতাড়ি ওদের নিয়ে আয়,1,
19913,জমি বেইচ্চা দুবাই যাওয়ার শখ পূরণ করলেও মানুষ এত খুশি হইতো না ।,1,
19914,মানুষ কতটা দরদী হলে নিজের পাজামার ফিতা খুলে অন্যের মশারি টাংগাতে দেয়,1,
19915,ভাইরে ওরা করোনার চেয়েও শক্তিশালী তাই ওদের বাঁধা দিস না,1,
19916,ভাই ভাবীর ধমকের ছোডে লুঙ্গি ছুইডা যাইতে পারে বাইন্ধ্যা রাইখেন মোটা দড়ি দিয়া । রিস্ক নিয়েননা ।,1,
19918,অসংখ্য বার খাট কাপানো মেয়েটা গ্লামার গার্ল তকমা লাগানোর পর যখন ধর্ষণের অভিযোগ আনে তখন ধর্ষণ শব্দটা কেমন জানি বিলাসিতা বিলাসিতা লাগে । প্রতিশ্রুতি অনুযায়ী পেমেন্ট না হওয়ার জন্য এমনটি হয়েছে ক্লায়েন্ট এর সাথে । একটু হাতাহাতির ঘটনা রূপ নিয়েছে ধর্ষণ ও হত্যা চেষ্টায় ।,1,
19919,কারো উল্টাপাল্টা কথা শুনে তাকে পাগল ভাববেন না । এমনও হতে পারে সে ব্রাজিলের সাপোর্টার,1,
19920,গাঁজাখোর নিবাচক এটা নিবাচক থেকে বাদ দিতে হবে,1,
19921,হায়রে পরি শেষ পর্যন্ত কুত্তার লগেভাবা যায় ? রিপন ভাই কি দোষ করলো?,1,
19922,সাকিব ভাই মাঠে খাটে সব জায়গাতেই সব্যসাচী লকডাউন না আসলে বাঙালি জানতেই পারতো না,1,
19925,মামুনুলের নির্দেশে প্রথম বিশ্বযুদ্ধ এবং দ্বিতীয় বিশ্বযুদ্ধ সংগঠিত হয়েছিল ।,1,
19928,এ পাঠাবলি্ নয় এ যে জবাবলি ।,1,
19929,করোনার এই সময়ে নানা কারনে মানুষ মানসিকভাবে ক্ষতিগ্রস্ত তাই প্রত্যেকেই ডা মাহফুজ ও হিরো আলমের গান শুনুন । আমার বিশ্বাস সবাই সুস্থ থাকবেন,1,
19932,তাহসান ই যেই সারপ্রাইজ দিলো আপনার থেকে আর কি কচুর সারপ্রাইজ আশা করবে জাতি ?,1,
19936,আর আপনারা ও খুব চালাক যারা বিশ্বাস করে ফেলেছেন । উনি ও নতুন কোন নাটক বানাতে উৎসাহ পাবে ।,1,
19937,তোমাকেও ধন্যবাদ পরী তুমি আর মিথিলা না থাকলে বাংলার মানুষ বিনোদনের অভাবেই মারা যেত । ভাগ্যিস তোমাদের কমেন্ট বক্স ওপেন বলে ই বেঁচে আছি,1,
19944,কাশেম টিভিতে প্রচারিত হবে হিরো আলমের চাইনিজ গান আর এটিএন টিভিতে স্যার মাহফুজ এর হৃদয় বিদারক রোমান্টিক গান ।,1,
19945,এইরকম চ্যাগাইয়া ছবি তুললে ভালো ফ্যামিলির কেউ নিজ দায়িত্বে এসে ভালোবাসি বলে যাবে না ।,1,
19946,এখানে কমেন্ট করা সবাই সিঙ্গেল হলে এতো প্রেম করে কে হুম?,1,
19947,অসাধারণ সব মন্তব্য অনেক গুলো পড়লাম তাই আর মন্তব্য করতে সাহস পেলাম না কারণ অনেক গুণী জন অসাধারণ সব মন্তব্য গুলো করে ফেলেছেন ।,1,
19950,আজকেও কোমড় বাঁকা ছবি ?,1,
19957,ভাই আপনে আবার কোন জ্যোতিষ ?,1,
19958,জ্বি এরপরে মাছের মধ্যে হবে করোনা । সেই মাছ খাবো আমরা । তারপর আমরা হবো আক্রান্ত ।,1,
19961,তোর মাথায় সমস্যা আছে কদু,1,
19963,অমঙ্গল শোভাযাত্রা । শয়তান নাকি বান্ধা তাইলে এরা কারা ?,1,
19966,দেশে আবার প্যারাসিটামল এর টান পড়তে যাচ্ছে । গরু সহ গরুর ক্রেতা বিক্রেতা হাটে ঢোকার আগে ভাত না খাইয়া প্যারাসিটামল খাইয়া ঢুকবে,1,
19969,দ্রুত সুস্থ হয়ে ওঠো বোন তুমি ছাড়া এই সুস্থ ধরনীকে অসুস্থ কে করবে ?,1,
19971,তো এখন কি কত্তাম ? নামাজ রোজা ছাইড়া চুরি করা শুরু কত্তাম ?,1,
19976,এতদিন বাহিরে যাইতে ইচ্ছা হয়নাই যেই খালি লকডাউন দিছে এখন আমার ঘুরতে মন চাইতাছে হিহি,1,
19980,আপু গন্ধরাজ হেয়ার অয়েল হ্যান্ড স্যানিটাইজারের মতো ঘন ঘন ব্যবহার করলে আমার সাদা কাইলা মিক্সড আপ চুল আপনার মতো কাইলা হবে কি ?,1,
19981,করোনা ভাইরাস এর পলিটিক্স বুঝতে হলে অক্সফোর্ড থেকে ডিগ্রী নিতে হবে,1,
19983,জয় সরকারি কর্মকর্তা ।,1,
19985,আমি জানি আপনার গান জেলখানায় একজন আসামিকে জেলখানায় রিমান্ডে দেওয়ার সময় শোনায় আসামি বিরক্ত হয়ে সব সত্য ঘটনা খুলে বলে এই হচ্ছে আপনার গান এর কারিশমা,1,
19986,মামুনুল এর মানবিক বিয়ের মতো মানবিক নিয়োগ ।,1,
19989,মার্ক জুকারবার্গের কাছে অনুরোধ করছি প্লিজ একটা জুতার রিয়্যাক্ট চালু করেন কারন হাহা রিয়্যাক্ট দিয়ে মনে শান্তি পাচ্ছি নাহ্ !,1,
19990,ত্রিশ টা রোযা শেষ হইলে শয়তান ছাড়া পায় এই ছবিটা দেখেই মনে পড়লো ৷,1,
19996,প্যান্টের চেইন খোলা রেখে ইজ্জত ঢাকা মার্কা অনুরোধ করলেন আরকি৷,1,
19998,প্রশাসনের দৃষ্টি আর্কষণ করছি এই অসহায় নারীকে সম্পূর্ণ জামা কেনার ভাতা দেবার জন্য ।,1,
20001,এই তো কামডা সাইরা দিলেন আপনি । এত দিন তাও দুই চারটা মানুষ পরী মনির পক্ষে ছিল এখন একদম সহজ বাংলায় কাম সাইরা দিছেন । মানুষ গু রে ঘৃণা করে ভয় পায় না । আপনারা একই ক্যাটাগরির লোক তাই মন পুড়বে এটাই স্বাভাবিক খালাম্মা ।,1,
20005,দুবাই গিয়ে নিচ তালা ভাড়া দিলে এমনটাই হয় ।,1,
20006,কাকলি ব্রান্ডের চশমা,1,
20007,গাজার একশন শেষ ? পঁচা সস্তা গাজা না খাওয়ার অনুরোধ রইলো ।,1,
20016,আর কোন মানুষ পাউনা ঘুমানোর জন্য কুকুর সাথে বললে পাইতা,1,
20017,গতকাল বিটিভি তে দেখলাম নতুন করতে যাইয়া গানটার বারোটা বাজায়া ফেলছে !,1,
20022,এখন খেলা নয় । মাথায় ঘুরপাক খাচ্ছে রাজনীতি । কখন এম পি হব । তারপর ক্রীড়া মন্ত্রী হব ।,1,
20028,ভাগ্যিস চাঁদ দেখা নির্বাচন কমিশনের অধীনে নেই তাহলে দেখা যেত একদল রাতেই ঈদের নামাজ পড়তো সকালে ঘুম থেকে উঠে শুনতাম ঈদ শেষ ।,1,
20031,দিলেন তো ভাই আরজেন্টিনার হুগা মেরে কুফা লাগাই দিলেন ভাই,1,
20036,তিস্তার পানি নেওয়ার জন্য বস্তা নিয়ে যান ।,1,
20038,সামান্য একটা ফ্লাস্ক ডেলিভারী দিতে পাঁচ মাস লাগিয়েছে মিস্টার রাসেল নামক আরেক করনা ভাইরাস । এখনও প্রোডাক্ট হতে পাই নাই পনের দিন যাবৎ শিপড চলছে ।,1,
20039,এই সুযোগে যদি মেলিন্ডাকে পটায়া আমেরিকা যাওয়া যায় । এই এক সমস্যা বাংলাদেশের নারীবাদী পুরুষদের ।,1,
20042,ওমা আমার নামটা দেখি পাল্টায় দিলেন । সাথে ছবিটাও । দেখতে সুন্দর না বলেকি আমার বদলে আরেকজনের ছবি মেরে দিবেন ? মনে থাকবে,1,
20045,আমার আপনার সবার ফার্নিচার কাকুলী ফার্নিচার । ছিঁড়ে যাবে তোষক ফেটে যাবে বালিশ তবুও রবে কাকলী ফার্ণিচারের পালিশ ।,1,
20046,পুত্র সন্তান না হওয়া পযর্ন্ত তাদের সংগ্রাম চলবে চলবে,1,
20048,মার্চের খবর এত ফলাও করা দেখানোর কি দরকার ? শয়তান আলো,1,
20049,ওই দিকে তিতলির প্লেন ওড়ানো দেখে আমার মা আমাকে বলছে তুই ছেলে হয়ে কেন প্লেন ওড়াতে পারবি না?,1,
20052,আগে তো হেসে নিই পরে মায়া জালে বাঁধবো !,1,
20053,ঢাকার বাতাসে প্রচ্চুর জীবানু । বেচে থাকতে যেমন সব খাওয়া ছেড়ে দিছেন যাবতীয় প্ল্যান্ট ছাড়া তেমন জলদি বাতাস খাওয়া বাদ দেন ভাই !,1,
20056,বাংলাদেশের মাইয়ারা তারে তোদেও না,1,
20057,আজকের ম্যাচ যদি বাংলাদেশ হারে তাহলে আপনার সবকটা ছবিতে এ্যাংরি মারবো,1,
20058,ও ভাই মুজে মারো মুজে মারো ফাজলামির একটা লিমিট থাকা দরকার ।,1,
20063,তন্ত্র মন্ত্র জাদু করে মোবাইলে চার্জ শেষ হওয়া মাত্রই মোবাইল ফুল চার্জ করে দেয়া হয় !,1,
20064,এর মস্তিষ্কের সংরক্ষণ প্রয়োজন । কতো সমুদ্রই না সে পর্যবেক্ষণ করেছেন ।,1,
20071,আহ্ কি স্কিন নাতি হয়ে গেলো এখনও দেখতে বিশ বছরের মেয়ের মত আর এখানে বিশ বছরেই বুড়ি হয়ে যাওয়া আমি বাইদা ওয়ে এ নাটক এখনো শেষ হয়নি ! বাহ্ চালিয়ে যান আমিও নাতিপুতিকে নিয়ে এ নাটক দেখতে চাই,1,
20073,করোনাগুলা মানুষ এর চাপে মারা যাবে,1,
20078,হাঁ নিশ্চই আমরা এবার থেকে এক বাটি জল নিয়ে ই বাজারে যাবো । ধন্যবাদ ।,1,
20084,হাত না মারার প্রতিজ্ঞা করছি । নাহলে আজকে দুই তিন বার হইয়া যাইতো ।,1,
20086,এই মেয়ে টা ব্রাশ করে না কেন ওরে কেউ পুরাতন ব্রাশ দাও নইলে এড্রেস ফোন নং দাও আমি একটা ব্রাশ কিনে দিই । তাও দাঁত মাজুক,1,
20087,হাহাহাহাহা ওরে এডিটিং এর মায়রে বাপ হাসবো নাকি কাদবো ? আমি ও পাইলট হতে চাই আমাকে বানাইয়া দেন,1,
20088,বিরল প্রজাতি যে মন্ত্রী হয় তা পৃথিবীতে বিরল ।,1,
20092,ব্রাকের একটা কার্ড না বুঝেই নিয়ে ফেলসিলাম । চার বা পাঁচ মাস ছিল । এক বছর পাগল ছিলাম ।,1,
20093,এরে ভেটকানোর জন্য কোচ হিসেবে রাখা হইছে,1,
20094,ভূড়ি চেপে রাখতে বহুত কষ্ট আমি বুঝি ।,1,
20096,আর এই দিকে মানে ভালো দামে কম কাকলি ফার্নিচার,1,
20098,রমজান মাসে একটা শয়তান আটকাতে ভুলে গেছে । সেটা হল মিথিলা শয়তান ।,1,
20100,জাতি তোমার কেলানি হাসি থেকে অনেক কিছু শিখছে ! এইবার বন্ধ কর তোমার রুটির দোকান ।,1,
20101,নেইমার যে বারোভাতারী সাংবাদিক তা সরাসরি বলে নাই,1,
20102,হাজার ও পরীদের মাঝে উড়ে বেড়াক এই ডানা কাটা পরী আপু,1,
20104,হে পরী । কি যেন ঝুলিয়া পড়েছে তোমার বক্ষে আমি দেখিলাম না স্বচক্ষে এই ছবি আপলোড দিয়া তুমি করিয়াছো ভুল হঠাৎ খাড়াইয়া রস পড়িলে কে দিবে তার মাশুল ।,1,
20105,দুনিয়া কাপানো অলরাউন্ডার যখন পাড়া কাপানো মফিজের মতো আঁতলামি করে ।,1,
20111,তোমার মত চুতিয়ার জন্য আমার নাম খারাপ হয় চুষনিরনাতি কোথাকার ।,1,
20112,বিশ্ববিদ্যালয় এক বারে চর দখলের মত বানিয়ে ফেলছে ছাগলগুলো !,1,
20115,হাসপাতাল টাই তুলে নিতে পারতেন বসুন্ধরার মতো,1,
20116,পাশে দাঁড়ানোর সে কি সুন্দর পদ্ধতি রে ভাই ! মানবতায় ভরা ফেসবুকে সবকিছুতে পাশাপাশি থাকে ।,1,
20117,গ্রামের চাচাতো বোন যখন প্রথমবার বিমানে ওঠে ।,1,
20120,ওমা একি কান্ড ! রোজা কি টানা দুই দিন ধরে রাখসে নাকি ?,1,
20121,আপ্নার আর বিয়ে হচ্ছে না স্যার,1,
20122,কমেন্ট পড়ে মৃত্যুর মুখ থেকে ফিরে এলাম,1,
20131,ছাগলকে প্রধান আবহাওয়াবিদ বানানোর গল্পটা শুনেছেন নিশ্চয়ই ?,1,
20134,মানুষ জালেবি খাবে নাকি গো মারা খাবে ভাই ?,1,
20135,এদিকে সব চ্যানেলে সিঁদুর পরানো কম্পিটিশন চলছে,1,
20137,এদের মন কোথায় ছিল ? মিরপুর এ ? না বকশিবাজার এ ?,1,
20139,এদের দ্বারা কিছুই হবেনা বরং হারের দিক দিয়েই বিশ্ব রের্কড হবে ।,1,
20140,সালামি বললেই তো হয় ডং করে আবার ঈদি বলতে হয় নাকি !,1,
20142,নিষেধাজ্ঞার নিউজ পড়তে গিয়ে দেখি নিউজের চেয়ে কঙ্গনার ছবি বেশি ।,1,
20145,একটু নিউজ করে একটা কাক্লী ফার্নিচার হাতিয়ে নিলুম । কেমন হলো বন্ডুরা । ?,1,
20147,নায়কের দুটো বিয়ে নায়কের বাবার দুটো বিয়ে কিন্তু সব গোপন থাকবে আস্তে আস্তে সব দেখানো হবে,1,
20154,ভাল ভাবে যাইয়ো পৌঁছে কল দিবে আর প্লেনে কেউ কিছু দিলে খাবে না কিন্তু যা ইচ্ছা কর খেয়াল রাখবে ভিডিও যেন ভাইরাল না হয়ে যায়,1,
20156,ডি এন এ টেষ্ট করে জানা গেছে এটা প্রথম আলোর সাংবাদিক এর সন্তান ।,1,
20160,এখন ঠিক আছে মুক্তিযুদ্ধের চেতনায় সোনা কিনবেন !,1,
20163,তুর পান্ডামী ফেইসবুক ব্যাবহারে অনিহা চলে আসছে তুই আল্লাহর ওয়াস্তে এবার থাম,1,
20165,পুরা আগুন বুজি বুজি মনে মনে সবাই তাকে চাও ।,1,
20167,ক্রিকেট ক্যারিয়ারে চূড়ান্ত সাফল্য লাভ করার পর এবার হলিউডে নতুন ক্যারিয়ার শুরুর প্রস্তুতি নিচ্ছেন সাকিব ও তার শিষ্যরা,1,
20169,মাঠে আসল সবার একসাথে পায়খানা চাপ দিল আর সব যত তাড়াতাড়ি পারল ব্যাটিং রাইখাই বাথরুমে দৌড় দেওয়া শুরু করল !,1,
20171,আসিতেছে । ! মাশরাফি বিন মর্তুজা পরিচালিত । মোস্তাফিজুর রহমান সহ পরিচালিত সাকিব আল হাসান অভিনীত মুশফিকুর রহমান প্রযোজিত নাসির হোসেন নিবেদিত সৌম্য সরকারের উপস্হাপনায় রুবেল হোসেন এবং তাসকিন এর কারিগরি সহায়তায় নির্মিত মওকা মাল্টিমিডিয়ার শ্রেষ্ঠ আকর্ষন পূর্নদের্ঘ্য বাংলা ছায়াছবি বাংলা বাশঁ,1,
20177,দোস্ত তুমি এতো হতাশ কেন । অবশ্যই বুজবে । বুজতে ওকে হবেই । না হলে ভেঙ্গে যাবে শত শত মা বোনদের মন,1,
20178,আসলে এসব হচ্ছে আর্য্যর ষড়যন্ত্র । ও চারুর বাচ্চাকে খুন করতে এসেছে । তা না হলে ভাতের মধ্যে টমেটো কাইটা যেভাবে ডালতাসে তা দেখে মনে হয় কোনো বিষ বানাইতাসে,1,
20180,এতো ঢেকে ঢুকে কেন এসেছো ?আরেকটু খোলামেলা থাকলে বেশি দাম বাড়বে,1,
20181,অনেক শিক্ষা পাইছেন৷ এখন সবাইকে বাতাসা পোড়া খাওয়ান ।,1,
20185,আমি একটা ভালো গল্প বলবো । মোহর কে মেরে দিন । তারপর শঙ্খের সাথে আমার বিয়ে দিয়ে দিন । তারপর মোহর হটাত ওরে ইংল্যান্ড থেকে খুব স্টাইলিশ হয়ে ফিরে আসবে । তখন শঙ্খ আবার মোহরের পিছন পিছন ঘুরবে আর আমি সেটা সহ্য করতে না পেরে মোহর শঙ্খ দুজনকেই খুন করে দেবো । তারপর ওদের সব সম্পত্তি নিজের নামে করে আমি সুখে শান্তিতে থাকবো,1,
20188,পাবলিসিটি করতেছিছ নাকি যে তুই সিঙ্গেল ?,1,
20194,পরী ! তুমি কি কোনোদিনও ভালো হবেনা ?,1,
20197,আমি তো ফুর্তিতেই চালাচ্ছি ! এই পোস্টকারী সম্ভবত উগান্ডায় বসবাস করেন,1,
20198,তোরা কি নিউজ খুঁজে পাসনা ? বাল ছাল নিউজ । বউ গেছে ও নাচ গান করুক আর চল্লিশা করুক তা দিয়ে আমাদের কি দরকার ?,1,
20200,এই সব আজগুবি খবর এক মাত্র প্রথম আলোর কাছ থেকে পাওয়া যাবে ।,1,
20202,শীতকালে এসব পোস্ট করা বন্ধ করুন মানুষের ফাটা ঠোঁটে হাসতে সমস্যা হচ্ছে,1,
20215,এইইইই বাঘের খাঁচা বিশ ট্যাকা ।,1,
20216,নবাগত লর্ডদের আমার দরবারে নিমন্ত্রণ রইল…,1,
20223,না খেলে দেশে ফিরে চা বিকি করো,1,
20224,মাদার র নিউজ তুর মাইরে বাপ,1,
20235,হা হা রিয়াক্ট দিয়েও আমার মন ভরছে না । স্টার জলসার পোস্টগুলা দেখলে প্রচুর বিনোদন পাই,1,
20236,সুস্থে কোনে জায়গায় একটু বসে ছেমরি টায় হাত পায়ের মধ্যে কামরায় ।,1,
20243,পহেলা বৈশাখের লুকে যে ঈদ মোবারক বলস তোর ঈদ হইলো ?,1,
20245,এটা হয়েছে ন্যাকাময়ী সম্পর্ক,1,
20246,নাকি হাতুরু প্রেমী বেশি হয়ে গেছে দেশে ? শ্রীলংকান রা বলছে এটা রাস্তা ঘাটের পিচ ?,1,
20250,বরাবরের মতো বাঙ্গালী এখানেও পাঁছার মতো দুভাগে বিভক্ত,1,
