id,Text,Polarity,reply
22695,বিশ্বসুন্দরী বিশ্বসুন্দরী বলিয়া আর কত স্ট্যাটাস দিবা ? আচ্ছা তোমারে কি কেউ কখনোই সত্যিকারের সুন্দরী বলছিলো ?,1,
22698,আর জবা যে মাল্টিটাস্কিং করতে পারে আমার ল্যাপটপ ও তা পারে না,1,
22699,দেশে শীত কমে যাওয়ার তীব্র শীত উপভোগ করতে বিদেশে চলে গেলেন সাকিব ভাই ।,1,
22700,আমার লেখাপড়া শিখাটা সার্থক এই লেখাটা পড়তে পেরে । প্রতিঘন্টায় কয়েক বার করে পড়তেছি । আটকাতে পারছি না নিজেকে ।,1,
22702,মনে হচ্ছে । জনি ভায়ের জিনিস টা দেখে ফেলছে । বাঙালি জিনিস আর কত বিদেশি জিনিস দেখে হুস নাই । লিফ্টে কাজ শুরু কইরা দিওনা সি সি ক্যামেরা থাকতে পারে পরে আবার জনি ভায়ে বদনাম হবে,1,
22706,আমি খালি আপনের হাত নাচানো টা খেয়াল করি । না জানি এভাবে নাচাতে নাচাতে কখন আবার কাউকে ঘুষি মেরে দেন ।,1,
22712,ব্রাজিলের প্রেসিডেন্টতো ঘোষনা দিয়েছেন প্রয়োজনে যুদ্ধ বিমান পাঠানো হবে খেলার মাঠে তবুও মেসিকে থামাতে হবে । বিষয়টা নিয়ে খুব টেনশন হচ্ছে ।,1,
22719,বুইড়া শঙ্খকে শ্রীময়ীর সাথে ঝুলাও তাহলে নেকা মোহরের গার্বেজ পাঙ্খারা শান্তি পাবে,1,
22723,ভাই আগামী একবছর আপনার ব্যাস্ততা কম তবুও শিশিরে বেশী ভিজবেন না শেষে সর্দি জ্বর বাধিয়ে বসবেন ।,1,
22730,ভাই মারো মুজে মারো,1,
22735,হাসি তো নয় যেনো গরুর মাংসের পিটুলি ,1,
22744,বাংলাদেশ ক্রিকেট বোর্ডের দৃষ্টি আকর্ষণ করছি । লাসিথ মালিঙ্গাকে বিশেষ বিমানে করে বাংলাদেশে উড়িয়ে এনে বিচি বরাবর কয়েকটি করা হোক ।,1,
22747,এতো কিছু জেনে কি করবো ? নিজে একটা বিয়ে করতে পারতেসি না ।,1,
22748,এনাম ভাই আমাদের এলাকায় একটা মাছ গভীর জ্বলে ডুবে মারা গেছে । মাছের জন্য দোয়া করবেন ।,1,
22749,আমি হলফ করে বলে দিতে পারি আইইউটি এর শেষ স্থান দখলকারীও একজন উদ্ভাসীয়ান,1,
22751,ভালো কমেন্ট করতাম । কিন্তু বন্ধুরা দেখে ফেলে ।,1,
22752,অবিবাহিত আমি আপনার এই পোস্ট দেখে নিজের রুমে একা একা হাসতেছিলাম । হাসার সাথে ঘরের খাট কাঁপছিলো বাসার পাশের রাস্তা দিয়ে পাশের বাড়ির কুদ্দুস চাচা হেটে যাচ্ছে আর খাটের আওয়াজ শুনে বলছে নাউজুবিল্লাহ নাউজুবিল্লাহ । অবিবাহিত ছেলে । কুদ্দুস চাচা আমার হাসি দেখে কী জানি ভাবছে,1,
22756,আর কতোবার এই ছবি নিয়ে পোষ্ট হবে তা জানতে চাওয়া আমার নিষ্পাপ মন ।,1,
22757,আরো পা চাটেন ! চাটাচাটি সুন্দর হয়নি তো তাই রোজিনা আপাকে ধরে রাখা হয়েছে !,1,
22758,সবাই দেয় হানা নাম আমার ফারহানা ।,1,
22760,সন্দেহ করতে পাঁচ বছর সময় লাগে । দেশের আইনের অবস্থা বুঝতে আর আইনস্টাইন হওয়া লাগবে না ।,1,
22761,দক্ষিন আফ্রিকার লর্ড চেম্বার খোলার অনুরোধ রইলো । চেম্বার করতে গিয়ে অন্য কিছু খোলার দরকার নাই ! তিন লর্ড এর লিডার মিথুন ব্রোকেই চাই,1,
22765,আপনার অনুপ্রেরনায় জাতি ছ্যাকা খেয়েও বেচে আছে ।,1,
22766,অন্য সকল মহিলা কি বাপ হইছে ? তাদেরও তো সন্তান হইছে ৷,1,
22776,এটা তো এলিয়েন সাংবাদিক !,1,
22777,এইবার ভারতের ধোনি থেকে গরীব পর্যন্ত রায়না থেকে চায়না পর্যন্ত বিরাট থেকে ক্ষুদ্র পর্যন্ত যাদব থেকে বেয়াদব পর্যন্ত ধাওয়ান থেকে দারোয়ান পর্যন্ত শর্মা থেকে বার্মা পর্যন্ত কেউই বাঁচতে পারবে না —কারন বাঘেরা তোমাদের ঘাড়ে চেপে ধরেছে,1,
22778,সময়োপযোগী শিরোনাম সময়োপযোগী সেরা বিনোদন ।,1,
22779,আমি জানি এখানে অনেকে কমেন্ট পরতে আসবে প্রিয় ভাই ও বোনেরা আমি একটা মুরগী বিক্রি করব যদি কেউ কিনেন আমার সাথে প্লিজ যোগাযোগ করবেন,1,
22784,দাম না পেলে বিক্রি হবে কেজি দরে আর কেজি দরে বিক্রি না হলে কটকটির দামে বিক্রি হবে ।,1,
22786,যদি হাতে রাখো হাত ভেঙ্গে ফেলবো কাকলি ফার্নিচার এর খাট ।,1,
22787,যে না চেহারা নাম রাখছে পেয়ারা ।,1,
22788,সব শাশুড়িদের মানে কি ! নেইমারের বউ কয়টা তাহলে !,1,
22791,এক বার গান শুনার পর দের মাস পাগল ছিলাম,1,
22792,মাশাল্লাহ । চেহারা অনেক সুন্দর । কিন্তু মাথার ভিতর তো কিছু নেই মনে হচ্ছে ।,1,
22795,নেকী এমন নেকামি মারে জানো ওই পৃথিবীর একমাত্র মেয়ে বউ মনে হয়,1,
22796,মনু তোমরা পিছে পইড়া গেলা । চাঁদপুরে গতকাল ঈদ করে ফেলছে । আহাহারে সোনা বন্ধু ।,1,
22797,আর আমাদের দেশে হইলে এই রঙ এর টাকা মাইরা দিত,1,
22798,তোমার চেয়ে বড় সুপার স্টার সালমান শাহ্ র বিচার বাংলার মানুষ এখনো পায়নি আর তুমি তো চামড়া ব্যবসায়ি,1,
22803,বেস্ট ছিলো । নতুন ছ্যাকা খাওয়ার পর যে এই ভিডিও দেখবে সে সবকিছু ভুলে যাবে,1,
22804,পরীমনি হিজাপ পইরা মুভি করলে তুমরাই মুভি দেখতা না আজ এই জায়গায় দীপিকা ক্যাটরিনা থাকলে তুমরাই এর প্রতিবাদে যুদ্ধ ঘোষনা করতা । তোমরাই বলিউড এর সাথে তাল মিলাতে চাও আবার তোমরাই পর্দা কইরা মুভি করতে বলো হেডা মার্কা দর্শক তোমরা ।,1,
22806,নিজের বাড়িতে মদের দোকান আর সাংবাদিক সম্মেলনে নাসির জোর করে গালে ঢুকিয়ে দিয়েছে বলে কান্নাকাটি ? ফাজলামি সোদানোর যাইগা পাওনা তাইনা হতচ্ছাড়ি?,1,
22807,নোবেল থেকে শুরু করে সব পুরষ্কার পেতেন ।,1,
22810,গতবছরও এক টাকার দেন মোহর দিয়ে বিয়ে করে কিছুদিন এই রকম ঘুরাঘুরি করে খেয়ে ছেড়ে দিয়েছিল । এইবারও তার উল্টো হবে না ।,1,
22811,দেখতে পাচ্ছেন না এই সিরিয়ালটি তাই ভালো আছেন ও সুস্থ আছেন দিদি আমরা পশ্চিমবঙ্গবাসী এই সিরিয়াল দেখে দেখে অনেকেই লেগরাউন্ড হয়ে গেছি বুঝে নেবেন দিদি লেখাটা ইংরেজি মানে করে প্রতি দিন রাতে খেতে বসে বাড়িতে চলে তাই খাওয়ার টেবিলে বসে দেখতে হতো তাই বাধ্য হয়ে আমি খাবার সময় এখন বদলে নিয়েছি কারণ আমি বুঝে গেছি এই সিরিয়ালটির অন বাটান আছে কিন্তু অফ বাটন নেই দিদি আর আমার একটিই বাসনা জবা মরে গিয়েও অন্তত সিরিয়ালটা শেষ হোক,1,
22812,পরের মনীর জীবনে শুধু রিলাক্স আর রিলাক্স,1,
22818,তুমি পিংক ফ্লয়েড গান শুনো যে কিছু বুঝো ? তুমি তো আন্ডার মেট্রিক ফেইল ।,1,
22819,ভজন করতে গেছেন এই করোনা পরিস্থিতি দেখে । হয়ে গেলে ফিরে আসবেন ঠিক ।,1,
22824,ঘুম থেকে ওঠে মুখের মধ্যে এত বড় জিব্বাহ দেখে অবাক হওয়া আমি পরে চোখ ধুয়ে দেখি এটা আপেল,1,
22826,বিল গেটসের বিবাহ বিচ্ছেদের পর টাকাই সব সুখের মুল না বলে এই জাতি জ্ঞান দিচ্ছে অথচ এইদেশে প্রতিদিন পঞ্চাশ টি বিয়ের বিপরীতে ঊনচল্লিশ টি বিচ্ছেদ হয় !,1,
22827,মিথুন সাবে পঞ্চাশ মারছে এই মহা মুল্যবান ইনিংস এর জন্যে উনি আগামী পাঁচ বছর টেস্ট ওয়ান্ডে আর টি টুয়েন্টি তে জাতীয় দলে তার আসন নিশ্চিত করেছেন ।,1,
22830,তার মানে সৌম্য এখন নষ্টা ?,1,
22833,আমার হলাম ভাইরাল জাতি নিজের মাথায় না দিয়ে অন্যর মাথায় দেই ছাতি,1,
22842,বিয়ে আর করা লাগত না,1,
22843,এইডস এবং ধর্মীয় নিষেধ না থাকলে পাশে শোয়াও যেতো,1,
22848,এসব আবোল তাবোল না বলে টিকটক করেন । তাইলে এর থেকে ভালো ফোকাস পাবেন । পাগলের কারখানা,1,
22851,ছবি দেখে প্রথমে নাসিরের টামিমা ভাবছিলাম ।,1,
22856,কত বার বলছি রোজা আসছে এখন ছবি তুললে আমারে ইনবক্সে দিবা এভাবে নেডে ছেড়ে দিবা না ?,1,
22858,বন বিভাগের দৃষ্টি আকর্ষণ করছি এই বিরল প্রজাতির প্রাণীটা সংরক্ষনের জন্য !,1,
22862,কচি করে ক্যাচ করে গলাটা নামিয়ে দে ।,1,
22863,শুটিং স্পটে নাকি বিশাল বিশাল স্ট্যান্ড ফ্যান থাকে । একটু সাবধানে থাইকেন ভাই । বাতাস আর লুংগি ড্যাঞ্জারাস কম্বো,1,
22866,অস্ট্রেলিয়ান গাইয়ের পক্ষ থেকে তোমাকে গরম গরম উষ্ণ শুভেচ্ছা সোনা !,1,
22868,প্রেম এখন আর নিরবে আসে না । এখন সদলবলে আসে ।,1,
22869,দামে কম মানে ভাল তুলার ফার্নিচার সব থেকে ভাল,1,
22872,লর্ডস এসোসিয়েশেনে এ এক রাজকীয় অভিষেক । তুমি একটা জেম আগামী একবছর তুমি নিশ্চিন্তে লর্ডশিপ ধরে রাখতে পারবা ব্রাহ ।,1,
22874,আমার কাছে এক টাকার দুইটা সোনালী কালারের কয়েন আছে যেটা আমি তাকে সরল সুদে ঋণ দিতে চাই তবুও যদি তার অর্থোভাব দূর হয় !,1,
22875,কপালের নাম গোপাল ।,1,
22878,ভাল মানের বিদেশী কোচ দরকার । এই সব গতি দানব সুজন ভাইকে দিয়ে কিছু হবেনা,1,
22879,কি ভাবছেন ? একবার খেলেই এ জিলাপি শেষ ? উহু চিন্তার কিছু নেই । বারবার রিসাইকেল করেও খেতে পারবেন৷ আপনার পেটে এ জিলাপি হজম হবে না ।,1,
22883,বাংলাদেশে আপেল গাছ হয় না তাই নিউটনের মতো কেউ জন্মে নি কিন্তুু অসংখ্য সরিষা গাছ হয় বলে অনেক তেলবাজ জন্মেছে ।,1,
22885,সাদার চেয়ে হলুদ ভালো তার নাম প্রথম আলো,1,
22888,ট্রাস্ট মি এদের মধ্যে কারোরই কোভিড পজিটিভ আসবে না কারন এরা টেস্টই করাবে না ।,1,
22889,কিউবা কে শিকার করার আগে তোমরা না শিকার হয়ে যাও ।,1,
22891,ছেগাই বেগাই বালের ছবি দেয় শালি । এগুলা দেখলে মিয়া খলিফার চেয়ে মারাত্মক শারিরিক ক্ষতি । করে ।,1,
22894,ও জুলু সোনা মন ফাগুনের প্রোমো দেনা আমি মাইরি বলছি আর জ্বালাবোনা,1,
22895,করোনার চাষ হচ্ছে । ঈদের পর বাম্পার ফলন হবে আশাকরি,1,
22898,তোমার কাকলি ফার্নিচার প্রথম আলোও ট্রল করে,1,
22904,বুঝি না মাঝে মাঝে আপনাকে বট গাছের ভূতে ধরে নাকি ?,1,
22906,এদেশের পোলাপান গুলো এরকমই যেই রকম এই দেশের সরকার ! বাহিরে পারে না শুধু পারে ভেতরে !,1,
22910,আমি জমজ সন্তান কামনা করলাম । হল না । আর এ মহিলার একসাথে নয় সন্তান ।,1,
22914,যাঁরা বরণ মন ফাগুন শ্রীকৃষ্ণ মীরা সিরিয়াল নিয়ে হাসাহাসি করছেন । সেই সব আরশোলার দল কে কুলোর বাতাস দিয়ে ধাক্কা মেরে তেপান্তরের মাঠে পাঠিয়ে দেওয়া হোক,1,
22916,কাহা তুমি এত ঘন ঘন প্রফাইল চেন্স করো কেনো?,1,
22918,বান্ধবীর বিয়েতে একটা বদনা দিছিলাম পরে এটা নিয়ে বান্ধবী এখনো খোটা দেয় । এজন্যই আজকাল মানুষের উপকার করি না ।,1,
22921,বস্তির রানী সুরিয়ার সেই ঐতিহাসিক গেন্ডারি কই ? কথায় কথায় যেটা হান্দাইয়া দেয়?,1,
22929,হ্যা গো জুলু কাকু নতুন মোড় নিবে ! সেই মোড়ে বসে তুমি বাদাম আর কটকটি বেঁচবা দুই দিন পর ! সাথে ঝালমুড়ি ও বেচতে পারো না না থাক এর পর আবার যখন মোড় নেবে সেখানে বেচো ! আর বলছিলাম কি তার পরের মোড়ে একটা থালা নিয়ে বইসো হ্যা !,1,
22932,তবুও কিছু ভন্ড ধর্মব্যবসায়ী বলবে মুসলমানের করোনা হয়না গরীবের করোনা হয়না ইত্যাদি ইত্যাদি ।,1,
22936,আর হে নেক্সট টাইম থেকে গাজা দামি টা খাইয়েন আর টাকা না থাকলে আমারে কল দিয়েন,1,
22941,ভাই এই সব নিউজ করে কি লাভ হয় আপনাদের ? কেউ জানতে চাইছে কার পাশে কে ফ্লাট নিল ! আজাইরা !,1,
22947,তোমাকে জ্বালানোর জন্যই তো পোস্টটা দিছি বাসায় বসেও পোড়া পোড়া গন্ধ পাচ্ছি,1,
22948,ঠাস করে চড় দিন দিঠী কে প্রেম করবে শখ কতো অসভ্য মেয়ে,1,
22949,অথচ লকডাউনের প্রজ্ঞাপন দেখার আগে পর্যন্ত আমার ধারনা ছিল সস্তা নেশা করে গরীব লোকে ।,1,
22950,আগুন নিভাইতে তোমার এটাম বোমা দুইটাই যথেষ্ট । আমি প্রধানমন্ত্রীর কাছে আবেদন জানাচ্ছি যে আপনি যত টাকা লাগুগ পরি মনির এই বল দুইটা কিনে নেন,1,
22952,শয়তান কি ছাড়া পাইছে তাইলে ?মানে রোজা শেষ হইতে না হইতে রুমে চইলা গেলা৷,1,
22954,লুঙ্গি খুঁজে পাওয়া যাচ্ছে না সন্ধান চাই,1,
22957,সংসার পুনরায় জোড়া লাগিয়ে দেওয়ার জন্য অভিজ্ঞ জ্বীন ভাড়া দেওয়া হয়,1,
22958,মীম আমার এক্স ! ওকে কষ্ট দিস না যেনো ।,1,
22959,সাকিব এর হেটার বেশি সাকিব বেয়াদব সাকিবের দেশপ্রেম নাই সাকিব বউ পাগলা । এগুলো হচ্ছে বতর্মান যুগের সবচেয়ে টপ লেভেল এর জোকস ।,1,
22962,টোকাই স্টাইল ! একটা থালা হাতে রাস্তায় বসে গেলেই পারে এটা,1,
22963,কেউ অক্সিজেন না পেয়ে মরে আর কেউ বিয়ে করে মরে ।,1,
22965,তুই কি অস্ত্র বিক্রি করতে চাস? তুরটা বিক্রি হবে না কারন তুই পেতি পিস্তল আর তাগো প্রয়োজন এ কে সাতচল্লিশ বুচ্ছনি ফারুক !,1,
22966,যে এই পরামর্শ দিয়েছে ঔ মাদারচোদরে দেখতে চাই ।,1,
22967,শ্রীলংকা মাটিতে সাকিব নাম বেস্ট অল রাউন্ডার ছিল । এখন আছে বাল,1,
22968,ঔ ইউ এন ও দলীয় বিবেচনায় নিয়োগ প্রাপ্ত ছাগলের ছেয়েও উনার যোগ্যতা কম ।,1,
22972,মোসাদ্দেক দলে থাকলে বাল ছিরা দিতো মফিজ সাংবাদিক ! ফর্মে থাকা অন্যরা কি করেছে দুই ইনিংসে?,1,
22976,কি বলছিস মামুর বেটা !,1,
22977,অভাব থাকলে আরো ছোট প্যান্ট পরো তাতে আমাদের কোন আফসোস নাই কিন্তু রোজ রোজ একই প্যান্টের পিক দেখতে দেখতে জনগন বিরক্ত ।,1,
22978,সবাই দেখি ভাল হয়ে গেছে কেউ এখনো লিখছে না কেন খেলায় মন না দিয়ে ফেবু তে ছবি দিচ্ছ কেন ? সবাই কি ভাল হয়ে গেছে ? সাকিব্বাই বউ পাগলা । সাকিব্বাই,1,
22979,আপনিই দেশের একটি অংশ অচল করার জন্য যথেষ্ট ।,1,
22982,এতো যে চ্যালেঞ্জ নেওয়া হচ্ছে দেব জানে ?,1,
22983,জার্সি পরায় টেনে ধরে । যদি নেংটা হয়ে খেলার নিয়ম করে তাহলে কি ধরে টানবে ?,1,
22987,হাতুড়ে ডাক্তার মানেই পশু ডাক্তার ।,1,
22988,এদের মতো কিছু মেয়েদের জন্য পরী মনির এত বদনাম,1,
22991,ও একটা বলদ । এতো কষ্ট কইরা যাওয়া লাগে ?,1,
22994,ভাবছিলাম এবার ঈদে কিছু অসহায় মিসকিনদের বস্ত্র দেবো । তারপর ফেসবুকে আসলাম দেখি মিসকিন নিজেই উদাম হয়ে নিউজফিডে ঘুরে বেড়াচ্ছে৷,1,
22997, মামলা করছছ আসামী ধরছে পুলিশ । এখন মুড়ি খা ।,1,
22998,এইগুলা সব মিথ্যাচার । এই গানটি আমার এক্স প্রেমিকার গাওয়া । আমি রাগ করতাম বলে । সে আমাকে ডেডিকেটেড করে এই গানটি লিখেছিল আমি এইসব ভূয়া নিউজ এর তীব্র নিন্দা ও প্রতিবাদ জানাই,1,
23000,জরিমানা না করে কাচাকুন্চি দিয়ে পিছন সাইটে সপাসপ দিলে বেশি কাজ হবে ।,1,
23002,দেশের সংবাদ কর্মিরা নিয়মিত গুঞ্জিকা সেবন করে তা আবার প্রমান হলো ।,1,
23006,শীততাপ নিয়ন্ত্রিত বউয়ের বদলে গরম গরম ঝগড়ুইট্ট্যা বউ জুটলে বুঝবেন আসল মজা,1,
23015,নান্নুর ত্রকটা খেলা দেখছি কলিকাতায় কেনিয়ার সাথে তার মাথা গরম হয়ে গেছে মাথায় পানি ডালার পর আউট হয়ে গেছে !,1,
23016,যাহা ঘূর্ণিঝড় তাহাই হারিকেন ! আর ইভ্যালির অফারের নামও সাইক্লোন ।,1,
23018,চাঁপাইনবয়াবগঞ্জ এর আমের এখনোও আাঠি হয়নি আর ওদিকে নাকি আম পেকে গেল । ইঁচড়েপাকা আম,1,
23024,সাংবাদিক আর অসাংবাদিক,1,
23025,জ্বীনের মাধ্যমে মেয়েদের মুখের পিম্পল গায়েব করা হয় । এবং আর কোন দিন না উঠার জন্য পানি পড়া দেওয়া হয়,1,
23029,ওয়াহিদুজ্জামান শয়তানের চেয়ে বড় চিটিংবাজ ।,1,
23030,লর্ড গুরু ষান্ত ফাটাকেস্টো ট্রেনিং দিলে আজ ওরা জিততো,1,
23033,আপনার মস্তিষ্কটারে কি প্রস্তর যুগে খাইয়া ফালাইয়া তারপর এই যুগে আইছেন ?,1,
23035,এখন কাজী ডেকে বিয়ে টা পরিয়ে দিন খেলা শেষ ।,1,
23037,এটা বাংলাদেশ তোমার বড় জিনিসের স্বপ্নপূরনে আফ্রিকায় যেতে হবে ।,1,
23038,বুঝলাম জাতির পক্ষথেকে ওনাদের ধন্যবাদ তবে যাদেরকে খুটা দিয়ে গাইরা রাখছে তাদেরকে তো চিনলাম না এগুলা কারা ?,1,
23039,আজ আমি মোটু বলে কত কিছু শুনতে হয় সো কল্ড বন্ধু বান্ধব থেকে । এটা করো সেটা করো । কমতে পারবা ।,1,
23045,গল্প পড়ার টাইম নাই গল্পগুলো ইনবক্সে ভয়েস মেসেজ দিয়ে পাঠান,1,
23047,এক কোটি মাইলফলক উপলক্ষে সামনে বছর সময় টিভি নির্বাচনে দাড়াবে ! আপনাদের দোয়া প্রার্থী,1,
23054,বালিকা তুমি যদি হাতে রাখো হাত তবে ভেঙ্গে ফেলবো কাকলি ফানিচারের খাট,1,
23057,শিক্ষা প্রতিষ্ঠান থেকে শিক্ষার জিনিস হটিয়ে ঈদের জামাকাপড় বিক্রি করার আহবান জানাচ্ছি ।,1,
23063,সাকিব থাকলে জিতার সুযোগ ছিল তবে এখনও সুযোগ আছে তা হল হারার সুযোগ !,1,
23064,এতো ধামাকা দিয়ে জুলু শেষ রক্ষা হবে তো ? দেখা জিনিস মানুষ কত বার দেখবে ?,1,
