id,Text,Polarity,reply
30054,পাব্জি খেলছিলাম মাত্র এক টি মানুষ বেঁচেছিল । চিকেন ডিনার নিশ্চিত হতো । তারপর শুনলাম তুমি ছবি আপলোড করেছাে । কিসের পাব্জি কিসের চিকেন ডিনার । সব ছেড়ে চলে এলাম কমেন্ট বক্সে কমেন্ট করতে আমি । এটি একটি জাদুঘরে প্রতিষ্ঠিত করার মতাে ছবি । খুব সুন্দর দৃশ্য । কেন জানিনা নিজেকে অনেক খুশি মনে হচ্ছে । কি সুন্দর লাগছে আমি ভাবতেও পারিনি তুমি এত সুন্দর ফটো পোস্ট করবে । খুব সুন্দর খুব সুন্দর ফটো তোমার । কেউ হুড়োহুড়ি করবে না কেউ ভীড় করবেন না । ফটো সব লাইন দিয়ে দেখবে আস্তে আস্তে । ধন্যবাদ ছবিটি আপলোড করার জন্য ।,1,
30056,আপনি কার ভালো থাকার জন্য দায়ী ?,1,
30060,জলু কাকু মনে হয় নিজে ছ্যাকা খেয়ে বেকা হয়ে বসে আছে সেজন্য সিরিয়েলের সব প্রেম বিয়ের পরে হয় ।,1,
30061,জার্সিটার কোয়ালিটি লো গ্রেডের বুঝলাম না ! লকডাউনে আপনার সময় কি সত্যিই খারাপ যাচ্ছে ? কয়দিন আগে দেখলাম ডিনারে পান্তাভাত খাচ্ছেন !,1,
30062,বলি কি শ্রাবন্তীদি এবার চতুর্থ বিয়ে করে সবাইকে চমকে দিন তাতেই আমাদের বড় চমক হবে ।,1,
30065,এধরনের লকডাউন দিয়ে লকডাউন এর অপমান করা হলো,1,
30069,সবাই বলে মুমিনুল খুব খেলে ! আরে ভাই চিটাগাং কোন খেলার মাঠ ? যেখানে ওর পাঁচটা হানড্রেড । পারলে মিরপুরে দেখাও ।,1,
30071,এদিক সেদিক বাল না ফেলে ইসরাইল গিয়ে বাল ফালাও মিয়া,1,
30072,এমন গাঁজা বুঝি ইন্ডিয়াতেই পাওয়া যাই বাংলাদেশ এ যে কবে পাওয়া যাবো তার আসাই বাসে থাকা আমি,1,
30075,আজ জবা আন্টি বেঁচে থাকলে গ্রামের নয় শহরের রানী বীনাপানি হত ।,1,
30076,ও জোলু কাকু । একটু ভাগ্নিদের আবদার রাখো ।,1,
30078,পদ্মার বাতাসের সাথে তোমার ও উড়ে যাওয়া উচিত ছিল পরি আপু । তাইলে আর এমন ছবি দেখা লাগতো না ।,1,
30079,খানে কি হিরা ইউজ করা হইছে ? মানে মনগড়া নাম আর দাম দিলেই পাবলিক খাবে !,1,
30085,মানুষ মারার বিচার হয় না । আর ছাগলের বিচার হয় আমাদের দেশে ।,1,
30087,এখানে আসছেন বলেই তো লর্ড হয়েছেন নাহলে কি লর্ড হতেন নাকি ।,1,
30090,পৃথিবীর সব প্রান্তের লোক বাংলা ভাষা পারে । এটা একমাত্র বাংলাদেশের মধ্যেই দেখা সম্ভব,1,
30094,রোকেয়ারে আজ ঈদের দিন এত দামি টাকার পাঞ্জাবি দেখিয়ে ঈদটা মাটি কইরা দিয়েন না ।,1,
30096,জ্বি পরি আফা আপনার ছবিটার এবার অস্কার নিশ্চিত ।,1,
30101,কেউ সুয়ারেজের কামড় খেয়ে মাঠের কোণে এভাবেই কাঁদে,1,
30102,বহু বছর আগে আমি কারোর সাথে ঝগড়ায় ঠিক পেরে উঠতাম না তারপর একদিন হঠৎ এই সিরিয়ালটা দেখার পর এখন আমি ঝগড়া করার সাথে সাথে মারামারিটাও করতে পারি,1,
30105,জান তুমি টেনশন নিও নাহ । তোমার জন্য আমি আছি কত টাকা লাগবে শুধু আমাকে বলবা । আমাদের কে শাকিব খানও আলাদা করতে পারবে না ।,1,
30106,আসেন সবাই মিলে । ভারত গিয়ে পানি হিছা শুরু করি,1,
30109,কিসের কাম ব্যাক তোদের খেলা দেখে আমার মাথা পুরা গরম হয়ে গেছে চিন্তা করছি শালাদের খেলাই দেখমুনা আর,1,
30110,সাকিব ভাই ঘোড়াঘুড়ি বাদ দিয়া পাঁচ কেজি লবণ কিনে রাখেন । নইলে দাম কিন্তু হাতের নাগালের বাইরে চলে যাবে,1,
30111,জবা যদি কাটা গলায় সেলোটেপ লাগিয়ে বেঁচে ফিরতে পারে তাহলে এ তো মেকাপ করে আই ল্যাশ লাগিয়ে বহাল তবিয়তে ঘুমোচ্ছে ।,1,
30112,কি বলেছে জানিনা তবে বাংলাদেশের জামাই হেরেছে বিষয়টা দুঃখের,1,
30116,খেলাটা অত কষ্টিন ? মাঠে নামার আগেই হার মাইনা নেও ? কি সব খেলোয়াড় যাদের দুধের দাঁত ভাংগে নাই ?,1,
30123,প্রথম কয়েকটা এপিসোড শুরু করবে ক্রিকেট দেখিয়ে বোকা দর্শকদের খাঁচার মধ্যে ঢোকানোর জন্য ! দর্শকও গিলবে না বুঝে ! তারপর থেকে শুরু হবে সেই বস্তা পচা পারিবারিক কুটনামি এক ছেলেকে নিয়ে দুই মেয়ের টানাটানি পরকীয়া প্রেম সম্পত্তির লোভ একজনের দুইটা করে জামাই দুইটা করে বউ এর কাহিনী দেখিয়ে তারপর সিরিয়াল শেষ ।,1,
30124,আশ্চর্য সাতক্ষীরা বাড়ি হওয়া সত্ত্বেও কেউ আমাকে মেনশন করলো না বুঝতে পারছি আপনাগো আম লাগবো না,1,
30125,তন্দ্রা আবার কিভাবে আগের চেহারায় ফিরে এলো তা জানতে চাওয়া আমার নিষ্পাপ মন,1,
30128,ও আমার ছাত্র ছিল মনে হচ্ছে ! যতসব,1,
30132,এটা সুজনের বাপের দল ।,1,
30134,হিরো আলমকে কিছুটা সময় কাছে পাওয়া এক সাথে গান গাওয়া । এটাই মমতাজের চাওয়া,1,
30136,পাম দিয়েন না ।,1,
30137,মামু চাচা নেই বলে অবহেলিত ক্রিকেটার আব্দুর রাজ্জাক কে দীর্ঘদিন থেকে জাতীয় টিমে নেওয়া হয়নি,1,
30139,আমি পরে কমেন্ট করবো । আমি এখন হাসপাতালে আমার গ্রামের চাচাতো ভাই ষোল জিবি মেমোরি গিলে ফেলেছিলোএখন সে সব গান গাইতেছে আমরা সবাই প্রার্থনা করি যাতে সে ভিডিও ফোল্ডারে না প্রবেশ করে,1,
30143,চার দেশ ! ব্রাহ্মণবাড়িয়াও আছে । যে অবস্থা ।,1,
30144,অনেকে আবার আমেরিকা কে গালি দেয় বলি ভিসা পেলে নিজেই ন্যাংটা হয়ে দৌড় দিবেন,1,
30146,বিদ্যুৎ চলে গেছিলো বাইরে মেঘও করে আছে । আপনার ছবিটা সেই সময়ে টাইমলাইনে এলো । রূপের ঝলকে সারা ঘর আলোয় ভরে গেছে ।,1,
30147,এখানে তিতলিই পারবে এই ভাঙনের হাত থেকে বাঁচাতে । কারণ যে প্লেনকে ভাঙনের হাত থেকে বাঁচাতে পারে সে তো সব পারে ! তিতলি সিরিয়ালটার নাম এভাবে দেওয়া উচিত ছিল তিতলি যে ছাড়া অন্যান্য পাইলটরা পাইলট জাতির কলঙ্ক ।,1,
30149,ওরে ও ফারজানা তুই আমার জানের জান,1,
30150,আরেকটা বিনা পরিশ্রমের বড়লোক মহিলার আবির্ভাব ঘটবে তাইলে ! বাহ,1,
30151,পরি আপু তুমি ভেবো না সবাই তোমার পাশে আছে ভয় নেইকো ।,1,
30152,ভাই লাল বাটির চামচটা কি ইস্পাহানি চায়ের সাথে ফ্রি পাইসেন ?,1,
30155,একাধিক বিয়ে আর একাধিক প্রেমে । সবই কিউট হয় ।,1,
30157,মুখোশ লাগিয়ে কপালে লাল টিপ লাগানোর মানে কি ?,1,
30159,মাননীয় স্পিকার টেবিলকে উত্ত্যক্ত করা হচ্ছে,1,
30160,আরও একটা জিনিস বলি শুনো জলু মটু পাতলুর কাপোল ডান্স ইতিহাস এর সবচেয়ে বাজে জঘন্যতম নাচ ছিলো ঠিকমতো নাচতেও পারে না মটু একটা,1,
30161,এমন কথা শেষ পর্যন্ত পাঠার মুখ থেকে বাহির হলো,1,
30163,সারা মুখ ঘামেরে ভাই খালি নাকটা ঘামে নাহ ।,1,
30165,রোজা রমজানের চিহ্ন নেই তোর মধ্যে,1,
30168,শুধুমাত্র চামড়ার বিজনেস দিয়ে পোষাচ্ছিল না । লাইমলাইটে আসতে একটা মিডিয়া ঝড় দরকার ছিলো । ওটা হয়ে গিয়েছে । এবার দেখি আমাকে আটকায় কে ?,1,
30171,স্যার লিটন দাস এবার ফ্ল্যাট দাবি করতেই পারে ?,1,
30172,প্রেমের স্বাদ আর ভর্তার স্বাদ একই দুইটাই ঝাল । খালি চোখ দিয়ে পানি পড়ে,1,
30173,ক্যান নিজেরে কি ছাগল ভাবা শুরু করছেন ?,1,
30177,যাক বাবা । পুলিশের পাশাপাশি এই করোনাকালীন সময়ে বিজিবির ও কিছু উপরি কামাইয়ের ব্যবস্থা হলো ।,1,
30178,গ্রামের ক্রিকেটের মত না নিলে খেলা বন্ধ ।,1,
30179,ভাইয়া ট্রিট কি দেশের টং এ নাকি বিদেশের হোটেলে ?,1,
30181,প্রথম আলোও মজা নেয়,1,
30182,ছাগল দিয়ে হালচাষ হয় না রে পাগলা,1,
30184,একটি দেশ যেকোন সময় পেছনে হাটতে শুরু করতে পারে । তার প্রমাণ ভারত ।,1,
30185,এভাই হুদাই পাকনামি না কইরা তৃতীয় এলবাম রিলিজ দে ।,1,
30187,মডেল হিংসার কারণ হবে এই ছবি,1,
30191,রাণু মন্ডলের কাছ থেকে আপাতত ধার নিয়ে চললে তো হয় !,1,
30193,বাংলাদেশের জন্য লজ্জা হেরে গেলে,1,
30194,এই যে আর কিছুই পারে না টেনে আনে বার্সাকে । তো কাল রাতে ঘুম হইছে আপনার ?,1,
30197,যাওয়া আসা না করলে জ্বালা মিটবে কিভাবে,1,
30198,বালছাল সাবজেক্ট পড়ে ক্রীড়া সাংবাদিক হয়ে গেছে কিছু আবাল ।,1,
30199,“অভিনয়” পেশা হতে পারে । কিন্তু “চলচ্চিত্র” আবার পেশা হয় কেমনে ? ক্রিয়াপদ পেশা হয় । বিশেষ্যপদ পেশা হয়নারে মফিজ ।,1,
30200,প্রিয় পরী এক মাসের জন্য তোমাকে আনফলো করলাম তুমি ভালো থাইকো যেহেতু আমি থাকবোনা বেশি গরম ছবি দিওনা,1,
30201,ওই জলু মোহরে ধামাকা আন বলছি তারাতারি ভোটের ট্রাক নিয়ে আয়,1,
30202,গ্রামে যাদের টয়লেট ঘর থেকে একটু দূরে তাদের কি টয়লেট পাস দিচ্ছে ?,1,
30204,তামিমা আর নাসির এর কাহিনী শেষ এখন শুরু হইছে মুনিয়া আর আনভির এর কাহিনী,1,
30208,ফটোগ্রাফির মা ইজ হেয়ার,1,
30210,গোমূত্র গায়ে লাগালে ঝড় ক্ষতি করতে পারবে না ট্রিকস্ টা জানিয়ে দিন ।,1,
30213,জিলাপী গুলোর কারেন্ট কি বেশি ?,1,
30216,ভিক্ষুক বাড়েনি ভিক্ষুক সেজেছে ।,1,
30217,আপনাকে চিড়িয়াখানায় দেখতে চাই ।,1,
30218,সীমার একটা ফাজলামি থাকা দরকার ।,1,
30219,গানটির অডিও অফ করে ভিডিও দেখলাম । নাচগুলো ভাল ছিল । মাহফুজ স্যারের একটা ফটো ব্যাকগ্রাউন্ড এ রাখলেই হতো ! স্যার শুধু শুধু নাচের মাঝখানে বাগড়া দিচ্ছিলেন যা খুবই বেমানান ।,1,
30221,জনসম্মুখে ওই রিক্সাওয়ালা ভাইয়ের পা চাটানো হোক এবং গলায় জুতারমালা দিয়ে গাধাটাকে মাইল পাঁচেক হাটাইলে জীবনে আর মাস্তানি করবেনা ।,1,
30223,কিরে ভাই কি শুরু হল বুঝলাম নাহ কালকে দেখলাম কথা রাখলেন পরী দেশে ফিরে গেলেন বই মেলায় আবার দেখলাম দেশে ফিরে শুটিং সেটে পরী এখন আবার দেখতাছি শুটিং সেট থেকে পুরষ্কার মঞ্চে পরী এরপর হয়ত দেখব পুরষ্কার মঞ্চ থেকে হাগু করতে গেলেন পরী,1,
30225,সব কাক মিডিয়ায় । !,1,
30228,সাতাশ বছর সংসার করলো তাদেরকে আসছে জ্ঞান দিতে তাও আবার অবিবাহিতরা ।,1,
30232,আহারে মেয়েটা না খেয়ে না খেয়ে আঙ্গুল গুলারে লইট্যা শুটকি বানাই ফেলছে,1,
30234,ভাই রে ভাই । এগুলা কি আর বলার মত কথা ।,1,
30236,সময় অসময় বিনোদন দেয়ার কারণে নোবেল ছুড়ে মারার জন্য জিন পরি ভাড়া দেয়া হয়,1,
30237,এই বুড়ি মহিলা আর কতদিন ক্ষমতায় থাকবে ? পরিবর্তন দরকার এই বুড়া আর বুড়িরা পৃথিবী নষ্ট করেছে ।,1,
30238,আইসিসিকে আমি কড়া হুশিয়ারি দেওয়ায় কাজ হয়েছে ।,1,
30240,সাকিব ভাই কৃষি মন্ত্রাণালয়ের দায়িত্ব পাইছেন মনে হয় এখন তো আপনাকে বেশি ভাগ কৃষি জমিনে দেখা যায়,1,
30241,পাগল সরকার মার্কেট ভিতরে মানুষের ইলিশ পাইল আর কিনা বলে বিধিনিষেধ না মানলে কঠোর হবে,1,
30244,এই করোনায় সারাদিন নাপা টেবলেট বেঁচে এমবি কিনেছিলাম । পোস্ট দেখে হা হা রিয়েক্ট দিবো । কিন্তু হাহা রিয়্যাক্ট দিতে গিয়ে দেখি এমবি শেষ । আমাকে তো রিয়েক্ট দিতেই হবে । কি করি । অনেক দৌড়ায়া এক দোকান থেকে বাকিতে এমবি নিলাম । রিয়েক্ট দিলাম । খুশিতে মাটিতে গড়াগড়ি খাচ্ছি । মানুষ ভাবলো আমাকে কারেন্ট ধরছে । তাই বেদম পেটাচ্ছে । আমি সন্তুষ্ট রিয়েক্ট দিতে পেরে ।,1,
30246,বাংলাদেশের সব কিছু ছবিতে সুন্দর বাস্তবে না,1,
30249,যেখানে সুখী হওয়ার ঝুলিটা শূন্য সেখানে দার্শনিক হওয়াটা বিলাসিতা কেবল,1,
30252,বাংলাদেশ নিজেদের খোঁড়া গর্তে পড়ে মরেছে ।,1,
30253,তো দোকানদারেরা কি করবে ? সাংবাদিকদের বাপ কি দোকানদারদের পরিবারকে খাওয়াবে ?,1,
30258,কমেন্ট তো আপনারাই করে দিলেন,1,
30259,সিয়াম রে নিয়া যেলা লাগছোস দেখিস সিয়াম এর সংসার ভাঙ্গিছ না । ! সিয়াম অবন্তির মাঝে যাতে পরীমনির নাম না আসে । !,1,
30260,ভালই হলো আর পানি টানতে হলোনা তাকে । পানি টানার বিশ্বকাপ প্রস্তুতি শেষে শীঘ্রই সে দেশে আসবে বলে আমরা আশা করছি ।,1,
30262,দুবাই যাওয়ার শারীরিক প্রস্তুতি চলছে মনে হয় যান যান তাড়াতাড়ি যান এমনেই দেশের অর্থনীতির অবস্থা ভালো না,1,
30263,কথা হলো যে “আমি তো কয়দিন আগে গিয়া বিন সালমান এর পা চাটছি । আমার বউরে কিছু সোনা দিছে । এখন আমরা শুধু প্রতিবাদ জানাই মুখে মুখে ।,1,
30264,আনভির এর কাছে কেনো পরিমনি সাহায্য চাইল না,1,
30265,সৌদির বাদশাহ দু হাত তুলে তোমার জন্য দোয়া করতেছে আল্লাহ হেদায়াত করুক আমিন ।,1,
30266,স্বপ্নেও চিন্তা করার দরকার নাই ।,1,
30272,সংবাদ সম্মেলনে পরীমণির কান্নাকাটি দেখে এক দুষ্ট সাংবাদিক আবেগময় কন্ঠে বললো আপু আপনি সবকিছু খুলে না বললে আমরা বিষয়টা বুঝবো কি করে বাপ্রে বাপ্রে বাপ ! কি দুষ্ট ।,1,
30275,আগে দেখি । সব মনে হচ্ছে পাগলের খেলা,1,
30278,আমরা বিচার চাই । আমি সুপ্রিম কোর্টে যাব বিচার চাইতে যে জবা কেন করোনা ভাইরাস এর ভ্যাক্সিন আবিস্কার করতে পারল না । জবা কী ইচ্ছে করে করছে নাকি এটা ? কে কে যাবে আমার সাথে কোর্টে তারা রেডি হও ।,1,
30282,টেহায় কামড়াইলে কি মানুষ এমন ই করে ? সময় খারাপ তাই বলে পাগল ছাগলের গানও শুনতে হবে আমাকে ?,1,
30283,কি হাস্যকর যুক্তি । সব অজজ্ঞদের দখলে ।,1,
30285,তর পেন্ট খুইল্লা ছবি তুইল্লা ডিপি দে আশা করি সবচেয়ে বেস্ট সারপ্রাইজ হইবো ।,1,
30291,আমি শ্রীলংকার উইকেট পড়া দেখে বলেছিলাম ওদের যদি এই হাল হয় তবে টাইগারদের কি হবে আল্লাহ জানে ।,1,
30292,সেফুদা কই আপনি । এই বাহি । দ কি চলে ।,1,
30293,ওকে ফাইন ! আজ দুজনার দুটি পথ ওগো দুটি দিকে গেছে বেঁকে । !,1,
30295,সুতরাং তাকে নিয়ে মাতামাতি গালাগালি করবেন না কারণ আওয়ামী এমপি মন্ত্রীগো মুখের কথার ছেড়ে কুত্তার মুতের গ্যারান্টি বেশী ।,1,
30296,মেশিন আর বারুদ ছাড়া মা হতে পারলে করে দেখান ।,1,
30299,প্রতি পিস আমের দাম কেমন হতে পারে জানতে চাইলে ব্যবসায়ী সমিতির চেয়ারম্যান গলার স্বর খাদে নামিয়ে বলেন ইয়ে মানে । তরমুজের মতই ।,1,
30300,ক্রাশ এরকম পিক দেখলে কান্না আসে । বয়সে বড় না হয় বিয়ে করে ফেলতাম । যাক গিয়ে বড় ছোট কি আসে যায় লাইট অফ করলে সবাই সমান ।,1,
30301,আদালতের রায় কি বিডি টিমের উপর পরছে ?,1,
30304,কিচ্ছুই কমু না খালি হাসুম,1,
30306,নাউজুবিল্লাহ্ আমার অযু নষ্ট হইয়া যাইবোতো এই পিক দেখলে তাই পিকটা ভালোভাবে দেখতে পারি নাই সরি আপু,1,
30307,বিশ্বাস করেন বন্ধুদের ট্রিট দিয়ে যে খুশি পাওয়া যায় ঐ খুশির আমার কোনো দরকার নাই ।,1,
30308,রাজকীয় ডলা খেয়েছে মনে হয় বদ্দা ।,1,
30309,মানে যেটুকু পরে ছবি আপলোড দিতে সেটুকু খুললেই সুস্থ হয়ে যাবা তাই তো,1,
30311,এইজন্যই নিজ আসনেই হেরেছে,1,
30312,গরীব বলে বিরিয়ানি পাঠায় বড়লোক হলে সিগারেটানি পাঠাতো,1,
30313,শ্রেষ্ঠার সাথে রাহুল এর বিয়ে দিন সব সমস্যার সমাধান এক চুটকিতে হয়ে যাবে আর ছোটকাকে দ্বীপান্তরে পাঠানোর ব্যবস্থাও করুন,1,
30315,কপিলা বাইত্তে যা সাকিব রে নিয়ে দেশ পাছার মত দুই ভাগে ভাগ হয়ে গেছে । আজ ছবি ভিডিও আপ দিলে হিট হবে না,1,
30318,আমার থাকার জায়গায় কাকে জড়ায় শুয়ে আছো,1,
30320,বিদ্যুৎ চলে গেছিলো বাইরে মেঘও করে আছে । আপনার ছবিটা সেই সময়ে টাইমলাইনে এলো । রূপের ঝলকে সারা ঘর আলোয় ভরে গেছে । এই রকম ছবি দেওয়ার জন্য অসংখ্য ধন্যবাদ ম্যান,1,
30322,জলু ক্লাসে যাওয়ার আগে প্রমোটা দিয়ে দিও না হলে আমার ক্লাসটাও মিস হয়ে যেতে পারে,1,
30325,জুতা হাতে নিয়ে যেনো চলাফেরা করতে না হয় সেজন্য আমাকে পার্সোনাল এসিসট্যান্ট হিসেবে রাখতে পারেন সাকিব ভাই,1,
30326,শুটিয়ে লাল করে দেব । প্লেন চালানো বার করে দেব ।,1,
30327,নাবিলা নূরের মত যে ক্রাশ দোকানের ম্যানেজার আমি সে দোকানের নিয়মিত কাস্টমার !,1,
30330,বিরিয়ানির এলাচও খেয়ে ফেলি ।,1,
30331,ভারতের জয়কে ছোট করতে শ্রীলঙ্কাকে কারা যেন বলেছিল মামুলি দল ?,1,
30337,মোহর এবার নোবেল পাবে । কেননা মোহর খবর দেখে না খবর পড়ে না খবর তৈরি করে ।,1,
30338,একটাই দাবী কাজী দেখে পরীমনিকে নাসির উদ্দিনের সঙ্গে বিয়ে করিয়ে দিতে হবে । এতে উভয়ের সামাজিক মর্যাদা বৃদ্ধি পাবে ।,1,
30341,অভিজ্ঞ জ্বীনের মাধ্যমে আট ঘন্টার ঘুম মাত্র তিন ঘন্টায় পূর্ণ করা হয়,1,
30342,এই বাবরি ভূত টা । এই কবেই মরে গিয়েছিল । জবা এবার ওঝা হবে,1,
30345,পাপন যা বলে তাই করে মুসাদেককে বাদ দিয়ে সাব্বিরকে দলে এর কারণ কি,1,
30348,শেষের লাইনটা শুরুতে লিখলে এই সন্ধ্যেবেলা এমন রাম ধোঁকাটা খেতাম না,1,
30350,মেকাপের ঠেলায় পোলা না মাইয়া তাইতো বুঝা যাচ্ছে নারে ?,1,
30351,বুঝলাম না টিম ম্যানেজমেন্ট এতো বড়ো ভুল কিভাবে করলো কাক্কুদের না নামিয়ে,1,
30355,ভাই একশো টাকায় কেজি দিব । আপনারা কতো গুলো লাগবে দয়া করে বলবেন ।,1,
30356,তাদেরকে আবার মোটিভেট করার জন্য গাাড়ি আর দামী ফ্ল্যাট দিন । মনোবল এমনিতে বেড়ে যাবে খেলায় ।,1,
30357,এই ছবি নিয়াও পাব্লিকের সমস্যা । মূল কথা ছবি আপনি যেভাবেই তুলেন কিছু পাব্লিকের চুলকানি থাকবেই,1,
