id,Text,Polarity,reply
8685,আপাতত রোজার কারণে জুম দিচ্ছি না । ঈদের পরে জুম দিয়ে দেখবো কেমন?,1,
8687,"সাংবাদিক ভাইয়ের সাথে ফটোগ্রাফারের ভালো ই কানেকশন আছে বোঝা গেল, দুইটাই ছাগল।",1,
8689,স্টার জলসারা কোনো বিষ তৈরি করেন ? না মানে খেয়ে এক্টু মরে যেতাম আরকি ।,1,
8690,আরে ভাই মানলাম ওরা সবাই আবাল । তুমি যদি এতই বাল হও গিয়ে সেনচুরি করে আসতা,1,
8691,সৃজিত কেউ একটু দিও শাওয়ার জেল টা ব্যবহার করার জন্য ।,1,
8692,তোমার প্রতিটা ছবি বা স্ট্যাটাস এ যারা হাহা রিয়েক্ট দেয় তুমি তাদের বিরুদ্ধে মামলা কর । আমি আছি তোমার সাথে,1,
8694,বঙ্গবন্ধু আর বঙ্গমাতা সম্পর্কে স্বামী স্ত্রী । তারা মা ছেলে না । কী রকমের ইনসেন্সট স্পিরিচুয়াল ব্যাপার স্যাপার আওয়ামি ধর্মে রে বাবা !,1,
8695,"আই মিন ভাগ্য, পুরা খেয়ে দিসে !",1,
8697,পুরান কথা অই নতুন কিছু তাকলে কন যেমন তাইজুল আর তাকসিন এর জোরা শতক এ বাংলাদেশ এর লংকা বদ,1,
8700,চালের বস্তা উদ্ধার করতে গিয়ে আটার বস্তায় চাপা পরলো আবাল প্রেমিক,1,
8702,স্যার আপনার গানটা শোনার পর বুকে অসহ্য ব্যথা শুরু হয়ে গেল । যাই একটু হিরো মলম লাগায় আসি,1,
8704,গরম করিও না গুরুকে !,1,
8705,জীবনডারে এরা মসলা পাইছে এতদিন ভাজা ভাজা কইরে এখন ব্লেণ্ডারে ব্লেণ্ড করে চাটমশলা বানাবে,1,
8707,মানে এগ্লা পোজ ? সব বেঁকে গেছে এক্কেরে,1,
8708,বিল গেটস ও মেলিন্ডা বাংলাদেশের নাগরিক হলে আজ বিল গেটসের নামে যৌতুক নিরোধক বা নারী ও শিশু নির্যাতন দমন আইনে মামলা দায়ের হতো ।,1,
8709,পরিমনির হট ছবিতে সারা বছর যারা লাভ রিয়াক্ট দিয়ে ভাসায় দেয় সেসব মানুষই আজ আবার হিজাব পড়া ছবিতে ঐ সব ছবি কমেন্ট করে তাকে ব্যাঙ্গ করছে । ওরে আমার শুশীলচোদা রে,1,
8718,বুঝেছি মনে হয় আরেকটা বিয়ে করবেন তাই ফেইসবুক আইডি বন্ধ করে দিয়েছেন যেন কেউ তখন কোন মন্তব্য না করতে পারে ।,1,
8719,হেই রাকিব ভাই এখন যদি ঝন্টু আংকেল এটা দেখে আপনার ওপর মানহানীর মামলা করে ।,1,
8720,আমরা বাংলাদেশে কতদিন ভোট দেখিনা শুধু রাতে ভোট হয়ে যায় ।,1,
8722,বেশি কষ্ট নিয়েন বেশি তো দি নাই ব্রাজিল ত একবার সেভেন আপ খাইছে আমরা চিন্তা করছি বেশি দিমু না একটা দিয়া মাঠ থেকে উঠাই দিমু,1,
8728,সালাহউদ্দিন আঙ্কেল মনে হয় সভাপতি হিসেবে হাফসেঞ্চুরি করে ছাড়বেন,1,
8730,বাসর রাতে বউ অজ্ঞান হল কিভাবে ?,1,
8734,আসলে আবির কখনো এলিয়েন দেখেনি তো তাই এলিয়েনের চোখে চোখ রাখলেই সবকিছু ভুলে এলিয়েনকেই দেখতে থাকে আর মনে মনে ভাবে এই দাঁতলি এলিয়েন কোন গ্রহ থেকে এসেছে একবার জানতে পারলেই ওকে ওর মাতৃভূমিতে ফেরত পাঠিয়ে দেবে ।,1,
8737,কি দরকার এসবের ? আরও কিছু দিন ঘুমিয়ে নেন !,1,
8738,সাউয়া দেব সাহ ।,1,
8739,শেষ করতে পারতেন এই ন্যাকি লক্ষী কে?,1,
8740,রুপারে যমুনা ব্রীজের খামবার উপরে বসাইতে হৈবো,1,
8742,আপনার ছবি দেখে বিভিন্ন দেশের ছয় পুরুষের মৃত্যু,1,
8743,আমার এক পোস্টের কারনে তাদের কোথায় কোথায় জানি আগুন লেগে গিয়েছিল ।,1,
8744,মনেহয় সে যুদ্ধ না কইরা চ্যাগাইয়া শুইয়া থাকতো ।,1,
8747,গতবছর পুকুরে মাছ চাষ করেই কোন রকমে পুজি তুলছি । বায়োফ্লক পদ্ধতিতে চাষ করলে হয়তো হাতে হারিকেন ঝুলতো !,1,
8748,এরপর দেখবো জবা চাঁদে পা দেবে সে দিনের অপেক্ষায় আছি,1,
8750,ইদানিং আপনাদের কোন প্রেডিকশনই সত্য হচ্ছে না কই থেকে যে পান এইগুলা ।,1,
8751,সাকিব ভাই ঘোড়াঘুড়ি বাদ দিয়া পাঁচ কেজি লবন কিনে রাখেন । নইলে দাম কিন্তু হাতের নাগালের বাইড়ে চলে যাবে,1,
8755,পাঁচ রান করে মজা মারছিস না ? থাপরামু কিন্তু।,1,
8756,মানে ভালো দামে কম প্রথম আলু,1,
8757,গন্ডার গন্ডার আমার একটা বিক্রি করবো কেউ কিনবা?,1,
8762,বিল গেটসের বিচ্ছেদ মেনে নিতে পারলেও রাকিবের সাথে আমার বিচ্ছেদ মেনে নিতে পারেনা,1,
8763,এইডা আমি কী দেখলাম ? সবাই কী তাই দেখতেছেন ? আচ্ছা এখানে মেয়ে দুই টা নাকি তিন টা ?,1,
8764,বসুন্ধরার এমডি হলে চলবেতো পরি আপু?,1,
8765,এই বিষয়ে ভাবতে ভাবতে মাথার চুল সব পাকার জোগাড় প্রথম আলো একটা সমাধান দিল,1,
8767,এ সমস্ত রগচটা লোক টা কে ডিম থেরাপি দেওয়া উচিত,1,
8772,ফ্যামিলির সাথে টিভি দেখতে বসলেই নায়ক নায়িকার চুম্মা চুম্মি শুরু হয়ে যায়,1,
8774,মেংগুপিপুল নতুন ইস্যু পেয়ে গেলো এখন পেছনের ইস্যূ ভুলে যাবে,1,
8779,শুধু নেইমার বেচারার কথা বিবেচনা করে আগামী বছর থেকে আলাদা করে শাশুড়ী দিবস পালনের জোর দাবি জানাচ্ছি ।,1,
8780,মানুষকে কি মাঝে মাঝে ভালো সেজে বোকা বানাও ছোটভাই ?,1,
8781,হায় যা সোহম দা কে যশ উড়িয়ে নিয়ে চলে গেল এবার মিম লাভার দের কী হবে ।,1,
8782,মশারদল মানুষের মত করোনার ছুটি কাজে লাগাইছে,1,
8783,লীনা ম্যাম যতদিন নির্লজ্জ ছোটকা বেহায়া শ্রেষ্ঠা আর নতুন আমদানি অত্যাধুনিকা কুচক্রী অনুলেখার মত অনুঘটক দিয়ে সিরিয়ালে চমক দেয়ার চেষ্টা করবেন ততদিন শঙ্খ মোহরের ভুল বুঝাবুঝি মিটবে না । বিবাহ যোগ্য পাত্রের কি এতই আকাল যে শ্রেষ্ঠা অনুলেখা শঙ্খের পিছনে বেহুদা পড়ে আছে ?,1,
8786,তুমি সিঁড়ির আরেকটু উপরে উঠে বসো তাহলে তোমার লেভেল আরেকটু বাড়বে৷,1,
8787,এই বলদের দেখলেই হাসি পায়,1,
8788,মান্দারের ডাল দিয়া পাছার উপর টরাস টরাস কইরা দিলে মাদার ছাইড়া দিব । একশো ভাগ গ্যরান্টি ।,1,
8789,আমার আসে পাশে পড়লেই হয় । ভাইরাল হয়ে যাবে ।,1,
8790,প্রশাসনের চোখ ফাঁকি দিয়ে নয় । প্রশাসনের হতে কিছু গুঁজে দিয়ে হবে,1,
8792,ওরে তসলিমা নাসরিনের মতো দেশ থেকে বের করে তার কাছে পাঠিয়ে দেওয়া হোক তারপর তসলিমা নাসরিনের কবিতাগুলো সুর দিয়ে গান বানাক ।,1,
8793,ও তো একটা ভুটি !,1,
8794,সাংবাদিকদের পাচা দিয়া সিদ্ধ ডিম দেওয়া দরকার । হলুদ সাংবাদিকতার ফল । জনগন খুশি ।,1,
8795,পাপনে অনুদান নিয়া বসে আছে ঢাকায় । তাই চলে আসতে চায় ।,1,
8800,আমি তো ! থাকবো না টেলিভিশনে ! প্রচুর পরিমানে ব্যস্ত,1,
8802,জুতার বিজ্ঞাপন ভালো কথা । ঝামেলা তো হবে কিছুক্ষণ পর হাসপাতাল থেকে যখন আপনার পা ভাঙার খবর দিয়ে তাদের হাসপাতালের বিজ্ঞাপন চালাবে,1,
8803,সরকারকে তেল মারতে মারতে তেলের বাজারও গরম করে দিলো এরা ।,1,
8804,মাষ্টারের ছাওয়াল এহন কত মানুষের গর্ব,1,
8806,তিতলি কি পারবে প্লেন বাচাতে ? চ্যানেল কি পারবে গাজার দাম কমাতে ? মানুষ কি পারবে অখাদ্য হজম করতে ?,1,
8807,ক্যাপশনটা কে লিখে দিছে ? এত্ত আবাল ক্যাপশন কেন?,1,
8808,দ্বিরাষ্ট্র কি বাচ্চা শুয়োর ! রাষ্ট্র একটাই সেটা প্যালেষ্টাইন !,1,
8812,গোমূত্র বিজ্ঞানী বিশিষ্ট গুরু রামদেব ।,1,
8813,দেখবেন কাল কি সুন্দর ব্যাটিং করবে ! মিয়াও ।,1,
8817,বেনাপোল দিয়া হেটে হেটে আইসা পরবে সমস্যা নাই কাঘু,1,
8818,"ভাই আমি মরে যাব হাসতে হাসতে,কাশতে কাশতে।",1,
8819,কঙ্গনা রানাউত ও ডোনাল্ড ট্রাম্প দুইজনের উচিৎ এক হয়ে একটি নিজস্ব সামাজিক যোগাযোগমাধ্যম গড়ে তোলা !,1,
8820,আপনার পায়খানায় সাবান আছেতো ?,1,
8825,ভারত আমাদের বন্ধু অভিভাবক রাষ্ট্র তাই বদনা থেকে পিয়াজ নাপা থেকে অক্সিজেন সব কিছুতেই তাদের দিকে চেয়ে থাকবো শুধু কাফন এর কাপড় ছাড়া,1,
8826,অবিলম্বে এই পোলারে পাবনা মানসিক হাসপাতালে উন্নত চিকিৎসার জন্য পাঠানো হোক । আমি কর্তৃপক্ষের দৃষ্টি আকর্ষণ করছি এই নোবেলটারে নিয়ে যান আপনারা ।,1,
8827,দীর্ঘ বত্রিশ বছর পর মেসি কে বয়স্ক ভাতা দিল ব্রাজিল,1,
8829,মুরগীর উপরে বিলাই যায়গা মতই বইসে ।,1,
8833,ওরে সবাই সরে দাড়া কে আসছে দেখ চারু কারু আর মিষ্টি বানাবে না । এবার ডাক্তার ডাক্তার ফেলবে । তাহলে আর কি ডাক্তাররা না হয় এবার ছুরি কাঁচি ছেড়ে মিষ্টি বানাতে ছুটবে ।,1,
8834,"জনগণ শুধু কমেন্টবক্স চেক করেই বিদায় নিচ্ছে, হেহে ।",1,
8837,"বাবা রামচোন দেব,বদনা দিবো?",1,
8840,হ্যা যেহেতু ছিছি ক্যামেরার ফুটেজ গুলি নিখুজ শেহেতু অবশ্যই আছে কিছু পেন্ডাইভ এ ।,1,
8842,প্রীতিলতার পাছা দিয়ে কিন্তু বৃটিশরা সেদ্ধ ডিম ভরে দিতো তোমাকে কি তাই দেওয়া হবে তাকে কিন্তু পাতিহাঁসের ডিম ভরে দিতো । তোমাকে রাজহাঁস নাকি পাতিহাঁসের ডিম ভরে দিবে সেটা কি সিলেক্টেড করা হয়েছে না হলে শুনে বুঝে ক্লিয়ার করে নাও,1,
8843,ভয় নেই আপনার জন্য আজকের অ্যালবামে থাকছে স্বপ্নে পাওয়া কিছু সহজ সমাধান,1,
8845,"বান্দরবান এ আবার সমুদ্র আসলো কেমনে, হায় হায় ?",1,
8846,ধারের টাকা টা ফেরত দিলেই হবে ভাই ঈদের সালামির দরকার নাই,1,
8847,কি নিশো আর অপুর্ব ভাই চাকরি পেয়েছে নাকি আগের নাটক গুলার মতো বেকার,1,
8848,ধন্যবাদ পরিমনী তোমার দেহটাকে মানুষকে দেখানোর জন্য কিন্তু আপনার সামিকে কি দেখাবেন ? ,1,
8849,জায়গামতো ঠাপাঠাপ পড়েছে নাকি নাহয় তোমার মতো একজন হঠাৎকরে হুজুরের ভং ধরে কেমনে ?,1,
8851,বিয়ে করবা নামতা পারবানা তাতো হয়না ।,1,
8853,ভাই ভাবির থেকে চুল গুলা কাইটা নেন ।,1,
8854,কাজ না থাকলে সাংবাদিক বাড়ে প্রথম আলো পত্রিকা দেখে অনেক কিছু শিখার আছে ।,1,
8855,ভাইরে শরীরের সব কাপড় খুলে বুকে ভেজা গামছা দেওয়ার মত হলো না ব্যাপারটা । ইতালি প্রবাসী ঠিক বলছিলো ফাঁক ইউর সিস্টেম ।,1,
8856,"কিছু বলার চেয়ে কেঁদে একটু যদি স্বস্তি পাই তাই আজ থাক,হিহি ।",1,
8857,"বর্তমান যুগের ফেরাউন আপনি, শালা খাটাশ।",1,
8858,একমাত্র ব্যাক্তি যে নিজেকে পাগল প্রমাণ করতে প্রাণপন চেস্টা চালিয়ে যাচ্ছে !,1,
8859,জুলু দাদু ভয় পেয়ে কি করবে বুঝতে পারছে না । প্রতি সেকেন্ড এ নিজের মরণ ডেকে আনছে,1,
8860,বাই দা রাস্তা নিরু হঠাৎ গুনবতী না হয়ে রূপবতী হওয়ার পথে পা বাড়ালো কি করে ?,1,
8861,চিল আমিও সারারাত ঘুমাই না আসো প্রেম করি,1,
8862,গ্রামের নানি বীণাকানি টা জোশ লাগে,1,
8863,আপডেটের পরে পয়লা কেয়ার রিয়েক্টটা তুমারেই দিলাম,1,
8864,ভাবুরে তোর ডং এর জন্য ফেইসবুকে আর থাকা যাবে না ।,1,
8870,থাইকতাম ন । আঁই বাড়িত যাইয়ুম দে যাইয়ুম । কি গরিবা গর চাই !,1,
8872,পারা প্রতিবেশি মাথায় হাত বুলিয়ে বলত দোয়া করি তোর বউ যেনো পরির মত সুন্দর হয় আর এখন দেখি ফকন্নির মাইয়ার নাম পরি নিক নেম ধানা কাতা পলি,1,
8873,খড়কুটোর পর ধুলোকনা বুঝিনা জলসার সিরিয়াল গুলোর নাম করন কে করে?,1,
8875,কেমনে পারেন ভাই ? এত তারাতারি পলটি  নিতে । দুই দিন আগেই ত বললেন বাংলালিংক এক নাম্বার নেটওয়ার্ক ।,1,
8877,ব্রাদাররা কি মুলার জুসের পার্টি করত?,1,
8878,ফেসবুকের প্রায় অর্ধেক মেয়ে ! ইউনিভার্সিটি অফ ঢাকা তে পড়ে সেটা আবার কাকতালীয়ভাবে ম্যাট্রিক পাশ করার আগেই ! মাঝেমধ্যে তাদেরকে ঢাকা কলেজেও পড়তে দেখা যায় ! এদের বেশিরভাগেরই নাম তাঞ্জিন তিশা ইস্রাত জাহান নুস্রাত জাহান এঞ্জেল সাদিয়া হয়ে থাকে । একদল চিকিৎসক এই ধরনের মেয়েদের উপর দীর্ঘ গবেষণা ও পরীক্ষা নীরিক্ষা করার পর জানিয়েছেন । এরা কোনদিনও মা হতে পারবে না !,1,
8880,জবা কি পারবে শঙ্খ আর তিতলির বিয়ে দিতে?,1,
8881,আহারে মনে কত কষ্ট,1,
8882,এমন একটা মেয়ে আমাদের দেশে অথচ ভাবতে অবাক লাগে এই পরীমনি আগে গ্রামের একটা সিম্পল মেয়ে ছিলো কি হইয়া গেছে ! হুমমম এজন্যেই ভায়া গ্রামের মাইয়া গুলারে বিবাহ করা ভালো তাহাই করিবো !,1,
8886,টানা বার বছর ক্ষমতায় থেকেও ভিক্ষাই এই সরকারের প্রধান অবলম্বন ।,1,
8887,অনেক দিনের ইচ্ছে ছিল তোমাকে টিপে দেখবো ।,1,
8889,ওওফ ভাই মনে হলো চর্যাপদ পড়লাম,1,
8890,রাজশাহী তে চিড়িয়াখানার পাশে একটা বার আছে যেখানে আপনার নিমন্ত্রণ রইলো । আশা করি আপনার ব্রান্ড পেয়ে যাবেন আর ভাঙচুরের জন্য আপনাকে কিছু কাশার গ্লাস দেওয়া হবে যেগুলো আপনি ভাঙ্গার চেষ্টা করতে পারবেন,1,
8892,আমার বউ কথা শুনেনা এখন তাইরে ফিটিং দেয়া যায় কিভাবে বলেন মাদারবোর্ড,1,
8893,সুস্থ হবার জন্য আরো বেশি করে বাতাবী লেবুর শরবত খাইতে হবে তাহলে ভিটামিন সি শরীরে প্রবেশ করবে আর গোলাপি পানির শরবত খাইলে এতে মাতাল হয়ে যাবার সম্ভাবনা বেশি থাকে ।,1,
8895,মানসিক রোগী হওয়া সত্ত্বেও কিভাবে বাইরে ঘুরে বেড়াচ্ছে এই মাল্ডা ? পাগলটা এখন পাবনাতেই আছে ওকে হেমায়েতপুর নিয়ে যান । প্রশাসনের দৃষ্টি আকর্ষণ করছি ।,1,
8898,জুলু রে জুলু রে তুই কি করবি রে?,1,
8899,গতিদানব তো আছেই ব্যাটিং কোচের কি দরকার ? ।,1,
8900,ধুর ভাই ভাবলাম আজ মারবো না এই দেখার পর এখন আমি অন্য দেশে,1,
8902,হ্যাঁ যেমনটা তারা উইপোকার মত করে ।,1,
8903,বুঝলাম না খেলা হচ্ছে বাঘ সিংহে আর বিড়ালগুলা কইত্তে মিউ মিউ করতেছে ।,1,
8904,আমাকেও একটু প্লাস্টিক সার্জারি করে অ্যালুভাতে থেকে মটন ভাত বানিয়ে দাও না জুলু সোনা,1,
8905,বাঙালি জাতি আমরা কত্ত আবেগী পৃথিবীর সকল আবেগ আল্লাহ মনে হয় এই বাঙালি জাতিকে দিয়ে দিয়েছে ।,1,
8906,চিন্তার কোনো কারণ নেই । আশপাশ টা একটু ভালো করে দেখতে বলুন ঠিক পেয়ে যাবেন । হয়তো মাস্ক কিনতে দোকানে গেছেন আপনার জন্য ভাইয়া ।,1,
8907,আরে ভাবি রোজার রমজান মাস কালো তিল নামক সৈন্য টাকে একটু সামলিয়ে তারপর কথা বলেন ।,1,
8912,এটাকে চুলকানি বলে যতই চুলকাবা ততই মজা পাবা । এই চুলকানির শেষ নাই ।,1,
8915,"আইলসিয়া গো লাইগা এইখানে যাইতে না পারা আমি, মর শালার বেটারা ।",1,
8916,বাপ্পারাজরা হাজারো ছেঁকা খেয়ে বেচে আছে । আর আপনি একটি কবিতা লেখার জন্য জীবন দিলেন ?,1,
8919,পাকিস্থান হয়েছে বাংলাওয়াশ ভারতের পাছায় দেব এবার বাশ ! আমি বাংলাদেশের ওপেনার থেকে চার নাম্বার ব্যাটিংদের যে কেউ একজন করে অন্তত প্রতি ম্যাচে একটি করে সেঞ্চুরি আশা করি কারন দলের একজন সেঞ্চুরি করা মানে দলের জন্য শুভ সুচনা,1,
8920,"আসো রাধা আমার বৃন্দাবনে ,তোমায় একটূ আদর করে দেই।",1,
8921,যদি সুস্থ থাকতে চান দুবাই বেড়াতে যান জয় বাংলা,1,
8922,দুঃখিত ক্যাপশনে দেওয়ার কথা ছিলো বারোভাতারি ভুলে দেওয়া হয়েছে বিশ্ব সুন্দরী,1,
8923,তুমি হবে ফুল সুমন হবে ফল । আমি হব মাছি তার পর তুমি আসবে আমার কাছাকাছি !,1,
8927,"এরা হলো মানবিক দোকানদার , সবারটা খেয়ে দেয়।",1,
8930,"অগুলা কি কাচা মরিচ নাকি ধনিয়া পাতা ? আমার মা জিজ্ঞাসা করছে, পিলিজ কন তারাতারি।",1,
8931,শালা কমেন্ট করলেই সবার হোমপেজে শো করে । তাই কমেন্ট গুলো পড়ে ভদ্র ছেলের মতো চলে যায় ।,1,
8934,তুমি তো সবসময় এগুলা দেখো । তোমার ঘরে কখনো সাপ আসে নাই ?,1,
8935,জবা তার নাতি কেও কোন ঝি চাকর এর সাথে বিয়ে দেবে বংশ পরম্পরা বজায় রাখতে হবে তো,1,
8936,আমি থাকতে কোন চিন্তা নাই আপু,1,
8937,খুলতে খুলতে হোগার কাপড় পর্যন্ত খুলে গেছে আর কত খুলবে?,1,
8941,বাইক চালালে ই বাইকার হওয়া যায়না রে পাগলা ।,1,
8943,যা বইন এবার জাহান্নামে গিয়ে লাল শাড়ী পড়ে বৈশাখ উদযাপন কর,1,
8945,লালনের মাজারের সব গাঁজা তাহলে এই সিরিয়ালের সেটে রপ্তানি করা হচ্ছে,1,
8950,কাতুকুতু দিয়াও নিজেরে হাসাইতে পারলাম না । ভাই লেইম হইলেও তো একটা লেভেল থাকা উচিৎ ।,1,
8951,আসার আগেই যদি করোনা কাকু আটকে দেয়?,1,
8956,ঠাপ পরলো নাকি পেছন থেকে ?,1,
8957,আর ইউরোর টা উঠুক ব্যারিস্টার মোহাম্মদ সুমন ওরফে তের টা গরুর মালিকের হাতে,1,
8963,ছোটবেলা যখন পাড়ায় ক্রিকেট খেলতাম এরুম কইরা আমারও কইতাম ঐ উইট্টা চইল্লা আয় । এডি ঘাউরা এই ঘাউরাডির লগে আর খেলতাম না । আর জিদ্দে কইতাম যা তোরা জিত্তা গেছোস । সাকিব সেই ছোট বেলার কথা মনে পরাইয়া দিলো মজা পাইছি বড় ভাই লাভ ইউ…,1,
8966,পাছার কাপড় আছেনি দেখি লইছ,1,
8968,"ছেলেটা যেন বাবার মত হাড়কিপটে না হয়, তাইলেই কাম সারা হবে ।",1,
8971,সমস্যা হইলো ওর বাবা ওরে কোনদিন দই খাওয়ায় নাই তাই আজায়গায় কুজায়গায় গিয়ে দই চায়,1,
8972,এতো আবেগ রে ভাই তোদের । মনে হচ্ছে আসমান জমিন সাকিবের জন্য ই তৈরী হইছে ।,1,
8973,এই জন্যে লুঙ্গী দড়ি ফেলাও উঠে যাই,1,
8975,আমি এমন করি ঠিক আছে কিন্তু আমার সাথে কেউ এমন করলে থাবড়িয়ে তার দুই পাট্টির দাঁত ফেলাই দিতে মন চাই,1,
8976,আরে উনি তো ইনক্রেডিবল হক সাহেবের মত দেখতে !,1,
8978,ভাই এত টাকা কি করবেন আমি বেবশার লাগী কিচু টাকার দরকার যদি পার তাহলে দিও ছোট ভাইকে,1,
8981,নায়িকা তো শুধু চোখ বন্ধ করে শাড়ির আঁচল দুলিয়ে দৌড়ে বেড়াচ্ছে ।  নিশ্চিন্তে থাকুন,1,
8982,আইসেন না মনে মনে আসবেন ! মনের আসাই বড় আসা ।,1,
8987,"জবার কি ভাগ্য তার বোন ভাগ্য শ্রী ও তার মতো হইছে, দুইটাই ঢঙ্গী",1,
8988,সাকিব ভাই গাইতেছে না হুদাই মাথা নাড়াচ্ছে হয়তো ভাবীর ভয়ে,1,
8989,এত সুন্দর সুন্দর পোষ্ট দেখার জন্য ফোন এর চার্জার বিক্রি করে এমবি কিনলাম । এখন দেখি ফোন এ চার্জ এক ভাগ তারপরও অধীর আগ্রহে অপেক্ষা করতে থাকলাম কখন আপনি পোষ্ট করবেন । এত কষ্টের পর স্বার্থক হইলো ।,1,
8992,পরকীয়া কি তাইলে গুরুশশি নাকি?,1,
8994,আফগানদের নাগিন ড্যান্স দেখলাম সাথে দেখলাম তিন  ম্যাচেও লজ্জাজনক হারের পর সাকিব্যার হাসি । তোমারে দিয়া আর কিছু হবে না । তুমি মোবাইল বাটার জুতা স্যনিটারী ন্যাপকিন এগুলোর ব্যাবসা কর ।,1,
8998,চলেন সবাই একটা করে হাহাহাহা দিয়ে যাই ।,1,
8999,আর এদিকে ওয়ালেট এ মাত্র পাঁচশ টাকা থাকার পরেও নিজেকে বিলিওনিয়ার মনে করা আমি,1,
9000,কুত্তা লইয়াই ঘুমাউ । একটা ঘেও তৈরি করে নাও ।,1,
9001,কমেন্ট পড়তে পড়তে আমার হাগুতে চাপ দিছে । এখন আমি বিপদে ।,1,
9003,ম্যাচ জিত্তে পারো না গান চুদাও,1,
9008,কি ভাবসো ? স্টোরি দেই নাই মানে সালামি পাই নাই ? ঠিকই ভাবসো ।,1,
9011,দরকার প্রয়োজনে আমাদের দেশের ব্যারিষ্টার সুমনে তেরটি গরু বিক্রি করে দিয়ে শ্রাবন্তী বিরুদ্ধে মামলা তুলে নেওয়া হবে,1,
9013,"কিরে ছোট ভাই দিন কাল কেমন যায়, মজা খাইসো নাকি ?",1,
9017,আমি চিৎকার করে হাসিতে চাহিয়া করিতে পারি নি চিৎকার লুঙ্গির গিট্টু খুলিয়া যাওয়ায় নিজেকে দিয়েছি ধিক্কার ।,1,
9020,জীবনকে বাজি রেখে তিথি আসছে জুলুকে বাঁচাতে ! শেষ পর্যন্ত কি পারবে তিথি জুলুর মান রেখে জলসাকে পতনের হাত থেকে বাঁচাতে ? নাকি শেষ পর্যন্ত জুলু তিথির ওপর ভরসা হারিয়ে নিজেই গলায় দড়ি দিয়ে আত্মহত্যা করবে?,1,
9021,বিচি নাই এই জন্য পাগল হয়ে গেছে এনাম হক,1,
