id,Text,Polarity,reply
17583,ভাইরে ভাই সত্য কথা বলতে গেলেই এক হালি মিথ্যা মামলায় জড়াতে হয় ।,0,
17584,আক্রান্ত ফুসফুস কিভাবে ভাল হবে।,0,
17586,নাসির এর কাছ থেকে খেলা শিখছে ।,0,
17590,কে কাকে রেপ করতে চাইছে বিষয়টা খতিয়ে দেখা হউক।,0,
17591,কেমন নির্বাচন হলে বিজেপি পশ্চিমবঙ্গে জিতে যেতো ?,0,
17592,চিন্তার কিছু নাই তিতলি আছে।,0,
17593,সরকার একশো ছেষট্টি কোটি টাকায় দশ টি টাগবোট সংগ্রহের চুক্তি করবে । এক্ষেত্রে আস্থা রাখা হয়েছে বাংলাদেশ নেভির উপর ।,0,
17594,আমরা এই ছোট দেশে বাস করি তাই বলে কি এত অবহেলিত হই । আমরা কি সংখ্যায় মাএ এক সাত কোটি তাই এত অবহেলিত হই । খুব দুখ পেলাম । পারলাম না তাসকিন সানির বিরুদ্ধে ঘটে যাওয়া অবিচারের জবাব দিতে ।,0,
17596,আপনার দীর্ঘায়ু কামনা করছি অসাধারণ বক্তব্য তুলে ধরেছেন আল্লাহ আপনাকে কবুল করুক আমিন ।,0,
17597,এটা শামুক ঝিরি না মেনকিউ পাড়ার পড়ে।,0,
17599,একদম তামিমার মত । নাছির হাই বলার সাথে সাথে তামিমা হ্যালো বলে দিছে ।,0,
17600,কিছু মনে করবেননা প্লিজ আপনি যখন বলটা ধরার জন্য হারডলি জাম্প দিয়েছেন তখন আপনার হাতের দিকে আমি ও তাকিয়ে ছিলাম । ব্যালান্স ছিলনা হাতের এবং এই আঙ্গুলের ।,0,
17601,আন্তর্জাতিক ক্রিকেট এ দশ হাজার প্লাস রান ও পাঁচশো উইকেট হতে মাত্র এক উইকেট । অল্প কয়দিন খারাপ খেলাতে আমরা আপনাকে নিয়ে ও ট্রল শুরু করে দিছি লজ্জাও করে না ! খুব বেশি দেরি না । অবসরের পর বাঙালিরা আপচুস করবে । লিখে দিলাম আগামী দুই জুগেও একরকম সাকিব বাংলাদেশে আর আসবে না ।,0,
17602,বাবা রাকিব । তোমার এপিসোড এর জন্য অপেহ্মায় ছিলাম ।,0,
17603,আমাদের কোচ চাই ।,0,
17607,এক ইন্ডিয়ানকে জিজ্ঞাসা করলাম । টেস্টে এক নাম্বার অল রাউন্ডার কি রবি চন্দ্র আশিন ? উত্তরে বলল না বাংলাদেশের সাকিব আল হাসান । এক পাকিস্তানি কে জিজ্ঞাসা করলাম । এক নাম্বার অল রাউন্ডার কি তোমাদের মোহাম্মদ হাফিজ ? উত্তরে বলল না বাংলাদেশের সাকিব আল হাসান । এক শ্রীলংকানকে জিজ্ঞাসা করলাম । ওডিআইয়ে এক নাম্বার অল রাউন্ডার কি তোমাদের ক্যাপ্টেন ম্যাথুস ? উত্তরে বলল না বাংলাদেশের সাকিব আল হাসান । ক্রিকেট বিশ্বকে একসাথে জিজ্ঞাসা করলাম তিন ফরমেটে এক নাম্বার অল রাউন্ডার কি একজন ই ? সবাই এক বাক্যে বলল হ্যাঁ । বললাম নাম কি ? সবাই এক সাথে বলে উঠল সাকিব আল হাসান।,0,
17608,আফতাব তুমি ম্যাচ উইনার ।,0,
17609,জানি এখানে অনেকেই কমেন্ট পড়তে আসবেন আমি তাদের উদ্দেশ্যে শুধু একটা কথাই বলবো ভাই আমি একটা সাইকেল বিক্রি করবো কেউ কিনলে জানাইয়েন !,0,
17610,কুকুরের কথায় কান দেবেন না আপনি চালিয়ে জান । ভালো মন্দটা কুকুরের ও বুঝে।,0,
17612,স্পাইক বোম গুলো কি বাংলাদেশ এয়ারফোর্স ব্যাবহার করে ?,0,
17613,বিয়ে করে জামাই এর সাথে ট্যুর দিবো ।,0,
17614,রোজা রমজানের দিনে এগুলি একটু অফ রাখো নাহ দেখলেই নিজেকে ঠিক রাখতে পারি নাহ।,0,
17615,আপনার ঘ্যান ঘ্যান আর ভালো লাগেনা ।,0,
17616,চিন্তা ধারায় যদি মেয়ে থাকে তাহলে তো খেলায় ঠকবাই।,0,
17617,ভয় হচ্ছে এই আঙ্গুল দিয়ে কি আর আগের মত ঘূর্নি বল হবে কিংবা ব্যাটিং করতে ঠিকঠাক পারবে তো ? নাকি আমরা বিশ্ব সেরা অলরাউন্ডারকে হারাবো,0,
17618,ভাই এইটা স্বর্ন গলাইয়া বানানো হইছে।,0,
17619,আমরা খুশিতে আত্মহারা হয়ে গেলাম ।,0,
17621,কমেন্ট গুলা পড়লাম আসলেই কিছু বিকৃত মস্তিষ্কের মানুষের চিন্তাধারা কখনো পরিবর্তন হবে না ।,0,
17623,শুধু ঔষধ কোম্পানিই না আরো অনেক কোম্পানি টার্গেট পুরনের জন্য চাপ প্রয়োগ করছে ।,0,
17624,বইটা সেরা একটা বই ।,0,
17625,আবাল কোনহানকার তুই বাংলাদেশি সেটা পরিচয় দিতে তোর লজ্জা থাকা উচিত । !,0,
17626,ঢাকার প্রথম ম্যাচের বড় ব্যবধানে পরাজয়ের স্বাদ আজকে বড় স্কোর এর জয়ের স্বাদে ভাসিয়ে দিল থ্যাংক ইউ।,0,
17628,ওদের বলো ঈদ শেষ !,0,
17629,ব্রেকিং নিউজ বাংলাদেশ হারেনি হারানো হয়েছে । অবাক হলেও সত্যি । যা জানলে আপনিও অবাক হবেন । বিস্তারিত পড়ুন । কালকের ম্যাচে আইসিসি এক রান চুরি করছে । তাঁর প্রমান ক্রিকবাজ থেকে সাব্বির এর আউট হওয়া বলটি ওয়াইড ছিল । ঐ রানটি মোট রানের সাথে যোগ হয় নাই । নেহরা ঊনত্রিশ বোমরা বত্রিশ অশ্বিন বিশ জাদেজা বাইশ পান্ডেয়া ঊনত্রিশ রায়না নয় অতিরিক্ত পাঁচ । একশো ছেচল্লিশ অথচ বাংলাদেশের মোট রান দেখানো হয়েছে এক চার পাঁচ ! খেলা তিন বল বাকি থাকতেই টাই হয়েছিল । বাংলাদেশ কোন প্রতিবাদ করলো না । যতটুকু জানি স্কোর হিসাব নিজেদের নজরেও থাকে । টিভিতে খেলা দেখেও স্কোর খেয়াল রাখে দর্শক অথচ বাংলাদেশ মাঠে থেকে এটা কি করলো ! এর পিছনে কার হাত ?,0,
17630,এটা একদম সত্যি যে পরিমাণ বরাদ্দ দেয় তার তিনভাগের দুইভাগ প্যাট ভরে যায় একভাগের কাজ হয়।,0,
17633,এটা ভালবাসা এখানে হাসিতামাশা করে নিজেকে নীচু মানসিকতার মানুষ হিসেবে প্রমাণ করতে আসবেন না ।,0,
17636,একটা দলের সব প্লেয়ারই ভাল খেলে ভাল খেলে বলেই দলে স্থান পায় । কিন্তু ভালদের ভাল সবাই হতে পারে না দু এক জনই হয় । তিনি হলেন সাকিব আল হাসান । অভিনন্দন সেরা টাইগারকে ।,0,
17638,প্রকাশ করতে না পারলে খুব করে শুধু কাঁদুন ! আপনার রব জানেন আপনার কি দরকার !,0,
17640,কে বলেছে সাংবাদিক বেকার ?,0,
17641,আচ্ছা স্টার জলসা একটা কথা বলুন তো তন্দ্রার চোখের তলায় অতো ডার্ক সার্কেল ছিলো সেটা কীভাবে কিছুক্ষনের মধ্যে উধাও হয়ে গেলো ? মানে কোন পার্লারে মেক আপ করলো বা কি স্কিন কেয়ার করলো ? আমিও করাতে চাই । রাত জেগে ডার্ক সার্কেল হয়ে গেছে ।,0,
17642,ইসরায়েল শুধু ফিলিস্তিন দখল করেনি সৌদি আরব সহ আরব বিশ্বের নেতাদের ঈমানও চড়া দামে দখল করেছে ।,0,
17643,ইশশ যদি আজকের ম্যাচটা বাংলাদেশ জিতে যেত তাইলে এই কয়দিনে যত ক্ষত যত ধর্ষণের বেদনা যত অন্যায় সবই ভুলে যেত বাঙালি জাতি । কেন হেরে ব্যথাগুলো জাগিয়ে রাখল । কেন জিতে সব ভুলে আনন্দে ডুবার সময় দিল না । ,0,
17647,রফিক বুল্বুল এসবে চলবে না ।সালাউদ্দিন সাহেব অনেক ভালো হবে ।,0,
17648,আসুন সবাই সাহায্য করি ক্ষুধা মুক্ত সমাজ গড়ি ।,0,
17649,এরা এইভাবে একদিন বাংলাদেশকে জ্বালাবে এই জাতীর ভবিষ্যৎ অন্ধকার।,0,
17650,মাসরাফি আর ভারতীয় লিজেন্ড জহির খাঁন এর উইকেট ইকোনমি বেটিং দুই জনের টা দেখুন আসা করি বুঝতে পারবেন মাসরাফি কে কেনো এতো মানুষ ভালোবাসে।,0,
17651,আপনার মান আপনার কাছে ।,0,
17652,এভাবেই থেকো জনগণের পাশে মৃত্যুর পরও দোয়া পেতে থাকবে ভালো থেকো সুন্দর থেকো এই কামনা করি ।,0,
17653,আমাদের দেশেও এরকম রেগুলার পারফর্ম করার প্লেয়ার আছে ঘরোয়াতে । মাঠে নামিয়ে দিলে সেঞ্চুরি করার মত । তুষার ইমরান কে নামিয়ে দেন সেঞ্চুরি করে । সে খেলতে নামলেই সেঞ্চুরি করে ।,0,
17656,নিজের জীবন বদলাতে না পারলেও জুলু কাকুর জীবন নিশ্চই বদলাবে।,0,
17657,কত সুন্দর আপনার পা দেখেই মন জুড়ে যায় আমার।,0,
17658,জালেবি কি ভাই ? বিদেশ থেকে ইম্পোর্ট করা নাকি ?,0,
17660,আসুন আমরা সবাই সিনেমা হলে যাওয়া বন্ধ করে দেই সবাই সিনেমা হল বয়কট করি কেননা চলচ্চিত্রের অভিনয় বাধ দিয়ে তারা রাজনৈতিক দলগুলোর দালালী করছে । চলচ্চিত্রের ভিতর রাজনৈতিক নোংরা খেলা ঢুকে গেছে ।,0,
17662,অনেক উপকারি তথ্য জানতে পারলাম ।,0,
17664,শান্তনার বাণী ? সহমর্মিতা ? এগুলো দিয়ে তারা শান্তি পেয়ে যাবে ? হায়রে জীবন ! হায়রে বিশ্ব ! হায়রে মানবতা !,0,
17666,কী যে বলি । বুঝতেই পারছি না।,0,
17667,আর তুমি ভুলে গেলে কষ্ট পাবো ।,0,
17668,যারা সাকিব এর সমালোচনা করে তারা বেঈমান । একটা সিরিজ হারছে এতে সব দোষ সাকিব এর এইটা ভিত্তিহিন কথা । যারা সমাললোচনা করে তারা ভাল না ।,0,
17670,বিয়ের ক্ষেত্রে নারী নিজেই পুরুষকে প্রস্তাব দেয়া সুন্নত ।,0,
17671,মাত্র একটা শ্রেণির শিক্ষার্থীরা খুশি আর সকল শ্রেণির শিক্ষার্থীদের মন খারাপ ।,0,
17676,আপনারা দুজন যখন হজ্জ করেছিলেন খুব ভাল লাগছিল বাবছিলাম যে সাকিব ভাইয়ার ওয়াইফ এখন হিজাব পরবে কিন্ত না ? খুব দুখ লাগল । ভাই,0,
17677,ক্যামেরাটা চালু কইরাই সাকিব ভাইয়ের সে কী হাসি ! আহা ! বহুত দিন পরে প্রাণ খোলা হাসি দেখলাম ভাই ।,0,
17678,এ ঘটনা পরিকল্পিত হত্যা ।,0,
17679,সুজন সাব্বির ইমরুল লিটন দাস সব ধরনের ক্রিকেট থেকে বাদ দিতে হবে ।,0,
17680,এখন নকশা তৈরি করে নিবে।,0,
17681,এই কুত্তার বাচ্চা কেমনে কি করে দেশ টা শেষ করে দিল ।,0,
17682,আহা ষোল কোটি মানুষ কি বোকা এতই  যা খাওয়াবা তাই খাবে ?,0,
17683,এক মাস ধরে প্রতিটি এপিসোড দেখলাম সময় নষ্ট করে । তারপর গ্ৰ্যান্ড ফিনালে দেখলাম সন্ধে থেকে রাত বার টা পর্যন্ত । তারপর এরকম রেজাল্ট । আর জীবনেও দেখবনা । দর্শকদের কি গরু ছাগল ভাবেন ? ছি ছি অন্তত গান বাজনা টাকে এভাবে কলঙ্কিত করবেন না । হিন্দি গান এর কম্পিটিশন থেকে সব কিছু কপি করলেন সুধুমাত্র জাজমেন্ট বাদ দিয়ে দিলেন ।,0,
17684,পাথর বোঝাই একটি ট্রাক বগুড়ার দিকে যাচ্ছিল ।,0,
17686,অগণিত ক্যাচ মিস বোলারদের ক্রমাগত শর্টপিচ বল কি ছিলনা এই টেস্ট হারার জন্য ।,0,
17687,ঠিক আছে ধন্যবাদ ! মাননীয় মন্ত্রী মশাই এভাবেই চলুক ।,0,
17690,অসাধারণ একটা নাটক।,0,
17691,সুতরাং দোষ যে আসলে কার বুঝতেছি না ।,0,
17693,শেষ বয়সে গণভবনে যাবি ভিক্ষা খুঁজতে ।,0,
17694,তিন দিনের ছুটি মানবো না । অবিলম্বে ছুটি বাড়ানো হোক ।,0,
17696,দুই বা তিন কোটি মাত্র ? দেশে একটা ছোট্ট ব্রীজের প্রকল্প ব্যয় ই ধরা হয় পঞ্চাশ কোটি প্লাস ।,0,
17697,গল্প শোনাতে এসে এখন পর্যন্ত নিজেই সাতাশ হাজার গল্প শুনে গেলেন !,0,
17698,আসলে সাংবাদিক না সাংঘাতিক ? নাস্তিক মহিলা যে আল্লাহ বিশ্বাসী না তার কিসের ঈদ । নিউজ কি এদের ছাড় হয়না,0,
17699,ডুব দেয়ার জন্য ।,0,
17700,মাশাআল্লাহ ভাই সালাম এখনই জাতীয়দলে মমিনূলএর সব ধরনের ফরমেটে অন্তরভূক্তির দাবি জানাচ্ছি ।,0,
17701,আমি পে করেছি কিন্তু আপনার কোস খুজে পারছি না ।,0,
17702,গুনগুনও মুখার্জী পরিবারের মাঝে অন্য জগৎ খুঁজে পেয়েছে । অন্য এক চ্যানেলের এক সিরিয়ালের বড় লোক নায়িকা নিম্নবিত্ত নায়কদের বাড়িতে এসে অন্য জগৎ খুঁজে পেয়েছে । চারিদিকে দেখি অন্য জগতের ছড়াছড়ি ।,0,
17703,কেউ আমাকে এক গ্লাস পানি দে একটু ধুয়ে দেখি রুপখানা ।,0,
17704,দীর্ঘমেয়াদী চোটে রুবেল হোসেন পুরোপুরি সারানোর উপায় নাই৷,0,
17705,কিন্তু অনেক মানুষের বাড়ির চালে ইট মাইরা দৌড় দিছি !,0,
17706,উপজাতি সশস্ত্র সন্ত্রাসী গোষ্ঠীগুলো হাজার হাজার বাঙ্গালীদের এ পর্যন্ত হত্যা করেছে । মিশনারীগুলো আলাদা খৃষ্টান রাষ্ট্র গঠনের জন্য দিনরাত কাজ চালাচ্ছে কই তা নিয়ে তো কখনো নিউজ করেননি !,0,
17708,এইরকম জামার মুল্য কত আপুমনি ?,0,
17709,পাঙ্গাশ মাছটা পুকুরে থাক পানি থেকে তুলছে কেডায় ।,0,
17710,নৃশংস ভাবে রায়হানকে হর্তা করা হয়েছিল ।,0,
17712,আমারও মন খারাপ কিন্তু কারণ টা বলবো না । আমি এতো সস্তা না,0,
17713,সাকিববিহীন বাংলাদেশ কেনিয়ার চেয়ে দূর্বল । ভাইয়া আপনি ছাড়া খেলা দেখার ইচ্ছাই হয়না । দ্রুত সুস্থ হয়ে ফিরে আসুন বস,0,
17714,একম্যাচে খারাপ খেললেই এমন করে এজন্যই বাঙালি হাসির পাত্র।,0,
17719,এক নাম্বারটা কত নিবে এবং কিভাবে ব্যবহার করব ? কিভাবে ব্যবহার করলে উজ্জ্বলতা আসবে ?,0,
17720,সাকিব ভাই ইংরেজির নিচে বাংলা লেখেন কেনো । এটুকুন ইংরেজি তো আপনার ভক্তরা পারবেই । শুধু আপনিই এমন পোষ্ট করেন । এটা কি দেশের মানুষদের ভিনদেশী মানুষের কাছে অপমানিত করা নয় ?,0,
17721,সমাজের অবস্থা এমন হয়েছে যে অন্যায়ের বিরুদ্ধে কিছু করলে বা বললেও বিপদে পড়তে হয় ।,0,
17722,ডান কাত হয়ে শোয়া সুন্নত তা করতে হবে ।,0,
17726,কেউ তারে একটু ভাই এর কাছে নিয়ে জাও।,0,
17727,সবসময় ভাবি কে পর্দার ভিতর রাখ কারন পর্দা করা ফরজ স্ত্রী যদি বেপর্দা চলে তার গুনাহ স্বামির আমলনামায় উঠে । আর তোমার জন্য রইল শুভ কামনা তুমি এগিয়ে যাও আমরা তোমার জন্য দোয়া করি,0,
17728,তারা এমন ভাবে একটা নিউজ উপস্থাপন করবে যাতে করে বিশৃঙ্খলা সৃষ্টি হয় উস্কানিমূলক কথাবার্তা বলে যাতে করে খেলা কে কেন্দ্র করে দুই ধরনের নিউজ তৈরী করতে পারে ।,0,
17729,রিজার্ভ ডের নিয়মটা অবশ্য ভাল দিক ।,0,
17730,এটা পত্রিকায় শিরোনামে দেয়ার মত কিছু বলে আমার মনে হয় না ।,0,
17731,সাকিব নতুন কিছু শট আয়ত্ত করেছে । এখানে সেগুলোর প্রয়োগ করার চেষ্টা করছে । সাকিব জানে কখন কি করতে হবে।,0,
17732,তুমি বাঙালি জাতিকে অনেক কিছু দিয়েছ মহান আল্লাহ্ কাছে তোমার জন্য সব সময় দোয়া করি । তুমি যেন সুস্থ হয়ে ষোল কোটি মানুষের হৃদয়ে ফিরে আসো । সাথে দীর্ঘ হায়াত কামনা করি ।,0,
17733,দিদিমনি তুমি এবার বাংলাদেশের খেলা শেষ করতে আসো । বাংলাদেশর জনগন তোমার দিকে চেয়ে আছে । তুমিই জিনিয়াস ।,0,
17735,ফোন নাম্বার ছাড়া সুন্দরবন কুরিয়ার নিবে ? জানাবেন একটু৷ সামান্য হলেও ওষুধ দেওয়ার চেষ্টা করবো । ইনশাআল্লাহ ।,0,
17737,ঢাকা ফাঁকা করতে হবে । তবে যদি কিছুটা রক্ষা হয় ।,0,
17738,এতো কবিতা আর এতো ছন্দ লিখছিলাম কি এই দিনটা দেখার জন্য ?,0,
17741,যারা বিয়েতে যৌতুক নেয় তাদের কাকলি ফার্নিচার গিফ্ট করা উচিৎ ।,0,
17742,আমাগো দিদি ঈদের শুভেচ্ছা জানাচ্ছে।,0,
17743,এটা যদি দেখানোর জন্য না হয়ে থাকে তাহলে সত্যি অসাধারণ দৃশ্য !,0,
17744,আপনাকে দেখে তো আমরা শান্ত থাকতে পারি না।,0,
17745,সানকিপারায় একশো বিশ টাকা কেজি টক জিলাপি বিরাট টেস্ট । আমি নিয়ে আসি মাঝেমধ্যে পনের টাকার।,0,
17749,এটা বন্ধুত্বের চমৎকার নিদর্শন !,0,
17752,এবার বোম ডিফিউস কে করবে ?,0,
17753,আমি তো চারজন পৃথিবীর সুন্দরী নারী দেখতে পাচ্ছি ।,0,
17754,এই লকডাউনে লাভটা কি হলো ? সরকারি কর্মকর্তা কর্মচারী ছাড়া অধিকাংশ মানুষ গাদাগাদি করে গ্রামে চলে যাচ্ছে । এতে স্বাস্থ্য ঝুঁকি আরো বাড়ছে ।,0,
17755,ভাই আফগানিস্তানের তিন স্পিনারের সামনে আমাদের গোটা দল যে ব্যাটিং টেকনিক দেখাইলো আদৌ কি কোন ম্যাচ জিতা সম্ভব হবে ?,0,
17756,আমার একটা বিনীত অনুরোধ এদেরকে রাষ্ট্রদ্রোহী মামলায় মৃত্যুদণ্ড কার্যকর করুন অন্যথায় ক্রসফায়ার দিয়ে দিন ।,0,
17757,আমি তো দেখি যারা নোংরা কাপড় পরে থাকে তারাই করোনা মুক্ত থাকে যেমন বস্তি । আপনারাও ডাউট থাকলে অনুসন্ধান করে দেখতে পারেন !,0,
17759,তোর আগের জামাই কেমন আছে সে খবর নিছস তাদের অভিশাপে তোর পতন হবে পাপিষ্ঠ বান্দা তুই শান্তি পাবিনা । জামাই কে সিডি হিসাবে ব্যবহার করলি আর কাজ শেষে নিজের প্রয়োজনে ছুডে ফেলে দিলি।,0,
17761,আফিফ আফিফই । আফিফ কেন সাকিব হবে ?,0,
17762,আমাদের প্রধানমন্ত্রী গরিব অসহায়দের কে ঘর দিচ্ছে চারশো পঞ্চাশ টাকা করে দিচ্ছে ।,0,
17763,সাকিব ভাই তুমি আমার প্রিয় খেলোয়ার । আমি তোমাকে অনেক ভালো বাসি । ছটোকাল থেকেই আপনার খেলা দেখি আপনাকে কত ভালো লাগে তা বলে বোঝানো কঠিন ।,0,
17764,বাংলাদেশ এর মানুষ খারাপ বাংলাদেশ এ থাকা যাবে না । আমি আর তুমি দুবাই চলে যাব।,0,
17765,যুব বিশ্বকাপের সেমিতে ভারতের কাছে যাচ্ছেতাইভাবে হেরেছে পাকিস্তান ।,0,
17767,আমি এই বছর দুই পাঁচ টা গাছ লাগিয়েছি।,0,
17768,মার্কেটের মালিক বিএনপি করে।,0,
17769,মাফিয়াদের জন্য চার্টার্ড বিমানের ব্যবস্থা করা যায় কিন্তু মুস্তাফিজ আর সাকিবের জন্য ব্যবস্থা করা যাচ্ছে না । ,0,
17770,আর কতো লাশ চাই ? শ হাজার নাকি লাখ ? আর কতোটা ব্যর্থ হলে আপনি ক্ষমতার চেয়ার ছেড়ে পালিয়ে মুখ লুকাবেন ?,0,
17771,একেই বলে পঞ্চাশ ভাগ ডিসকাউনট ।,0,
17772,এই গুলা কিছু বুঝে না ক্রিকেট এর নান্নুর নিজের কুনো জ্ঞান বুদ্ধি আছে বলে হয়ে না।,0,
17773,ফজরের নামাজের জন্য উঠছো নাকি ?,0,
17774,কি আর করা অচল শিক্ষা ব্যবস্থা কেউ ক্ষেতে কাজ করে আর কেউবা আড়তে ।,0,
17775,তুমি কি কোন দিনও ভাল হবে না মাহফুজ ?,0,
17777,ভাই এটা আর দশটা চাকরির মত একটা চাকরি জীবিকা নির্বাহের উপায় মাত্র ।,0,
17779,দুই টেস্টই ইনিংস ব্যাবধানে হারবে।,0,
17780,আজ আমাদের বলা কিছু নেই । যাই বলি কম হয়ে যাবে চালিয়ে যাও ।,0,
17781,তিস্তা ব্যারেজের সব গেট খুলে দিলো ভারত !,0,
17783,এরা দুজন কে দেশে ঢুকতে দেয়া ঠিক হবেনা ।,0,
17784,উনাদের কোন দোষ নেই । একজন বিসিএসে চান্স পাওয়া মাত্রই তাদেরকে সমাজ থেকে আলাদা করে ফেলা হয় ।,0,
17785,গাঙ্গুলি বাংলাদেশ আনবে না কারণ বিসিবি এত টাকা খরচ করবে না যদিও এর থেকেও বেশি টাকা এদিক ওদিক হবে । সে ইন্ডিয়ান ইন্ডিয়াতে অনেকের এলার্জি আছে তবে চুপিচুপি সকলেই আবার তাদের সাথে সুসম্পর্ক রাখতে পায় । সে অনিয়ম সহ্য করে না । সে কোচ হয়ে এলে কিছু দিনের মধ্য বোর্ডের সাথে বিরোধ সৃষ্টি হত । তারপরও সে যদি কোচ হিসেবে আসত তবে ক্রিকেটের দিক থেকে লাভবান হত বাংলাদেশ । এতে বাংলাদেশ ক্রিকেটের প্রতি বহির্বিশ্বের আগ্রহ বাড়ত । ব্যাটিং লাইন আপ মজবুত হত কারণ সে খেলা ভেতরের সেরাটা বেরিয়ে আনতে সক্ষম ছিল । আর গাঙ্গুলি তো ক্রিকেটের জীবন্ত একটা ব্যান্ড । তবু হবে না কারণ আমরা কখনোই কাছের মানুষকে মূল্যায়ন করতে পারি না ।,0,
17786,আপনি ঈদের সময়ও থেমে নেই । স্বপ্নপূরণের ইচ্ছায় এভাবে লেগে থাকলে সফলতা একদিন আসবেই ।,0,
17787,ত্রাণ তহবিলে আবেদন করতে বলেন।,0,
17788,আলহামদুলিল্লাহ একটা খুশির সংবাদ । তবে মানুষের মাঝে আরও সচেতনতা দরকার ।,0,
17789,একটা লোককে পাহাড়িয়া এলাকায় প্রকাশ্যে হত্যা করা হল তা নিয়ে কোন তদন্ত প্রতিবেদন নাই।,0,
17790,বাংলাদেশ টিম থেকে চিরতরে আনামুল আর নাসির কে বাদ দেওয়া উচিৎ।,0,
17791,অনেকে ফেইসবুক মার্কেটিং শুরু করেছেন কিন্তু সঠিক জ্ঞান ও কৌশল না জানার জন্য সেলস বাড়াতে পারছেন না।,0,
17792,যে কমেন্ট আমি করতে চাইছিলাম অলরেডি আরেকজন করে ফেলেছে !,0,
17793,হয়ত আল্লাহতালাও অন্যান্য মুসলমানদের পরীক্ষা করছেন তারা কি করতে পারে ?,0,
