id,Text,Polarity,reply
11027,আচ্ছা এদের বয়স হয় না ? বৌ থেকে মা তারপর শাশুড়ি এখন ঠাকুমা হয়ে গেছে আর দেখতে লাগছে সুইট ষোল কোন দেশের লজিক ভাই এটা ? আর এই তন্দ্রার একবার মুখ পাল্টে গিয়েছিলো না ? আবার আগের মুখ আর জবা আসলে কি বোম স্কোয়ার্ডের লোক নাকি উকিল কখন যা তা যুক্তি দিয়ে কেস জিতছে কখন বোম কাটছে আর এরা লেখা পড়া না করে কি ভাবে এতো ভালো পোস্ট হোল্ড করে ?,1,
11032,প্রথম আলোর এই সম্পাদক একটা ফালতু লোক । এই ময়দার বস্তা টাকে নিয়া প্রতিবেদন করার কোন দরকার ছিল ?,1,
11035,যেদিন মাসুদ ভাল হয়ে যাবে ওইদিন শিক্ষা প্রতিষ্ঠান খুলবে ।,1,
11039,নিউ টাইটেল ট্রেক দাও জলু আর কতো বাতাসে গুনগুন করবে বলো,1,
11043,সাকিব কে কলকাতা নাইট রাইর্ডাস পরের ম্যাচে না নামাইলে কলকাতাকে খাইয়া ফালাইমু ।,1,
11046,আমরা চাই কেও জেনো আমাদের সেই সুন্দর ডিপি টা দেখে অজ্ঞান হয়ে না যায়,1,
11050,এটা কি রোহিঙ্গা পরী নাকি?,1,
11052,ভাই তোমারে বহু আগে কৃমির ওষুধ খাইতে অনুরোধ করছিলাম । এত কষ্ট কইরা ওজন কমাইতে পারলা ওষুধটা খাইতে পারলানা আজো?,1,
11053,পৃথিবীতে বাঁচতে চাই না চাঁদের দেশে গিয়ে বাঁচতে চাই,1,
11055,এতে কি প্রথম আলোর কষ্ট হচ্ছে ?,1,
11058,কোন মাঠে আপনাদের জয় ছাড়া অন্য কিছু লক্ষ্য থাকে একটু বলেন তো ! কিন্তু আলটিমেটলি আপনারা কি নিয়ে ফিরেন ? বড় একটা আন্ডা !,1,
11059,সুদ কে ভালোবাসারই অপর নাম ক্রেডিট কার্ড,1,
11060,এমন ভাবে বলছে যেন মনে হচ্ছে ওরা দুজনেই ভিন গ্রহের প্রাণী পৃথিবীতে সংসার করতে এসেছে ।,1,
11062,এক টাকার শান্তি মলম দশ টাকায় কিনবো না ।,1,
11073,পরি আফা প্যান্ট পরার কি দরকার ছিল । চুল দিয়ে প্যাচাইয়্যা রাখলেই হতো ।,1,
11076,ফুটবল ক্রিকেট সবই তো হলো । এবার লুডো নিয়ে সিরিয়াল আনুন । লোকজন লকডাউনে লুডোই বেশি খেলেছে,1,
11077,কিছু দিন তরমুজ না খেলে কিছু হবে না । এরা পিস হিসেবে কিনে কেজি হিসেবে বেচতাছে ।,1,
11078,যাক কপাল ভালো মাথার মাল উপরে উঠছে অন্য মাল উপরে উঠে নাই,1,
11083,অপেক্ষায় আছি জবা মন্ত্রিসভার বিচারক হিসেবে দায়িত্ব পালন করতে পারেন কি না ।,1,
11084,ভেঙে যাবে গার । তবুও ভাঙবে না কাকলি ফার্নিচার,1,
11085,পায়খানা ব্যবহার এর পর সাবান বা ছাই দিয়া হাত না ধুইয়া কই যাও ছোট্ট বন্ধু ?,1,
11092,পররাষ্ট্র মন্ত্রী গুল মেরেছে ।,1,
11093,ছুটি দিলেন তিন দিন আর বাড়ি ফিরতে চৌদ্দ দিন ?মজা লন?,1,
11096,যাক বাবা আমার বকা খাইয়া তাও একটা ভালো ছবি তুলছে এর পর আমার থেকে বেশি করে বুদ্ধি নিবা বুঝলা ওকে বায়,1,
11099,পীরবাবার মুরিদরা বাবার নুনুর পানি খেয়ে পবিত্র হয়ে নিন !,1,
11104,মাই ডিয়ার পরী আজ রাতের মধ্যে যদি আমায় রিকুয়েষ্ট নাহ্ দিস তাহলে তোর লগে বিহা করমু নাহ্ ।,1,
11106,বাহ ! অসাধারণ বলেছেন আপনার জন্য থাকছে কেয়া কসমেটিকসের সৌজন্যে একটি মহা মূল্যবান ইয়াবা মেশিন পরিবেশ বান্ধব গাঞ্জার গাছ আপনাকে জামালপুরের ডিসি ফেনীর সিরাজউদ্দৌলা ওসি মােয়াজ্জেম কক্সবাজারের বাবা বদি বরগুনার মিন্নি টেন্ডার কিং জি কে শামীম ক্যাসিনাে খালেদ ও সম্রাট সানাই মাহবুব রানু মন্ডল নারী ব্যাবসায়ী পাপীয়া ও সেফুদার পক্ষ থেকে আন্তরিক অভিনন্দন ও শুভেচ্ছা সহ স্বাগতম ।,1,
11107,ভাবছি একটা মানবিক বিয়ে করব আপনারা আবার মাঝখানে কিছু মনে কইরেন না ।,1,
11109,আজ গরীব বলে জিলাপি খাই । ওইসব জালেবি কি আর আমাদের মতো গরীবদের পেটে সইবে ?,1,
11110,ধিক্কার জাতিকে । এত শিক্ষাপূর্ণ সফর শেষ করে কচিকাঁচার দল দেশে ফিরলো কিন্তু তাদের কোন সংবর্ধনা দেয়া হলোনা !,1,
11111,উনি ভারতীয় পত্রিকা প্রথম আলোর সাংবাদিককে খুঁজছেন পাত্র হিসেবে,1,
11112,অমানুষের বাচ্চা বলতে চাইছিলাম থাক বললাম নাহ ।,1,
11114,হেতির অজায়গায় কুজায়গায় কে হলি খেলে রঙ লাগাই দিলো ?,1,
11115,এগুলা কি গাজা খাইয়াই পোস্ট করে কিনা তা খতিয়ে দেখা হবে সময় টিবি,1,
11118,সুন্দর লাগছে কিন্তু সোনা । তবে আমি পাশে থাকলে আরো ভাল্লাগতো তোমার ছবি ।,1,
11126,ভাসুর দেখলে বুকের কাপড় দিয়া মুখ ঢাকার মত ।,1,
11128,আমি কাতার থেকে আম্মারে ফোন করলাম আম্মা কইলো বাবা চিন্তা করিস না তর ভোট হয়ে গেছে যাই হোক মানবতা বেচে আছে এখনো । জয় বাংলা জিত্তা গেছে নৌকা,1,
11129,তাদেরকে একজন করোনা রুগী দিয়ে কোলাকুলির মাধ্যমে সিরিয়ালে একজন একজন করে অভ্যর্থনা দেওয়া হউক ।,1,
11130,অনলি একটা কারনেই দেখবে সবাই কারণ তুমি শ্যাটা ভাঙা পরী,1,
11131,আমি প্রথমে পড়েছি বার দিন পর হাগলেন,1,
11132,দিয়ে দেন বলি । জবা এমনিতেও কামের না ।,1,
11138,প্রথমে ভুলে স্যাড রিয়্যাক্ট পড়ে গেছিলো পরে হা হা রিয়্যাক্ট দিতে গিয়ে দেখি এমবি শেষ মাথা পুরাই নষ্ট । যে করেই হোক পোষ্টে হা হা দিতেই হবে । ফ্লেক্সিলোড এর দোকানে গিয়ে দেখি দোকান বন্ধ শেষমেষ দোকানের সার্টার ভেঙ্গে রিচার্জ করে পোষ্টে হা হা দিলাম । ততক্ষনে পুলিশ বিষয়টা জেনে গেছে । এখন দোকানের খুটির সাথে বাধা আছি বেদম পিটানি খাচ্ছি । তারপরও মনের মধ্যে শান্তি শান্তি লাগতাছে পোষ্টে আমি হা হা দিতে পেরেছি,1,
11141,পাখি ড্রেস লাগবে ? আম্মু কাঁথা বানানোর জন্য সেলাই খুলে পার্ট পার্ট করে কোথাও একটা রেখে দিছে ইমার্জেন্সির ক্ষেত্রে পুনরায় সেলাই করে ঈদের পাঁচ দিন আগে ডেলিভারি দেওয়া যাবে,1,
11142,ওবা অতো আশ্বাস নিশ্বাসর দরকার কিতা ? খও ওবায় আমরার সুতারকান্দি বায়দি কোনাকুনি আইত্তা ।,1,
11147,মানে কম জ্ঞানেও কম প্রথম আলোর কিছু আবাল সাংবাদিক,1,
11148,রহিম আর করিম দুই ভাই সাংসারিক ভাবে ঝগড়া হওয়ার পর এক ভাই চলে যাই সুদান আরেকভাই চলে যাই জাপান । তারপর সবাই তাদের এক ভাইকে বলতো সুদানী আরেকভাইকে বলতো জাপানি । যে সুদান ছিলো সে দেশে গিয়ে বিয়ে করার পর একটি ছেলে হয় তখন সেই ছেলেকে সবাই ডাকতো সুদানির পুত ! এই সাংবাদিকটা হলো সেই সুদানির পুত,1,
11149,এই ঢাকার যানজট আর আপনার বয়স দুইটাই বড় রহস্যে ভরপুর,1,
11150,চিপাচুপা দেখিয়া আরে পাগল করিও না পরি মনি আই কিন্তু একছের মানুষ টা ভালো নাহ্,1,
11151,ছাগী জরিমানা করেছে ছাগলকে,1,
11153,বুঝবেন ক্যামনে খালাম্মা ? পাঁচ কোটির মাজেরাটি দুবাই তে বিলাসিতা শেষ বয়সে আল্লাহ না করুক হার্টের সমস্যা কিডনির সমস্যা হলে আবার প্রধানমন্ত্রীর দিকে তাকিয়ে থাকা লাগবে নাতো ?,1,
11154,ধুর মিয়া এইসব জেনে লাভ কি হবে ?,1,
11155,সময় এসেছে রাজাকার পিচ কিউরেটর কে পাছায় লাথি দিয়ে বের করাতে,1,
11156,ইনি মার্কস জুকারবার্গের ছেলে বলে  শেষ পর্যন্ত দাবি করে বসে,1,
11165,বার ভাতারির মাতৃত্ব এমনি ঠিকভাবে বলতেও পারতেছেনা ।,1,
11167,জালেবির কালারেই বুঝা যায় এতে সোনা মিশ্রিত আছে,1,
11170,আমি পরীক্ষা দেইনি তাই বলে কি মেরিট লিস্টে আমার নাম থাকবে না ? আমি যে উদ্ভাসিয়ান তা কি আইইউটি জানে না?,1,
11176,কী নিষ্পাপ লাগছে কবি সালমান্দ্রনাথ ঠাকুর৷ আহা আহা।,1,
11177,দাত গুলো তো ভাল করে মাজতে পারতেন,1,
11178,মরার পর একটা মাইরও মাটিতে পরবে না,1,
11179,ওই দুইজন মানুষ রূপি এলিয়েন নাকি ।,1,
11184,গর্ভঅবস্থায় আয়োডিনের অভাবে এসব বলদ জন্ম নেয়,1,
11186,আমরা দিনে দিনে এত নিচে নেমে যাচ্ছি কে কত জোড়ে বায়ু ত্যাগ করলো তাও ভাইরাল হয় । ,1,
11188,শনিবার থেকে সময় টিভির সাংবাদিকের বোনের জামাই এক বছর শশুর বাড়ি আসবে না কারণ সে উগানডা গিয়ে আটকা পড়ে গেছেন,1,
11189,আহারে জবা কে বলির পাঠা বানাইয়া দিলো এইটা কোন কথা?,1,
11197,শুধু পোস্ট এ হা হা রিয়েক্ট দেওয়ার জন্য বাড়ীর নিচ তালা থেকে দশ তালায় ছাদে টেঙ্কির উপরে উঠেছি নেটওয়ার্ক পাওয়ার জন্য এখন টেঙ্কির উপর থেকে কিভাবে নামবো বুঝতে পারছি না । তবে জীবন স্বার্থক,1,
11206,মনে হয ছাব্বির ওয়ারিশ সুত্রে জাতীয় দলে জায়গা পেযেছে । তাই তোরা যে যা বলিশ ভাই ওকে সরাবার কেউ নাই ।,1,
11208,সাংবাদিকের চাকরি চলে গেলে বুঝবে !,1,
11209,জলসা কী পারবে বিয়ের সাজে চারুর বাবার শ্রাদ্ধ করতে ?,1,
11214,এইসব গল্প কি ভেজা গাঞ্জা খেয়ে লেখেন নাকি শুকনো গাঞ্জা ?,1,
11218,একটু পর প্রথম আলো নিউজ করবে গায়ে হলুদ আর বাসর ঘরের জন্য শাহবাগ থেকে সব ফুল কিনে নিয়েছিলেন বিল গেটস ।,1,
11221,মস্ত বড় বিজ্ঞাপন । জয়কলির পোস্টের অপেক্ষায় আছি,1,
11224,গরমে গানের কথাও কানে অন্যরকম শোনাচ্ছে ।,1,
11228,আপনার বাবা মায়ের উচিত ডিভাইসগুলো আপনার হাত থেকে কেড়ে নেয়া । মাতাল অবস্থায় যা ইচ্ছে তাই লিখেছেন,1,
11229,একবার শুধু প্রেম করা শুরু করলে তোমারে দেখাবো কাপল পিক কারে কয়,1,
11232,আপনার এক্স যদি ফিরে আসতে চায় তখন বুঝবেন আপনি আগের থেকে বেশি সুন্দর হয়ে গেছেন ।,1,
11236,মানোভতার দূত খিং মেসির সাথে সুয়ারেজ কান্নায় ভেংগে পড়ে ।,1,
11238,ঈদের প্রলোভন দেখিয়ে প্রতিবারের মতো এবারও মাহফুজুর রহমানের গান ।,1,
11241,গিটার তুমি কেনো হুদা হুদি বাজো রূপালী গিটার বাজাইতে বাজাইতে গিয়ারের মোবিল প্রায় শেষের দিকে ।,1,
11242,শ্রীময়ীদুই তে অনিন্দ্য কাকুর পার্টনার হিসেবে মোহর কে আনা হোক,1,
11244,এত মার খেয়েও চোরটা দিব্বি হেঁটে যাচ্ছে,1,
11248,বাংলাদেশ দলকে দিয়া টেষ্টে আফিফকে নেয়া উচিত,1,
11249,মাস্কের মুখে মাস্ক নাই,1,
11250,অনুমিত কি জিনিস বে ? খুব ফিলিংসে আছিস দেখি রিপুন্দা,1,
11255,কষা রোগী যখন হাগতে বসে,1,
11259,অন্য সব ট্রেন্ড এর মত সবার উচিৎ পরী মনির পিক সকলের প্রোফাইলে দেওয়া এদিক দিয়েও তার প্রতি অন্যায় হচ্ছে,1,
11263,নিজেদের গায়ে আগুন লাগছে তো তাই সংবাদ এর শিরোনাম এখন একটু ভিন্ন ।,1,
11264,উফফ বুঝলাম না এই বালের মুখোশের আর কত বিজ্ঞাপন দেখলে তুমি আমাদেরকে ছেড়ে দিবা?,1,
11265,ক্যাপশন হওয়া উচিত দিনের বেলা শরীরটা ঝালিয়ে নিচ্ছি কারন রাতের বেলা ক্লাবে ভাংচুর করতে হবে ।,1,
11269,গোবরে এখন আর কাজ হচ্ছে না?,1,
11271,ঘুম আসছেনা জান ইনবক্সে আসো প্লিজ । এই পিক দেখে দুইশো ছয় রাত ঘুমাতে পারিনি জান । চোখের নিচে কালি পড়ে গেছে বাবু । আমি ভালো হয়ে গেছি বাবু প্লিজ কাম ব্যাক,1,
11275,হিন্দীগানের স্বপ্নদৃশ্য থাকবে তো তা নাহলে আবার বাংলা সিরিয়াল আবার ঠিক জমে না ।,1,
11276,জানলা কেমনে সামনের বিল্ডিং এ আমি থাকি ?,1,
11277,মুসফিকের আউটের কাব্যিক ভাষাটা জটিল হইছে । হাহাহা,1,
11281,আপনার জন্য দোয়া করলেন সৌদির বাদশা হিরো আলম,1,
11282,বিজ্ঞান তো ইহুদিদের জন্য জেনে কি করবেন ।,1,
11290,আগের যুগে সাবানা দের ছবি দেখলে চোখ দিয়ে পানি বের হতো আর এখন পরিমনি আসার পর থেকে নিচ দিয়ে পানি পরে কি একটা অবস্থা হইছে আমার,1,
11293,এই হালার লাইগা বাজারে ডিম এর দাম বাইড়া গেছে ।,1,
11296,এডিও মানুষ দেহে ?,1,
11299,এখন শুধু হবে কোপা শামসু,1,
11301,যুক্তরাষ্ট টিনের চশমা পরে আছে । তাই কিছু দেখে না।,1,
11306,বাদশাহ তুমি একটু অপেক্ষা করো আমি মুইত্তা আসি,1,
11308,এখানে অভিজ্ঞ জ্বিনদ্বারা মেসেজের রিপ্লাই দেয়া হয় আট সেকেন্ডে,1,
11309,এবার ধূলোকণা ? আর কিছু নাম বাকি থাকলে বলো !,1,
11310,হিরো আলম তো পুরো গানটির গাঁড় মেরেই ছাড়লো । যে যেই গানটি কে পুরো ধর্ষণ করলো তার নামে মামলা করা উচিত ।,1,
11311,ব তে বস্তি স্টাইল,1,
11312,চৌধুরী সাহেব আমরা গরিব হতে পারি কিন্তু মিথ্যা নাটক ছাড়া নিউজ ডেলিভারি দেই না,1,
11313,আমরা কমেন্ট করতে আসিনা শুধুমাত্র পড়তে আসি । তাই এমনভাবে গালাগালি করুন যাতে আমাদের বুঝতে সুবিধা হয়,1,
11314,কিন্তু এদিকে সাকিব আল হাসান খুশি যে তাকে আর পানি টানতে হচ্ছে না ।,1,
11316,ইস একি মামুর বাড়ির আবদার নাকি?,1,
11317,আমারি চোখের পাওয়ার বেড়ে গেছে নাকি সবারি ? একটু আপনারা চশমা দিয়ে ভালো করে দেখবেন তো । আমার চোখে কি যেন হয়ছে কাপড় পরা আছে তবু কিভাবে যেন ভিতরের সবি দেখতে পাচ্ছি সুপার পাওয়ার আইসা গেলো নাকি আমার মাঝে বুঝতে পারছি না,1,
11322,শারীটা যে গিপট করলাম তোমাকে তোমার খুব পছন্দ হয়েছে তাই না মাশাআল্লাহ কি চুন্দর লাগে তোমাকে,1,
11330,নিরপেক্ষ রিভিউ দেখছি যা আশঙ্কা করছিলাম তাই পেয়েছি বাট টিকেট ও যাতায়াত খরচটা যদি বিকাশে পাঠায়ে দাও তো কষ্ট করে দেখে আসবানি !,1,
11332,আর দুই ঘন্টা পর আসছে নতুন সিরিয়াল নায়ক যখন ভিলেন আর সে ভিলেন নায়কের প্রেমে পড়বে প্রতিবাদী তিথি সবাই কিন্তু তখন চ্যানেল পরিবর্তন করতে ভুলবেন না । দরকার হলে কার্টুন দেখবেন ।,1,
11334,সামান্য কাজের মহিলা থেকে যে জজ ব্যারিস্টার হওয়া যায় আজকের জবা রানী তার উজ্জ্বল দৃষ্টান্ত উনি যদি আর একটু কষ্ট করে করোনা ভাইরাসের ভ্যাকসিন আবিষ্কার করার দায়িত্ব নেন তবে আমি স্টার জলসার কাছে চির কৃতজ্ঞ থাকব,1,
11337,ওস্তাদ আপনি পান করে এখন আমাদের দোষ দিচ্ছেন?,1,
11338,এভাবেই ঢেলে দিই ছবি দিলে জয়া হাসান আর পুর্নিমাদের স্থানে পরীর নামটাই থাকবে তোমার দুধ চায়ের নেশায় আসিক্ত হয়ে যাবো,1,
11339,তুই আগে ভাষা চর্চাটা ঠিক মত কর ভাই তারপর ভ্লগিং করিস !,1,
11340,নারীরা পুরুষদের মালিশ করলে যেটা হয় আর কি ?,1,
11342,সুইমিংপুল অনেক জনপ্রিয় একটি গোপন কাজ করার জন্য৷,1,
11343,আশাকরি ইনিংস ব্যাবধানে পরাজিত হয়ে গদার মুখ উজ্জ্বল করবে আমাদের খেলোয়াড়রা ।,1,
11344,চাচা কাজ চালিয়ে দিচ্ছে ।,1,
11348,আমার কথা বললে না দিনেশ ! অথচ তুমি আর আমি বন্ধু,1,
11349,আমার এখানে বৃষ্টি হয় আকাশ ডাকে । চা ও করে দিবো আসো গল্প করি,1,
11352,ক্লিন শেভ হওয়া ছেলেটারেও নারী দিবসের শুভেচ্ছা !,1,
11354,আমি জানি অনেক দিন আগে থেকেই ছবিটা দেওয়ার জন্য নাড়াচাড়া করছিলো ৷,1,
11355,বেটার কারেন্ট সেই ।,1,
11359,অনেক কিছুই বলার আছে । কিন্তুু সবার মতো ফ্রেন্ডলিস্টের কেউ দেখে ফেলার ভয়ে কিছুই বলতে পারছি না ।,1,
11361,ভাগ্যিস বলে নাই যে আমি খেলোয়াড় হতে চেয়েছিলাম তাহলে সে মাঠও যেমন কাপাইতো তেমনি খাটও কাপাইতো,1,
11367,নিজের প্রোফাইলে গান আপলোড দিয়ে রাখছেন । এই বৃষ্টি ভেজা রাতে চলে যেও না মুখে নাই দাড়ি,1,
11368,আহা এই রোড এ দাঁড়াইয়া বলমু এইটা আমার বাপ দাদার সম্পত্তি,1,
11369,তোমরা টাইগার বাহিনি না ত । তোমরা হইলা বিলাই বাহিনী,1,
11372,আদর্শ আর নীতি ভুলে গিয়ে এতোদিন যে হলুদ সাংবাদিকতা করেছেন তা বুমেরাং হয়ে নিজেদের দিকেই ফেরত আসছে !,1,
11378,এটা তো হজম না হলেও বদহজম করে না কিন্তু তিতলি এর পরিচালক আর স্ক্রিপ্ট রাইটার কি স্যানিটাইজার মাখার বদলে খেয়ে ফেলেছিল ? তিতলি টা নেওয়া যাচ্ছে না…,1,
11383,কেলা পারে না আবার কেপশন সুদায়,1,
11384,ভাই আপনাকে আলিফ লায়লার জীন গুলার মত লাগতিছে,1,
11386,তাই বলে নিজেকে চিন্তাবীদ মনে করা পোস্টদাতা,1,
11387,ওদের জন্য এক বস্তা সমবেদনা,1,
11391,এখানে যারা যারা কমেন্ট পড়তে আসছেন তারা দূরত্ব বজায় রেখে মুখে মাস্ক লাগিয়ে কমেন্ট পড়ুন,1,
11392,কাক কে ময়ুর গুচ্ছ লাগালেও কাকই লাগে । সেটা আপনাকে দেখে বুঝা গেলো । মনে হচ্ছে কোনো শয়তান বোরকা পড়ে আছে ।,1,
11394,হুম সাংঘাতিক ভাই খুব গোপনে চলছে যেমন গোপনে ঘুষের টাকা টেবিলের নিচ দিয়ে চলে আসে,1,
11395,সামনে আইপিএল মহাশয়ের সেখানে যেন কোনো ঘাটতি না থাকে রাজাধিরাজের যে আবার আইপিএল খুব ই পছন্দ,1,
11397,ভারতের ভ্যাকসিন তো গরুর মুত গোবর দিয়ে তৈরী ভারতের মানুষ গরুর মুত খায় ।,1,
11401,মোহর কে আমি বিয়ে করবো তারপর আমরা দুজনে ফুলসজ্জায় বিদ্রোহী কবিতা লিখে বিদ্রোহী কাপল হবো কাজী মোহর ইসলাম,1,
11403,এর পর কি জবার কোরোনা ভ্যাকসিন বের করার ক্ষমতা দেখতে পাবো । ? ওটাই বা বাকি থাকে কেনো । এমনিতেও এর কোনো শেষ তো নেই…,1,
11405,দোকানে যাচ্ছিলাম আইসক্রিম কিনতে এই ছবি দেখার পরে শ্যাম্পু কিনে নিয়ে আসছি,1,
11407,মানবিক বিয়ে সীমিত পরিসরে জায়েজ করা হয়েছে । বানীতে গরিবের জনি দা,1,
11408,এই যে ফ্রন্ট সাইড বার করে রাস্তার মানুষকে দেখাচ্ছো আর ব্যাক সাইড ফেসবুকে দেখাচ্ছো কাজটা কি ঠিক হচ্ছে ? জাতি সবটাই দেখতে চায় !,1,
11410,তুমি যতই ভালো ছবি দাও না কেন ! একদল লোক হাহা দিবেই তুমি কিছু মনে করো না কেমন পরী আমিও দিছি হাহা,1,
11412,এই মহিলা আনভির ব্যাটা কোথায় ?,1,
11413,শঙ্খ কী এ যুগের সংশোধিত দেবদাস হতে চলেছে ?,1,
11415,এক বাটি মুড়ি নিয়ে বসে বসে অনন্ত জলিলের সিনেমা দেখেন ।,1,
11417,কোভিড আর লকডাউনের জন্য সবচেয়ে বেশী সমস্যাতে পরছে আমাদের বড়লোক সমাজ । এরা ঠিকমতো তাদের বড়লোকি জাহির করতে পারতেছেনা । কয়দিন পর পর বিদেশ গিয়ে হাত পায়ের বিভিন্ন ছবি মাইডেতে না দিতে পেরে তারা ডিপ্রেশনে চলে যাচ্ছে ।,1,
11426,প্রতিষ্ঠানগুলো খুলে আর লাভ নেই যা হবার হয়ে গেছি আমরা সব গরু ছাগল,1,
11427,ছবি টা এডিট করছে কোন আবালে ? ছবিটারে পুরা রহিঙ্গাদের বানাইয়া দিছে !,1,
11429,বালের সাংবাদিক হয়ছো নাকি । প্রশ্ন করতে পারো না । হাতে চুরি পরে লকডাউনে থাকো । এদেশটা নষ্টের মুলে এই হলুদ মিডিয়া ।,1,
11434,মার্ক জুকারবার্গের দৃষ্টি আকর্ষণ করছি অতিদ্রুত একটি জুতার রিয়্যাক্ট চালু করেন কারন হাহা রিয়্যাক্ট দিয়ে আমার মনে আর শান্তি পাচ্ছি নাহ !,1,
11435,আমিও মিস্টি খেতে চাই আপনার। দিবেন একটু?,1,
11437,ভাই কমেন্ট পড়তে আসছিলাম । কিন্তু যদি আগে জানতাম এত সুন্দর সুন্দর কমেন্ট পড়তে পাবো তাহলে যারা কমেন্ট করছেন তাদের জন্য চা নাস্তার ব্যবস্থা করতাম ।,1,
11440,বুদ্ধিমানের কাম করছে । মালাইকার ফ্ল্যাট তো এমনিতেই পেয়ে গেছে কেনা লাগেনি ।,1,
11442,আমি ঝাটা নিয়ে আসছি দাড়া গোপনে বাহির করছি ।,1,
11444,কি আনন্দ আকাশে বাতাসে? তুমি তো মিয়া সেই মারাটা খাইলা।,1,
11446,আমি ভাবছিলাম আমেরিকায় গিয়ে ডোনাল্ড ট্রাম্পের সাথে দেখা করব কিন্তু সময়ের অভাবে যেতে পারিনি,1,
11452,আপু বেডসিট দিয়ে ড্রেস শিলাইছেন কবে ?,1,
11457,ফায়ার সার্ভিস এর দৃষ্টি আকর্ষণ করছি এই পিক টা দেখার পর হাজারো ছেলের বিভিন্ন যায়গায় আগুন ধরব । দয়া করে মানব সেবায় নিয়োজিত থাকেন । ধন্যবাদ,1,
11458,মি ভাওতাবাজিদির কান্ড !,1,
11459,বেশী বেশী গোমুএ পান করা উচিৎ ।,1,
11460,ইসুর পর ইসু ঝর্ণার পানিতে ভিজে গেলো বসুন্ধরা টিস্যু । বাবু কিছু করার নাই,1,
11461,ধীরে ধীরে সে মেরি জিন্দেগী মে আনা । আসার সময় বিরিয়ানি ফুচকা চকলেট লে আনা,1,
11465,আমি শুধু বাংলার দামাল ছেলেদের গালি দেওয়ার অসম্ভব সুন্দর কমেন্টগুলা পড়তে আসছি ! আমার সাথে মিলে যাওয়া সফরসঙ্গীরা একটা করে হাহা চাই,1,
11466,মাএ বিশ টাকা দিয়ে পাবেন পরির হৃদয়,1,
11468,আপনারা ইজরায়েলের বিরোধিতা করেন নাকি ইজরায়েলের সাথে প্রেম করেন সেটা আগে ক্লিয়ার করেন ।,1,
11471,চোতবাই মাতা তান্দা কলো তানায় কেচ কলো,1,
11472,আপনার আশেপাশে থাকা ব্রাজিলীয়ান ফ্যানদের সঙ্গ দিন । তাদের পানির বোতল এগিয়ে দিন । ধারালো অস্ত্র দাহ্য পদার্থ ইঁদুর মারার ঔষধ হারপিক ঘুমের পিল জাতীয় মেডিসিন দূরে সরিয়ে রাখুন । সম্ভব হলে ডিশের সংযোগ কেটে দিন । স্মার্ট ফোন হাতে থাকলে এখনি সরিয়ে নিন কোনভাবেই যাতে ফেসবুকে লগিন হতে না পারে সে দিকে খেয়াল রাখুন কচুগাছ থেকে নিরাপদ দুরত্বে রাখুন,1,
11473,ডানে গরু বামে খাসি আই আন্নেরে ভালোবাসি,1,
11474,নির্লজ্জ ! শয়তানও এদের দেখলে হয়তো নিজের শয়তানি নিয়ে অসন্তুস্ট হয় ।,1,
